array_idx,epoch,epoch_loss,epoch_acc
[1],292,1.3855852782726288,0.7125000059604645
[1],293,1.610992819070816,0.7359375059604645
[1],294,1.3078472316265106,0.7125000059604645
[1],295,1.15432970225811,0.7359375059604645
[1],296,1.1072019636631012,0.7203125059604645
[1],297,1.1281064003705978,0.7390625029802322
[1],298,1.287855714559555,0.7125000059604645
[1],299,1.3254006654024124,0.7203125059604645
[1],300,1.135933518409729,0.7781250029802322
[1],301,1.2304809242486954,0.7781250029802322
[1],302,1.253625139594078,0.7703125029802322
[1],303,1.1962914317846298,0.7203125059604645
[1],304,1.1311818063259125,0.7625000029802322
[1],305,1.166285201907158,0.7125000059604645
[1],306,1.2437669038772583,0.7625000029802322
[1],307,1.2967940270900726,0.7546875029802322
[1],308,1.294692263007164,0.7859375029802322
[1],309,1.1957829594612122,0.7546875029802322
[1],310,1.0218947529792786,0.7546875029802322
[1],311,1.2375902235507965,0.6625000014901161
[1],312,1.1752455532550812,0.7046875059604645
[1],313,1.2557959407567978,0.7046875059604645
[1],314,1.146986573934555,0.7859375029802322
[1],315,1.2036335915327072,0.7703125029802322
[1],316,1.1211275309324265,0.7781250029802322
[1],317,1.2448538541793823,0.7781250029802322
[1],318,1.527296707034111,0.7515625059604645
[1],319,1.630985587835312,0.6859375014901161
[1],320,1.5019007474184036,0.7281250059604645
[1],321,1.7452139556407928,0.7437500059604645
[1],322,1.5703528672456741,0.7703125029802322
[1],323,1.5349561423063278,0.7859375029802322
[1],324,1.4710021317005157,0.7781250029802322
[1],325,1.4220841079950333,0.7859375029802322
[1],326,1.5888751447200775,0.7515625059604645
[1],327,1.6673271507024765,0.7359375059604645
[1],328,1.5869048088788986,0.7515625059604645
[1],329,1.4450055807828903,0.8015625029802322
[1],330,1.692160576581955,0.7625000029802322
[1],331,1.5535909831523895,0.7859375029802322
[1],332,1.3133630454540253,0.7781250029802322
[1],333,1.4667067378759384,0.7203125059604645
[1],334,1.528017371892929,0.7703125029802322
[1],335,1.3767700791358948,0.7859375029802322
[1],336,1.491052195429802,0.7125000059604645
[1],337,1.3619917333126068,0.7125000059604645
[1],338,1.3681296706199646,0.7203125059604645
[1],339,1.2262301743030548,0.7125000059604645
[1],340,1.222705602645874,0.7625000029802322
[1],341,1.131193831562996,0.7625000029802322
[1],342,1.2698243260383606,0.7703125029802322
[1],343,1.3885819166898727,0.7000000029802322
[1],344,1.3297342956066132,0.7046875059604645
[1],345,1.3023082986474037,0.7515625059604645
[1],346,1.510904498398304,0.7671875059604645
[1],347,1.1406265944242477,0.7937500029802322
[1],348,1.2144094109535217,0.7671875059604645
[1],349,1.2791368812322617,0.7937500029802322
[1],350,1.2447393536567688,0.7468750029802322
[1],351,1.43748340010643,0.7546875029802322
[1],352,1.4846018552780151,0.7781250029802322
[1],353,1.5854273587465286,0.7703125029802322
[1],354,1.5000424832105637,0.7546875029802322
[1],355,1.5900925695896149,0.7781250029802322
[1],356,1.3634567260742188,0.8015625029802322
[1],357,1.3053838908672333,0.7593750059604645
[1],358,1.3098254948854446,0.7859375029802322
[1],359,1.498133584856987,0.7625000029802322
[1],360,1.4255791902542114,0.7359375059604645
[1],361,1.3965183198451996,0.7359375059604645
[1],362,1.1751430928707123,0.6968750059604645
[1],363,1.4139734506607056,0.6968750059604645
[1],364,1.459520548582077,0.7359375059604645
[1],365,1.2863940596580505,0.7468750029802322
[1],366,1.7381536737084389,0.7093750014901161
[1],367,1.2533455193042755,0.7515625059604645
[1],368,1.1692503690719604,0.7593750059604645
[1],369,1.325168952345848,0.7281250059604645
[1],370,1.3128719329833984,0.7203125059604645
[1],371,1.2371356040239334,0.7281250059604645
[1],372,1.2173412591218948,0.6890625059604645
[1],373,1.167445495724678,0.7703125029802322
[1],374,1.3121284544467926,0.7781250029802322
[1],375,1.6228668987751007,0.7125000059604645
[1],376,1.4448741376399994,0.7281250059604645
[1],377,1.5535087436437607,0.6890625059604645
[1],378,1.556861400604248,0.7359375059604645
[1],379,1.4817582666873932,0.7671875059604645
[1],380,1.3985497951507568,0.7859375029802322
[1],381,1.357119232416153,0.7437500059604645
[1],382,1.2487159222364426,0.7437500059604645
[1],383,1.2707594409585,0.7593750059604645
[1],384,1.3002779111266136,0.7750000059604645
[1],385,1.1567905247211456,0.7515625059604645
[1],386,1.2545920014381409,0.7359375059604645
[1],387,1.1454422771930695,0.7046875059604645
[1],388,1.2570531964302063,0.7437500059604645
[1],389,1.2766988724470139,0.7281250059604645
[1],390,1.2936845123767853,0.7046875059604645
[1],391,1.3014866560697556,0.7203125059604645
[1],392,1.3302615135908127,0.7125000059604645
[1],393,1.491186499595642,0.7359375059604645
[1],394,1.10831418633461,0.7859375029802322
[1],395,1.248173713684082,0.7359375059604645
[1],396,1.2276425510644913,0.7781250029802322
[1],397,1.2494517341256142,0.8093750029802322
[1],398,1.318155974149704,0.7859375029802322
[1],399,1.252519428730011,0.7781250029802322
[1],400,1.5821603834629059,0.7125000059604645
[1],401,1.3651793897151947,0.7546875029802322
[1],402,1.339249849319458,0.7437500059604645
[1],403,1.4541762620210648,0.7359375059604645
[1],404,1.1864002794027328,0.7203125059604645
[1],405,1.3516537845134735,0.7281250059604645
[1],406,1.413457915186882,0.7203125059604645
[1],407,1.39824378490448,0.7125000059604645
[1],408,1.309585988521576,0.7437500059604645
[1],409,1.2228541523218155,0.7437500059604645
[1],410,1.171826422214508,0.7781250029802322
[1],411,1.3914832472801208,0.7203125059604645
[1],412,1.3499039709568024,0.7046875059604645
[1],413,1.586035817861557,0.7281250059604645
[1],414,1.3501089811325073,0.8015625029802322
[1],415,1.2835915088653564,0.7437500059604645
[1],416,1.2465016692876816,0.7515625059604645
[1],417,1.4883157014846802,0.7281250059604645
[1],418,1.4255813360214233,0.7703125029802322
[1],419,1.4752418100833893,0.7390625029802322
[1],420,1.2025653719902039,0.7859375029802322
[1],421,1.201819658279419,0.7937500029802322
[1],422,1.3293875604867935,0.7625000029802322
[1],423,1.3224615454673767,0.7437500059604645
[1],424,1.1728580594062805,0.8093750029802322
[1],425,1.4705848544836044,0.7437500059604645
[1],426,1.5513031780719757,0.7593750059604645
[1],427,1.623697705566883,0.7671875059604645
[1],428,1.1238130033016205,0.7703125029802322
[1],429,1.0535468608140945,0.7859375029802322
[1],430,0.9804639220237732,0.8171875029802322
[1],431,1.1343239545822144,0.8093750029802322
[1],432,1.0986131727695465,0.7750000059604645
[1],433,1.1788545101881027,0.7671875059604645
[1],434,1.380612850189209,0.7359375059604645
[1],435,1.5039291828870773,0.7671875059604645
[1],436,1.684817835688591,0.7359375059604645
[1],437,1.3569373786449432,0.7437500059604645
[1],438,1.303125187754631,0.7359375059604645
[1],439,1.340940922498703,0.7359375059604645
[1],440,1.3526040613651276,0.7203125059604645
[1],441,1.3932722806930542,0.7125000059604645
[1],442,1.6214370280504227,0.7359375059604645
[1],443,1.5317284613847733,0.7515625059604645
[1],444,1.5258394926786423,0.6859375014901161
[1],445,1.4637591987848282,0.6859375014901161
[1],446,1.42554572224617,0.6781250014901161
[1],447,1.323172315955162,0.6312500014901161
[1],448,1.2485550940036774,0.6890625059604645
[1],449,1.2909923940896988,0.7437500059604645
[1],450,1.0916513800621033,0.7281250059604645
[1],451,0.9948956444859505,0.8015625029802322
[1],452,1.1863238662481308,0.8093750029802322
[1],453,1.244204267859459,0.7859375029802322
[1],454,1.3381644636392593,0.7593750059604645
[1],455,1.1338883936405182,0.7859375029802322
[1],456,1.413628727197647,0.7437500059604645
[1],457,1.383148044347763,0.7937500029802322
[1],458,1.3018513023853302,0.7781250029802322
[1],459,1.178234189748764,0.7859375029802322
[1],460,1.1477672755718231,0.7593750059604645
[1],461,1.406469777226448,0.6890625059604645
[1],462,1.535133421421051,0.7203125059604645
[1],463,1.389017477631569,0.6968750059604645
[1],464,1.716501072049141,0.7015625014901161
[1],465,1.5199158489704132,0.6625000014901161
[1],466,1.5256277769804,0.7125000059604645
[1],467,1.5128371119499207,0.7281250059604645
[1],468,1.4421288520097733,0.7125000059604645
[1],469,1.4674027860164642,0.7281250059604645
[1],470,1.736766055226326,0.6859375014901161
[1],471,1.597490519285202,0.7203125059604645
[1],472,1.6632210165262222,0.7437500059604645
[1],473,1.2589347660541534,0.7281250059604645
[1],474,1.22469100356102,0.7359375059604645
[1],475,1.039588525891304,0.7468750029802322
[1],476,1.1173993647098541,0.7281250059604645
[1],477,1.1449432373046875,0.7703125029802322
[1],478,1.1476998329162598,0.7859375029802322
[1],479,1.1705460846424103,0.7781250029802322
[1],480,1.2828634530305862,0.7859375029802322
[1],481,1.2828131914138794,0.7625000029802322
[1],482,1.3613398373126984,0.7515625059604645
[1],483,1.5252368450164795,0.7281250059604645
[1],484,1.3094951212406158,0.7437500059604645
[1],485,1.6248896569013596,0.7515625059604645
[1],486,1.2720522284507751,0.7437500059604645
[1],487,1.3842509090900421,0.7859375029802322
[1],488,1.239418238401413,0.7859375029802322
[1],489,1.2626793682575226,0.7937500029802322
[1],490,1.4348895996809006,0.8015625029802322
[1],491,1.3776111900806427,0.7437500059604645
[1],492,1.3008131682872772,0.7859375029802322
[1],493,1.3412699699401855,0.7781250029802322
[1],494,1.2016670554876328,0.8015625029802322
[1],495,1.1615422070026398,0.7937500029802322
[1],496,1.2247834652662277,0.7859375029802322
[1],497,1.1741194874048233,0.7781250029802322
[1],498,1.0375416651368141,0.7937500029802322
[1],499,1.029856950044632,0.7859375029802322
