array_idx,epoch,epoch_loss,epoch_acc
[8],54,0.5061997026205063,0.7890625
[8],55,0.6363169848918915,0.796875
[8],56,0.4925513118505478,0.828125
[8],57,0.42993517965078354,0.8359375
[8],58,0.3595336973667145,0.890625
[8],59,0.29537159390747547,0.8984375
[8],60,0.4799446575343609,0.8515625
[8],61,0.4029476158320904,0.90625
[8],62,0.28193084336817265,0.921875
[8],63,0.36084747686982155,0.8515625
[8],64,0.37040555477142334,0.8515625
[8],65,0.43816518038511276,0.8515625
[8],66,0.4447333663702011,0.8359375
[8],67,0.7001731693744659,0.7890625
[8],68,0.5212437957525253,0.8046875
[8],69,0.610948346555233,0.8203125
[8],70,0.47382646799087524,0.8359375
[8],71,0.46785069815814495,0.875
[8],72,0.3611845220439136,0.890625
[8],73,0.43309214152395725,0.875
[8],74,0.4749332033097744,0.890625
[8],75,0.5344595685601234,0.8046875
[8],76,0.49092011898756027,0.8671875
[8],77,0.5256559699773788,0.8828125
[8],78,0.572040505707264,0.828125
[8],79,0.8238231986761093,0.8203125
[8],80,0.6029910296201706,0.8203125
[8],81,0.49585169181227684,0.8203125
[8],82,0.4289601370692253,0.9140625
[8],83,0.4640436712652445,0.9140625
[8],84,0.4310337267816067,0.90625
[8],85,0.4473950807005167,0.8984375
[8],86,0.5633982270956039,0.84375
[8],87,0.6841057389974594,0.8359375
[8],88,0.42210741341114044,0.8984375
[8],89,0.5602376908063889,0.8359375
[8],90,0.6169360429048538,0.828125
[8],91,0.5324007868766785,0.8671875
[8],92,0.5461272858083248,0.8125
[8],93,0.48657761001959443,0.8515625
[8],94,0.5157692078500986,0.875
[8],95,0.4281189879402518,0.875
[8],96,0.46377529203891754,0.859375
[8],97,0.6017700009979308,0.875
[8],98,0.5230099651962519,0.8828125
[8],99,0.3636799114756286,0.890625
[8],100,0.5903293639421463,0.8125
[8],101,0.603318028151989,0.8046875
[8],102,0.6192413941025734,0.8125
[8],103,0.5984010696411133,0.796875
[8],104,0.4835688918828964,0.796875
[8],105,0.5165097713470459,0.8125
[8],106,0.5917760282754898,0.8046875
[8],107,0.752800241112709,0.8203125
[8],108,0.6933033987879753,0.8125
[8],109,0.5876314640045166,0.84375
[8],110,0.5188856273889542,0.84375
[8],111,0.6163123175501823,0.8359375
[8],112,0.45764515548944473,0.8359375
[8],113,0.5262938663363457,0.828125
[8],114,0.8991629630327225,0.7890625
[8],115,0.7576491981744766,0.8359375
[8],116,0.6547217816114426,0.828125
[8],117,0.6625674962997437,0.828125
[8],118,0.9387168362736702,0.8125
[8],119,0.6883533000946045,0.8046875
[8],120,0.5959782376885414,0.828125
[8],121,0.5288590714335442,0.84375
[8],122,0.7260327339172363,0.8046875
[8],123,0.6439684554934502,0.8125
[8],124,0.5646551623940468,0.8203125
[8],125,0.5528854355216026,0.828125
[8],126,0.4510720893740654,0.8203125
[8],127,0.4317616820335388,0.828125
[8],128,0.44574853777885437,0.8828125
[8],129,0.6006276234984398,0.796875
[8],130,0.7335233390331268,0.7890625
[8],131,0.6403151974081993,0.7890625
[8],132,0.4847114533185959,0.84375
[8],133,0.5077791959047318,0.828125
[8],134,0.4671630784869194,0.8046875
[8],135,0.6867510825395584,0.8125
[8],136,0.644487552344799,0.7890625
[8],137,0.9723877385258675,0.765625
[8],138,0.7108364701271057,0.7890625
[8],139,0.9880164265632629,0.7578125
[8],140,0.8715389296412468,0.765625
[8],141,1.1190851479768753,0.7578125
[8],142,0.5040705166757107,0.90625
[8],143,0.5663583688437939,0.8984375
[8],144,0.5454782857559621,0.890625
[8],145,0.7417535781860352,0.828125
[8],146,1.0167851746082306,0.7421875
[8],147,0.7070510033518076,0.84375
[8],148,0.619504502043128,0.8671875
[8],149,0.5668220706284046,0.859375
[8],150,0.4260830283164978,0.8828125
[8],151,0.4532062988728285,0.8828125
[8],152,0.6919640228152275,0.7890625
[8],153,0.7595710605382919,0.7734375
[8],154,0.6722389087080956,0.8046875
[8],155,0.7111329138278961,0.7890625
[8],156,0.48502832651138306,0.8359375
[8],157,0.4518246352672577,0.84375
[8],158,0.580609068274498,0.8203125
[8],159,0.5211060829460621,0.8359375
[8],160,0.5571501851081848,0.8359375
[8],161,0.5477891638875008,0.796875
[8],162,0.3717820607125759,0.890625
[8],163,0.5485925767570734,0.8828125
[8],164,0.40377901471219957,0.875
[8],165,0.3626300012692809,0.90625
[8],166,0.7029958628118038,0.828125
[8],167,0.6179857887327671,0.8125
[8],168,0.6642489992082119,0.8203125
[8],169,0.6373825576156378,0.90625
[8],170,0.7173142172396183,0.828125
[8],171,0.7203639335930347,0.90625
[8],172,0.6758302114903927,0.890625
[8],173,0.5466163512319326,0.8984375
[8],174,0.6794008500874043,0.8125
[8],175,0.5612165462225676,0.890625
[8],176,0.6013617664575577,0.890625
[8],177,0.6774546876549721,0.8203125
[8],178,0.7070479057729244,0.828125
[8],179,0.6024233773350716,0.84375
[8],180,0.5125519372522831,0.8359375
[8],181,0.9800435416400433,0.7890625
[8],182,0.947425814345479,0.8046875
[8],183,0.7798391208052635,0.7734375
[8],184,0.7196291461586952,0.7734375
[8],185,0.6565821878612041,0.8046875
[8],186,0.6259338520467281,0.796875
[8],187,0.7570576295256615,0.8046875
[8],188,0.803588755428791,0.828125
[8],189,0.9621548559516668,0.8203125
[8],190,1.0618257634341717,0.8203125
[8],191,0.7655396014451981,0.828125
[8],192,0.8304648920893669,0.8046875
[8],193,0.9002117216587067,0.796875
[8],194,0.8295351564884186,0.8046875
[8],195,1.1617930829524994,0.7890625
[8],196,1.3660209625959396,0.765625
[8],197,0.8546467497944832,0.78125
[8],198,0.8958334252238274,0.7734375
[8],199,1.0224722027778625,0.7734375
[8],200,0.9753472730517387,0.796875
[8],201,1.0208130404353142,0.7890625
[8],202,1.1459432691335678,0.7890625
[8],203,1.4545533657073975,0.78125
[8],204,0.9883929491043091,0.8046875
[8],205,1.0100306048989296,0.78125
[8],206,0.9208980947732925,0.8046875
[8],207,0.9347105324268341,0.8046875
[8],208,0.8373099491000175,0.8125
[8],209,0.9552198201417923,0.796875
[8],210,0.8117636293172836,0.7890625
[8],211,1.0165925435721874,0.8046875
[8],212,1.1059238761663437,0.8046875
[8],213,1.0717900395393372,0.796875
[8],214,0.8277219161391258,0.8203125
[8],215,0.6075417771935463,0.828125
[8],216,0.6088802069425583,0.8125
[8],217,0.6171042546629906,0.8125
[8],218,0.7646600306034088,0.8203125
[8],219,0.9561495780944824,0.8046875
[8],220,0.5506037455052137,0.8359375
[8],221,0.5564622208476067,0.828125
[8],222,0.6534488312900066,0.828125
[8],223,0.40693856216967106,0.890625
[8],224,0.40097375214099884,0.859375
[8],225,0.4797627478837967,0.8359375
[8],226,0.48074937611818314,0.8359375
[8],227,0.5752806514501572,0.8359375
[8],228,0.8302840143442154,0.84375
[8],229,0.5349877923727036,0.84375
[8],230,0.5066209360957146,0.828125
[8],231,0.4556809142231941,0.8359375
[8],232,0.5996885821223259,0.8125
[8],233,0.536603681743145,0.859375
[8],234,0.41506994888186455,0.84375
[8],235,0.6281978487968445,0.8359375
[8],236,0.718366039916873,0.84375
[8],237,0.6710899472236633,0.828125
[8],238,0.7106615528464317,0.828125
[8],239,0.6142565757036209,0.8359375
[8],240,0.5162909179925919,0.828125
[8],241,0.531837671995163,0.8359375
[8],242,0.7100405022501945,0.84375
[8],243,0.7046508193016052,0.828125
[8],244,0.5016720294952393,0.84375
[8],245,0.37666128762066364,0.9296875
[8],246,0.3704646695405245,0.921875
[8],247,0.39079304318875074,0.9140625
[8],248,0.5057144984602928,0.859375
[8],249,0.4524330422282219,0.9140625
[8],250,0.5893174111843109,0.8359375
[8],251,0.3755657374858856,0.8359375
[8],252,0.3492805287241936,0.8515625
[8],253,0.3394944630563259,0.8515625
[8],254,0.3912644684314728,0.859375
[8],255,0.5770666562020779,0.8203125
[8],256,0.5302202701568604,0.8203125
[8],257,0.5018408372998238,0.8515625
[8],258,0.4083302766084671,0.875
[8],259,0.42639778181910515,0.84375
[8],260,0.5913871116936207,0.8515625
[8],261,0.6127104461193085,0.84375
[8],262,0.49741431325674057,0.84375
[8],263,0.5684289559721947,0.8515625
[8],264,0.5701598674058914,0.8515625
[8],265,0.9690759442746639,0.7890625
[8],266,0.8198398500680923,0.8046875
[8],267,0.8397516310214996,0.8046875
[8],268,0.3687685541808605,0.828125
[8],269,0.34196167439222336,0.8359375
[8],270,0.40929562970995903,0.8515625
[8],271,0.6739004701375961,0.8203125
[8],272,0.5590412020683289,0.8203125
[8],273,0.70826306194067,0.8125
[8],274,0.5278083011507988,0.8828125
[8],275,0.5986117646098137,0.8125
[8],276,0.4852089025080204,0.828125
[8],277,0.42708197608590126,0.8984375
[8],278,0.3896299470216036,0.8984375
[8],279,0.5204101670533419,0.890625
[8],280,0.5297403484582901,0.8359375
[8],281,0.44297605752944946,0.828125
[8],282,0.553079217672348,0.8125
[8],283,0.4992574229836464,0.828125
[8],284,0.38683707267045975,0.859375
[8],285,0.39754654839634895,0.9140625
[8],286,0.4206290189176798,0.9140625
[8],287,0.4046802222728729,0.9140625
[8],288,0.4655400365591049,0.90625
[8],289,0.6064555570483208,0.8359375
[8],290,0.7782197892665863,0.8203125
[8],291,0.3976327870041132,0.859375
[8],292,0.6156768202781677,0.8125
[8],293,0.5470065549015999,0.8125
[8],294,0.4324928894639015,0.875
[8],295,0.4984516054391861,0.8125
[8],296,0.5319140404462814,0.828125
[8],297,0.5512582808732986,0.8125
[8],298,0.49967291951179504,0.796875
[8],299,0.5549522116780281,0.7890625
[8],300,0.4346921443939209,0.8359375
[8],301,0.4376348480582237,0.8359375
[8],302,0.40861557982861996,0.8671875
[8],303,0.401054160669446,0.875
[8],304,0.5534623265266418,0.8125
[8],305,0.680959939956665,0.8046875
[8],306,0.6266857534646988,0.8046875
[8],307,0.5012202113866806,0.8046875
[8],308,0.5099844187498093,0.8125
[8],309,0.5662165135145187,0.828125
[8],310,0.6558950841426849,0.8046875
[8],311,0.626133382320404,0.8203125
[8],312,0.668924480676651,0.828125
[8],313,0.5727622583508492,0.8125
[8],314,0.5924439802765846,0.8046875
[8],315,0.6915235966444016,0.7890625
[8],316,0.6077118217945099,0.796875
[8],317,0.6068544685840607,0.796875
[8],318,0.6584720686078072,0.8125
[8],319,0.7704665809869766,0.8046875
[8],320,0.6831983029842377,0.8046875
[8],321,0.5788326188921928,0.8125
[8],322,0.6464150547981262,0.7890625
[8],323,0.6156806200742722,0.796875
[8],324,0.49216026067733765,0.8046875
[8],325,0.40946442633867264,0.859375
[8],326,0.558991614729166,0.8203125
[8],327,0.4454583153128624,0.8203125
[8],328,0.45205753669142723,0.8125
[8],329,0.4931681305170059,0.8359375
[8],330,0.4375494420528412,0.8359375
[8],331,0.5033621117472649,0.828125
[8],332,0.36492739617824554,0.921875
[8],333,0.4142450522631407,0.8984375
[8],334,0.3598319571465254,0.8984375
[8],335,0.36543725430965424,0.8515625
[8],336,0.5293247513473034,0.8125
[8],337,0.40826404839754105,0.8984375
[8],338,0.8234805017709732,0.8125
[8],339,0.6224622279405594,0.8359375
[8],340,0.4352535530924797,0.90625
[8],341,0.47714418172836304,0.828125
[8],342,0.598171766847372,0.8125
[8],343,0.4129234552383423,0.890625
[8],344,0.43017883971333504,0.8203125
[8],345,0.4323501028120518,0.84375
[8],346,0.4788442999124527,0.90625
[8],347,0.4899989515542984,0.90625
[8],348,0.49506331235170364,0.8984375
[8],349,0.43547624349594116,0.890625
[8],350,0.3997179833240807,0.890625
[8],351,0.43763788789510727,0.8984375
[8],352,0.639561377465725,0.8203125
[8],353,0.526823977008462,0.8203125
[8],354,0.3905405383557081,0.8984375
[8],355,0.531995851546526,0.8203125
[8],356,0.49181967973709106,0.890625
[8],357,0.8104355074465275,0.8046875
[8],358,0.5594844408333302,0.8203125
[8],359,0.5828757286071777,0.828125
[8],360,0.47688617557287216,0.8828125
[8],361,0.4712747894227505,0.8671875
[8],362,0.48304853215813637,0.875
[8],363,0.520112618803978,0.828125
[8],364,0.4183617513626814,0.8984375
[8],365,0.456243509426713,0.875
[8],366,0.4803486317396164,0.8515625
[8],367,0.5799710601568222,0.828125
[8],368,0.6719484739005566,0.828125
[8],369,0.5922521948814392,0.828125
[8],370,0.5029813796281815,0.8203125
[8],371,0.4740414619445801,0.828125
[8],372,0.4467618130147457,0.828125
[8],373,0.5191386044025421,0.84375
[8],374,0.5175307616591454,0.828125
[8],375,0.4776844196021557,0.875
[8],376,0.5093041807413101,0.8203125
[8],377,0.556195393204689,0.828125
[8],378,0.8293162360787392,0.8125
[8],379,0.8683856353163719,0.78125
[8],380,0.6884407177567482,0.8125
[8],381,0.7311058416962624,0.8203125
[8],382,0.5650555938482285,0.8203125
[8],383,0.407644584774971,0.8984375
[8],384,0.5224102772772312,0.828125
[8],385,0.5129823572933674,0.828125
[8],386,0.4550069011747837,0.890625
[8],387,0.49760307744145393,0.8828125
[8],388,0.49272963777184486,0.8671875
[8],389,0.5695783458650112,0.8125
[8],390,0.7119192648679018,0.8125
[8],391,0.46343220490962267,0.8828125
[8],392,0.4103436474688351,0.8984375
[8],393,0.5517213195562363,0.8125
[8],394,0.6512122061103582,0.796875
[8],395,0.5391473509371281,0.8828125
[8],396,0.673020776361227,0.8671875
[8],397,0.6093462333083153,0.8046875
[8],398,0.977972149848938,0.796875
[8],399,0.6699977368116379,0.8046875
[8],400,0.723986379802227,0.796875
[8],401,0.8093726262450218,0.8046875
[8],402,0.632494792342186,0.796875
[8],403,0.6807364299893379,0.8046875
[8],404,0.8738164827227592,0.8046875
[8],405,0.6442831754684448,0.8046875
[8],406,0.9923264011740685,0.8125
[8],407,1.0138209164142609,0.7890625
[8],408,0.971413753926754,0.796875
[8],409,0.8337504118680954,0.8125
[8],410,0.8119551427662373,0.8046875
[8],411,0.47791407257318497,0.828125
[8],412,0.5565871894359589,0.8359375
[8],413,0.6255819424986839,0.828125
[8],414,0.5522714359685779,0.8671875
[8],415,0.5592262148857117,0.8203125
[8],416,0.5178922265768051,0.828125
[8],417,0.507849108427763,0.890625
[8],418,0.5361346155405045,0.8203125
[8],419,0.4576222524046898,0.8203125
[8],420,0.4019825607538223,0.8125
[8],421,0.5666662231087685,0.828125
[8],422,0.5549692735075951,0.8359375
[8],423,0.6313554644584656,0.8359375
[8],424,0.6360379606485367,0.8203125
[8],425,0.5244211740791798,0.828125
[8],426,0.5362295880913734,0.8515625
[8],427,0.5043143257498741,0.8359375
[8],428,0.4781087338924408,0.859375
[8],429,0.46366408467292786,0.8515625
[8],430,0.5692595541477203,0.8359375
[8],431,0.48469674587249756,0.8359375
[8],432,0.5008195769041777,0.890625
[8],433,0.5754941180348396,0.8359375
[8],434,0.6810623481869698,0.8984375
[8],435,0.5617227964103222,0.8828125
[8],436,0.5123751629143953,0.8984375
[8],437,0.4828064050525427,0.875
[8],438,0.4886649362742901,0.8828125
[8],439,0.44467328675091267,0.8828125
[8],440,0.48244666680693626,0.890625
[8],441,0.47189763467758894,0.890625
[8],442,0.4958949573338032,0.890625
[8],443,0.5742599449586123,0.859375
[8],444,0.6174955517053604,0.8359375
[8],445,0.8158928155899048,0.828125
[8],446,0.8027851432561874,0.828125
[8],447,0.7462339848279953,0.84375
[8],448,0.69422946870327,0.828125
[8],449,0.6690893769264221,0.8359375
[8],450,0.6105720400810242,0.90625
[8],451,0.6808995082974434,0.8359375
[8],452,0.8280422985553741,0.8359375
[8],453,0.6485763192176819,0.8359375
[8],454,0.5157050713896751,0.8359375
[8],455,0.5401909127831459,0.8515625
[8],456,0.5102069536224008,0.84375
[8],457,0.5078595597296953,0.9140625
[8],458,0.4982319511473179,0.8828125
[8],459,0.5304698143154383,0.8515625
[8],460,0.5996207320131361,0.8359375
[8],461,0.6003900207579136,0.890625
[8],462,0.5453412123024464,0.890625
[8],463,0.544898834079504,0.8984375
[8],464,0.507604256272316,0.8984375
[8],465,0.5031117703765631,0.9140625
[8],466,0.47695621475577354,0.9140625
[8],467,0.41923342645168304,0.90625
[8],468,0.40261103212833405,0.9140625
[8],469,0.6086676903069019,0.8359375
[8],470,0.7893269695341587,0.8125
[8],471,0.6757854893803596,0.828125
[8],472,0.48504712525755167,0.8828125
[8],473,0.40765264816582203,0.890625
[8],474,0.389963180758059,0.8984375
[8],475,0.422555522993207,0.8984375
[8],476,0.45221601612865925,0.8828125
[8],477,0.3854307974688709,0.890625
[8],478,0.33556112833321095,0.921875
[8],479,0.35307537158951163,0.9140625
[8],480,0.3765505936462432,0.8984375
[8],481,0.34101064782589674,0.8828125
[8],482,0.3660125695168972,0.9140625
[8],483,0.3162317853420973,0.90625
[8],484,0.30199531372636557,0.921875
[8],485,0.3978172317147255,0.90625
[8],486,0.4485772605985403,0.9140625
[8],487,0.4093523467890918,0.8984375
[8],488,0.3431013561785221,0.90625
[8],489,0.3372827167622745,0.90625
[8],490,0.3603707365691662,0.8828125
[8],491,0.3733634748496115,0.8984375
[8],492,0.32889985479414463,0.890625
[8],493,0.2658494720235467,0.90625
[8],494,0.270273101516068,0.8984375
[8],495,0.2442184230312705,0.8984375
[8],496,0.32113200426101685,0.921875
[8],497,0.33263206481933594,0.8828125
[8],498,0.4988663122057915,0.8046875
[8],499,0.5006887912750244,0.78125
