set,learning_rate,epoch,epoch_loss,epoch_acc
[0],0.001,88,2.4232687950134277,0.6901041716337204
[0],0.001,89,2.8008048087358475,0.6067708358168602
[0],0.001,90,3.0088563561439514,0.5989583358168602
[0],0.001,91,3.0940648168325424,0.5989583358168602
[0],0.001,92,2.956409215927124,0.5911458358168602
[0],0.001,93,2.9910042881965637,0.5911458358168602
[0],0.001,94,2.961788386106491,0.5989583358168602
[0],0.001,95,2.779095381498337,0.6067708358168602
[0],0.001,96,2.978560596704483,0.5989583358168602
[0],0.001,97,2.9238101541996,0.5989583358168602
[0],0.001,98,3.0212843865156174,0.5989583358168602
[0],0.001,99,2.906499683856964,0.6067708358168602
[0],0.001,100,2.925140529870987,0.5989583358168602
[0],0.001,101,2.947474777698517,0.6067708358168602
[0],0.001,102,2.870183378458023,0.5989583358168602
[0],0.001,103,2.9740980863571167,0.6067708358168602
[0],0.001,104,2.982009142637253,0.5989583358168602
[0],0.001,105,2.877306714653969,0.5989583358168602
[0],0.001,106,2.94125759601593,0.6067708358168602
[0],0.001,107,2.987400159239769,0.6067708358168602
[0],0.001,108,2.9516115188598633,0.6067708358168602
[0],0.001,109,2.765003651380539,0.6822916716337204
[0],0.001,110,2.9561959505081177,0.6822916716337204
[0],0.001,111,2.8383364379405975,0.6822916716337204
[0],0.001,112,2.8610291481018066,0.6822916716337204
[0],0.001,113,2.709852546453476,0.6901041716337204
[0],0.001,114,2.8114729076623917,0.6901041716337204
[0],0.001,115,2.7919269800186157,0.6979166716337204
[0],0.001,116,2.80016727745533,0.6901041716337204
[0],0.001,117,2.845871224999428,0.6901041716337204
[0],0.001,118,2.9556712210178375,0.6822916716337204
[0],0.001,119,2.868090033531189,0.6901041716337204
[0],0.001,120,2.875915288925171,0.6979166716337204
[0],0.001,121,2.8109776079654694,0.6901041716337204
[0],0.001,122,2.919095367193222,0.6901041716337204
[0],0.001,123,2.96953022480011,0.6901041716337204
[0],0.001,124,3.0376006364822388,0.6822916716337204
[0],0.001,125,2.963172495365143,0.6901041716337204
[0],0.001,126,2.727303236722946,0.6979166716337204
[0],0.001,127,2.7950386106967926,0.6979166716337204
[0],0.001,128,2.839880883693695,0.6979166716337204
[0],0.001,129,2.933240830898285,0.6901041716337204
[0],0.001,130,2.970786303281784,0.6901041716337204
[0],0.001,131,2.8333785980939865,0.6979166716337204
[0],0.001,132,2.8676200211048126,0.6901041716337204
[0],0.001,133,2.9259652495384216,0.6901041716337204
[0],0.001,134,3.0056208074092865,0.6822916716337204
[0],0.001,135,2.5279476046562195,0.6432291716337204
[0],0.001,136,66.16449293866754,0.3984375
[0],0.001,137,4.509361356496811,0.6328125
[0],0.001,138,0.7873533666133881,0.390625
[0],0.001,139,0.6852705031633377,0.6041666716337204
[0],0.001,140,0.7843869030475616,0.5364583358168602
[0],0.001,141,1.0780285708606243,0.5520833358168602
[0],0.001,142,0.7363961115479469,0.5833333358168602
[0],0.001,143,0.9503270834684372,0.5989583358168602
[0],0.001,144,1.0379443168640137,0.6223958358168602
[0],0.001,145,1.7015641741454601,0.5833333358168602
[0],0.001,146,1.0555516928434372,0.5989583358168602
[0],0.001,147,1.7309336885809898,0.5833333358168602
[0],0.001,148,1.4540669322013855,0.5833333358168602
[0],0.001,149,0.6836986020207405,0.7109375
[0],0.001,150,1.3887153416872025,0.5989583358168602
[0],0.001,151,0.8027774076908827,0.7734375
[0],0.001,152,0.9325054753571749,0.765625
[0],0.001,153,1.1745088696479797,0.5755208358168602
[0],0.001,154,1.3079638481140137,0.6510416716337204
[0],0.001,155,0.913951925933361,0.7578125
[0],0.001,156,1.6446586474776268,0.6901041716337204
[0],0.001,157,1.1748602837324142,0.6666666716337204
[0],0.001,158,1.3346985131502151,0.7135416716337204
[0],0.001,159,1.0229934446979314,0.78125
[0],0.001,160,1.4025000110268593,0.7213541716337204
[0],0.001,161,0.9854740276932716,0.7291666716337204
[0],0.001,162,1.6205976605415344,0.6510416716337204
[0],0.001,163,2.349054127931595,0.484375
[0],0.001,164,1.1637949347496033,0.5989583358168602
[0],0.001,165,1.2534724324941635,0.5911458358168602
[0],0.001,166,2.0446239709854126,0.5989583358168602
[0],0.001,167,1.432789534330368,0.6458333358168602
[0],0.001,168,2.2706587612628937,0.5989583358168602
[0],0.001,169,1.7921919524669647,0.6744791716337204
[0],0.001,170,1.2760067135095596,0.7213541716337204
[0],0.001,171,1.4028312861919403,0.7057291716337204
[0],0.001,172,1.2121207118034363,0.5911458358168602
[0],0.001,173,0.9792501032352448,0.7135416716337204
[0],0.001,174,1.5620252639055252,0.7135416716337204
[0],0.001,175,1.4094738364219666,0.7057291716337204
[0],0.001,176,1.35601107776165,0.7057291716337204
[0],0.001,177,1.5967487394809723,0.7057291716337204
[0],0.001,178,1.176446095108986,0.6979166716337204
[0],0.001,179,1.2491143643856049,0.7057291716337204
[0],0.001,180,1.4625966250896454,0.7057291716337204
[0],0.001,181,1.4913405627012253,0.7057291716337204
[0],0.001,182,1.4554714262485504,0.7057291716337204
[0],0.001,183,1.4219688773155212,0.7057291716337204
[0],0.001,184,1.5329184979200363,0.7135416716337204
[0],0.001,185,1.500946819782257,0.7135416716337204
[0],0.001,186,1.7304246127605438,0.7057291716337204
[0],0.001,187,1.6592331789433956,0.6979166716337204
[0],0.001,188,0.8742083301767707,0.796875
[0],0.001,189,2.2638293504714966,0.4765625
[0],0.001,190,0.8944069445133209,0.78125
[0],0.001,191,0.9594839587807655,0.734375
[0],0.001,192,1.331327110528946,0.6510416716337204
[0],0.001,193,1.8001247644424438,0.5989583358168602
[0],0.001,194,1.50230111181736,0.6744791716337204
[0],0.001,195,1.49591663479805,0.6901041716337204
[0],0.001,196,1.6693764328956604,0.6901041716337204
[0],0.001,197,1.6110621839761734,0.6822916716337204
[0],0.001,198,1.6789220124483109,0.6901041716337204
[0],0.001,199,1.7003303170204163,0.7057291716337204
[0],0.001,200,2.157555937767029,0.6223958358168602
[0],0.001,201,2.1749388575553894,0.6145833358168602
[0],0.001,202,1.969818189740181,0.6223958358168602
[0],0.001,203,1.2952877879142761,0.6979166716337204
[0],0.001,204,1.6871274709701538,0.6744791716337204
[0],0.001,205,1.785667210817337,0.7135416716337204
[0],0.001,206,1.7932642102241516,0.7135416716337204
[0],0.001,207,1.791296362876892,0.7213541716337204
[0],0.001,208,1.7781959474086761,0.7213541716337204
[0],0.001,209,1.8827898800373077,0.7213541716337204
[0],0.001,210,2.0133030861616135,0.7213541716337204
[0],0.001,211,1.7994498908519745,0.7057291716337204
[0],0.001,212,1.910142332315445,0.7213541716337204
[0],0.001,213,1.851332187652588,0.7135416716337204
[0],0.001,214,1.928950548171997,0.7057291716337204
[0],0.001,215,1.9163234233856201,0.7057291716337204
[0],0.001,216,1.9742721617221832,0.7057291716337204
[0],0.001,217,2.053473114967346,0.7057291716337204
[0],0.001,218,1.9047423005104065,0.7057291716337204
[0],0.001,219,1.9091089069843292,0.7135416716337204
[0],0.001,220,2.192532956600189,0.6145833358168602
[0],0.001,221,2.158444046974182,0.7057291716337204
[0],0.001,222,2.1211657524108887,0.6979166716337204
[0],0.001,223,2.0845535695552826,0.6979166716337204
[0],0.001,224,2.183900386095047,0.6979166716337204
[0],0.001,225,2.1384491622447968,0.6979166716337204
[0],0.001,226,2.139537036418915,0.7057291716337204
[0],0.001,227,2.0929455161094666,0.7057291716337204
[0],0.001,228,2.313700795173645,0.6223958358168602
[0],0.001,229,2.280722498893738,0.7057291716337204
[0],0.001,230,2.2699859738349915,0.7057291716337204
[0],0.001,231,2.26933416724205,0.7057291716337204
[0],0.001,232,2.2460818886756897,0.6979166716337204
[0],0.001,233,2.309413880109787,0.7057291716337204
[0],0.001,234,2.3041794896125793,0.7057291716337204
[0],0.001,235,2.279374599456787,0.6979166716337204
[0],0.001,236,2.343523770570755,0.6979166716337204
[0],0.001,237,2.2437782883644104,0.6979166716337204
[0],0.001,238,2.3074050843715668,0.7057291716337204
[0],0.001,239,2.337261199951172,0.7057291716337204
[0],0.001,240,2.326096475124359,0.7057291716337204
[0],0.001,241,2.3055273294448853,0.7135416716337204
[0],0.001,242,2.1948882043361664,0.7135416716337204
[0],0.001,243,2.306985557079315,0.7213541716337204
[0],0.001,244,2.317534327507019,0.7213541716337204
[0],0.001,245,2.4070747196674347,0.7213541716337204
[0],0.001,246,2.4996305108070374,0.7135416716337204
[0],0.001,247,2.467731535434723,0.7135416716337204
[0],0.001,248,2.4630002677440643,0.7135416716337204
[0],0.001,249,2.478017896413803,0.7057291716337204
[0],0.001,250,2.5338422656059265,0.7213541716337204
[0],0.001,251,2.4691715240478516,0.7135416716337204
[0],0.001,252,2.4364389777183533,0.6979166716337204
[0],0.001,253,2.475517690181732,0.7213541716337204
[0],0.001,254,2.4588473439216614,0.7213541716337204
[0],0.001,255,2.371216744184494,0.7135416716337204
[0],0.001,256,2.4241550266742706,0.6979166716337204
[0],0.001,257,2.046915650367737,0.6666666716337204
[0],0.001,258,2.758005052804947,0.6510416716337204
[0],0.001,259,2.0261095613241196,0.6432291716337204
[0],0.001,260,2.8791485130786896,0.5208333358168602
[0],0.001,261,1.673191398382187,0.5755208358168602
[0],0.001,262,1.6828432381153107,0.6197916716337204
[0],0.001,263,1.0091983824968338,0.7057291716337204
[0],0.001,264,1.2856335043907166,0.6145833358168602
[0],0.001,265,1.604314535856247,0.5989583358168602
[0],0.001,266,1.981505960226059,0.6067708358168602
[0],0.001,267,1.1575973629951477,0.6979166716337204
[0],0.001,268,2.3671491742134094,0.5078125
[0],0.001,269,1.810825675725937,0.6822916716337204
[0],0.001,270,1.6671568751335144,0.6666666716337204
[0],0.001,271,2.304808557033539,0.6145833358168602
[0],0.001,272,1.7988340556621552,0.6822916716337204
[0],0.001,273,1.4432356655597687,0.6588541716337204
[0],0.001,274,0.9996075676754117,0.796875
[0],0.001,275,1.22573022544384,0.7890625
[0],0.001,276,1.082644909620285,0.6979166716337204
[0],0.001,277,1.0724358558654785,0.7057291716337204
[0],0.001,278,1.2923868224024773,0.6901041716337204
[0],0.001,279,1.3409518972039223,0.7057291716337204
[0],0.001,280,1.2785336822271347,0.7057291716337204
[0],0.001,281,1.0545813739299774,0.796875
[0],0.001,282,1.0568306604400277,0.8046875
[0],0.001,283,1.1417476506903768,0.8046875
[0],0.001,284,1.1986051333369687,0.78125
[0],0.001,285,1.2463692858582363,0.7890625
[0],0.001,286,1.3060478903353214,0.7734375
[0],0.001,287,1.1626940910937265,0.828125
[0],0.001,288,1.1278778590494767,0.8203125
[0],0.001,289,1.1666880792472512,0.8125
[0],0.001,290,1.1943237081868574,0.8125
[0],0.001,291,1.2599878096953034,0.8125
[0],0.001,292,1.2163850106298923,0.8125
[0],0.001,293,1.329856127500534,0.7213541716337204
[0],0.001,294,1.2877832725644112,0.8125
[0],0.001,295,1.3756335973739624,0.7135416716337204
[0],0.001,296,1.3360484056174755,0.7213541716337204
[0],0.001,297,1.416114805266261,0.796875
[0],0.001,298,1.4070427706465125,0.7734375
[0],0.001,299,1.3768476049881428,0.796875
[0],0.001,300,1.3742139155510813,0.796875
[0],0.001,301,1.390906640328467,0.796875
[0],0.001,302,1.7045728266239166,0.7057291716337204
[0],0.001,303,1.8049878478050232,0.6901041716337204
[0],0.001,304,1.6162391901016235,0.6666666716337204
[0],0.001,305,1.2456079721450806,0.6979166716337204
[0],0.001,306,2.1722139418125153,0.6588541716337204
[0],0.001,307,2.057155817747116,0.7291666716337204
[0],0.001,308,2.120535358786583,0.7369791716337204
[0],0.001,309,1.840620905160904,0.7213541716337204
[0],0.001,310,1.930366575717926,0.7369791716337204
[0],0.001,311,2.7159746289253235,0.7447916716337204
[0],0.001,312,2.1030012369155884,0.7447916716337204
[0],0.001,313,2.1317083537578583,0.7135416716337204
[0],0.001,314,2.627256214618683,0.7135416716337204
[0],0.001,315,2.4354308247566223,0.7057291716337204
[0],0.001,316,2.4818625152111053,0.7213541716337204
[0],0.001,317,2.6455511450767517,0.6979166716337204
[0],0.001,318,2.7270013988018036,0.6901041716337204
[0],0.001,319,2.7092765867710114,0.7135416716337204
[0],0.001,320,2.926706939935684,0.7135416716337204
[0],0.001,321,2.777696967124939,0.7135416716337204
[0],0.001,322,2.894915282726288,0.7057291716337204
[0],0.001,323,2.78803551197052,0.7057291716337204
[0],0.001,324,2.6445744931697845,0.7057291716337204
[0],0.001,325,2.9371661841869354,0.7057291716337204
[0],0.001,326,3.3765066266059875,0.5755208358168602
[0],0.001,327,3.4526296257972717,0.53125
[0],0.001,328,0.965449352748692,0.78125
[0],0.001,329,2.0363092347979546,0.6067708358168602
[0],0.001,330,0.8562646508216858,0.6744791716337204
[0],0.001,331,0.9699035063385963,0.6901041716337204
[0],0.001,332,0.9985492452979088,0.7213541716337204
[0],0.001,333,1.067271739244461,0.7057291716337204
[0],0.001,334,1.1278214827179909,0.7213541716337204
[0],0.001,335,1.7535335570573807,0.6458333358168602
[0],0.001,336,1.6863450855016708,0.6145833358168602
[0],0.001,337,0.8569152131676674,0.8125
[0],0.001,338,0.9368209294043481,0.7734375
[0],0.001,339,1.271900501102209,0.75
[0],0.001,340,0.8443828485906124,0.78125
[0],0.001,341,1.037507027387619,0.6744791716337204
[0],0.001,342,1.206910140812397,0.6588541716337204
[0],0.001,343,1.208469107747078,0.6822916716337204
[0],0.001,344,1.1173757680808194,0.78125
[0],0.001,345,2.1063743978738785,0.5078125
[0],0.001,346,1.5914829969406128,0.53125
[0],0.001,347,1.222060114145279,0.6510416716337204
[0],0.001,348,1.1578262969851494,0.6666666716337204
[0],0.001,349,1.3586338311433792,0.703125
[0],0.001,350,1.0851893480867147,0.7265625
[0],0.001,351,1.017458163201809,0.7421875
[0],0.001,352,1.148454450070858,0.765625
[0],0.001,353,1.1221276819705963,0.7734375
[0],0.001,354,1.153283640742302,0.7057291716337204
[0],0.001,355,1.2214867174625397,0.6979166716337204
[0],0.001,356,1.2511619701981544,0.6901041716337204
[0],0.001,357,1.3949571773409843,0.6744791716337204
[0],0.001,358,1.3397488668560982,0.6744791716337204
[0],0.001,359,1.4195393696427345,0.6744791716337204
[0],0.001,360,1.3698126077651978,0.6822916716337204
[0],0.001,361,1.3240867108106613,0.6822916716337204
[0],0.001,362,1.3425844758749008,0.6822916716337204
[0],0.001,363,1.3462773859500885,0.6822916716337204
[0],0.001,364,1.4410621374845505,0.6744791716337204
[0],0.001,365,1.4179667830467224,0.6822916716337204
[0],0.001,366,1.3748967051506042,0.6901041716337204
[0],0.001,367,1.3922223299741745,0.6822916716337204
[0],0.001,368,1.4018723368644714,0.6822916716337204
[0],0.001,369,1.4720944166183472,0.6822916716337204
[0],0.001,370,1.3713422864675522,0.6901041716337204
[0],0.001,371,1.3277739882469177,0.7057291716337204
[0],0.001,372,1.4086932390928268,0.6901041716337204
[0],0.001,373,1.3730609640479088,0.6901041716337204
[0],0.001,374,1.4598348140716553,0.6901041716337204
[0],0.001,375,1.4206573218107224,0.6901041716337204
[0],0.001,376,1.3992379754781723,0.7057291716337204
[0],0.001,377,1.4637665152549744,0.6901041716337204
[0],0.001,378,1.4455517083406448,0.6901041716337204
[0],0.001,379,1.511824056506157,0.6901041716337204
[0],0.001,380,1.5218097865581512,0.6901041716337204
[0],0.001,381,1.557183638215065,0.6901041716337204
[0],0.001,382,1.5498488247394562,0.6901041716337204
[0],0.001,383,1.5005775839090347,0.6979166716337204
[0],0.001,384,1.4696730822324753,0.6979166716337204
[0],0.001,385,1.5011708438396454,0.6979166716337204
[0],0.001,386,1.4276708960533142,0.6901041716337204
[0],0.001,387,1.4933975338935852,0.6979166716337204
[0],0.001,388,1.4650738537311554,0.6901041716337204
[0],0.001,389,1.5670586079359055,0.6979166716337204
[0],0.001,390,1.6089712977409363,0.6901041716337204
[0],0.001,391,1.575011670589447,0.6979166716337204
[0],0.001,392,1.5765205323696136,0.6979166716337204
[0],0.001,393,1.6722047924995422,0.6822916716337204
[0],0.001,394,1.6175823360681534,0.6901041716337204
[0],0.001,395,1.6801357716321945,0.6822916716337204
[0],0.001,396,1.682012066245079,0.6901041716337204
[0],0.001,397,1.6256841719150543,0.6979166716337204
[0],0.001,398,1.7205033898353577,0.6979166716337204
[0],0.001,399,1.6007683128118515,0.6979166716337204
[0],0.001,400,1.566079467535019,0.6901041716337204
[0],0.001,401,1.7145184576511383,0.6901041716337204
[0],0.001,402,1.6410391479730606,0.6979166716337204
[0],0.001,403,1.661284178495407,0.6901041716337204
[0],0.001,404,1.5334792882204056,0.6979166716337204
[0],0.001,405,1.6172771602869034,0.7057291716337204
[0],0.001,406,1.630373775959015,0.6979166716337204
[0],0.001,407,1.662053793668747,0.6979166716337204
[0],0.001,408,1.7735056728124619,0.6744791716337204
[0],0.001,409,1.6646660417318344,0.7057291716337204
[0],0.001,410,1.7301054894924164,0.7057291716337204
[0],0.001,411,1.7660662233829498,0.6979166716337204
[0],0.001,412,1.9005673974752426,0.6744791716337204
[0],0.001,413,1.7183928787708282,0.6979166716337204
[0],0.001,414,1.878009855747223,0.6744791716337204
[0],0.001,415,1.8527511060237885,0.6979166716337204
[0],0.001,416,1.7801996618509293,0.6979166716337204
[0],0.001,417,1.7523557245731354,0.6901041716337204
[0],0.001,418,1.8449891656637192,0.6822916716337204
[0],0.001,419,1.8743960857391357,0.6979166716337204
[0],0.001,420,1.8028965443372726,0.6901041716337204
[0],0.001,421,1.7629302144050598,0.6979166716337204
[0],0.001,422,1.821861669421196,0.6901041716337204
[0],0.001,423,1.7108773291110992,0.6901041716337204
[0],0.001,424,1.7898440062999725,0.6979166716337204
[0],0.001,425,1.8278745263814926,0.6979166716337204
[0],0.001,426,1.8053636848926544,0.6979166716337204
[0],0.001,427,1.8901387155056,0.6979166716337204
[0],0.001,428,1.8515618443489075,0.6979166716337204
[0],0.001,429,1.850037008523941,0.6979166716337204
[0],0.001,430,1.7976518720388412,0.6979166716337204
[0],0.001,431,1.9471789598464966,0.6901041716337204
[0],0.001,432,1.8495802581310272,0.6979166716337204
[0],0.001,433,1.843658447265625,0.6979166716337204
[0],0.001,434,1.8026795834302902,0.6979166716337204
[0],0.001,435,1.9979162216186523,0.6822916716337204
[0],0.001,436,1.870892345905304,0.6979166716337204
[0],0.001,437,1.7763844728469849,0.6901041716337204
[0],0.001,438,1.8956663310527802,0.6979166716337204
[0],0.001,439,1.966595783829689,0.6979166716337204
[0],0.001,440,1.9020316302776337,0.6901041716337204
[0],0.001,441,1.824856847524643,0.6979166716337204
[0],0.001,442,1.9358156025409698,0.6901041716337204
[0],0.001,443,1.9156522452831268,0.6979166716337204
[0],0.001,444,1.8613556921482086,0.6979166716337204
[0],0.001,445,1.8113474994897842,0.6979166716337204
[0],0.001,446,1.9221183955669403,0.6979166716337204
[0],0.001,447,2.0132371187210083,0.6901041716337204
[0],0.001,448,1.9472348392009735,0.6901041716337204
[0],0.001,449,2.066677898168564,0.6822916716337204
[0],0.001,450,1.9763456284999847,0.6979166716337204
[0],0.001,451,1.991471529006958,0.6901041716337204
[0],0.001,452,1.9873792380094528,0.6979166716337204
[0],0.001,453,2.0187689065933228,0.6901041716337204
[0],0.001,454,1.9203187227249146,0.6901041716337204
[0],0.001,455,2.0009550005197525,0.6901041716337204
[0],0.001,456,2.077236294746399,0.6901041716337204
[0],0.001,457,1.9894924759864807,0.6901041716337204
[0],0.001,458,2.117380917072296,0.6979166716337204
[0],0.001,459,2.075645238161087,0.6979166716337204
[0],0.001,460,2.0432723462581635,0.6979166716337204
[0],0.001,461,2.042988896369934,0.6979166716337204
[0],0.001,462,2.0442409217357635,0.6979166716337204
[0],0.001,463,2.081691950559616,0.6979166716337204
[0],0.001,464,2.048550024628639,0.6901041716337204
[0],0.001,465,2.193799927830696,0.6822916716337204
[0],0.001,466,2.2094632387161255,0.6744791716337204
[0],0.001,467,2.0949130058288574,0.6979166716337204
[0],0.001,468,2.100378155708313,0.6979166716337204
[0],0.001,469,2.1548314690589905,0.6979166716337204
[0],0.001,470,1.955079659819603,0.6901041716337204
[0],0.001,471,2.3830575048923492,0.6901041716337204
[0],0.001,472,4.719546640408225,0.6953125
[0],0.001,473,0.8608781695365906,0.6276041716337204
[0],0.001,474,0.8767234054394066,0.7265625
[0],0.001,475,0.9174557402729988,0.7578125
[0],0.001,476,1.084999197977595,0.7265625
[0],0.001,477,1.0711491201655008,0.75
[0],0.001,478,1.3871568143367767,0.6432291716337204
[0],0.001,479,1.4360776841640472,0.6276041716337204
[0],0.001,480,1.8664026260375977,0.5911458358168602
[0],0.001,481,1.454287827014923,0.6354166716337204
[0],0.001,482,1.38613823056221,0.6666666716337204
[0],0.001,483,1.53549063205719,0.6744791716337204
[0],0.001,484,1.6418614983558655,0.6510416716337204
[0],0.001,485,1.5510919690132141,0.6666666716337204
[0],0.001,486,1.4432391161099076,0.765625
[0],0.001,487,1.566167376935482,0.734375
[0],0.001,488,1.3338490119203925,0.75
[0],0.001,489,2.319091498851776,0.5598958358168602
[0],0.001,490,1.210284672677517,0.7734375
[0],0.001,491,1.542389988899231,0.6588541716337204
[0],0.001,492,1.5825327634811401,0.5677083358168602
[0],0.001,493,1.6757220923900604,0.5911458358168602
[0],0.001,494,1.392681062221527,0.6979166716337204
[0],0.001,495,1.401615560054779,0.6744791716337204
[0],0.001,496,1.5935917794704437,0.5963541716337204
[0],0.001,497,1.4956463240087032,0.734375
[0],0.001,498,1.3396310806274414,0.6744791716337204
[0],0.001,499,1.2440733368566725,0.765625
