set,learning_rate,epoch,epoch_loss,epoch_acc
"[6, 7]",0.0005,117,0.850680981363569,0.7946428571428571
"[6, 7]",0.0005,118,0.8462388983794621,0.78125
"[6, 7]",0.0005,119,0.8839824071952275,0.7901785714285714
"[6, 7]",0.0005,120,0.816449088709695,0.8035714285714286
"[6, 7]",0.0005,121,0.8531593339783805,0.7723214285714286
"[6, 7]",0.0005,122,0.8860342885766711,0.7857142857142857
"[6, 7]",0.0005,123,0.8497054619448525,0.78125
"[6, 7]",0.0005,124,0.8925231695175171,0.7857142857142857
"[6, 7]",0.0005,125,0.8770963166441236,0.7901785714285714
"[6, 7]",0.0005,126,0.8762042948177883,0.7946428571428571
"[6, 7]",0.0005,127,0.9202207114015307,0.7946428571428571
"[6, 7]",0.0005,128,0.8760162591934204,0.7946428571428571
"[6, 7]",0.0005,129,0.8532759249210358,0.7901785714285714
"[6, 7]",0.0005,130,0.8607702851295471,0.7767857142857143
"[6, 7]",0.0005,131,0.9213816906724658,0.7946428571428571
"[6, 7]",0.0005,132,0.8720488931451525,0.7901785714285714
"[6, 7]",0.0005,133,0.8753539408956256,0.7901785714285714
"[6, 7]",0.0005,134,0.8828629383019039,0.78125
"[6, 7]",0.0005,135,0.8831345353807721,0.78125
"[6, 7]",0.0005,136,0.8613551471914563,0.8035714285714286
"[6, 7]",0.0005,137,0.8650486852441516,0.78125
"[6, 7]",0.0005,138,0.9055921179907662,0.7767857142857143
"[6, 7]",0.0005,139,0.8883460462093353,0.78125
"[6, 7]",0.0005,140,0.8693743901593345,0.8035714285714286
"[6, 7]",0.0005,141,0.8894306804452624,0.7901785714285714
"[6, 7]",0.0005,142,0.875859239271709,0.7857142857142857
"[6, 7]",0.0005,143,0.9237104185989925,0.7723214285714286
"[6, 7]",0.0005,144,0.8784784419195992,0.7991071428571429
"[6, 7]",0.0005,145,0.8656333642346519,0.8080357142857143
"[6, 7]",0.0005,146,0.8786583372524807,0.7991071428571429
"[6, 7]",0.0005,147,0.8957795969077519,0.78125
"[6, 7]",0.0005,148,0.8853636809757778,0.7901785714285714
"[6, 7]",0.0005,149,0.9092190180506025,0.78125
"[6, 7]",0.0005,150,0.8769177964755467,0.7857142857142857
"[6, 7]",0.0005,151,0.8693005059446607,0.7991071428571429
"[6, 7]",0.0005,152,0.866823843547276,0.8080357142857143
"[6, 7]",0.0005,153,0.9378178417682648,0.78125
"[6, 7]",0.0005,154,0.8790678892816816,0.8035714285714286
"[6, 7]",0.0005,155,0.9228951036930084,0.78125
"[6, 7]",0.0005,156,0.8951333463191986,0.8035714285714286
"[6, 7]",0.0005,157,0.9109602059636798,0.78125
"[6, 7]",0.0005,158,0.9037217923573085,0.7946428571428571
"[6, 7]",0.0005,159,0.8530063288552421,0.7991071428571429
"[6, 7]",0.0005,160,0.9212858591760907,0.7901785714285714
"[6, 7]",0.0005,161,0.9262035233633858,0.78125
"[6, 7]",0.0005,162,0.9194414062159402,0.7991071428571429
"[6, 7]",0.0005,163,0.9625018068722316,0.7857142857142857
"[6, 7]",0.0005,164,0.9515122090067182,0.7901785714285714
"[6, 7]",0.0005,165,0.9430947090898242,0.7946428571428571
"[6, 7]",0.0005,166,0.9498960929257529,0.7991071428571429
"[6, 7]",0.0005,167,0.9408095521586282,0.8080357142857143
"[6, 7]",0.0005,168,0.8912850618362427,0.8080357142857143
"[6, 7]",0.0005,169,0.9239143133163452,0.8169642857142857
"[6, 7]",0.0005,170,0.9298838036400932,0.7901785714285714
"[6, 7]",0.0005,171,0.9012720499719892,0.8080357142857143
"[6, 7]",0.0005,172,0.87730758530753,0.7991071428571429
"[6, 7]",0.0005,173,0.9155380768435342,0.8035714285714286
"[6, 7]",0.0005,174,0.9184856201921191,0.7857142857142857
"[6, 7]",0.0005,175,0.9242657380444663,0.7857142857142857
"[6, 7]",0.0005,176,0.9388189528669629,0.7946428571428571
"[6, 7]",0.0005,177,0.9377668797969818,0.7946428571428571
"[6, 7]",0.0005,178,0.9238673150539398,0.8125
"[6, 7]",0.0005,179,0.9135126428944724,0.8169642857142857
"[6, 7]",0.0005,180,0.9030784368515015,0.8035714285714286
"[6, 7]",0.0005,181,0.9358120688370296,0.8080357142857143
"[6, 7]",0.0005,182,0.9231735382761274,0.7946428571428571
"[6, 7]",0.0005,183,0.9584663510322571,0.7946428571428571
"[6, 7]",0.0005,184,0.9394239698137555,0.8035714285714286
"[6, 7]",0.0005,185,0.9619621293885368,0.7901785714285714
"[6, 7]",0.0005,186,0.9075199323041099,0.8080357142857143
"[6, 7]",0.0005,187,0.9530432948044368,0.7946428571428571
"[6, 7]",0.0005,188,0.8777859296117511,0.7991071428571429
"[6, 7]",0.0005,189,0.9516265434878213,0.7991071428571429
"[6, 7]",0.0005,190,0.9160859116486141,0.8214285714285714
"[6, 7]",0.0005,191,0.9377647382872445,0.8125
"[6, 7]",0.0005,192,1.024655248437609,0.8035714285714286
"[6, 7]",0.0005,193,0.9662866549832481,0.8035714285714286
"[6, 7]",0.0005,194,0.8973254987171718,0.7991071428571429
"[6, 7]",0.0005,195,0.9651399893420083,0.7991071428571429
"[6, 7]",0.0005,196,0.9746238376413073,0.7991071428571429
"[6, 7]",0.0005,197,0.976510477917535,0.7901785714285714
"[6, 7]",0.0005,198,0.985845297574997,0.7901785714285714
"[6, 7]",0.0005,199,0.9976816134793418,0.7857142857142857
"[6, 7]",0.0005,200,0.996052405663899,0.7857142857142857
"[6, 7]",0.0005,201,0.9891108274459839,0.7991071428571429
"[6, 7]",0.0005,202,1.0307045195783888,0.7991071428571429
"[6, 7]",0.0005,203,0.9455552612032209,0.7901785714285714
"[6, 7]",0.0005,204,1.0016378632613592,0.8035714285714286
"[6, 7]",0.0005,205,0.974725318806512,0.8080357142857143
"[6, 7]",0.0005,206,0.9897971493857247,0.7991071428571429
"[6, 7]",0.0005,207,1.035717168024608,0.7857142857142857
"[6, 7]",0.0005,208,0.9814393137182508,0.8035714285714286
"[6, 7]",0.0005,209,0.9576454077448163,0.7946428571428571
"[6, 7]",0.0005,210,0.9558725101607186,0.8080357142857143
"[6, 7]",0.0005,211,0.9852736762591771,0.8125
"[6, 7]",0.0005,212,0.9865768849849701,0.8125
"[6, 7]",0.0005,213,0.980428912809917,0.8080357142857143
"[6, 7]",0.0005,214,0.9737014642783574,0.8125
"[6, 7]",0.0005,215,0.9954932587487357,0.7991071428571429
"[6, 7]",0.0005,216,7.002198641454535,0.6741071428571429
"[6, 7]",0.0005,217,0.6641267538070679,0.7053571428571429
"[6, 7]",0.0005,218,0.5722040235996246,0.7366071428571429
"[6, 7]",0.0005,219,0.5948750674724579,0.7857142857142857
"[6, 7]",0.0005,220,0.5419959106615612,0.8258928571428571
"[6, 7]",0.0005,221,0.8343532681465149,0.7321428571428571
"[6, 7]",0.0005,222,0.7692860492638179,0.7455357142857143
"[6, 7]",0.0005,223,0.5525875559874943,0.8169642857142857
"[6, 7]",0.0005,224,0.6636363182749067,0.8392857142857143
"[6, 7]",0.0005,225,1.0475909624780928,0.7410714285714286
"[6, 7]",0.0005,226,0.8930048814841679,0.8125
"[6, 7]",0.0005,227,0.5656679315226418,0.8392857142857143
"[6, 7]",0.0005,228,0.7301232091018132,0.7901785714285714
"[6, 7]",0.0005,229,0.5563106728451592,0.8660714285714286
"[6, 7]",0.0005,230,0.7346247604915074,0.8214285714285714
"[6, 7]",0.0005,231,0.6290827904428754,0.8660714285714286
"[6, 7]",0.0005,232,0.744488639490945,0.8303571428571429
"[6, 7]",0.0005,233,0.585153688277517,0.8571428571428571
"[6, 7]",0.0005,234,0.5073191289390836,0.8482142857142857
"[6, 7]",0.0005,235,0.5338080823421478,0.8348214285714286
"[6, 7]",0.0005,236,0.6709279119968414,0.8392857142857143
"[6, 7]",0.0005,237,0.9469150815691266,0.8080357142857143
"[6, 7]",0.0005,238,0.7472233431679862,0.8348214285714286
"[6, 7]",0.0005,239,0.7985126291002546,0.8214285714285714
"[6, 7]",0.0005,240,0.7252277029412133,0.8392857142857143
"[6, 7]",0.0005,241,0.8058225682803563,0.8125
"[6, 7]",0.0005,242,0.8859474233218602,0.8169642857142857
"[6, 7]",0.0005,243,0.8423052132129669,0.8303571428571429
"[6, 7]",0.0005,244,0.9205207100936345,0.8348214285714286
"[6, 7]",0.0005,245,0.9470282409872327,0.8303571428571429
"[6, 7]",0.0005,246,0.9377616899354118,0.8392857142857143
"[6, 7]",0.0005,247,0.8987353656973157,0.8303571428571429
"[6, 7]",0.0005,248,0.915454626083374,0.8348214285714286
"[6, 7]",0.0005,249,0.9398029957498822,0.8348214285714286
"[6, 7]",0.0005,250,0.955607750586101,0.8348214285714286
"[6, 7]",0.0005,251,0.879205082144056,0.8348214285714286
"[6, 7]",0.0005,252,0.9042010818208966,0.8482142857142857
"[6, 7]",0.0005,253,0.896311913217817,0.84375
"[6, 7]",0.0005,254,0.9183744447571891,0.8392857142857143
"[6, 7]",0.0005,255,0.9912796659129006,0.8125
"[6, 7]",0.0005,256,1.0362398709569658,0.8035714285714286
"[6, 7]",0.0005,257,0.822920024394989,0.8258928571428571
"[6, 7]",0.0005,258,1.0877081475087576,0.75
"[6, 7]",0.0005,259,0.6925773918628693,0.7946428571428571
"[6, 7]",0.0005,260,0.7662691303661892,0.7723214285714286
"[6, 7]",0.0005,261,0.9016804950577872,0.7633928571428571
"[6, 7]",0.0005,262,0.7223288033689771,0.8482142857142857
"[6, 7]",0.0005,263,0.7454027788979667,0.8392857142857143
"[6, 7]",0.0005,264,0.744175740650722,0.8571428571428571
"[6, 7]",0.0005,265,0.7907975826944623,0.8348214285714286
"[6, 7]",0.0005,266,0.8398674130439758,0.8303571428571429
"[6, 7]",0.0005,267,0.8290866272790092,0.8348214285714286
"[6, 7]",0.0005,268,0.862372134413038,0.8348214285714286
"[6, 7]",0.0005,269,0.856825419834682,0.8348214285714286
"[6, 7]",0.0005,270,0.842350001846041,0.8482142857142857
"[6, 7]",0.0005,271,0.8334314780575889,0.8303571428571429
"[6, 7]",0.0005,272,0.8761740156582424,0.8348214285714286
"[6, 7]",0.0005,273,0.8702858814171383,0.8348214285714286
"[6, 7]",0.0005,274,0.8974774394716535,0.8303571428571429
"[6, 7]",0.0005,275,0.8880101314612797,0.8348214285714286
"[6, 7]",0.0005,276,0.897476817880358,0.8348214285714286
"[6, 7]",0.0005,277,0.9185059155736651,0.8348214285714286
"[6, 7]",0.0005,278,0.919526994228363,0.8258928571428571
"[6, 7]",0.0005,279,0.9228787422180176,0.8303571428571429
"[6, 7]",0.0005,280,0.9318303380693708,0.8303571428571429
"[6, 7]",0.0005,281,0.9246358317988259,0.8303571428571429
"[6, 7]",0.0005,282,0.9001647319112506,0.8392857142857143
"[6, 7]",0.0005,283,0.8983143695763179,0.8392857142857143
"[6, 7]",0.0005,284,0.9000533265726907,0.8392857142857143
"[6, 7]",0.0005,285,0.9238294746194567,0.8392857142857143
"[6, 7]",0.0005,286,0.9277800662176949,0.8258928571428571
"[6, 7]",0.0005,287,0.9195372377123151,0.8348214285714286
"[6, 7]",0.0005,288,0.9260614344051906,0.8392857142857143
"[6, 7]",0.0005,289,0.9122732579708099,0.84375
"[6, 7]",0.0005,290,1.0861780217715673,0.78125
"[6, 7]",0.0005,291,1.1268316762787955,0.7767857142857143
"[6, 7]",0.0005,292,1.0819915320192064,0.8035714285714286
"[6, 7]",0.0005,293,1.0920958348682948,0.8169642857142857
"[6, 7]",0.0005,294,1.0603147149085999,0.8080357142857143
"[6, 7]",0.0005,295,1.0298356584140234,0.8080357142857143
"[6, 7]",0.0005,296,1.0793400662285941,0.8080357142857143
"[6, 7]",0.0005,297,1.0204063994543893,0.8080357142857143
"[6, 7]",0.0005,298,1.0338451266288757,0.7946428571428571
"[6, 7]",0.0005,299,1.076672945703779,0.7946428571428571
"[6, 7]",0.0005,300,1.0329101255961828,0.8125
"[6, 7]",0.0005,301,1.1205799068723405,0.8080357142857143
"[6, 7]",0.0005,302,1.1261135254587447,0.7901785714285714
"[6, 7]",0.0005,303,1.1318979518754142,0.8035714285714286
"[6, 7]",0.0005,304,1.0939042993954249,0.8080357142857143
"[6, 7]",0.0005,305,1.0999808311462402,0.8125
"[6, 7]",0.0005,306,1.078836236681257,0.8080357142857143
"[6, 7]",0.0005,307,1.1253046308244978,0.7991071428571429
"[6, 7]",0.0005,308,1.146612354687282,0.8035714285714286
"[6, 7]",0.0005,309,1.1238012058394296,0.7991071428571429
"[6, 7]",0.0005,310,1.0876221231051855,0.8125
"[6, 7]",0.0005,311,1.179913001401084,0.7991071428571429
"[6, 7]",0.0005,312,1.1258121984345573,0.8035714285714286
"[6, 7]",0.0005,313,0.9116098582744598,0.8258928571428571
"[6, 7]",0.0005,314,1.1870326846837997,0.78125
"[6, 7]",0.0005,315,1.4092945483114039,0.78125
"[6, 7]",0.0005,316,1.270672326109239,0.7857142857142857
"[6, 7]",0.0005,317,1.1597114439521516,0.7991071428571429
"[6, 7]",0.0005,318,1.0775715495858873,0.8169642857142857
"[6, 7]",0.0005,319,1.156717068382672,0.8080357142857143
"[6, 7]",0.0005,320,1.1196108141115733,0.8080357142857143
"[6, 7]",0.0005,321,1.008729704788753,0.8258928571428571
"[6, 7]",0.0005,322,1.009708481175559,0.8125
"[6, 7]",0.0005,323,1.0198900401592255,0.8169642857142857
"[6, 7]",0.0005,324,1.057941449540002,0.8125
"[6, 7]",0.0005,325,1.0443840282303947,0.8125
"[6, 7]",0.0005,326,1.0615973557744707,0.8125
"[6, 7]",0.0005,327,1.039130734545844,0.8125
"[6, 7]",0.0005,328,1.0929062451635088,0.8080357142857143
"[6, 7]",0.0005,329,1.0129004163401467,0.8125
"[6, 7]",0.0005,330,1.046242015702384,0.8125
"[6, 7]",0.0005,331,1.0322845067296709,0.8125
"[6, 7]",0.0005,332,1.03558806010655,0.8125
"[6, 7]",0.0005,333,1.100581590618406,0.8125
"[6, 7]",0.0005,334,1.093995383807591,0.7991071428571429
"[6, 7]",0.0005,335,1.1044405102729797,0.7946428571428571
"[6, 7]",0.0005,336,1.0868424006870814,0.8125
"[6, 7]",0.0005,337,1.0984169415065221,0.7946428571428571
"[6, 7]",0.0005,338,1.0821980237960815,0.8035714285714286
"[6, 7]",0.0005,339,1.093576810189656,0.7991071428571429
"[6, 7]",0.0005,340,1.1263449362346105,0.7946428571428571
"[6, 7]",0.0005,341,1.1026973937238966,0.7946428571428571
"[6, 7]",0.0005,342,1.0917439375604903,0.8035714285714286
"[6, 7]",0.0005,343,1.1064307391643524,0.7946428571428571
"[6, 7]",0.0005,344,1.1271358558109827,0.7946428571428571
"[6, 7]",0.0005,345,1.0960957152502877,0.7991071428571429
"[6, 7]",0.0005,346,1.1419550904205866,0.7946428571428571
"[6, 7]",0.0005,347,1.1001721961157662,0.7946428571428571
"[6, 7]",0.0005,348,1.0991200932434626,0.7991071428571429
"[6, 7]",0.0005,349,1.1385830811091833,0.8035714285714286
"[6, 7]",0.0005,350,1.1190306416579656,0.7946428571428571
"[6, 7]",0.0005,351,1.149973294564656,0.8080357142857143
"[6, 7]",0.0005,352,1.109538495540619,0.7991071428571429
"[6, 7]",0.0005,353,1.1353056260517664,0.8035714285714286
"[6, 7]",0.0005,354,1.1677561487470354,0.8125
"[6, 7]",0.0005,355,1.1462239835943495,0.8080357142857143
"[6, 7]",0.0005,356,1.1674012286322457,0.8035714285714286
"[6, 7]",0.0005,357,1.1619896377835954,0.7991071428571429
"[6, 7]",0.0005,358,1.1214614595685686,0.7946428571428571
"[6, 7]",0.0005,359,1.1378037120614732,0.7991071428571429
"[6, 7]",0.0005,360,1.1778279500348228,0.8080357142857143
"[6, 7]",0.0005,361,1.1576324360711234,0.8035714285714286
"[6, 7]",0.0005,362,1.1853899828025274,0.8169642857142857
"[6, 7]",0.0005,363,1.1697299139840263,0.8080357142857143
"[6, 7]",0.0005,364,1.1930618711880274,0.8169642857142857
"[6, 7]",0.0005,365,1.152990175145013,0.8035714285714286
"[6, 7]",0.0005,366,1.1276564725807734,0.7991071428571429
"[6, 7]",0.0005,367,1.1543668593679155,0.7991071428571429
"[6, 7]",0.0005,368,1.150301877941404,0.8035714285714286
"[6, 7]",0.0005,369,1.1738903054169245,0.8169642857142857
"[6, 7]",0.0005,370,1.1446317221437181,0.8035714285714286
"[6, 7]",0.0005,371,1.223448634147644,0.7946428571428571
"[6, 7]",0.0005,372,1.3383707404136658,0.7857142857142857
"[6, 7]",0.0005,373,1.324563558612551,0.7857142857142857
"[6, 7]",0.0005,374,1.2323717985834395,0.7991071428571429
"[6, 7]",0.0005,375,1.2569996970040458,0.8035714285714286
"[6, 7]",0.0005,376,1.24949745621,0.7991071428571429
"[6, 7]",0.0005,377,1.2689748917307173,0.7991071428571429
"[6, 7]",0.0005,378,1.2610502966812678,0.7946428571428571
"[6, 7]",0.0005,379,1.2401612528732844,0.7901785714285714
"[6, 7]",0.0005,380,1.2167399781090873,0.7946428571428571
"[6, 7]",0.0005,381,1.238062126295907,0.7946428571428571
"[6, 7]",0.0005,382,1.25118431023189,0.7857142857142857
"[6, 7]",0.0005,383,1.2378003256661552,0.7901785714285714
"[6, 7]",0.0005,384,1.0133774791445052,0.8125
"[6, 7]",0.0005,385,0.9421677802290235,0.7946428571428571
"[6, 7]",0.0005,386,1.0135532276971,0.7946428571428571
"[6, 7]",0.0005,387,1.0263738674776894,0.7991071428571429
"[6, 7]",0.0005,388,1.0623415665967124,0.8125
"[6, 7]",0.0005,389,1.0989840967314584,0.7901785714285714
"[6, 7]",0.0005,390,1.062882389341082,0.7901785714285714
"[6, 7]",0.0005,391,1.0672800136463982,0.7901785714285714
"[6, 7]",0.0005,392,1.0459529970373427,0.8080357142857143
"[6, 7]",0.0005,393,1.0674588084220886,0.8080357142857143
"[6, 7]",0.0005,394,1.0758455438273293,0.8035714285714286
"[6, 7]",0.0005,395,1.0040230665888106,0.8035714285714286
"[6, 7]",0.0005,396,1.081983515194484,0.7991071428571429
"[6, 7]",0.0005,397,1.1357552409172058,0.7946428571428571
"[6, 7]",0.0005,398,1.1055480199200767,0.7767857142857143
"[6, 7]",0.0005,399,0.970522369657244,0.8080357142857143
"[6, 7]",0.0005,400,1.0259532843317305,0.7991071428571429
"[6, 7]",0.0005,401,0.9548309871128627,0.8035714285714286
"[6, 7]",0.0005,402,0.9565309541566032,0.8035714285714286
"[6, 7]",0.0005,403,0.9783403192247663,0.8080357142857143
"[6, 7]",0.0005,404,0.9872354354177203,0.8080357142857143
"[6, 7]",0.0005,405,1.035695995603289,0.8035714285714286
"[6, 7]",0.0005,406,1.0332350901194982,0.8035714285714286
"[6, 7]",0.0005,407,1.069299076284681,0.8169642857142857
"[6, 7]",0.0005,408,1.0714016684464045,0.8214285714285714
"[6, 7]",0.0005,409,1.0941861697605677,0.8080357142857143
"[6, 7]",0.0005,410,1.0044466853141785,0.8169642857142857
"[6, 7]",0.0005,411,1.0703865204538618,0.8258928571428571
"[6, 7]",0.0005,412,1.1457399044718062,0.7991071428571429
"[6, 7]",0.0005,413,3.26586696864771,0.7142857142857143
"[6, 7]",0.0005,414,67.4895410218409,0.6339285714285714
"[6, 7]",0.0005,415,0.4511561989784241,0.8125
"[6, 7]",0.0005,416,0.6018821171351841,0.7633928571428571
"[6, 7]",0.0005,417,0.5479065626859665,0.84375
"[6, 7]",0.0005,418,0.6695902358208384,0.8169642857142857
"[6, 7]",0.0005,419,0.5758908646447318,0.8080357142857143
"[6, 7]",0.0005,420,0.9684189345155444,0.7589285714285714
"[6, 7]",0.0005,421,0.8831539750099182,0.7410714285714286
"[6, 7]",0.0005,422,0.8238593893391746,0.7901785714285714
"[6, 7]",0.0005,423,0.5459794476628304,0.8303571428571429
"[6, 7]",0.0005,424,0.6653653000082288,0.8125
"[6, 7]",0.0005,425,0.7169082760810852,0.8303571428571429
"[6, 7]",0.0005,426,0.7468442065375192,0.8035714285714286
"[6, 7]",0.0005,427,0.8204103708267212,0.7857142857142857
"[6, 7]",0.0005,428,0.8740179059760911,0.7901785714285714
"[6, 7]",0.0005,429,0.9189876637288502,0.78125
"[6, 7]",0.0005,430,1.0760704853704997,0.8169642857142857
"[6, 7]",0.0005,431,1.1361676284245081,0.7544642857142857
