set,learning_rate,epoch,epoch_loss,epoch_acc
"[6, 7]",0.001,119,0.929279380611011,0.8169642857142857
"[6, 7]",0.001,120,0.9825786831123489,0.8169642857142857
"[6, 7]",0.001,121,1.0840823080922877,0.8214285714285714
"[6, 7]",0.001,122,1.3182948700019292,0.7678571428571429
"[6, 7]",0.001,123,1.2004969992807932,0.7633928571428571
"[6, 7]",0.001,124,0.8192736825772694,0.7901785714285714
"[6, 7]",0.001,125,0.8223403649670737,0.8125
"[6, 7]",0.001,126,0.795057624578476,0.8169642857142857
"[6, 7]",0.001,127,0.814131076846804,0.8258928571428571
"[6, 7]",0.001,128,0.8546954733984811,0.8258928571428571
"[6, 7]",0.001,129,0.9540246725082397,0.8080357142857143
"[6, 7]",0.001,130,0.8064832517078945,0.8303571428571429
"[6, 7]",0.001,131,0.8450001605919429,0.8125
"[6, 7]",0.001,132,0.8475753920418876,0.8169642857142857
"[6, 7]",0.001,133,0.8361902151788984,0.8258928571428571
"[6, 7]",0.001,134,0.9356734241758075,0.8125
"[6, 7]",0.001,135,0.874693478856768,0.8258928571428571
"[6, 7]",0.001,136,0.8792768844536373,0.8303571428571429
"[6, 7]",0.001,137,0.9134046605655125,0.8214285714285714
"[6, 7]",0.001,138,0.947452404669353,0.8169642857142857
"[6, 7]",0.001,139,0.9179388880729675,0.8214285714285714
"[6, 7]",0.001,140,0.9133708647319249,0.8214285714285714
"[6, 7]",0.001,141,0.9604592408452716,0.8258928571428571
"[6, 7]",0.001,142,1.0118957928248815,0.8214285714285714
"[6, 7]",0.001,143,0.9944996663502285,0.8214285714285714
"[6, 7]",0.001,144,0.9891920685768127,0.8258928571428571
"[6, 7]",0.001,145,0.9554727077484131,0.8214285714285714
"[6, 7]",0.001,146,0.9897891283035278,0.8258928571428571
"[6, 7]",0.001,147,0.9636799352509635,0.8303571428571429
"[6, 7]",0.001,148,0.9939172267913818,0.8258928571428571
"[6, 7]",0.001,149,0.939382016658783,0.8214285714285714
"[6, 7]",0.001,150,1.0128009830202376,0.8214285714285714
"[6, 7]",0.001,151,1.016189660344805,0.8214285714285714
"[6, 7]",0.001,152,0.9600140367235456,0.8258928571428571
"[6, 7]",0.001,153,1.0450300914900643,0.8169642857142857
"[6, 7]",0.001,154,1.0192961181913103,0.8169642857142857
"[6, 7]",0.001,155,1.040796228817531,0.8125
"[6, 7]",0.001,156,1.033698524747576,0.8258928571428571
"[6, 7]",0.001,157,1.0123646770204817,0.8169642857142857
"[6, 7]",0.001,158,1.0478036318506514,0.8125
"[6, 7]",0.001,159,1.0380219391414098,0.8125
"[6, 7]",0.001,160,1.084766413484301,0.8169642857142857
"[6, 7]",0.001,161,1.1810504070350103,0.7946428571428571
"[6, 7]",0.001,162,1.188262334891728,0.7991071428571429
"[6, 7]",0.001,163,1.172338115317481,0.8080357142857143
"[6, 7]",0.001,164,1.1100015214511327,0.8125
"[6, 7]",0.001,165,1.1468842795916967,0.8125
"[6, 7]",0.001,166,1.1107775824410575,0.8080357142857143
"[6, 7]",0.001,167,1.1589853167533875,0.8169642857142857
"[6, 7]",0.001,168,1.1088969877788,0.8080357142857143
"[6, 7]",0.001,169,1.15121813757079,0.8125
"[6, 7]",0.001,170,1.143782057932445,0.8125
"[6, 7]",0.001,171,1.1458375283649989,0.8080357142857143
"[6, 7]",0.001,172,1.1618571792330061,0.8080357142857143
"[6, 7]",0.001,173,1.1960948705673218,0.8080357142857143
"[6, 7]",0.001,174,1.1727410299437386,0.8080357142857143
"[6, 7]",0.001,175,1.1858675479888916,0.8080357142857143
"[6, 7]",0.001,176,1.1192973937307085,0.8080357142857143
"[6, 7]",0.001,177,1.202952265739441,0.8035714285714286
"[6, 7]",0.001,178,1.1185750280107771,0.8035714285714286
"[6, 7]",0.001,179,1.182827080999102,0.8125
"[6, 7]",0.001,180,1.1615175008773804,0.8125
"[6, 7]",0.001,181,1.1862154006958008,0.8080357142857143
"[6, 7]",0.001,182,1.1590662513460432,0.8080357142857143
"[6, 7]",0.001,183,1.1824943678719657,0.8125
"[6, 7]",0.001,184,1.156409706388201,0.8125
"[6, 7]",0.001,185,1.2311114753995622,0.8080357142857143
"[6, 7]",0.001,186,1.2016028336116247,0.8080357142857143
"[6, 7]",0.001,187,1.2495461191449846,0.8080357142857143
"[6, 7]",0.001,188,1.2147314718791418,0.8125
"[6, 7]",0.001,189,1.1894632492746626,0.8125
"[6, 7]",0.001,190,1.1921885098729814,0.8035714285714286
"[6, 7]",0.001,191,1.1546468564442225,0.8080357142857143
"[6, 7]",0.001,192,1.184434745992933,0.7991071428571429
"[6, 7]",0.001,193,1.240821659564972,0.8035714285714286
"[6, 7]",0.001,194,1.2651805792536055,0.8035714285714286
"[6, 7]",0.001,195,1.1781068614551,0.8080357142857143
"[6, 7]",0.001,196,1.1968664186341422,0.8035714285714286
"[6, 7]",0.001,197,1.2165887355804443,0.8169642857142857
"[6, 7]",0.001,198,1.182373310838427,0.8125
"[6, 7]",0.001,199,1.1741161005837577,0.8125
"[6, 7]",0.001,200,1.1973652243614197,0.8080357142857143
"[6, 7]",0.001,201,1.2323400293077742,0.8125
"[6, 7]",0.001,202,1.1924114227294922,0.8169642857142857
"[6, 7]",0.001,203,1.1536307760647364,0.8080357142857143
"[6, 7]",0.001,204,1.1795484508786882,0.8125
"[6, 7]",0.001,205,1.1891708033425468,0.8125
"[6, 7]",0.001,206,1.2255298580442155,0.8125
"[6, 7]",0.001,207,1.1650435754231043,0.8080357142857143
"[6, 7]",0.001,208,1.1749417611530848,0.8125
"[6, 7]",0.001,209,1.2163096836635046,0.8125
"[6, 7]",0.001,210,1.1736114195414953,0.8080357142857143
"[6, 7]",0.001,211,1.1955256632396154,0.8080357142857143
"[6, 7]",0.001,212,1.2033899596759252,0.8080357142857143
"[6, 7]",0.001,213,1.209650150367192,0.8125
"[6, 7]",0.001,214,1.2599777238709586,0.8035714285714286
"[6, 7]",0.001,215,1.2807692544800895,0.8035714285714286
"[6, 7]",0.001,216,1.1894782866750444,0.8125
"[6, 7]",0.001,217,1.1969809191567558,0.8080357142857143
"[6, 7]",0.001,218,1.257745053086962,0.7991071428571429
"[6, 7]",0.001,219,1.242851095540183,0.8035714285714286
"[6, 7]",0.001,220,1.218938376222338,0.8125
"[6, 7]",0.001,221,1.253299355506897,0.8080357142857143
"[6, 7]",0.001,222,1.2532753348350525,0.8035714285714286
"[6, 7]",0.001,223,1.2329642176628113,0.8080357142857143
"[6, 7]",0.001,224,1.1951522145952498,0.8080357142857143
"[6, 7]",0.001,225,1.2402976155281067,0.8035714285714286
"[6, 7]",0.001,226,1.2371455345835005,0.8080357142857143
"[6, 7]",0.001,227,1.2739827973502023,0.7991071428571429
"[6, 7]",0.001,228,1.2493325301579066,0.7991071428571429
"[6, 7]",0.001,229,1.2425594585282462,0.8035714285714286
"[6, 7]",0.001,230,1.179039580481393,0.8125
"[6, 7]",0.001,231,1.2156130586351668,0.8080357142857143
"[6, 7]",0.001,232,1.2422357031277247,0.8080357142857143
"[6, 7]",0.001,233,1.1993541717529297,0.8080357142857143
"[6, 7]",0.001,234,1.2686407225472587,0.8035714285714286
"[6, 7]",0.001,235,1.260862478188106,0.8035714285714286
"[6, 7]",0.001,236,1.2760238902909415,0.7991071428571429
"[6, 7]",0.001,237,1.2973741207804,0.7991071428571429
"[6, 7]",0.001,238,1.338916199547904,0.8125
"[6, 7]",0.001,239,1.302801183291844,0.8125
"[6, 7]",0.001,240,1.262918838432857,0.8125
"[6, 7]",0.001,241,1.2419582860810416,0.8169642857142857
"[6, 7]",0.001,242,1.2895816223961967,0.8080357142857143
"[6, 7]",0.001,243,1.2872472660882133,0.8080357142857143
"[6, 7]",0.001,244,1.2382339664867945,0.8080357142857143
"[6, 7]",0.001,245,1.3105084214891707,0.8125
"[6, 7]",0.001,246,1.2791459986141749,0.8080357142857143
"[6, 7]",0.001,247,1.243081978389195,0.8080357142857143
"[6, 7]",0.001,248,1.2470089197158813,0.8080357142857143
"[6, 7]",0.001,249,1.2837917378970556,0.8080357142857143
"[6, 7]",0.001,250,1.2266520432063512,0.8080357142857143
"[6, 7]",0.001,251,1.2829431635992867,0.8035714285714286
"[6, 7]",0.001,252,1.271519192627498,0.7991071428571429
"[6, 7]",0.001,253,1.228622896330697,0.8035714285714286
"[6, 7]",0.001,254,1.266696878841945,0.8080357142857143
"[6, 7]",0.001,255,1.2371974842888969,0.8080357142857143
"[6, 7]",0.001,256,1.2829946534974235,0.8080357142857143
"[6, 7]",0.001,257,1.2524956124169486,0.8035714285714286
"[6, 7]",0.001,258,1.285735045160566,0.8080357142857143
"[6, 7]",0.001,259,1.2969681535448347,0.8125
"[6, 7]",0.001,260,1.2855230569839478,0.8035714285714286
"[6, 7]",0.001,261,1.3384033186095101,0.8125
"[6, 7]",0.001,262,1.3492850065231323,0.8080357142857143
"[6, 7]",0.001,263,1.3294931565012251,0.8035714285714286
"[6, 7]",0.001,264,1.2603315455572945,0.8035714285714286
"[6, 7]",0.001,265,1.3067307046481542,0.8169642857142857
"[6, 7]",0.001,266,1.286039582320622,0.8080357142857143
"[6, 7]",0.001,267,1.3596241218703133,0.8080357142857143
"[6, 7]",0.001,268,1.2946237921714783,0.8080357142857143
"[6, 7]",0.001,269,1.3375285012381417,0.8080357142857143
"[6, 7]",0.001,270,1.2690232310976302,0.8080357142857143
"[6, 7]",0.001,271,1.3121199011802673,0.8080357142857143
"[6, 7]",0.001,272,1.3082561833517892,0.8125
"[6, 7]",0.001,273,1.301009476184845,0.8035714285714286
"[6, 7]",0.001,274,1.2612459063529968,0.8080357142857143
"[6, 7]",0.001,275,1.3389681492533003,0.8080357142857143
"[6, 7]",0.001,276,1.3096234457833427,0.8080357142857143
"[6, 7]",0.001,277,1.3046471050807409,0.8080357142857143
"[6, 7]",0.001,278,1.316706325326647,0.8080357142857143
"[6, 7]",0.001,279,1.3384060433932714,0.8125
"[6, 7]",0.001,280,1.318847417831421,0.8125
"[6, 7]",0.001,281,1.2530154585838318,0.8125
"[6, 7]",0.001,282,1.3008079103061132,0.8035714285714286
"[6, 7]",0.001,283,1.283832005092076,0.8080357142857143
"[6, 7]",0.001,284,1.2697193622589111,0.8125
"[6, 7]",0.001,285,1.3488800185067313,0.8125
"[6, 7]",0.001,286,1.2916547741208757,0.8169642857142857
"[6, 7]",0.001,287,1.3413394093513489,0.8080357142857143
"[6, 7]",0.001,288,1.3012064610208784,0.8080357142857143
"[6, 7]",0.001,289,1.349853583744594,0.8125
"[6, 7]",0.001,290,1.3669596995626176,0.8035714285714286
"[6, 7]",0.001,291,1.3632635474205017,0.8035714285714286
"[6, 7]",0.001,292,1.3359369380133492,0.8035714285714286
"[6, 7]",0.001,293,1.2894452980586462,0.8035714285714286
"[6, 7]",0.001,294,1.3172942570277624,0.8035714285714286
"[6, 7]",0.001,295,1.3467572927474976,0.8035714285714286
"[6, 7]",0.001,296,1.2781254393713815,0.8080357142857143
"[6, 7]",0.001,297,1.3582465308053153,0.8125
"[6, 7]",0.001,298,1.3577172415597099,0.7991071428571429
"[6, 7]",0.001,299,1.3452907715524947,0.8035714285714286
"[6, 7]",0.001,300,1.2923907722745622,0.8080357142857143
"[6, 7]",0.001,301,1.3237292425973075,0.8035714285714286
"[6, 7]",0.001,302,1.3285776036126273,0.8035714285714286
"[6, 7]",0.001,303,1.3517877204077584,0.8035714285714286
"[6, 7]",0.001,304,1.3322333778653825,0.8080357142857143
"[6, 7]",0.001,305,1.3454326731818063,0.8080357142857143
"[6, 7]",0.001,306,1.4118877819606237,0.8080357142857143
"[6, 7]",0.001,307,1.3845064895493644,0.8035714285714286
"[6, 7]",0.001,308,1.3485082813671656,0.7991071428571429
"[6, 7]",0.001,309,1.3074864319392614,0.8125
"[6, 7]",0.001,310,1.343721968787057,0.8080357142857143
"[6, 7]",0.001,311,1.3652325187410628,0.8080357142857143
"[6, 7]",0.001,312,1.3805464506149292,0.8035714285714286
"[6, 7]",0.001,313,1.3646745852061681,0.8035714285714286
"[6, 7]",0.001,314,1.3418770943369185,0.7991071428571429
"[6, 7]",0.001,315,1.4272641454424178,0.7991071428571429
"[6, 7]",0.001,316,1.3802532468523299,0.8125
"[6, 7]",0.001,317,1.440097953592028,0.8080357142857143
"[6, 7]",0.001,318,1.4443289467266627,0.8080357142857143
"[6, 7]",0.001,319,1.3590934106281825,0.8125
"[6, 7]",0.001,320,1.3794265474591936,0.8125
"[6, 7]",0.001,321,1.3392158235822404,0.8125
"[6, 7]",0.001,322,1.3277267217636108,0.8125
"[6, 7]",0.001,323,1.38278295312609,0.8080357142857143
"[6, 7]",0.001,324,1.3325108289718628,0.8169642857142857
"[6, 7]",0.001,325,1.3566016384533472,0.8080357142857143
"[6, 7]",0.001,326,1.3862283655575343,0.8125
"[6, 7]",0.001,327,1.3735822609492712,0.8125
"[6, 7]",0.001,328,1.357581274850028,0.8125
"[6, 7]",0.001,329,1.4124090330941337,0.8125
"[6, 7]",0.001,330,1.3550108415739877,0.8169642857142857
"[6, 7]",0.001,331,1.4256905487605505,0.8125
"[6, 7]",0.001,332,1.4319250753947668,0.8125
"[6, 7]",0.001,333,1.3304236957005091,0.8169642857142857
"[6, 7]",0.001,334,1.3793092795780726,0.8125
"[6, 7]",0.001,335,1.4135040470532008,0.8125
"[6, 7]",0.001,336,1.443824052810669,0.8080357142857143
"[6, 7]",0.001,337,1.3678230558122908,0.7991071428571429
"[6, 7]",0.001,338,1.3474030494689941,0.8035714285714286
"[6, 7]",0.001,339,1.4334083795547485,0.8080357142857143
"[6, 7]",0.001,340,1.4615723661014013,0.8080357142857143
"[6, 7]",0.001,341,1.3627457448414393,0.8080357142857143
"[6, 7]",0.001,342,1.3702390704836165,0.8169642857142857
"[6, 7]",0.001,343,1.4231878433908736,0.8125
"[6, 7]",0.001,344,1.3965036528451102,0.8125
"[6, 7]",0.001,345,1.4759275657790047,0.8125
"[6, 7]",0.001,346,1.3976714525903975,0.8125
"[6, 7]",0.001,347,1.4073717764445715,0.8125
"[6, 7]",0.001,348,1.4817650999341692,0.8125
"[6, 7]",0.001,349,1.4090202706200736,0.8125
"[6, 7]",0.001,350,1.439308796610151,0.8125
"[6, 7]",0.001,351,1.4179376874651228,0.8035714285714286
"[6, 7]",0.001,352,1.3861549496650696,0.8125
"[6, 7]",0.001,353,1.4659644280161177,0.8080357142857143
"[6, 7]",0.001,354,1.4956132428986686,0.8080357142857143
"[6, 7]",0.001,355,1.4497154184750147,0.8125
"[6, 7]",0.001,356,1.4855482578277588,0.8125
"[6, 7]",0.001,357,1.4743407709257943,0.8125
"[6, 7]",0.001,358,1.3835417543138777,0.8169642857142857
"[6, 7]",0.001,359,1.4471110360963004,0.8080357142857143
"[6, 7]",0.001,360,1.4538568598883492,0.8080357142857143
"[6, 7]",0.001,361,1.4501473222460066,0.8080357142857143
"[6, 7]",0.001,362,1.4982913817678178,0.8125
"[6, 7]",0.001,363,1.5748199224472046,0.8080357142857143
"[6, 7]",0.001,364,1.4512235862868172,0.8125
"[6, 7]",0.001,365,1.4586172699928284,0.8125
"[6, 7]",0.001,366,1.4579539895057678,0.8125
"[6, 7]",0.001,367,1.3901092495237077,0.8169642857142857
"[6, 7]",0.001,368,1.4832774656159537,0.8125
"[6, 7]",0.001,369,1.5202013339315141,0.8125
"[6, 7]",0.001,370,1.4809096114976066,0.8125
"[6, 7]",0.001,371,1.5468570334570748,0.8080357142857143
"[6, 7]",0.001,372,1.5020156502723694,0.8125
"[6, 7]",0.001,373,1.4602865832192558,0.8125
"[6, 7]",0.001,374,1.4903329695974077,0.8125
"[6, 7]",0.001,375,1.4715130584580558,0.8080357142857143
"[6, 7]",0.001,376,1.4757761359214783,0.8125
"[6, 7]",0.001,377,1.4251709921019418,0.8125
"[6, 7]",0.001,378,1.4901861122676305,0.8125
"[6, 7]",0.001,379,1.4920506136757987,0.8125
"[6, 7]",0.001,380,1.4155638899121965,0.8125
"[6, 7]",0.001,381,1.462708124092647,0.8080357142857143
"[6, 7]",0.001,382,1.4303908773830958,0.8169642857142857
"[6, 7]",0.001,383,1.4655640380723136,0.8125
"[6, 7]",0.001,384,1.5515471696853638,0.8125
"[6, 7]",0.001,385,1.5107539551598685,0.8125
"[6, 7]",0.001,386,1.5409629600388663,0.8125
"[6, 7]",0.001,387,1.5043868337358748,0.8080357142857143
"[6, 7]",0.001,388,1.5030147773878915,0.8125
"[6, 7]",0.001,389,1.476874930518014,0.7991071428571429
"[6, 7]",0.001,390,1.4731656738689967,0.8035714285714286
"[6, 7]",0.001,391,1.4579941460064478,0.8035714285714286
"[6, 7]",0.001,392,1.4318554741995675,0.8125
"[6, 7]",0.001,393,1.4383827703339713,0.8169642857142857
"[6, 7]",0.001,394,1.4770644988332475,0.8125
"[6, 7]",0.001,395,1.5144774573189872,0.8125
"[6, 7]",0.001,396,1.463815016405923,0.8125
"[6, 7]",0.001,397,1.5354452218328203,0.8080357142857143
"[6, 7]",0.001,398,1.4941712532724654,0.8169642857142857
"[6, 7]",0.001,399,1.4662427817072188,0.7991071428571429
"[6, 7]",0.001,400,1.4934416328157698,0.8125
"[6, 7]",0.001,401,1.4765692523547582,0.8080357142857143
"[6, 7]",0.001,402,1.4171356218201774,0.8080357142857143
"[6, 7]",0.001,403,1.49997706924166,0.8125
"[6, 7]",0.001,404,1.4684986301830836,0.8125
"[6, 7]",0.001,405,1.4979618447167533,0.8125
"[6, 7]",0.001,406,1.4952626824378967,0.8080357142857143
"[6, 7]",0.001,407,1.4966836060796465,0.8080357142857143
"[6, 7]",0.001,408,1.487286354814257,0.8035714285714286
"[6, 7]",0.001,409,1.5195230330739702,0.7991071428571429
"[6, 7]",0.001,410,1.5035752058029175,0.8080357142857143
"[6, 7]",0.001,411,1.5235398667199271,0.8125
"[6, 7]",0.001,412,1.5420848642076765,0.8169642857142857
"[6, 7]",0.001,413,1.6016210147312708,0.8125
"[6, 7]",0.001,414,1.5901621920721871,0.8080357142857143
"[6, 7]",0.001,415,1.57347571849823,0.8080357142857143
"[6, 7]",0.001,416,1.5268452678407942,0.8080357142857143
"[6, 7]",0.001,417,1.5353402239935738,0.8080357142857143
"[6, 7]",0.001,418,1.5331567355564661,0.8035714285714286
"[6, 7]",0.001,419,1.5745723758425032,0.8125
"[6, 7]",0.001,420,1.5633704151426042,0.8035714285714286
"[6, 7]",0.001,421,1.559145450592041,0.8080357142857143
"[6, 7]",0.001,422,1.5429749829428536,0.8125
"[6, 7]",0.001,423,1.5404730694634574,0.8080357142857143
"[6, 7]",0.001,424,1.5588877882276262,0.8035714285714286
"[6, 7]",0.001,425,1.4924778853143965,0.8080357142857143
"[6, 7]",0.001,426,1.5599403892244612,0.8169642857142857
"[6, 7]",0.001,427,1.5116862569536482,0.8125
"[6, 7]",0.001,428,1.5649882214409965,0.8080357142857143
"[6, 7]",0.001,429,1.4939386589186532,0.8080357142857143
"[6, 7]",0.001,430,1.558790922164917,0.8125
"[6, 7]",0.001,431,1.56153632913317,0.8169642857142857
"[6, 7]",0.001,432,1.516064269202096,0.8035714285714286
"[6, 7]",0.001,433,1.5653568846838815,0.8080357142857143
"[6, 7]",0.001,434,1.6133376359939575,0.8080357142857143
"[6, 7]",0.001,435,1.529029267174857,0.8080357142857143
"[6, 7]",0.001,436,1.5142901624952043,0.8035714285714286
"[6, 7]",0.001,437,1.5438036237444197,0.8035714285714286
"[6, 7]",0.001,438,1.5947545255933488,0.8035714285714286
"[6, 7]",0.001,439,1.557732037135533,0.8080357142857143
"[6, 7]",0.001,440,1.6036709717341833,0.8080357142857143
"[6, 7]",0.001,441,1.5683423791612898,0.8125
"[6, 7]",0.001,442,1.5409222670963831,0.8035714285714286
"[6, 7]",0.001,443,1.5544596910476685,0.8080357142857143
"[6, 7]",0.001,444,1.5768778664725167,0.8080357142857143
"[6, 7]",0.001,445,1.5865039825439453,0.8125
"[6, 7]",0.001,446,1.588672740118844,0.8125
"[6, 7]",0.001,447,1.5925569193703788,0.8125
"[6, 7]",0.001,448,1.5921563250677926,0.8169642857142857
"[6, 7]",0.001,449,1.6015684774943761,0.8080357142857143
"[6, 7]",0.001,450,1.5733085870742798,0.8035714285714286
"[6, 7]",0.001,451,1.566631828035627,0.8125
"[6, 7]",0.001,452,1.548761555126735,0.8080357142857143
"[6, 7]",0.001,453,1.6279515027999878,0.8125
"[6, 7]",0.001,454,1.4824244635445731,0.8125
