set,learning_rate,epoch,epoch_loss,epoch_acc
[4],5e-05,47,1.3505529686808586,0.59375
[4],5e-05,48,1.438103310763836,0.625
[4],5e-05,49,1.4395051151514053,0.625
[4],5e-05,50,1.4263486936688423,0.59375
[4],5e-05,51,1.3892980590462685,0.6171875
[4],5e-05,52,1.374760001897812,0.609375
[4],5e-05,53,1.4013344496488571,0.609375
[4],5e-05,54,1.472067430615425,0.6171875
[4],5e-05,55,1.57841058075428,0.609375
[4],5e-05,56,1.3768843859434128,0.6171875
[4],5e-05,57,1.3660770803689957,0.6171875
[4],5e-05,58,1.5371089167892933,0.6015625
[4],5e-05,59,1.5518045835196972,0.640625
[4],5e-05,60,1.561218909919262,0.640625
[4],5e-05,61,1.585099920630455,0.6171875
[4],5e-05,62,1.496297411620617,0.6171875
[4],5e-05,63,1.9899170827120543,0.6328125
[4],5e-05,64,1.9427690021693707,0.6328125
[4],5e-05,65,2.0965463183820248,0.6171875
[4],5e-05,66,1.9134279005229473,0.609375
[4],5e-05,67,1.9399269297719002,0.625
[4],5e-05,68,2.112794503569603,0.6171875
[4],5e-05,69,1.9350147135555744,0.625
[4],5e-05,70,1.8972767144441605,0.625
[4],5e-05,71,1.9785913564264774,0.625
[4],5e-05,72,1.5324138477444649,0.609375
[4],5e-05,73,1.5417725704610348,0.6015625
[4],5e-05,74,1.7848586440086365,0.6015625
[4],5e-05,75,1.7814822979271412,0.6015625
[4],5e-05,76,1.6680610850453377,0.6171875
[4],5e-05,77,1.8552657030522823,0.6171875
[4],5e-05,78,1.929559599608183,0.6171875
[4],5e-05,79,1.9546566270291805,0.625
[4],5e-05,80,2.075872205197811,0.6171875
[4],5e-05,81,1.7515203282237053,0.6171875
[4],5e-05,82,2.1209289468824863,0.6015625
[4],5e-05,83,1.9664633050560951,0.6171875
[4],5e-05,84,2.1167407743632793,0.6015625
[4],5e-05,85,2.066411592066288,0.6015625
[4],5e-05,86,2.2640305534005165,0.609375
[4],5e-05,87,1.9427611827850342,0.6171875
[4],5e-05,88,1.905509114265442,0.6171875
[4],5e-05,89,1.8894669152796268,0.640625
[4],5e-05,90,2.012910634279251,0.6484375
[4],5e-05,91,2.0680424757301807,0.6328125
[4],5e-05,92,2.2256064862012863,0.640625
[4],5e-05,93,2.0744333676993847,0.625
[4],5e-05,94,2.1603437289595604,0.625
[4],5e-05,95,2.277465257793665,0.6171875
[4],5e-05,96,2.262468781322241,0.625
[4],5e-05,97,2.2700258754193783,0.6171875
[4],5e-05,98,2.481500320136547,0.6328125
[4],5e-05,99,2.187436271458864,0.625
[4],5e-05,100,2.0718252062797546,0.6171875
[4],5e-05,101,1.9520134329795837,0.609375
[4],5e-05,102,2.0275726914405823,0.625
[4],5e-05,103,2.190694320946932,0.625
[4],5e-05,104,2.166777230799198,0.640625
[4],5e-05,105,2.0343434773385525,0.6171875
[4],5e-05,106,2.0673521421849728,0.6328125
[4],5e-05,107,2.1361752711236477,0.6171875
[4],5e-05,108,2.103025186806917,0.6171875
[4],5e-05,109,2.0730551443994045,0.6328125
[4],5e-05,110,2.1222545094788074,0.6015625
[4],5e-05,111,1.9524809271097183,0.6171875
[4],5e-05,112,1.8969907388091087,0.6328125
[4],5e-05,113,1.9303323701024055,0.6328125
[4],5e-05,114,2.096922989934683,0.6171875
[4],5e-05,115,2.1193062514066696,0.6171875
[4],5e-05,116,2.000512011349201,0.625
[4],5e-05,117,2.148833341896534,0.6171875
[4],5e-05,118,2.244414884597063,0.6171875
[4],5e-05,119,2.238755840808153,0.6171875
[4],5e-05,120,2.271941378712654,0.625
[4],5e-05,121,2.7042528986930847,0.625
[4],5e-05,122,2.915575724095106,0.625
[4],5e-05,123,2.7945509646087885,0.6328125
[4],5e-05,124,2.861213553696871,0.6328125
[4],5e-05,125,2.83809082955122,0.6328125
[4],5e-05,126,2.678861703723669,0.6328125
[4],5e-05,127,2.9003619104623795,0.625
[4],5e-05,128,2.4041907340288162,0.6328125
[4],5e-05,129,1.653015822172165,0.6640625
[4],5e-05,130,2.4188351780176163,0.6171875
[4],5e-05,131,4.032509375363588,0.6171875
[4],5e-05,132,2.5888778790831566,0.5625
[4],5e-05,133,2.019244071096182,0.5625
[4],5e-05,134,2.4629480615258217,0.5703125
[4],5e-05,135,3.1486785151064396,0.5859375
[4],5e-05,136,2.3938899114727974,0.5859375
[4],5e-05,137,2.2823448553681374,0.59375
[4],5e-05,138,2.763328827917576,0.6015625
[4],5e-05,139,3.129554256796837,0.5859375
[4],5e-05,140,2.6453061252832413,0.5859375
[4],5e-05,141,3.0085857063531876,0.5859375
[4],5e-05,142,3.349473536014557,0.5859375
[4],5e-05,143,3.3718234673142433,0.5859375
[4],5e-05,144,3.2352079078555107,0.5859375
[4],5e-05,145,3.2291581258177757,0.59375
[4],5e-05,146,3.1701771020889282,0.59375
[4],5e-05,147,3.5158620104193687,0.5859375
[4],5e-05,148,3.324779227375984,0.59375
[4],5e-05,149,3.5589787140488625,0.578125
[4],5e-05,150,3.50951274484396,0.5859375
[4],5e-05,151,3.4348168298602104,0.578125
[4],5e-05,152,3.4494313076138496,0.578125
[4],5e-05,153,3.4613957926630974,0.5703125
[4],5e-05,154,3.1524964794516563,0.5859375
[4],5e-05,155,2.866842210292816,0.5859375
[4],5e-05,156,2.9825290143489838,0.578125
[4],5e-05,157,3.1977565065026283,0.578125
[4],5e-05,158,3.035257577896118,0.578125
[4],5e-05,159,2.9380548149347305,0.578125
[4],5e-05,160,2.8629340529441833,0.578125
[4],5e-05,161,2.868517741560936,0.578125
[4],5e-05,162,2.949776291847229,0.578125
[4],5e-05,163,2.8861843645572662,0.578125
[4],5e-05,164,3.163337916135788,0.5859375
[4],5e-05,165,3.2954379320144653,0.5859375
[4],5e-05,166,3.1589125096797943,0.578125
[4],5e-05,167,3.252731889486313,0.5859375
[4],5e-05,168,3.6070199608802795,0.578125
[4],5e-05,169,3.4106795117259026,0.578125
[4],5e-05,170,2.965670667588711,0.5859375
[4],5e-05,171,3.292382411658764,0.5859375
[4],5e-05,172,3.6776764690876007,0.578125
[4],5e-05,173,3.4246059507131577,0.5859375
[4],5e-05,174,3.1359813660383224,0.5859375
[4],5e-05,175,3.2401856258511543,0.5859375
[4],5e-05,176,3.5288599729537964,0.5859375
[4],5e-05,177,3.1356450244784355,0.5859375
[4],5e-05,178,3.3800200819969177,0.5859375
[4],5e-05,179,3.458071693778038,0.578125
[4],5e-05,180,3.551845796406269,0.5859375
[4],5e-05,181,3.4238685071468353,0.578125
[4],5e-05,182,3.832275152206421,0.5703125
[4],5e-05,183,3.6096470430493355,0.5703125
[4],5e-05,184,3.5370843708515167,0.5859375
[4],5e-05,185,3.3383722081780434,0.5859375
[4],5e-05,186,3.7850528955459595,0.578125
[4],5e-05,187,3.138959363102913,0.5859375
[4],5e-05,188,3.0296957194805145,0.5859375
[4],5e-05,189,3.0731391236186028,0.5859375
[4],5e-05,190,3.088224731385708,0.5859375
[4],5e-05,191,2.8270753026008606,0.5859375
[4],5e-05,192,2.8055918142199516,0.59375
[4],5e-05,193,3.154051199555397,0.5859375
[4],5e-05,194,3.0776922702789307,0.5859375
[4],5e-05,195,3.083698943257332,0.59375
[4],5e-05,196,3.1045031249523163,0.5859375
[4],5e-05,197,3.108337491750717,0.5859375
[4],5e-05,198,2.440619543194771,0.609375
[4],5e-05,199,2.529368296265602,0.6015625
[4],5e-05,200,2.594620257616043,0.6015625
[4],5e-05,201,2.834016427397728,0.6015625
[4],5e-05,202,2.6438914090394974,0.6015625
[4],5e-05,203,2.6531942039728165,0.6015625
[4],5e-05,204,2.6532374024391174,0.6015625
[4],5e-05,205,2.945235952734947,0.5859375
[4],5e-05,206,2.8623231947422028,0.5859375
[4],5e-05,207,2.955932229757309,0.5859375
[4],5e-05,208,2.803056538105011,0.6015625
[4],5e-05,209,2.9929890036582947,0.59375
[4],5e-05,210,2.8974269181489944,0.6015625
[4],5e-05,211,2.86637444794178,0.59375
[4],5e-05,212,2.889021411538124,0.59375
[4],5e-05,213,2.78752064704895,0.6015625
[4],5e-05,214,2.808934435248375,0.59375
[4],5e-05,215,2.9457090497016907,0.6015625
[4],5e-05,216,2.797928363084793,0.6015625
[4],5e-05,217,2.7827852964401245,0.6015625
[4],5e-05,218,2.770158901810646,0.6015625
[4],5e-05,219,2.932012364268303,0.6015625
[4],5e-05,220,3.069649398326874,0.6015625
[4],5e-05,221,2.9539903104305267,0.6015625
[4],5e-05,222,2.8231769055128098,0.6015625
[4],5e-05,223,3.060440957546234,0.6015625
[4],5e-05,224,3.0612924322485924,0.59375
[4],5e-05,225,2.953808233141899,0.59375
[4],5e-05,226,2.9595487266778946,0.6015625
[4],5e-05,227,2.934194728732109,0.6015625
[4],5e-05,228,3.3073769211769104,0.5859375
[4],5e-05,229,3.054668039083481,0.59375
[4],5e-05,230,2.977771833539009,0.6015625
[4],5e-05,231,3.179397240281105,0.59375
[4],5e-05,232,3.056316375732422,0.59375
[4],5e-05,233,3.057068347930908,0.59375
[4],5e-05,234,4.497568942606449,0.578125
[4],5e-05,235,3.2288007959723473,0.609375
[4],5e-05,236,2.6545937955379486,0.609375
[4],5e-05,237,2.1770166642963886,0.609375
[4],5e-05,238,1.434813678264618,0.6171875
[4],5e-05,239,1.7486971653997898,0.65625
[4],5e-05,240,2.0457609370350838,0.5859375
[4],5e-05,241,2.252818375825882,0.6640625
[4],5e-05,242,1.6205748915672302,0.6328125
[4],5e-05,243,1.8205971084535122,0.6328125
[4],5e-05,244,1.8937528505921364,0.625
[4],5e-05,245,1.8719620890915394,0.6484375
[4],5e-05,246,2.0909184366464615,0.65625
[4],5e-05,247,1.7179120481014252,0.6484375
[4],5e-05,248,1.460067018866539,0.65625
[4],5e-05,249,1.7683639638125896,0.65625
[4],5e-05,250,1.863245964050293,0.65625
[4],5e-05,251,1.8758869022130966,0.6640625
[4],5e-05,252,1.695973053574562,0.671875
[4],5e-05,253,1.7789449654519558,0.6640625
[4],5e-05,254,1.869118146598339,0.65625
[4],5e-05,255,1.9024694599211216,0.6640625
[4],5e-05,256,1.948566559702158,0.671875
[4],5e-05,257,1.8017857670783997,0.65625
[4],5e-05,258,1.9122525416314602,0.6484375
[4],5e-05,259,1.950018998235464,0.65625
[4],5e-05,260,1.8481401950120926,0.6640625
[4],5e-05,261,1.875135775655508,0.6640625
[4],5e-05,262,1.8867564350366592,0.6640625
[4],5e-05,263,1.7469181343913078,0.671875
[4],5e-05,264,2.011654496192932,0.65625
[4],5e-05,265,2.0056441240012646,0.65625
[4],5e-05,266,2.0475964918732643,0.65625
[4],5e-05,267,2.045263070613146,0.6484375
[4],5e-05,268,2.0698365308344364,0.6484375
[4],5e-05,269,2.048671331256628,0.6484375
[4],5e-05,270,1.9233678132295609,0.6484375
[4],5e-05,271,1.8666141480207443,0.5703125
[4],5e-05,272,1.1416820585727692,0.65625
[4],5e-05,273,1.6695730611681938,0.5625
[4],5e-05,274,2.0169438757002354,0.546875
[4],5e-05,275,2.730075128376484,0.5390625
[4],5e-05,276,3.0975734125822783,0.546875
[4],5e-05,277,2.9234901443123817,0.5390625
[4],5e-05,278,2.8199858777225018,0.53125
[4],5e-05,279,2.7001175731420517,0.53125
[4],5e-05,280,2.9967456348240376,0.5390625
[4],5e-05,281,2.768863309174776,0.53125
[4],5e-05,282,2.751235995441675,0.546875
[4],5e-05,283,2.9435498118400574,0.5625
[4],5e-05,284,2.956696040928364,0.546875
[4],5e-05,285,3.025259990245104,0.5546875
[4],5e-05,286,2.952771808952093,0.5546875
[4],5e-05,287,3.0172622986137867,0.5546875
[4],5e-05,288,3.268089210614562,0.5390625
[4],5e-05,289,3.976193747483194,0.53125
[4],5e-05,290,3.38958678022027,0.5390625
[4],5e-05,291,3.239135457202792,0.5390625
[4],5e-05,292,3.3392236288636923,0.5390625
[4],5e-05,293,3.3528333380818367,0.53125
[4],5e-05,294,3.2830261811614037,0.5390625
[4],5e-05,295,3.2814290151000023,0.5390625
[4],5e-05,296,3.0241213366389275,0.5546875
[4],5e-05,297,3.0485089011490345,0.546875
[4],5e-05,298,3.2689134404063225,0.5546875
[4],5e-05,299,3.035816602408886,0.546875
[4],5e-05,300,3.0118620172142982,0.546875
[4],5e-05,301,2.9794773533940315,0.546875
[4],5e-05,302,2.914884127676487,0.546875
[4],5e-05,303,2.806706540286541,0.5625
[4],5e-05,304,2.841789461672306,0.5546875
[4],5e-05,305,2.6822274550795555,0.5625
[4],5e-05,306,3.001924991607666,0.5546875
[4],5e-05,307,2.9518167823553085,0.5546875
[4],5e-05,308,2.905269853770733,0.5625
[4],5e-05,309,2.954810045659542,0.5625
[4],5e-05,310,2.9855052083730698,0.5546875
[4],5e-05,311,2.988643169403076,0.5625
[4],5e-05,312,3.0849282070994377,0.5546875
[4],5e-05,313,3.0448503121733665,0.5625
[4],5e-05,314,3.12372799962759,0.546875
[4],5e-05,315,3.1837168857455254,0.5546875
[4],5e-05,316,3.0530983805656433,0.5546875
[4],5e-05,317,3.089766539633274,0.5546875
[4],5e-05,318,3.2194461449980736,0.5703125
[4],5e-05,319,2.9017498567700386,0.5546875
[4],5e-05,320,3.252853073179722,0.5625
[4],5e-05,321,3.3252830505371094,0.5625
[4],5e-05,322,3.2966800406575203,0.5703125
[4],5e-05,323,2.917444609105587,0.5625
[4],5e-05,324,3.2292044907808304,0.5546875
[4],5e-05,325,3.3665389716625214,0.5546875
[4],5e-05,326,3.0207954421639442,0.5625
[4],5e-05,327,3.1071304976940155,0.5625
[4],5e-05,328,3.0361353904008865,0.5625
[4],5e-05,329,3.023139640688896,0.5625
[4],5e-05,330,2.870244063436985,0.5546875
[4],5e-05,331,2.9208421409130096,0.5546875
[4],5e-05,332,3.157496117055416,0.5625
[4],5e-05,333,3.252665802836418,0.5625
[4],5e-05,334,3.153168298304081,0.5625
[4],5e-05,335,3.1489338129758835,0.5625
[4],5e-05,336,3.29925487190485,0.5625
[4],5e-05,337,3.0082503482699394,0.5546875
[4],5e-05,338,3.1488434448838234,0.5625
[4],5e-05,339,3.0987729355692863,0.5625
[4],5e-05,340,2.848757602274418,0.5625
[4],5e-05,341,3.314097583293915,0.5703125
[4],5e-05,342,3.356449879705906,0.5625
[4],5e-05,343,3.856083631515503,0.546875
[4],5e-05,344,3.4576549530029297,0.5703125
[4],5e-05,345,2.797583594918251,0.625
[4],5e-05,346,2.9170168824493885,0.578125
[4],5e-05,347,2.5244815349578857,0.6640625
[4],5e-05,348,3.5100118052214384,0.5703125
[4],5e-05,349,2.418518014252186,0.6640625
[4],5e-05,350,3.2210325449705124,0.59375
[4],5e-05,351,3.0776435025036335,0.6484375
[4],5e-05,352,4.940892024897039,0.578125
[4],5e-05,353,3.036247393116355,0.6171875
[4],5e-05,354,3.615065721794963,0.609375
[4],5e-05,355,3.5203755740076303,0.625
[4],5e-05,356,3.4861237946897745,0.625
[4],5e-05,357,3.3952324464917183,0.6328125
[4],5e-05,358,3.563649277202785,0.640625
[4],5e-05,359,3.7617618376389146,0.640625
[4],5e-05,360,3.570439487695694,0.640625
[4],5e-05,361,4.048262099735439,0.6484375
[4],5e-05,362,3.095905587077141,0.6171875
[4],5e-05,363,2.278394542634487,0.6484375
[4],5e-05,364,2.7299054246395826,0.6328125
[4],5e-05,365,2.779375998303294,0.6171875
[4],5e-05,366,2.9014595272019506,0.6171875
[4],5e-05,367,3.0880924500524998,0.6171875
[4],5e-05,368,3.0211196932941675,0.6171875
[4],5e-05,369,2.9896998712792993,0.6171875
[4],5e-05,370,3.009403631091118,0.625
[4],5e-05,371,2.8169759828597307,0.625
[4],5e-05,372,2.99787425249815,0.625
[4],5e-05,373,2.9809713568538427,0.625
[4],5e-05,374,3.1709129381924868,0.625
[4],5e-05,375,3.0022290786728263,0.625
[4],5e-05,376,2.9042378161102533,0.6328125
[4],5e-05,377,3.0340778697282076,0.625
[4],5e-05,378,2.921338574960828,0.625
[4],5e-05,379,3.060756042599678,0.625
[4],5e-05,380,3.0648093447089195,0.625
[4],5e-05,381,3.1652805786579847,0.625
[4],5e-05,382,2.927361050620675,0.625
[4],5e-05,383,3.1039133332669735,0.625
[4],5e-05,384,2.855214597657323,0.6328125
[4],5e-05,385,2.8372136261314154,0.625
[4],5e-05,386,2.770390583202243,0.6328125
[4],5e-05,387,2.8973732367157936,0.6328125
[4],5e-05,388,2.9160765670239925,0.6328125
[4],5e-05,389,2.8285629134625196,0.6328125
[4],5e-05,390,3.2148951403796673,0.6328125
[4],5e-05,391,3.1504475083202124,0.625
[4],5e-05,392,2.990543656051159,0.625
[4],5e-05,393,2.925578396767378,0.6328125
[4],5e-05,394,2.8778750132769346,0.6328125
[4],5e-05,395,3.0109018851071596,0.6328125
[4],5e-05,396,3.115030711516738,0.625
[4],5e-05,397,3.201188325881958,0.625
[4],5e-05,398,2.9487551171332598,0.6328125
[4],5e-05,399,3.1815445721149445,0.6328125
[4],5e-05,400,2.9492247607558966,0.6328125
[4],5e-05,401,3.246785657480359,0.625
[4],5e-05,402,2.960925756022334,0.6328125
[4],5e-05,403,3.0795863159000874,0.6328125
[4],5e-05,404,3.4351697182282805,0.625
[4],5e-05,405,3.2189227789640427,0.625
[4],5e-05,406,3.12495288066566,0.6328125
[4],5e-05,407,3.4494196781888604,0.6328125
[4],5e-05,408,3.476850395090878,0.625
[4],5e-05,409,3.1921396711841226,0.625
[4],5e-05,410,3.4567692261189222,0.625
[4],5e-05,411,3.243843245320022,0.625
[4],5e-05,412,2.9358190540224314,0.625
[4],5e-05,413,3.3007092429324985,0.6328125
[4],5e-05,414,3.331213732250035,0.6328125
[4],5e-05,415,3.3009339086711407,0.625
[4],5e-05,416,3.4048446295782924,0.625
[4],5e-05,417,3.469014273956418,0.625
[4],5e-05,418,3.4625293808057904,0.6328125
[4],5e-05,419,3.2951132748275995,0.6328125
[4],5e-05,420,3.149234600365162,0.6328125
[4],5e-05,421,3.243988512083888,0.6328125
[4],5e-05,422,3.2703866055235267,0.625
[4],5e-05,423,3.183555483818054,0.6171875
[4],5e-05,424,3.132609572261572,0.6328125
[4],5e-05,425,3.407703167758882,0.625
[4],5e-05,426,3.244557920843363,0.6328125
[4],5e-05,427,3.350867258384824,0.6328125
[4],5e-05,428,3.106046602129936,0.6328125
[4],5e-05,429,3.1650142148137093,0.6328125
[4],5e-05,430,3.2839809227734804,0.6328125
[4],5e-05,431,3.7056214129552245,0.625
[4],5e-05,432,3.7026289319619536,0.6328125
[4],5e-05,433,3.4569859160110354,0.625
[4],5e-05,434,3.173806290142238,0.6328125
[4],5e-05,435,3.406966656446457,0.6328125
[4],5e-05,436,3.6044972762465477,0.625
[4],5e-05,437,3.7358632795512676,0.6328125
[4],5e-05,438,3.1749278716742992,0.6328125
[4],5e-05,439,3.6371940709650517,0.625
[4],5e-05,440,3.422806584276259,0.6328125
[4],5e-05,441,3.468133883550763,0.6328125
[4],5e-05,442,3.562413215637207,0.625
[4],5e-05,443,3.4611400915309787,0.6328125
[4],5e-05,444,3.5654094694182277,0.6328125
[4],5e-05,445,3.2422035010531545,0.6328125
[4],5e-05,446,3.463678842410445,0.6328125
[4],5e-05,447,3.4297829726710916,0.6328125
[4],5e-05,448,3.4533406710252166,0.6328125
[4],5e-05,449,3.3336922405287623,0.625
[4],5e-05,450,3.330867998301983,0.625
[4],5e-05,451,3.572144747711718,0.625
[4],5e-05,452,3.3189809937030077,0.6328125
[4],5e-05,453,3.4207141641527414,0.625
[4],5e-05,454,3.4635520447045565,0.6328125
[4],5e-05,455,4.022673066705465,0.6328125
[4],5e-05,456,3.581478960812092,0.6328125
[4],5e-05,457,3.575592671521008,0.6328125
[4],5e-05,458,3.3166420105844736,0.6328125
[4],5e-05,459,3.5176137844100595,0.6328125
[4],5e-05,460,3.399177795276046,0.6328125
[4],5e-05,461,3.401644067838788,0.625
[4],5e-05,462,3.2550703547894955,0.6328125
[4],5e-05,463,3.315893080085516,0.6328125
[4],5e-05,464,3.609958973713219,0.6328125
[4],5e-05,465,3.255210764706135,0.6328125
[4],5e-05,466,3.3218349013477564,0.6328125
[4],5e-05,467,3.2008451260626316,0.6328125
[4],5e-05,468,3.410416616126895,0.6328125
[4],5e-05,469,3.3854043064638972,0.6328125
[4],5e-05,470,3.4762894343584776,0.6328125
[4],5e-05,471,3.574084071442485,0.6328125
[4],5e-05,472,3.6145213171839714,0.6328125
[4],5e-05,473,3.1610037572681904,0.640625
[4],5e-05,474,3.233719116076827,0.6328125
[4],5e-05,475,3.523110873065889,0.6328125
[4],5e-05,476,3.222656887024641,0.6484375
[4],5e-05,477,3.2047993261367083,0.6328125
[4],5e-05,478,3.323303608223796,0.6328125
[4],5e-05,479,3.1579653695225716,0.6328125
[4],5e-05,480,3.690017059445381,0.625
[4],5e-05,481,3.256987327709794,0.640625
[4],5e-05,482,3.1714903581887484,0.640625
[4],5e-05,483,3.2261866591870785,0.6328125
[4],5e-05,484,3.465988390147686,0.6328125
[4],5e-05,485,3.1646075267344713,0.640625
[4],5e-05,486,3.1353538166731596,0.6484375
[4],5e-05,487,3.402568709105253,0.6328125
[4],5e-05,488,3.304878870025277,0.6328125
[4],5e-05,489,3.398769121617079,0.6328125
[4],5e-05,490,3.663987595587969,0.6328125
[4],5e-05,491,3.351684421300888,0.6328125
[4],5e-05,492,3.406651232391596,0.6328125
[4],5e-05,493,3.336953742429614,0.6328125
[4],5e-05,494,3.5384870944544673,0.6328125
[4],5e-05,495,3.2436293363571167,0.6328125
[4],5e-05,496,3.369537426158786,0.640625
[4],5e-05,497,3.4727004058659077,0.6328125
[4],5e-05,498,3.294202506542206,0.640625
[4],5e-05,499,3.6909533934667706,0.6328125
