set,learning_rate,epoch,epoch_loss,epoch_acc
"[6, 7]",0.0005,58,0.5852074474096298,0.8526785714285714
"[6, 7]",0.0005,59,0.7196499024118695,0.8035714285714286
"[6, 7]",0.0005,60,0.8386443087032863,0.8035714285714286
"[6, 7]",0.0005,61,0.843401312828064,0.7901785714285714
"[6, 7]",0.0005,62,0.8364830017089844,0.7857142857142857
"[6, 7]",0.0005,63,0.8056136241980961,0.7857142857142857
"[6, 7]",0.0005,64,0.9640591144561768,0.75
"[6, 7]",0.0005,65,0.9587956837245396,0.7366071428571429
"[6, 7]",0.0005,66,0.9723140554768699,0.7410714285714286
"[6, 7]",0.0005,67,0.9974330237933567,0.75
"[6, 7]",0.0005,68,0.9590115972927639,0.75
"[6, 7]",0.0005,69,0.9541511195046561,0.7455357142857143
"[6, 7]",0.0005,70,0.9578441040856498,0.7633928571428571
"[6, 7]",0.0005,71,0.967718243598938,0.7589285714285714
"[6, 7]",0.0005,72,0.9497954079083034,0.7455357142857143
"[6, 7]",0.0005,73,0.9463758936950138,0.7678571428571429
"[6, 7]",0.0005,74,0.954993622643607,0.7544642857142857
"[6, 7]",0.0005,75,0.9255839841706412,0.7633928571428571
"[6, 7]",0.0005,76,0.9305814717497144,0.7767857142857143
"[6, 7]",0.0005,77,0.9655628800392151,0.7767857142857143
"[6, 7]",0.0005,78,0.8600174060889653,0.7857142857142857
"[6, 7]",0.0005,79,0.7147553477968488,0.8080357142857143
"[6, 7]",0.0005,80,0.7663036925452096,0.8125
"[6, 7]",0.0005,81,0.8963909447193146,0.8214285714285714
"[6, 7]",0.0005,82,0.8960004172154835,0.8214285714285714
"[6, 7]",0.0005,83,0.993320355457919,0.8169642857142857
"[6, 7]",0.0005,84,0.9627498324428286,0.8169642857142857
"[6, 7]",0.0005,85,0.9789716303348541,0.8125
"[6, 7]",0.0005,86,0.993550243122237,0.8169642857142857
"[6, 7]",0.0005,87,0.9748911751168114,0.8080357142857143
"[6, 7]",0.0005,88,0.9328726189477103,0.8125
"[6, 7]",0.0005,89,0.9730846456118992,0.7991071428571429
"[6, 7]",0.0005,90,0.962335467338562,0.8080357142857143
"[6, 7]",0.0005,91,0.9531335234642029,0.8169642857142857
"[6, 7]",0.0005,92,1.174861484340259,0.7857142857142857
"[6, 7]",0.0005,93,1.053395254271371,0.7857142857142857
"[6, 7]",0.0005,94,1.0341363208634513,0.7901785714285714
"[6, 7]",0.0005,95,0.983823835849762,0.7857142857142857
"[6, 7]",0.0005,96,0.9785604902676174,0.7857142857142857
"[6, 7]",0.0005,97,0.9740867018699646,0.78125
"[6, 7]",0.0005,98,0.9973480531147548,0.78125
"[6, 7]",0.0005,99,1.000827636037554,0.7901785714285714
"[6, 7]",0.0005,100,0.9954130223819188,0.7901785714285714
"[6, 7]",0.0005,101,0.9960633601461139,0.7901785714285714
"[6, 7]",0.0005,102,0.9831844908850533,0.7946428571428571
"[6, 7]",0.0005,103,1.0354854294231959,0.7991071428571429
"[6, 7]",0.0005,104,0.9968720504215786,0.7991071428571429
"[6, 7]",0.0005,105,1.0327506150518144,0.7991071428571429
"[6, 7]",0.0005,106,1.049386101109641,0.7901785714285714
"[6, 7]",0.0005,107,1.0878816076687403,0.7946428571428571
"[6, 7]",0.0005,108,1.0910822706563132,0.8080357142857143
"[6, 7]",0.0005,109,1.0457390717097692,0.7991071428571429
"[6, 7]",0.0005,110,1.062021221433367,0.7901785714285714
"[6, 7]",0.0005,111,1.0262700319290161,0.7901785714285714
"[6, 7]",0.0005,112,1.0573196155684335,0.7901785714285714
"[6, 7]",0.0005,113,1.072622197014945,0.7991071428571429
"[6, 7]",0.0005,114,1.077544288975852,0.7946428571428571
"[6, 7]",0.0005,115,1.0375815800258092,0.7946428571428571
"[6, 7]",0.0005,116,1.0628491384642464,0.7946428571428571
"[6, 7]",0.0005,117,1.0502835086413793,0.8080357142857143
"[6, 7]",0.0005,118,1.0513963188443864,0.8169642857142857
"[6, 7]",0.0005,119,1.086670117718833,0.7901785714285714
"[6, 7]",0.0005,120,1.0278453912053789,0.8080357142857143
"[6, 7]",0.0005,121,1.0576485225132533,0.8080357142857143
"[6, 7]",0.0005,122,1.0686002799442835,0.8080357142857143
"[6, 7]",0.0005,123,1.0715125117983137,0.7991071428571429
"[6, 7]",0.0005,124,1.0871154495647974,0.7946428571428571
"[6, 7]",0.0005,125,1.0772202951567513,0.8035714285714286
"[6, 7]",0.0005,126,1.069533339568547,0.8080357142857143
"[6, 7]",0.0005,127,1.0949658751487732,0.7991071428571429
"[6, 7]",0.0005,128,1.0777030672345842,0.8035714285714286
"[6, 7]",0.0005,129,1.059872133391244,0.8080357142857143
"[6, 7]",0.0005,130,1.0552628806659154,0.8035714285714286
"[6, 7]",0.0005,131,1.1145211713654655,0.7946428571428571
"[6, 7]",0.0005,132,1.0617597188268388,0.8035714285714286
"[6, 7]",0.0005,133,1.0801353199141366,0.8080357142857143
"[6, 7]",0.0005,134,1.09506493806839,0.7946428571428571
"[6, 7]",0.0005,135,1.0778379270008631,0.7946428571428571
"[6, 7]",0.0005,136,1.0828815528324671,0.8080357142857143
"[6, 7]",0.0005,137,1.0761474200657435,0.8035714285714286
"[6, 7]",0.0005,138,1.0687742744173323,0.8080357142857143
"[6, 7]",0.0005,139,1.0847776787621635,0.8080357142857143
"[6, 7]",0.0005,140,1.060132852622441,0.8035714285714286
"[6, 7]",0.0005,141,1.0725346973964147,0.7991071428571429
"[6, 7]",0.0005,142,1.089894643851689,0.7991071428571429
"[6, 7]",0.0005,143,1.0981203062193734,0.8080357142857143
"[6, 7]",0.0005,144,1.0851738793509347,0.8035714285714286
"[6, 7]",0.0005,145,1.1121209008353097,0.8035714285714286
"[6, 7]",0.0005,146,1.105857517038073,0.8080357142857143
"[6, 7]",0.0005,147,1.1108854242733546,0.8080357142857143
"[6, 7]",0.0005,148,1.1126051204545158,0.8080357142857143
"[6, 7]",0.0005,149,1.1209242514201574,0.8035714285714286
"[6, 7]",0.0005,150,1.1103690777506148,0.8035714285714286
"[6, 7]",0.0005,151,1.0994549989700317,0.7991071428571429
"[6, 7]",0.0005,152,1.0745694892747062,0.7991071428571429
"[6, 7]",0.0005,153,1.1290510552270072,0.8035714285714286
"[6, 7]",0.0005,154,1.0880404540470667,0.8080357142857143
"[6, 7]",0.0005,155,1.1347146715436662,0.8035714285714286
"[6, 7]",0.0005,156,1.131079341684069,0.8035714285714286
"[6, 7]",0.0005,157,1.1130356788635254,0.8035714285714286
"[6, 7]",0.0005,158,1.1171067186764307,0.7991071428571429
"[6, 7]",0.0005,159,1.0824970262391227,0.8035714285714286
"[6, 7]",0.0005,160,1.1434335368020194,0.8035714285714286
"[6, 7]",0.0005,161,1.1244151932852608,0.8080357142857143
"[6, 7]",0.0005,162,1.145840244633811,0.7946428571428571
"[6, 7]",0.0005,163,1.1498770458357674,0.8035714285714286
"[6, 7]",0.0005,164,1.1381443057741438,0.8035714285714286
"[6, 7]",0.0005,165,1.1558121187346322,0.8125
"[6, 7]",0.0005,166,1.170299461909703,0.8035714285714286
"[6, 7]",0.0005,167,1.1504991906029838,0.8080357142857143
"[6, 7]",0.0005,168,1.1232653175081526,0.8035714285714286
"[6, 7]",0.0005,169,1.143622977393014,0.8035714285714286
"[6, 7]",0.0005,170,1.1425579360553197,0.8080357142857143
"[6, 7]",0.0005,171,1.1205882174628121,0.8035714285714286
"[6, 7]",0.0005,172,1.1011711273874556,0.8080357142857143
"[6, 7]",0.0005,173,1.1176849518503462,0.8035714285714286
"[6, 7]",0.0005,174,1.1374842183930534,0.8080357142857143
"[6, 7]",0.0005,175,1.1404977185385567,0.8080357142857143
"[6, 7]",0.0005,176,1.1459340367998396,0.8125
"[6, 7]",0.0005,177,1.1314738733427865,0.8035714285714286
"[6, 7]",0.0005,178,1.1273261223520552,0.8080357142857143
"[6, 7]",0.0005,179,1.1440502405166626,0.8125
"[6, 7]",0.0005,180,1.1350911855697632,0.8080357142857143
"[6, 7]",0.0005,181,1.1517177735056197,0.8080357142857143
"[6, 7]",0.0005,182,1.1708250216075353,0.8035714285714286
"[6, 7]",0.0005,183,1.151257106236049,0.8125
"[6, 7]",0.0005,184,1.147594153881073,0.8080357142857143
"[6, 7]",0.0005,185,1.1554450052125114,0.8080357142857143
"[6, 7]",0.0005,186,1.1190527932984489,0.8035714285714286
"[6, 7]",0.0005,187,1.2097352061952864,0.8080357142857143
"[6, 7]",0.0005,188,1.0804789662361145,0.8035714285714286
"[6, 7]",0.0005,189,1.1494462064334325,0.8080357142857143
"[6, 7]",0.0005,190,1.1276848486491613,0.7991071428571429
"[6, 7]",0.0005,191,1.1658856272697449,0.8125
"[6, 7]",0.0005,192,1.2047118289130074,0.8035714285714286
"[6, 7]",0.0005,193,1.1479100329535348,0.8035714285714286
"[6, 7]",0.0005,194,1.1011704887662614,0.8080357142857143
"[6, 7]",0.0005,195,1.185065712247576,0.8080357142857143
"[6, 7]",0.0005,196,1.1970014061246599,0.8035714285714286
"[6, 7]",0.0005,197,1.196491803441729,0.8035714285714286
"[6, 7]",0.0005,198,1.2228339229311262,0.8080357142857143
"[6, 7]",0.0005,199,1.2474931137902396,0.7991071428571429
"[6, 7]",0.0005,200,1.2070941243852888,0.8080357142857143
"[6, 7]",0.0005,201,1.2214934911046709,0.8080357142857143
"[6, 7]",0.0005,202,1.2359831929206848,0.8080357142857143
"[6, 7]",0.0005,203,1.101563572883606,0.8125
"[6, 7]",0.0005,204,1.1930022154535567,0.8125
"[6, 7]",0.0005,205,1.1784740601267134,0.8125
"[6, 7]",0.0005,206,1.203002052647727,0.8080357142857143
"[6, 7]",0.0005,207,1.2293912512915475,0.8035714285714286
"[6, 7]",0.0005,208,1.162683801991599,0.8035714285714286
"[6, 7]",0.0005,209,1.1902938059398107,0.8125
"[6, 7]",0.0005,210,1.1750177315303258,0.8080357142857143
"[6, 7]",0.0005,211,1.2194164991378784,0.8125
"[6, 7]",0.0005,212,1.240487277507782,0.8125
"[6, 7]",0.0005,213,1.212689220905304,0.8125
"[6, 7]",0.0005,214,1.2076728429113115,0.8125
"[6, 7]",0.0005,215,1.2814224447522844,0.8125
"[6, 7]",0.0005,216,2844.458077566964,0.6026785714285714
"[6, 7]",0.0005,217,6.179749873865928,0.6964285714285714
"[6, 7]",0.0005,218,3.6191514572128654,0.7142857142857143
"[6, 7]",0.0005,219,0.829298598425729,0.7276785714285714
"[6, 7]",0.0005,220,0.5734079693044934,0.84375
"[6, 7]",0.0005,221,0.8051041279520307,0.7366071428571429
"[6, 7]",0.0005,222,0.716426432132721,0.7544642857142857
"[6, 7]",0.0005,223,0.5408987764801297,0.8035714285714286
"[6, 7]",0.0005,224,0.7984459102153778,0.7857142857142857
"[6, 7]",0.0005,225,0.7025233932903835,0.7633928571428571
"[6, 7]",0.0005,226,0.7119426290903773,0.7991071428571429
"[6, 7]",0.0005,227,0.6111147744315011,0.8125
"[6, 7]",0.0005,228,0.9691668323108128,0.7053571428571429
"[6, 7]",0.0005,229,0.7964307346514293,0.7455357142857143
"[6, 7]",0.0005,230,0.6547725583825793,0.7678571428571429
"[6, 7]",0.0005,231,0.6166555306741169,0.8080357142857143
"[6, 7]",0.0005,232,0.6734619864395687,0.7857142857142857
"[6, 7]",0.0005,233,0.7669665132250104,0.8080357142857143
"[6, 7]",0.0005,234,0.8881715280669076,0.7767857142857143
"[6, 7]",0.0005,235,0.8002366040434156,0.7767857142857143
"[6, 7]",0.0005,236,0.8729055523872375,0.7723214285714286
"[6, 7]",0.0005,237,0.8857416382857731,0.8035714285714286
"[6, 7]",0.0005,238,0.8451090923377446,0.8169642857142857
"[6, 7]",0.0005,239,0.7548601371901376,0.8303571428571429
"[6, 7]",0.0005,240,0.7985316642693111,0.8035714285714286
"[6, 7]",0.0005,241,0.8926913397652763,0.8169642857142857
"[6, 7]",0.0005,242,0.9458148053714207,0.7946428571428571
"[6, 7]",0.0005,243,0.8215084501675197,0.8214285714285714
"[6, 7]",0.0005,244,1.0527446142264776,0.78125
"[6, 7]",0.0005,245,0.9178564293043954,0.7991071428571429
"[6, 7]",0.0005,246,0.9288908328328814,0.8035714285714286
"[6, 7]",0.0005,247,0.9263214894703456,0.8125
"[6, 7]",0.0005,248,0.9116624167987278,0.8125
"[6, 7]",0.0005,249,0.9472318249089378,0.7901785714285714
"[6, 7]",0.0005,250,0.9242360762187413,0.7991071428571429
"[6, 7]",0.0005,251,1.0588068110602242,0.7946428571428571
"[6, 7]",0.0005,252,1.5548773663384574,0.7098214285714286
"[6, 7]",0.0005,253,1.1677915368761336,0.7901785714285714
"[6, 7]",0.0005,254,0.9893257405076709,0.8080357142857143
"[6, 7]",0.0005,255,0.9443766900471279,0.7991071428571429
"[6, 7]",0.0005,256,0.9569489785603115,0.8035714285714286
"[6, 7]",0.0005,257,0.9455391466617584,0.8035714285714286
"[6, 7]",0.0005,258,0.8344133517571858,0.7991071428571429
"[6, 7]",0.0005,259,0.8126748032601816,0.8214285714285714
"[6, 7]",0.0005,260,0.7618977172034127,0.8035714285714286
"[6, 7]",0.0005,261,0.9990698397159576,0.7232142857142857
"[6, 7]",0.0005,262,0.9888476814542498,0.7767857142857143
"[6, 7]",0.0005,263,0.9093022091048104,0.7544642857142857
"[6, 7]",0.0005,264,0.8411780170031956,0.7901785714285714
"[6, 7]",0.0005,265,0.9241808482578823,0.7857142857142857
"[6, 7]",0.0005,266,1.0712898203304835,0.7678571428571429
"[6, 7]",0.0005,267,1.0607893211500985,0.7901785714285714
"[6, 7]",0.0005,268,1.102180506501879,0.7857142857142857
"[6, 7]",0.0005,269,1.123130236353193,0.7723214285714286
"[6, 7]",0.0005,270,1.0930608596120561,0.7857142857142857
"[6, 7]",0.0005,271,1.0701358573777335,0.8125
"[6, 7]",0.0005,272,1.2979940686907088,0.7857142857142857
"[6, 7]",0.0005,273,1.4967434661728996,0.8169642857142857
"[6, 7]",0.0005,274,1.2476164868899755,0.8169642857142857
"[6, 7]",0.0005,275,1.0565444231033325,0.71875
"[6, 7]",0.0005,276,1.1144379281571932,0.78125
"[6, 7]",0.0005,277,1.0962686641141772,0.8303571428571429
"[6, 7]",0.0005,278,0.9724525303712913,0.8169642857142857
"[6, 7]",0.0005,279,1.1638077476194926,0.75
"[6, 7]",0.0005,280,1.1592782671962465,0.7455357142857143
"[6, 7]",0.0005,281,0.7883099871022361,0.8125
"[6, 7]",0.0005,282,0.8843479582241603,0.7901785714285714
"[6, 7]",0.0005,283,0.9358305484056473,0.7901785714285714
"[6, 7]",0.0005,284,0.912256977387837,0.7901785714285714
"[6, 7]",0.0005,285,1.000161281653813,0.7946428571428571
"[6, 7]",0.0005,286,1.015931555203029,0.8125
"[6, 7]",0.0005,287,0.9970641689641135,0.8258928571428571
"[6, 7]",0.0005,288,0.9961343450205666,0.8258928571428571
"[6, 7]",0.0005,289,0.9907641155379159,0.8303571428571429
"[6, 7]",0.0005,290,1.044581617627825,0.8214285714285714
"[6, 7]",0.0005,291,1.0729573709624154,0.8035714285714286
"[6, 7]",0.0005,292,1.0638358763286047,0.8258928571428571
"[6, 7]",0.0005,293,1.0721245918955122,0.8035714285714286
"[6, 7]",0.0005,294,1.056599966117314,0.8258928571428571
"[6, 7]",0.0005,295,1.0567221598965781,0.8080357142857143
"[6, 7]",0.0005,296,1.102527141571045,0.8214285714285714
"[6, 7]",0.0005,297,1.0678250449044364,0.8348214285714286
"[6, 7]",0.0005,298,1.0788804803575789,0.8303571428571429
"[6, 7]",0.0005,299,1.0901593821389335,0.8348214285714286
"[6, 7]",0.0005,300,1.061519341809409,0.8348214285714286
"[6, 7]",0.0005,301,1.1162500977516174,0.8258928571428571
"[6, 7]",0.0005,302,1.1004156512873513,0.8258928571428571
"[6, 7]",0.0005,303,1.1197436366762434,0.8169642857142857
"[6, 7]",0.0005,304,1.1125088291508811,0.84375
"[6, 7]",0.0005,305,1.1191029463495528,0.84375
"[6, 7]",0.0005,306,1.0991953015327454,0.84375
"[6, 7]",0.0005,307,1.1397332293646676,0.8392857142857143
"[6, 7]",0.0005,308,1.1491664137159074,0.84375
"[6, 7]",0.0005,309,1.1477186168943132,0.84375
"[6, 7]",0.0005,310,1.1083505238805498,0.84375
"[6, 7]",0.0005,311,1.1610740338053023,0.8348214285714286
"[6, 7]",0.0005,312,1.2036540848868233,0.8214285714285714
"[6, 7]",0.0005,313,1.0926273380007063,0.8392857142857143
"[6, 7]",0.0005,314,1.1385390843663896,0.84375
"[6, 7]",0.0005,315,1.2149016175951277,0.8303571428571429
"[6, 7]",0.0005,316,1.1629546454974584,0.8348214285714286
"[6, 7]",0.0005,317,1.1542627896581377,0.84375
"[6, 7]",0.0005,318,1.1422959310667855,0.8392857142857143
"[6, 7]",0.0005,319,1.1422634209905351,0.84375
"[6, 7]",0.0005,320,1.1356558459145683,0.84375
"[6, 7]",0.0005,321,1.1130415882383073,0.8526785714285714
"[6, 7]",0.0005,322,1.1383331843784876,0.8392857142857143
"[6, 7]",0.0005,323,1.1606806090899877,0.8392857142857143
"[6, 7]",0.0005,324,1.1828755821500505,0.8392857142857143
"[6, 7]",0.0005,325,1.1651594851698195,0.8392857142857143
"[6, 7]",0.0005,326,1.1852505888257707,0.8392857142857143
"[6, 7]",0.0005,327,1.1702380606106348,0.8392857142857143
"[6, 7]",0.0005,328,1.1705488392284937,0.8348214285714286
"[6, 7]",0.0005,329,1.1452403707163674,0.84375
"[6, 7]",0.0005,330,1.169636539050511,0.8348214285714286
"[6, 7]",0.0005,331,1.152715495654515,0.8392857142857143
"[6, 7]",0.0005,332,1.1395819527762276,0.8392857142857143
"[6, 7]",0.0005,333,1.18177045243127,0.8303571428571429
"[6, 7]",0.0005,334,1.1638040457453047,0.8348214285714286
"[6, 7]",0.0005,335,1.1787714873041426,0.8348214285714286
"[6, 7]",0.0005,336,1.1690339360918318,0.84375
"[6, 7]",0.0005,337,1.1663693615368433,0.8392857142857143
"[6, 7]",0.0005,338,1.131536922284535,0.8348214285714286
"[6, 7]",0.0005,339,1.1684215707438332,0.8348214285714286
"[6, 7]",0.0005,340,1.1774185810770308,0.8303571428571429
"[6, 7]",0.0005,341,1.163493743964604,0.8258928571428571
"[6, 7]",0.0005,342,1.1509763257844108,0.8348214285714286
"[6, 7]",0.0005,343,1.1625533699989319,0.8348214285714286
"[6, 7]",0.0005,344,1.197485055242266,0.8303571428571429
"[6, 7]",0.0005,345,1.1726003118923731,0.8348214285714286
"[6, 7]",0.0005,346,1.1964466401508875,0.8258928571428571
"[6, 7]",0.0005,347,1.164103205714907,0.8392857142857143
"[6, 7]",0.0005,348,1.145793812615531,0.8348214285714286
"[6, 7]",0.0005,349,1.1921605893543787,0.8303571428571429
"[6, 7]",0.0005,350,1.1742148399353027,0.8348214285714286
"[6, 7]",0.0005,351,1.1976272719247,0.8303571428571429
"[6, 7]",0.0005,352,1.1633983084133692,0.8392857142857143
"[6, 7]",0.0005,353,1.179530952657972,0.8258928571428571
"[6, 7]",0.0005,354,1.2207374998501368,0.8348214285714286
"[6, 7]",0.0005,355,1.1789168800626482,0.8303571428571429
"[6, 7]",0.0005,356,1.1976786426135473,0.8348214285714286
"[6, 7]",0.0005,357,1.1965378437723433,0.8303571428571429
"[6, 7]",0.0005,358,1.2370437937123435,0.8392857142857143
"[6, 7]",0.0005,359,1.2029181548527308,0.84375
"[6, 7]",0.0005,360,1.2403859751565116,0.84375
"[6, 7]",0.0005,361,1.2273318001202174,0.84375
"[6, 7]",0.0005,362,1.2393361670630318,0.84375
"[6, 7]",0.0005,363,1.230393145765577,0.84375
"[6, 7]",0.0005,364,1.2575668862887792,0.84375
"[6, 7]",0.0005,365,1.230377095086234,0.84375
"[6, 7]",0.0005,366,1.191769310406276,0.84375
"[6, 7]",0.0005,367,1.1934250167437963,0.8482142857142857
"[6, 7]",0.0005,368,1.2080079998288835,0.84375
"[6, 7]",0.0005,369,1.259879733834948,0.84375
"[6, 7]",0.0005,370,1.250649733202798,0.84375
"[6, 7]",0.0005,371,1.6375367300851005,0.75
"[6, 7]",0.0005,372,2.8338682949543,0.7723214285714286
"[6, 7]",0.0005,373,0.5767902306147984,0.7901785714285714
"[6, 7]",0.0005,374,0.6737427434750966,0.7946428571428571
"[6, 7]",0.0005,375,0.722929733140128,0.7857142857142857
"[6, 7]",0.0005,376,0.6391472997409957,0.8125
"[6, 7]",0.0005,377,0.7555999159812927,0.7946428571428571
"[6, 7]",0.0005,378,0.8603988545281547,0.7633928571428571
"[6, 7]",0.0005,379,0.872194481747491,0.7678571428571429
"[6, 7]",0.0005,380,0.840155018227441,0.7946428571428571
"[6, 7]",0.0005,381,0.894494891166687,0.7589285714285714
"[6, 7]",0.0005,382,0.9408853820392064,0.7544642857142857
"[6, 7]",0.0005,383,0.9944401851722172,0.7544642857142857
"[6, 7]",0.0005,384,1.005193557058062,0.7767857142857143
"[6, 7]",0.0005,385,0.8986938170024327,0.8258928571428571
"[6, 7]",0.0005,386,0.9212125071457454,0.7678571428571429
"[6, 7]",0.0005,387,0.8648552404982703,0.7678571428571429
"[6, 7]",0.0005,388,0.779268388237272,0.8035714285714286
"[6, 7]",0.0005,389,0.8013249976294381,0.7946428571428571
"[6, 7]",0.0005,390,0.8247921232666288,0.8125
"[6, 7]",0.0005,391,0.8845497391053608,0.8125
"[6, 7]",0.0005,392,0.9859310047967094,0.7767857142857143
"[6, 7]",0.0005,393,0.9813077194350106,0.7678571428571429
"[6, 7]",0.0005,394,0.962061733007431,0.7678571428571429
"[6, 7]",0.0005,395,0.9956493846007756,0.7678571428571429
"[6, 7]",0.0005,396,1.0963777090821947,0.7723214285714286
"[6, 7]",0.0005,397,1.124787021960531,0.7767857142857143
"[6, 7]",0.0005,398,1.0871513315609522,0.7767857142857143
"[6, 7]",0.0005,399,1.0251281900065286,0.7767857142857143
"[6, 7]",0.0005,400,1.0810832721846444,0.78125
"[6, 7]",0.0005,401,1.0354552268981934,0.7857142857142857
"[6, 7]",0.0005,402,1.025365914617266,0.7901785714285714
"[6, 7]",0.0005,403,1.0512030507837022,0.7767857142857143
"[6, 7]",0.0005,404,1.0625125084604536,0.78125
"[6, 7]",0.0005,405,1.1575018422944205,0.7633928571428571
"[6, 7]",0.0005,406,1.1599970374788557,0.78125
"[6, 7]",0.0005,407,1.2459545263222285,0.7946428571428571
"[6, 7]",0.0005,408,0.9947758402143206,0.7901785714285714
"[6, 7]",0.0005,409,0.9511273886476245,0.7857142857142857
"[6, 7]",0.0005,410,0.9384943119117192,0.7991071428571429
"[6, 7]",0.0005,411,0.9636153493608747,0.7991071428571429
"[6, 7]",0.0005,412,1.0025084189006261,0.7946428571428571
"[6, 7]",0.0005,413,1.0319190536226546,0.78125
"[6, 7]",0.0005,414,1.0187638465847288,0.7991071428571429
"[6, 7]",0.0005,415,0.7766061944088766,0.8660714285714286
"[6, 7]",0.0005,416,1.1105147429874964,0.7767857142857143
"[6, 7]",0.0005,417,1.1893613679068429,0.7678571428571429
"[6, 7]",0.0005,418,1.1167102924415044,0.7991071428571429
"[6, 7]",0.0005,419,1.2920246230704444,0.8035714285714286
"[6, 7]",0.0005,420,1.1695916993277413,0.7723214285714286
"[6, 7]",0.0005,421,1.148876632962908,0.7946428571428571
"[6, 7]",0.0005,422,1.0342413314751215,0.8125
"[6, 7]",0.0005,423,1.252745509147644,0.7410714285714286
"[6, 7]",0.0005,424,1.1447830540793282,0.7455357142857143
"[6, 7]",0.0005,425,1.8520596964018685,0.6741071428571429
"[6, 7]",0.0005,426,1.0465101940291268,0.7857142857142857
"[6, 7]",0.0005,427,1.1369204478604453,0.7678571428571429
"[6, 7]",0.0005,428,1.145641761166709,0.7767857142857143
"[6, 7]",0.0005,429,1.1278309992381506,0.7901785714285714
"[6, 7]",0.0005,430,1.2804102003574371,0.7455357142857143
"[6, 7]",0.0005,431,1.1681767446654183,0.8080357142857143
"[6, 7]",0.0005,432,0.9123658090829849,0.7678571428571429
"[6, 7]",0.0005,433,0.8708979572568621,0.7857142857142857
