set,learning_rate,epoch,epoch_loss,epoch_acc
[5],0.001,42,0.5933885984122753,0.8046875
[5],0.001,43,0.621084425598383,0.8828125
[5],0.001,44,0.6497828485444188,0.8828125
[5],0.001,45,0.6342001971788704,0.8828125
[5],0.001,46,0.6396946273744106,0.875
[5],0.001,47,0.6372721602674574,0.8828125
[5],0.001,48,0.653485354851,0.890625
[5],0.001,49,0.6772089707083069,0.890625
[5],0.001,50,0.6848281090497039,0.890625
[5],0.001,51,0.6789036380359903,0.890625
[5],0.001,52,0.654755248920992,0.890625
[5],0.001,53,0.6894807388307527,0.890625
[5],0.001,54,0.6950503451516852,0.890625
[5],0.001,55,0.7044312059297226,0.8828125
[5],0.001,56,0.7034709731815383,0.8828125
[5],0.001,57,0.7130516620818526,0.875
[5],0.001,58,0.7252085421641823,0.890625
[5],0.001,59,0.7185404088813812,0.890625
[5],0.001,60,0.7250655709649436,0.890625
[5],0.001,61,0.7556925891840365,0.890625
[5],0.001,62,0.7605049958219752,0.8828125
[5],0.001,63,0.764278161484981,0.890625
[5],0.001,64,0.7653350724140182,0.8828125
[5],0.001,65,0.7715744913439266,0.890625
[5],0.001,66,0.7562752741214354,0.890625
[5],0.001,67,0.7961468605644768,0.875
[5],0.001,68,0.7994744932220783,0.875
[5],0.001,69,0.790876236060285,0.875
[5],0.001,70,0.7774861014913768,0.890625
[5],0.001,71,0.7954508974944474,0.875
[5],0.001,72,0.7385086470749229,0.8828125
[5],0.001,73,0.7280825194902718,0.8828125
[5],0.001,74,0.7431575576774776,0.890625
[5],0.001,75,0.7520951544865966,0.8828125
[5],0.001,76,0.7451969541143626,0.8828125
[5],0.001,77,0.7445718122180551,0.8828125
[5],0.001,78,0.7324319952167571,0.8828125
[5],0.001,79,0.7374654517043382,0.8828125
[5],0.001,80,0.7583712679333985,0.8828125
[5],0.001,81,0.7412486122921109,0.890625
[5],0.001,82,0.7613623181823641,0.8828125
[5],0.001,83,0.7669227229198441,0.8828125
[5],0.001,84,0.7766705791000277,0.8828125
[5],0.001,85,0.7670066135469824,0.8828125
[5],0.001,86,0.7693218234926462,0.8828125
[5],0.001,87,0.778746655327268,0.8828125
[5],0.001,88,0.7814396444009617,0.890625
[5],0.001,89,0.7902574371546507,0.8828125
[5],0.001,90,0.7698780121281743,0.8828125
[5],0.001,91,0.7796860217349604,0.8828125
[5],0.001,92,0.7626762936124578,0.8828125
[5],0.001,93,0.7800149770337157,0.8828125
[5],0.001,94,0.7840249068685807,0.8828125
[5],0.001,95,0.7898184722289443,0.890625
[5],0.001,96,0.7906552612548694,0.8828125
[5],0.001,97,0.8073308638995513,0.8828125
[5],0.001,98,0.7922451235936023,0.8828125
[5],0.001,99,0.806412779900711,0.8828125
[5],0.001,100,0.7810885828221217,0.8828125
[5],0.001,101,0.7923703552223742,0.8828125
[5],0.001,102,0.8026288909604773,0.8828125
[5],0.001,103,0.8091648590634577,0.8828125
[5],0.001,104,0.8155409251339734,0.8828125
[5],0.001,105,0.8128590143751353,0.890625
[5],0.001,106,0.8263623852690216,0.8828125
[5],0.001,107,0.8248775685206056,0.8828125
[5],0.001,108,0.813034490973223,0.8828125
[5],0.001,109,0.8447410941444105,0.8828125
[5],0.001,110,0.8115082594449632,0.890625
[5],0.001,111,0.8229731873725541,0.8828125
[5],0.001,112,0.8564533198368736,0.8828125
[5],0.001,113,0.808835630537942,0.8828125
[5],0.001,114,0.8348429336911067,0.8828125
[5],0.001,115,0.8527515632449649,0.875
[5],0.001,116,0.8899047827289905,0.8671875
[5],0.001,117,0.8521145801059902,0.8828125
[5],0.001,118,0.8290694910683669,0.8828125
[5],0.001,119,0.8424415248155128,0.8828125
[5],0.001,120,0.8504486716119573,0.8828125
[5],0.001,121,0.8438033960119355,0.8828125
[5],0.001,122,0.8439309194800444,0.875
[5],0.001,123,0.8157708361395635,0.8828125
[5],0.001,124,0.8382057918643113,0.875
[5],0.001,125,0.8513246101210825,0.8828125
[5],0.001,126,0.881731540124747,0.875
[5],0.001,127,0.9383022387337405,0.8671875
[5],0.001,128,0.8774136818246916,0.875
[5],0.001,129,0.8611366430995986,0.8828125
[5],0.001,130,0.8909106564824469,0.875
[5],0.001,131,0.9012338269385509,0.8828125
[5],0.001,132,2.931729703101155,0.734375
[5],0.001,133,1428.3135375976562,0.640625
[5],0.001,134,351.2812957763672,0.65625
[5],0.001,135,0.5526712881401181,0.734375
[5],0.001,136,8.488972430682225,0.7265625
[5],0.001,137,0.40685492008924484,0.796875
[5],0.001,138,0.3760908506810665,0.84375
[5],0.001,139,0.366780998185277,0.8359375
[5],0.001,140,0.48120444640517235,0.8046875
[5],0.001,141,0.2923981472849846,0.890625
[5],0.001,142,0.29977687634527683,0.8828125
[5],0.001,143,0.28633193182758987,0.8515625
[5],0.001,144,0.3098962791264057,0.8984375
[5],0.001,145,0.2932198846247047,0.8359375
[5],0.001,146,0.40897676441818476,0.859375
[5],0.001,147,0.5577432550489902,0.8046875
[5],0.001,148,0.5517957527190447,0.859375
[5],0.001,149,0.6974151004105806,0.796875
[5],0.001,150,0.4076558295637369,0.8046875
[5],0.001,151,0.6369083169847727,0.7890625
[5],0.001,152,0.5951622202992439,0.8671875
[5],0.001,153,0.6242757517611608,0.8125
[5],0.001,154,0.4343444518162869,0.8828125
[5],0.001,155,0.8258360009640455,0.7890625
[5],0.001,156,0.5952894011279568,0.7890625
[5],0.001,157,0.6827784851193428,0.8359375
[5],0.001,158,0.6837718337774277,0.84375
[5],0.001,159,0.7911879955790937,0.8046875
[5],0.001,160,0.4985456857830286,0.8984375
[5],0.001,161,0.4045737311244011,0.8828125
[5],0.001,162,0.32108714152127504,0.9140625
[5],0.001,163,0.4869841272011399,0.828125
[5],0.001,164,0.8114824816584587,0.78125
[5],0.001,165,0.6646563932299614,0.828125
[5],0.001,166,0.5358478091657162,0.8046875
[5],0.001,167,0.7617178369546309,0.7734375
[5],0.001,168,0.8270919188507833,0.7890625
[5],0.001,169,2.1211604479467496,0.7578125
[5],0.001,170,0.8286417033523321,0.7421875
[5],0.001,171,0.8289647083729506,0.8203125
[5],0.001,172,0.7519322857260704,0.765625
[5],0.001,173,0.7326640039682388,0.7578125
[5],0.001,174,0.7320795257110149,0.828125
[5],0.001,175,0.7458832301199436,0.765625
[5],0.001,176,0.8321978468447924,0.8203125
[5],0.001,177,0.6844499418511987,0.828125
[5],0.001,178,0.9380886110011488,0.8046875
[5],0.001,179,0.7585939331911504,0.8125
[5],0.001,180,1.2149679586291313,0.765625
[5],0.001,181,1.1334888190031052,0.78125
[5],0.001,182,0.9270360246300697,0.7734375
[5],0.001,183,0.9026612350717187,0.796875
[5],0.001,184,0.8939629774540663,0.8125
[5],0.001,185,1.2106856741011143,0.7734375
[5],0.001,186,0.9902887083590031,0.7734375
[5],0.001,187,0.9746297039091587,0.765625
[5],0.001,188,0.8590754643082619,0.7734375
[5],0.001,189,0.8534886706620455,0.828125
[5],0.001,190,0.8300108555704355,0.8203125
[5],0.001,191,0.7285740077495575,0.7578125
[5],0.001,192,0.7261408418416977,0.75
[5],0.001,193,0.9955464079976082,0.8125
[5],0.001,194,0.8633570551173761,0.8203125
[5],0.001,195,0.9000206072814763,0.796875
[5],0.001,196,0.8608821481466293,0.8046875
[5],0.001,197,0.8022284936159849,0.8359375
[5],0.001,198,0.7996612472925335,0.828125
[5],0.001,199,0.7609501034021378,0.8359375
[5],0.001,200,0.8986787460744381,0.859375
[5],0.001,201,0.8923135548830032,0.796875
[5],0.001,202,0.8767004180699587,0.8515625
[5],0.001,203,0.832690641283989,0.7890625
[5],0.001,204,0.8138765506446362,0.796875
[5],0.001,205,0.8961355797946453,0.7890625
[5],0.001,206,0.8849811851978302,0.78125
[5],0.001,207,0.8975445963442326,0.78125
[5],0.001,208,0.8936951048672199,0.7890625
[5],0.001,209,0.8886067941784859,0.78125
[5],0.001,210,0.9096976965665817,0.78125
[5],0.001,211,0.9213836491107941,0.78125
[5],0.001,212,0.9450968541204929,0.78125
[5],0.001,213,0.8622382692992687,0.7890625
[5],0.001,214,0.9557450041174889,0.7890625
[5],0.001,215,0.9410435333848,0.7890625
[5],0.001,216,0.942074041813612,0.7890625
[5],0.001,217,0.9780639484524727,0.78125
[5],0.001,218,1.288494784384966,0.7890625
[5],0.001,219,1.1950651332736015,0.8125
[5],0.001,220,1.153344227001071,0.7734375
[5],0.001,221,0.7194324657320976,0.828125
[5],0.001,222,0.8021085038781166,0.7890625
[5],0.001,223,0.9415330179035664,0.734375
[5],0.001,224,0.79517512768507,0.734375
[5],0.001,225,0.8055009581148624,0.8046875
[5],0.001,226,0.6892625391483307,0.765625
[5],0.001,227,0.7001112978905439,0.8359375
[5],0.001,228,0.6104466170072556,0.828125
[5],0.001,229,0.5357686132192612,0.828125
[5],0.001,230,0.8476186189800501,0.796875
[5],0.001,231,0.9945126250386238,0.7890625
[5],0.001,232,1.1321843639016151,0.796875
[5],0.001,233,0.902872122824192,0.7890625
[5],0.001,234,0.8381618000566959,0.7578125
[5],0.001,235,0.6903232559561729,0.828125
[5],0.001,236,0.68020398914814,0.8203125
[5],0.001,237,0.7430341020226479,0.8125
[5],0.001,238,0.7928162217140198,0.8125
[5],0.001,239,0.7269548252224922,0.8359375
[5],0.001,240,0.800450786948204,0.796875
[5],0.001,241,0.6711472328752279,0.84375
[5],0.001,242,0.6612199638038874,0.84375
[5],0.001,243,0.6336742416024208,0.8515625
[5],0.001,244,0.7698102071881294,0.8359375
[5],0.001,245,1.3621226888753881,0.7734375
[5],0.001,246,0.4382112971507013,0.859375
[5],0.001,247,0.622934110899223,0.8671875
[5],0.001,248,0.7343859262764454,0.8359375
[5],0.001,249,0.7929779142141342,0.8125
[5],0.001,250,0.6912688538432121,0.7890625
[5],0.001,251,1.3104777932167053,0.8125
[5],0.001,252,0.6361900418996811,0.8125
[5],0.001,253,0.9378132075071335,0.8125
[5],0.001,254,0.6762816905975342,0.7578125
[5],0.001,255,0.6928691957145929,0.8046875
[5],0.001,256,0.7751300558447838,0.8125
[5],0.001,257,0.8297576978802681,0.8125
[5],0.001,258,0.8522162809967995,0.8125
[5],0.001,259,0.7013243436813354,0.8046875
[5],0.001,260,0.7410681694746017,0.8125
[5],0.001,261,0.8258641958236694,0.828125
[5],0.001,262,0.5982263721525669,0.8828125
[5],0.001,263,0.6594334691762924,0.796875
[5],0.001,264,0.69556600227952,0.8671875
[5],0.001,265,0.7798059992492199,0.828125
[5],0.001,266,0.7107712924480438,0.8515625
[5],0.001,267,0.7077181655913591,0.859375
[5],0.001,268,0.7455495335161686,0.8671875
[5],0.001,269,0.7453456670045853,0.859375
[5],0.001,270,0.7630559243261814,0.8046875
[5],0.001,271,0.7876420579850674,0.796875
[5],0.001,272,0.8021621331572533,0.8515625
[5],0.001,273,0.7703770138323307,0.8046875
[5],0.001,274,0.7586966063827276,0.8671875
[5],0.001,275,0.8045603334903717,0.796875
[5],0.001,276,0.790003627538681,0.8046875
[5],0.001,277,0.8147083148360252,0.8046875
[5],0.001,278,0.8215109631419182,0.8125
[5],0.001,279,0.8199533894658089,0.8203125
[5],0.001,280,0.8776764199137688,0.8203125
[5],0.001,281,0.8355172947049141,0.8125
[5],0.001,282,0.8247069790959358,0.8046875
[5],0.001,283,0.7824744358658791,0.8046875
[5],0.001,284,0.8412798568606377,0.8125
[5],0.001,285,0.793659582734108,0.8046875
[5],0.001,286,0.8165416643023491,0.8046875
[5],0.001,287,0.8127102106809616,0.8046875
[5],0.001,288,0.8619624301791191,0.8203125
[5],0.001,289,0.633218071423471,0.8828125
[5],0.001,290,0.9603704661130905,0.7734375
[5],0.001,291,1.0644782930612564,0.7421875
[5],0.001,292,1.280521720647812,0.78125
[5],0.001,293,1.2661783788571483,0.828125
[5],0.001,294,0.581362709403038,0.84375
[5],0.001,295,1.0795810094568878,0.71875
[5],0.001,296,0.5388703271746635,0.765625
[5],0.001,297,0.7837618812918663,0.796875
[5],0.001,298,0.900078359991312,0.8125
[5],0.001,299,0.8195236176252365,0.828125
[5],0.001,300,1.011771225486882,0.796875
[5],0.001,301,0.5291931729298085,0.859375
[5],0.001,302,0.5236707739531994,0.8671875
[5],0.001,303,0.6372057879343629,0.8203125
[5],0.001,304,0.697273937985301,0.8515625
[5],0.001,305,0.6841786950826645,0.8046875
[5],0.001,306,0.6332074292004108,0.8046875
[5],0.001,307,0.7973169552860782,0.8359375
[5],0.001,308,0.7852236124454066,0.84375
[5],0.001,309,0.8057729334686883,0.8359375
[5],0.001,310,0.7979921447113156,0.828125
[5],0.001,311,0.7473756823455915,0.8515625
[5],0.001,312,0.7065639537759125,0.859375
[5],0.001,313,0.7644431032240391,0.8515625
[5],0.001,314,0.7655689483508468,0.8515625
[5],0.001,315,0.7893469913396984,0.84375
[5],0.001,316,0.7602067508269101,0.84375
[5],0.001,317,0.7719306796789169,0.859375
[5],0.001,318,0.8015734758228064,0.84375
[5],0.001,319,0.7937508909963071,0.84375
[5],0.001,320,0.8029913844075054,0.84375
[5],0.001,321,0.841299824824091,0.8359375
[5],0.001,322,0.8308901647105813,0.84375
[5],0.001,323,0.8335152610670775,0.84375
[5],0.001,324,0.8182780132628977,0.84375
[5],0.001,325,0.8335635694675148,0.84375
[5],0.001,326,0.8387025988195091,0.84375
[5],0.001,327,0.8415175536647439,0.84375
[5],0.001,328,0.8998301593528595,0.8359375
[5],0.001,329,0.8806412193807773,0.84375
[5],0.001,330,0.8812987538985908,0.84375
[5],0.001,331,0.8218966131098568,0.8515625
[5],0.001,332,0.8463117071660236,0.84375
[5],0.001,333,0.846304759150371,0.84375
[5],0.001,334,0.830920921638608,0.8515625
[5],0.001,335,0.8373353574424982,0.8515625
[5],0.001,336,0.8528070061001927,0.84375
[5],0.001,337,0.8322626701556146,0.8515625
[5],0.001,338,0.8745298475259915,0.84375
[5],0.001,339,0.8617705686483532,0.84375
[5],0.001,340,0.8472220981493592,0.8515625
[5],0.001,341,0.8078360860235989,0.8515625
[5],0.001,342,0.8183179395273328,0.84375
[5],0.001,343,0.8793361680582166,0.8359375
[5],0.001,344,0.9138959498086479,0.84375
[5],0.001,345,0.8687437297776341,0.859375
[5],0.001,346,0.90411092992872,0.8515625
[5],0.001,347,0.8832697018515319,0.84375
[5],0.001,348,0.8748242862056941,0.8515625
[5],0.001,349,0.8766520195640624,0.84375
[5],0.001,350,0.8865285450592637,0.8515625
[5],0.001,351,0.878985249903053,0.84375
[5],0.001,352,0.8813167235348374,0.84375
[5],0.001,353,0.8863648646511137,0.859375
[5],0.001,354,0.8941848622635007,0.859375
[5],0.001,355,0.9262300617992878,0.859375
[5],0.001,356,0.9050833992660046,0.859375
[5],0.001,357,0.9247446921654046,0.8515625
[5],0.001,358,0.9038937734439969,0.84375
[5],0.001,359,0.912334653432481,0.84375
[5],0.001,360,0.9381154924049042,0.84375
[5],0.001,361,0.940714277792722,0.84375
[5],0.001,362,0.9217962046386674,0.84375
[5],0.001,363,0.9419889675918967,0.84375
[5],0.001,364,0.9619382788368966,0.84375
[5],0.001,365,0.9247834401903674,0.84375
[5],0.001,366,0.9382246450986713,0.84375
[5],0.001,367,0.9677527743042447,0.84375
[5],0.001,368,0.841381405480206,0.859375
[5],0.001,369,0.8375675291754305,0.875
[5],0.001,370,0.8448983733542264,0.8671875
[5],0.001,371,0.8313868409022689,0.8671875
[5],0.001,372,0.8254208662547171,0.859375
[5],0.001,373,0.8257022770121694,0.875
[5],0.001,374,0.8491279846057296,0.8671875
[5],0.001,375,0.8527296979445964,0.859375
[5],0.001,376,0.8605810012668371,0.8671875
[5],0.001,377,0.8762438180856407,0.8671875
[5],0.001,378,0.8462959337048233,0.859375
[5],0.001,379,0.8783181121107191,0.859375
[5],0.001,380,0.8739169435575604,0.859375
[5],0.001,381,0.876835972070694,0.875
[5],0.001,382,0.8829715270549059,0.875
[5],0.001,383,0.8774348488077521,0.8671875
[5],0.001,384,0.8659907625988126,0.875
[5],0.001,385,0.8829231474082917,0.859375
[5],0.001,386,0.8837038683705032,0.859375
[5],0.001,387,0.9326276518404484,0.875
[5],0.001,388,0.8858388855587691,0.8515625
[5],0.001,389,0.8859559409320354,0.859375
[5],0.001,390,0.9184271218255162,0.859375
[5],0.001,391,0.903054163325578,0.8671875
[5],0.001,392,0.9541181310196407,0.8515625
[5],0.001,393,0.9782776504289359,0.8515625
[5],0.001,394,2.602210134267807,0.71875
[5],0.001,395,5.223750592209399,0.703125
[5],0.001,396,0.49493291787803173,0.8125
[5],0.001,397,0.4211674927501008,0.8671875
[5],0.001,398,0.5485333129763603,0.8515625
[5],0.001,399,0.5533239506185055,0.828125
[5],0.001,400,0.4335088226944208,0.859375
[5],0.001,401,0.587802195455879,0.859375
[5],0.001,402,0.6264999491395429,0.8359375
[5],0.001,403,0.5358100102748722,0.859375
[5],0.001,404,0.6349337911233306,0.8515625
[5],0.001,405,0.765512153506279,0.8125
[5],0.001,406,1.0157818983861944,0.8203125
[5],0.001,407,0.7215990200638771,0.875
[5],0.001,408,0.8466798895969987,0.8515625
[5],0.001,409,0.8750761379487813,0.859375
[5],0.001,410,0.7954839263111353,0.875
[5],0.001,411,0.8263668268918991,0.8125
[5],0.001,412,0.8134575448930264,0.875
[5],0.001,413,0.8581061083823442,0.8671875
[5],0.001,414,0.8846975135093089,0.8671875
[5],0.001,415,0.8999336046399549,0.875
[5],0.001,416,0.873308002948761,0.8671875
[5],0.001,417,1.6836176094366238,0.78125
[5],0.001,418,1.0628737658262253,0.7578125
[5],0.001,419,2.001702980232949,0.7734375
[5],0.001,420,0.8311945348978043,0.796875
[5],0.001,421,0.7005843333899975,0.78125
[5],0.001,422,1.1911631077528,0.828125
[5],0.001,423,0.9069098504260182,0.7734375
[5],0.001,424,0.900919683277607,0.765625
[5],0.001,425,0.9266592734493315,0.8125
[5],0.001,426,1.2518937734421343,0.765625
[5],0.001,427,0.679854653775692,0.8515625
[5],0.001,428,0.619202546775341,0.875
[5],0.001,429,0.6576950391754508,0.7890625
[5],0.001,430,0.7431640126742423,0.8125
[5],0.001,431,0.7450722977519035,0.8359375
[5],0.001,432,0.7408539063762873,0.8359375
[5],0.001,433,0.78850256674923,0.8359375
[5],0.001,434,0.767291261581704,0.84375
[5],0.001,435,0.7992798972409219,0.84375
[5],0.001,436,0.8578176096780226,0.8359375
[5],0.001,437,0.8723186168354005,0.828125
[5],0.001,438,0.8648144379840232,0.8203125
[5],0.001,439,0.8879826971678995,0.828125
[5],0.001,440,0.9041284176055342,0.8359375
[5],0.001,441,0.9083077957329806,0.8203125
[5],0.001,442,0.8909429403138347,0.828125
[5],0.001,443,0.9141979628475383,0.828125
[5],0.001,444,0.9018108361633494,0.828125
[5],0.001,445,0.9559941812185571,0.828125
[5],0.001,446,0.9372082393383607,0.828125
[5],0.001,447,0.9585974224610254,0.828125
[5],0.001,448,0.9513242926623207,0.8359375
[5],0.001,449,0.9654683654371183,0.8359375
[5],0.001,450,0.9900588229866116,0.8359375
[5],0.001,451,0.9768545748811448,0.828125
[5],0.001,452,0.966680232406361,0.8359375
[5],0.001,453,0.9889195040450431,0.8359375
[5],0.001,454,0.9554836716124555,0.84375
[5],0.001,455,0.9524990380596137,0.828125
[5],0.001,456,0.9457232884014957,0.8359375
[5],0.001,457,0.9420521211286541,0.8359375
[5],0.001,458,1.0146869141244679,0.8359375
[5],0.001,459,1.0073916869660025,0.8359375
[5],0.001,460,1.0030426818993874,0.8359375
[5],0.001,461,0.9508455884279101,0.8359375
[5],0.001,462,1.008713280520169,0.84375
[5],0.001,463,0.9795237750513479,0.84375
[5],0.001,464,0.9987566058189259,0.84375
[5],0.001,465,0.8938907973497408,0.84375
[5],0.001,466,0.7241902121459134,0.8515625
[5],0.001,467,0.839430571970297,0.84375
[5],0.001,468,0.823269493484986,0.84375
[5],0.001,469,0.7885022499249317,0.8515625
[5],0.001,470,0.8014468828914687,0.8515625
[5],0.001,471,0.8103936816332862,0.859375
[5],0.001,472,0.8410480697202729,0.8515625
[5],0.001,473,0.8261042756494135,0.859375
[5],0.001,474,0.8963661204179516,0.84375
[5],0.001,475,0.877472677413607,0.8515625
[5],0.001,476,1.5893005627823982,0.78125
[5],0.001,477,1.195039430166446,0.84375
[5],0.001,478,0.9057140999357216,0.828125
[5],0.001,479,1.1622096736891763,0.8046875
[5],0.001,480,1.1837833379431686,0.78125
[5],0.001,481,1.6937667342135683,0.7890625
[5],0.001,482,2.5874942863110846,0.765625
[5],0.001,483,0.5838690847158432,0.828125
[5],0.001,484,0.5759966773912311,0.890625
[5],0.001,485,0.5472914495039731,0.9140625
[5],0.001,486,0.6505358777940273,0.8828125
[5],0.001,487,0.7793555352836847,0.8515625
[5],0.001,488,0.7990741147659719,0.859375
[5],0.001,489,0.8690866157412529,0.8515625
[5],0.001,490,0.790081839542836,0.8671875
[5],0.001,491,0.7875839662738144,0.875
[5],0.001,492,0.7716397810727358,0.875
[5],0.001,493,0.7721317664254457,0.859375
[5],0.001,494,0.9099023486487567,0.8515625
[5],0.001,495,1.1429622053401545,0.84375
[5],0.001,496,1.0036905771121383,0.78125
[5],0.001,497,0.6758108586072922,0.7890625
[5],0.001,498,0.8866577111184597,0.7890625
[5],0.001,499,0.7937856577336788,0.8046875
