set,learning_rate,epoch,epoch_loss,epoch_acc
[1],0.0005,169,3.0122185796499252,0.6781250014901161
[1],0.0005,170,3.101273849606514,0.6703125014901161
[1],0.0005,171,2.979187548160553,0.6703125014901161
[1],0.0005,172,2.8284092396497726,0.6781250014901161
[1],0.0005,173,2.9421108216047287,0.6703125014901161
[1],0.0005,174,2.9519632756710052,0.6781250014901161
[1],0.0005,175,3.0227492600679398,0.6781250014901161
[1],0.0005,176,3.0596361309289932,0.6781250014901161
[1],0.0005,177,3.060862571001053,0.6703125014901161
[1],0.0005,178,2.9602017402648926,0.6781250014901161
[1],0.0005,179,2.9563970118761063,0.6703125014901161
[1],0.0005,180,2.956107348203659,0.6703125014901161
[1],0.0005,181,2.9919102489948273,0.6703125014901161
[1],0.0005,182,3.0674696266651154,0.6703125014901161
[1],0.0005,183,2.889689862728119,0.6703125014901161
[1],0.0005,184,3.0659164041280746,0.6781250014901161
[1],0.0005,185,2.9656045883893967,0.6703125014901161
[1],0.0005,186,3.0245906114578247,0.6703125014901161
[1],0.0005,187,2.932879254221916,0.6703125014901161
[1],0.0005,188,3.047354981303215,0.6781250014901161
[1],0.0005,189,3.1468973755836487,0.6703125014901161
[1],0.0005,190,2.93653167784214,0.6703125014901161
[1],0.0005,191,2.8390708565711975,0.6703125014901161
[1],0.0005,192,2.9533363580703735,0.6703125014901161
[1],0.0005,193,3.02387598156929,0.6703125014901161
[1],0.0005,194,3.143874302506447,0.6781250014901161
[1],0.0005,195,3.0828033834695816,0.6781250014901161
[1],0.0005,196,2.9284881949424744,0.6781250014901161
[1],0.0005,197,3.0992494225502014,0.6781250014901161
[1],0.0005,198,2.9724552780389786,0.6781250014901161
[1],0.0005,199,2.9882138073444366,0.6781250014901161
[1],0.0005,200,2.978157490491867,0.6703125014901161
[1],0.0005,201,3.2229938060045242,0.6703125014901161
[1],0.0005,202,3.153712674975395,0.6703125014901161
[1],0.0005,203,3.0696335434913635,0.6781250014901161
[1],0.0005,204,3.14569291472435,0.6625000014901161
[1],0.0005,205,2.995200514793396,0.6781250014901161
[1],0.0005,206,3.1116423457860947,0.6781250014901161
[1],0.0005,207,2.7972942888736725,0.6859375014901161
[1],0.0005,208,3.0050847083330154,0.6703125014901161
[1],0.0005,209,3.1375433653593063,0.6781250014901161
[1],0.0005,210,3.1183967888355255,0.6781250014901161
[1],0.0005,211,3.047729194164276,0.6703125014901161
[1],0.0005,212,2.981148287653923,0.7281250059604645
[1],0.0005,213,2.9618189483880997,0.6703125014901161
[1],0.0005,214,2.9797684103250504,0.7203125059604645
[1],0.0005,215,3.0985346734523773,0.7203125059604645
[1],0.0005,216,3.0332462191581726,0.7203125059604645
[1],0.0005,217,3.04419407248497,0.6781250014901161
[1],0.0005,218,3.1421302407979965,0.6781250014901161
[1],0.0005,219,3.00470170378685,0.6781250014901161
[1],0.0005,220,3.134969636797905,0.6781250014901161
[1],0.0005,221,3.123996749520302,0.7203125059604645
[1],0.0005,222,2.9430107176303864,0.7046875059604645
[1],0.0005,223,2.9260673224925995,0.7046875059604645
[1],0.0005,224,3.0175090730190277,0.7125000059604645
[1],0.0005,225,3.040829658508301,0.7125000059604645
[1],0.0005,226,3.172220289707184,0.7125000059604645
[1],0.0005,227,3.0534921288490295,0.7125000059604645
[1],0.0005,228,3.0337711572647095,0.7125000059604645
[1],0.0005,229,3.116072416305542,0.7125000059604645
[1],0.0005,230,2.9635448455810547,0.7046875059604645
[1],0.0005,231,2.9981195628643036,0.7046875059604645
[1],0.0005,232,3.2290467023849487,0.7125000059604645
[1],0.0005,233,3.1299948990345,0.7125000059604645
[1],0.0005,234,3.2102247774600983,0.7046875059604645
[1],0.0005,235,3.3141815662384033,0.7125000059604645
[1],0.0005,236,2.968016594648361,0.7125000059604645
[1],0.0005,237,3.2568128257989883,0.7203125059604645
[1],0.0005,238,3.273183196783066,0.7125000059604645
[1],0.0005,239,3.1146207451820374,0.7125000059604645
[1],0.0005,240,3.0576083660125732,0.7125000059604645
[1],0.0005,241,3.2064119577407837,0.7203125059604645
[1],0.0005,242,3.263447105884552,0.7125000059604645
[1],0.0005,243,3.0959891229867935,0.7203125059604645
[1],0.0005,244,3.2778300642967224,0.7203125059604645
[1],0.0005,245,3.1749330163002014,0.7125000059604645
[1],0.0005,246,3.26454621553421,0.7125000059604645
[1],0.0005,247,3.1524115204811096,0.7046875059604645
[1],0.0005,248,3.0305897295475006,0.7046875059604645
[1],0.0005,249,3.2458783984184265,0.7125000059604645
[1],0.0005,250,3.1007423400878906,0.7125000059604645
[1],0.0005,251,3.238135725259781,0.7125000059604645
[1],0.0005,252,3.270543932914734,0.7125000059604645
[1],0.0005,253,3.141627013683319,0.7125000059604645
[1],0.0005,254,3.2047168612480164,0.7203125059604645
[1],0.0005,255,3.1842991411685944,0.7281250059604645
[1],0.0005,256,3.2246411740779877,0.7125000059604645
[1],0.0005,257,3.215085983276367,0.7125000059604645
[1],0.0005,258,3.2681500911712646,0.7125000059604645
[1],0.0005,259,3.2727390974760056,0.7281250059604645
[1],0.0005,260,3.1506913006305695,0.7125000059604645
[1],0.0005,261,3.0433093905448914,0.7125000059604645
[1],0.0005,262,3.311984211206436,0.7125000059604645
[1],0.0005,263,3.26948082447052,0.7125000059604645
[1],0.0005,264,3.260892301797867,0.7125000059604645
[1],0.0005,265,3.120076835155487,0.7125000059604645
[1],0.0005,266,3.220390260219574,0.7125000059604645
[1],0.0005,267,3.175576686859131,0.7125000059604645
[1],0.0005,268,3.216534674167633,0.7125000059604645
[1],0.0005,269,3.2925709784030914,0.7125000059604645
[1],0.0005,270,3.131341874599457,0.7203125059604645
[1],0.0005,271,3.1814261972904205,0.7203125059604645
[1],0.0005,272,3.330947458744049,0.7203125059604645
[1],0.0005,273,3.196362257003784,0.7125000059604645
[1],0.0005,274,3.2116533517837524,0.7125000059604645
[1],0.0005,275,3.2630317509174347,0.7125000059604645
[1],0.0005,276,3.1828458309173584,0.7125000059604645
[1],0.0005,277,3.1539632976055145,0.7125000059604645
[1],0.0005,278,3.2017169296741486,0.7125000059604645
[1],0.0005,279,3.262392610311508,0.7203125059604645
[1],0.0005,280,3.2652303278446198,0.7281250059604645
[1],0.0005,281,3.2660488188266754,0.7125000059604645
[1],0.0005,282,3.2388235181570053,0.7125000059604645
[1],0.0005,283,3.251284509897232,0.7203125059604645
[1],0.0005,284,3.2870300114154816,0.7125000059604645
[1],0.0005,285,3.319170832633972,0.7125000059604645
[1],0.0005,286,3.27704319357872,0.7203125059604645
[1],0.0005,287,3.2324984073638916,0.7125000059604645
[1],0.0005,288,3.3148940801620483,0.7125000059604645
[1],0.0005,289,3.269822418689728,0.7125000059604645
[1],0.0005,290,3.2344080209732056,0.7125000059604645
[1],0.0005,291,3.229657381772995,0.7203125059604645
[1],0.0005,292,3.1556874215602875,0.7125000059604645
[1],0.0005,293,3.3598750233650208,0.7125000059604645
[1],0.0005,294,3.2324819564819336,0.7281250059604645
[1],0.0005,295,3.2608066499233246,0.7125000059604645
[1],0.0005,296,3.4239780604839325,0.7125000059604645
[1],0.0005,297,3.5040809214115143,0.7203125059604645
[1],0.0005,298,3.3580075204372406,0.7125000059604645
[1],0.0005,299,3.3423661589622498,0.7125000059604645
[1],0.0005,300,3.430297404527664,0.7281250059604645
[1],0.0005,301,3.3261299431324005,0.7359375059604645
[1],0.0005,302,3.3932695984840393,0.7125000059604645
[1],0.0005,303,3.410487860441208,0.7203125059604645
[1],0.0005,304,3.173571467399597,0.7125000059604645
[1],0.0005,305,3.2811028361320496,0.7203125059604645
[1],0.0005,306,3.481367737054825,0.7125000059604645
[1],0.0005,307,3.459216147661209,0.7125000059604645
[1],0.0005,308,3.414545327425003,0.7203125059604645
[1],0.0005,309,3.404940038919449,0.7125000059604645
[1],0.0005,310,3.2223794758319855,0.7359375059604645
[1],0.0005,311,3.3853664994239807,0.7125000059604645
[1],0.0005,312,3.3786128163337708,0.7125000059604645
[1],0.0005,313,3.468582272529602,0.7203125059604645
[1],0.0005,314,3.441672623157501,0.7125000059604645
[1],0.0005,315,3.1759002804756165,0.7281250059604645
[1],0.0005,316,3.392984390258789,0.7125000059604645
[1],0.0005,317,3.380093961954117,0.7125000059604645
[1],0.0005,318,3.4906981140375137,0.7203125059604645
[1],0.0005,319,3.31300351023674,0.7203125059604645
[1],0.0005,320,3.4421384632587433,0.7125000059604645
[1],0.0005,321,3.374787449836731,0.7125000059604645
[1],0.0005,322,3.4917198419570923,0.7281250059604645
[1],0.0005,323,3.3911673724651337,0.7125000059604645
[1],0.0005,324,3.313124120235443,0.7125000059604645
[1],0.0005,325,3.4402343332767487,0.7203125059604645
[1],0.0005,326,3.433946132659912,0.7203125059604645
[1],0.0005,327,3.193169414997101,0.7125000059604645
[1],0.0005,328,3.4141781330108643,0.7125000059604645
[1],0.0005,329,3.314073324203491,0.7125000059604645
[1],0.0005,330,3.4180412888526917,0.7203125059604645
[1],0.0005,331,3.4975010454654694,0.7125000059604645
[1],0.0005,332,3.344922661781311,0.7125000059604645
[1],0.0005,333,3.3758005797863007,0.7125000059604645
[1],0.0005,334,3.585354521870613,0.7437500059604645
[1],0.0005,335,3.4203165471553802,0.6937500014901161
[1],0.0005,336,3.3015174716711044,0.6937500014901161
[1],0.0005,337,3.4634492248296738,0.6937500014901161
[1],0.0005,338,3.320559471845627,0.6937500014901161
[1],0.0005,339,3.520147740840912,0.6859375014901161
[1],0.0005,340,3.619011014699936,0.6937500014901161
[1],0.0005,341,3.5973096191883087,0.6937500014901161
[1],0.0005,342,3.4764828979969025,0.6859375014901161
[1],0.0005,343,3.535817340016365,0.6937500014901161
[1],0.0005,344,3.5824085474014282,0.6937500014901161
[1],0.0005,345,3.5780971497297287,0.6937500014901161
[1],0.0005,346,3.459733307361603,0.6937500014901161
[1],0.0005,347,3.4929826110601425,0.6937500014901161
[1],0.0005,348,3.443651869893074,0.6859375014901161
[1],0.0005,349,3.629075303673744,0.6859375014901161
[1],0.0005,350,3.714994579553604,0.6937500014901161
[1],0.0005,351,3.763990893959999,0.6859375014901161
[1],0.0005,352,3.4985518902540207,0.6937500014901161
[1],0.0005,353,3.6338454335927963,0.6937500014901161
[1],0.0005,354,3.6323984265327454,0.6859375014901161
[1],0.0005,355,3.613234370946884,0.6859375014901161
[1],0.0005,356,3.6535093188285828,0.6859375014901161
[1],0.0005,357,3.502506673336029,0.6937500014901161
[1],0.0005,358,3.6036721765995026,0.6937500014901161
[1],0.0005,359,3.617311879992485,0.6937500014901161
[1],0.0005,360,3.4503458589315414,0.6937500014901161
[1],0.0005,361,3.557890623807907,0.6859375014901161
[1],0.0005,362,3.631609857082367,0.6937500014901161
[1],0.0005,363,3.6653662621974945,0.6859375014901161
[1],0.0005,364,3.6615549325942993,0.6937500014901161
[1],0.0005,365,3.5077124536037445,0.6937500014901161
[1],0.0005,366,3.6560908555984497,0.6937500014901161
[1],0.0005,367,3.361822336912155,0.6859375014901161
[1],0.0005,368,3.6161420196294785,0.6937500014901161
[1],0.0005,369,3.5793491899967194,0.6937500014901161
[1],0.0005,370,3.632561758160591,0.6859375014901161
[1],0.0005,371,3.703111484646797,0.7015625014901161
[1],0.0005,372,3.6675782650709152,0.6937500014901161
[1],0.0005,373,3.5298766493797302,0.6859375014901161
[1],0.0005,374,3.507285177707672,0.6781250014901161
[1],0.0005,375,3.481325149536133,0.6937500014901161
[1],0.0005,376,3.5536148697137833,0.6937500014901161
[1],0.0005,377,3.6407587826251984,0.6937500014901161
[1],0.0005,378,3.6549418568611145,0.6937500014901161
[1],0.0005,379,3.615954041481018,0.6937500014901161
[1],0.0005,380,3.460833191871643,0.6937500014901161
[1],0.0005,381,3.5061528980731964,0.6937500014901161
[1],0.0005,382,3.705840602517128,0.6859375014901161
[1],0.0005,383,3.838734045624733,0.7015625014901161
[1],0.0005,384,3.6687079668045044,0.6937500014901161
[1],0.0005,385,3.6731411814689636,0.6859375014901161
[1],0.0005,386,3.6354548037052155,0.6703125014901161
[1],0.0005,387,3.5409511774778366,0.6937500014901161
[1],0.0005,388,3.526485562324524,0.6781250014901161
[1],0.0005,389,3.502049446105957,0.6937500014901161
[1],0.0005,390,3.3864573687314987,0.6937500014901161
[1],0.0005,391,3.476567491889,0.6859375014901161
[1],0.0005,392,3.7117849439382553,0.6937500014901161
[1],0.0005,393,3.632108300924301,0.6859375014901161
[1],0.0005,394,3.656206488609314,0.6937500014901161
[1],0.0005,395,3.650838702917099,0.6859375014901161
[1],0.0005,396,3.7092113941907883,0.6937500014901161
[1],0.0005,397,3.6277240365743637,0.6859375014901161
[1],0.0005,398,3.6090068966150284,0.6781250014901161
[1],0.0005,399,3.5856436640024185,0.6859375014901161
[1],0.0005,400,3.629075527191162,0.6937500014901161
[1],0.0005,401,3.5954877585172653,0.6781250014901161
[1],0.0005,402,3.6182468831539154,0.6937500014901161
[1],0.0005,403,3.762880712747574,0.6859375014901161
[1],0.0005,404,3.591729089617729,0.6781250014901161
[1],0.0005,405,3.7119806706905365,0.6781250014901161
[1],0.0005,406,3.6498339772224426,0.6859375014901161
[1],0.0005,407,3.823081001639366,0.7015625014901161
[1],0.0005,408,3.6629013270139694,0.6859375014901161
[1],0.0005,409,3.819586530327797,0.7015625014901161
[1],0.0005,410,3.5349123775959015,0.6859375014901161
[1],0.0005,411,3.7627397179603577,0.6937500014901161
[1],0.0005,412,3.614872857928276,0.6937500014901161
[1],0.0005,413,3.5417995750904083,0.6781250014901161
[1],0.0005,414,3.7743037790060043,0.6859375014901161
[1],0.0005,415,3.7061488032341003,0.6859375014901161
[1],0.0005,416,3.7886961698532104,0.6859375014901161
[1],0.0005,417,3.7793132662773132,0.6937500014901161
[1],0.0005,418,3.864140436053276,0.6859375014901161
[1],0.0005,419,3.6648544520139694,0.6781250014901161
[1],0.0005,420,3.687394753098488,0.7015625014901161
[1],0.0005,421,3.779231905937195,0.6781250014901161
[1],0.0005,422,3.8118202686309814,0.6859375014901161
[1],0.0005,423,3.6447500586509705,0.6859375014901161
[1],0.0005,424,3.6936760395765305,0.6859375014901161
[1],0.0005,425,3.759489133954048,0.6703125014901161
[1],0.0005,426,66.81159591674805,0.5625
[1],0.0005,427,58.81041217462075,0.5625
[1],0.0005,428,519.7947856299579,0.578125
[1],0.0005,429,0.6088587492704391,0.6421875059604645
[1],0.0005,430,0.6957513466477394,0.6046875007450581
[1],0.0005,431,0.7620101794600487,0.5812500007450581
[1],0.0005,432,0.5574370622634888,0.7859375029802322
[1],0.0005,433,0.9531676322221756,0.6125000007450581
[1],0.0005,434,0.7338005304336548,0.6703125014901161
[1],0.0005,435,1.1263715252280235,0.6203125007450581
[1],0.0005,436,1.0735884085297585,0.6359375007450581
[1],0.0005,437,1.0612890794873238,0.7359375059604645
[1],0.0005,438,1.2723475247621536,0.6281250007450581
[1],0.0005,439,1.520102396607399,0.6437500007450581
[1],0.0005,440,1.2974948436021805,0.6437500007450581
[1],0.0005,441,1.3218951970338821,0.6125000007450581
[1],0.0005,442,1.1917059570550919,0.5968750007450581
[1],0.0005,443,1.4443468004465103,0.6468750014901161
[1],0.0005,444,1.1693736761808395,0.6390625014901161
[1],0.0005,445,1.5482217669487,0.6359375007450581
[1],0.0005,446,1.3067982494831085,0.6859375014901161
[1],0.0005,447,1.6575336903333664,0.6859375014901161
[1],0.0005,448,2.031398445367813,0.6046875007450581
[1],0.0005,449,1.838566705584526,0.6046875007450581
[1],0.0005,450,1.1487055122852325,0.7265625
[1],0.0005,451,1.820843756198883,0.578125
[1],0.0005,452,1.6131070852279663,0.6359375007450581
[1],0.0005,453,1.8252072855830193,0.6281250007450581
[1],0.0005,454,1.646630346775055,0.6359375007450581
[1],0.0005,455,1.8564384132623672,0.6515625007450581
[1],0.0005,456,1.6396719366312027,0.6281250007450581
[1],0.0005,457,2.211025580763817,0.6281250007450581
[1],0.0005,458,2.146514266729355,0.6359375007450581
[1],0.0005,459,2.3397762328386307,0.6515625007450581
[1],0.0005,460,2.2780090868473053,0.6203125007450581
[1],0.0005,461,2.139868199825287,0.6281250007450581
[1],0.0005,462,2.306473731994629,0.6125000007450581
[1],0.0005,463,2.1427945643663406,0.6281250007450581
[1],0.0005,464,1.8916709870100021,0.6625000014901161
[1],0.0005,465,2.0676256716251373,0.6546875014901161
[1],0.0005,466,2.1860774010419846,0.6281250007450581
[1],0.0005,467,2.239736109972,0.6546875014901161
[1],0.0005,468,1.839661955833435,0.6781250014901161
[1],0.0005,469,1.9725911617279053,0.6437500007450581
[1],0.0005,470,2.331809341907501,0.6281250007450581
[1],0.0005,471,1.9936185032129288,0.6281250007450581
[1],0.0005,472,1.8972703218460083,0.6703125014901161
[1],0.0005,473,2.1304611563682556,0.6703125014901161
[1],0.0005,474,2.084601193666458,0.6703125014901161
[1],0.0005,475,1.8728186339139938,0.6125000007450581
[1],0.0005,476,3.1031547896564007,0.546875
[1],0.0005,477,1.7948956489562988,0.6046875007450581
[1],0.0005,478,1.7561686336994171,0.6781250014901161
[1],0.0005,479,1.9332708418369293,0.6937500014901161
[1],0.0005,480,1.897355392575264,0.6937500014901161
[1],0.0005,481,2.025877371430397,0.6937500014901161
[1],0.0005,482,2.0723361372947693,0.7015625014901161
[1],0.0005,483,2.1470792293548584,0.7093750014901161
[1],0.0005,484,2.205877497792244,0.7015625014901161
[1],0.0005,485,2.2958000898361206,0.7093750014901161
[1],0.0005,486,2.217564731836319,0.7015625014901161
[1],0.0005,487,2.2366716861724854,0.7015625014901161
[1],0.0005,488,2.244409203529358,0.6859375014901161
[1],0.0005,489,2.4162487238645554,0.7093750014901161
[1],0.0005,490,2.389422222971916,0.7015625014901161
[1],0.0005,491,2.4791111648082733,0.6703125014901161
[1],0.0005,492,2.5389213263988495,0.6937500014901161
[1],0.0005,493,2.5391347259283066,0.6437500007450581
[1],0.0005,494,2.133422553539276,0.6468750014901161
[1],0.0005,495,2.4792439341545105,0.6203125007450581
[1],0.0005,496,2.9899706915020943,0.578125
[1],0.0005,497,1.3688273131847382,0.5968750007450581
[1],0.0005,498,1.7655976712703705,0.6546875014901161
[1],0.0005,499,2.019055813550949,0.6281250007450581
