set,learning_rate,epoch,epoch_loss,epoch_acc
[0],0.001,219,2.350196525454521,0.6354166716337204
[0],0.001,220,2.3405425399541855,0.6510416716337204
[0],0.001,221,2.373645156621933,0.6119791716337204
[0],0.001,222,2.017565757036209,0.5598958358168602
[0],0.001,223,1.6156791746616364,0.6432291716337204
[0],0.001,224,1.7081787884235382,0.6510416716337204
[0],0.001,225,2.008534848690033,0.6354166716337204
[0],0.001,226,1.768290489912033,0.6744791716337204
[0],0.001,227,1.9695836007595062,0.6744791716337204
[0],0.001,228,1.8563163876533508,0.6744791716337204
[0],0.001,229,1.8732303082942963,0.6510416716337204
[0],0.001,230,2.737336188554764,0.453125
[0],0.001,231,1.1419246532022953,0.6588541716337204
[0],0.001,232,1.0978813925758004,0.7109375
[0],0.001,233,1.5728325545787811,0.5598958358168602
[0],0.001,234,1.3643999546766281,0.6432291716337204
[0],0.001,235,1.5154277831315994,0.6354166716337204
[0],0.001,236,1.6717894971370697,0.6276041716337204
[0],0.001,237,1.6783091127872467,0.6276041716337204
[0],0.001,238,1.782464176416397,0.6276041716337204
[0],0.001,239,1.7892503142356873,0.6276041716337204
[0],0.001,240,1.877126544713974,0.6197916716337204
[0],0.001,241,2.0220442712306976,0.6276041716337204
[0],0.001,242,2.011772632598877,0.6276041716337204
[0],0.001,243,2.038965404033661,0.6197916716337204
[0],0.001,244,2.0795706808567047,0.6041666716337204
[0],0.001,245,2.476096421480179,0.6119791716337204
[0],0.001,246,1.5052427500486374,0.5963541716337204
[0],0.001,247,1.6427429765462875,0.5807291716337204
[0],0.001,248,1.7143625020980835,0.6588541716337204
[0],0.001,249,1.7258792892098427,0.6432291716337204
[0],0.001,250,1.986514836549759,0.6197916716337204
[0],0.001,251,1.9857137501239777,0.6354166716337204
[0],0.001,252,2.0656136721372604,0.5677083358168602
[0],0.001,253,1.9664510190486908,0.6432291716337204
[0],0.001,254,2.10474556684494,0.6276041716337204
[0],0.001,255,2.174995571374893,0.6354166716337204
[0],0.001,256,1.9116845726966858,0.6588541716337204
[0],0.001,257,1.9972154200077057,0.6119791716337204
[0],0.001,258,2.006016582250595,0.6432291716337204
[0],0.001,259,2.0396194756031036,0.6432291716337204
[0],0.001,260,2.0989873707294464,0.6197916716337204
[0],0.001,261,2.447899505496025,0.6354166716337204
[0],0.001,262,2.374233454465866,0.6432291716337204
[0],0.001,263,2.6420183181762695,0.5729166716337204
[0],0.001,264,2.0885203182697296,0.6197916716337204
[0],0.001,265,2.1079156547784805,0.5364583358168602
[0],0.001,266,2.1657538414001465,0.5442708358168602
[0],0.001,267,2.742186263203621,0.5598958358168602
[0],0.001,268,1.620424672961235,0.6666666716337204
[0],0.001,269,2.1144722998142242,0.5677083358168602
[0],0.001,270,2.1888272166252136,0.5520833358168602
[0],0.001,271,2.3505674451589584,0.5598958358168602
[0],0.001,272,2.475249022245407,0.5677083358168602
[0],0.001,273,2.865367352962494,0.5598958358168602
[0],0.001,274,2.6490106880664825,0.5677083358168602
[0],0.001,275,2.7785617113113403,0.5520833358168602
[0],0.001,276,2.566222921013832,0.5520833358168602
[0],0.001,277,2.705485835671425,0.5442708358168602
[0],0.001,278,2.782449573278427,0.5286458358168602
[0],0.001,279,2.836165189743042,0.5286458358168602
[0],0.001,280,2.6439907550811768,0.5208333358168602
[0],0.001,281,2.733989030122757,0.5286458358168602
[0],0.001,282,2.801415741443634,0.5286458358168602
[0],0.001,283,2.9456036388874054,0.5286458358168602
[0],0.001,284,2.869976371526718,0.5286458358168602
[0],0.001,285,2.7744780629873276,0.5286458358168602
[0],0.001,286,2.800215318799019,0.6119791716337204
[0],0.001,287,1.9356790035963058,0.5598958358168602
[0],0.001,288,1.5011241734027863,0.5963541716337204
[0],0.001,289,1.7635587751865387,0.5807291716337204
[0],0.001,290,1.9838612228631973,0.5807291716337204
[0],0.001,291,2.1453457921743393,0.5651041716337204
[0],0.001,292,2.112849175930023,0.5807291716337204
[0],0.001,293,2.276626855134964,0.5651041716337204
[0],0.001,294,2.2300482988357544,0.5572916716337204
[0],0.001,295,2.3806168735027313,0.5494791716337204
[0],0.001,296,2.4078881591558456,0.5572916716337204
[0],0.001,297,2.3703368306159973,0.6041666716337204
[0],0.001,298,2.4606251567602158,0.5963541716337204
[0],0.001,299,1.8856351971626282,0.6510416716337204
[0],0.001,300,2.151991546154022,0.6588541716337204
[0],0.001,301,1.7801140546798706,0.6510416716337204
[0],0.001,302,2.0444338843226433,0.6197916716337204
[0],0.001,303,1.9578040093183517,0.6197916716337204
[0],0.001,304,2.0775452107191086,0.6354166716337204
[0],0.001,305,2.161748081445694,0.6354166716337204
[0],0.001,306,2.3061715811491013,0.6432291716337204
[0],0.001,307,2.368337944149971,0.6354166716337204
[0],0.001,308,2.5377309322357178,0.6354166716337204
[0],0.001,309,2.5024579763412476,0.6588541716337204
[0],0.001,310,2.4617918729782104,0.6354166716337204
[0],0.001,311,2.86888025701046,0.6119791716337204
[0],0.001,312,1.9524191319942474,0.6197916716337204
[0],0.001,313,2.1572605967521667,0.5729166716337204
[0],0.001,314,2.2525612711906433,0.5807291716337204
[0],0.001,315,1.8290981948375702,0.6041666716337204
[0],0.001,316,1.7795668989419937,0.6276041716337204
[0],0.001,317,2.0827435702085495,0.5963541716337204
[0],0.001,318,2.15407258272171,0.6041666716337204
[0],0.001,319,2.1224760562181473,0.6119791716337204
[0],0.001,320,2.299703150987625,0.6041666716337204
[0],0.001,321,2.283050164580345,0.6197916716337204
[0],0.001,322,2.4107467234134674,0.6041666716337204
[0],0.001,323,2.4059659242630005,0.5963541716337204
[0],0.001,324,2.3917558938264847,0.6119791716337204
[0],0.001,325,2.423356518149376,0.6041666716337204
[0],0.001,326,2.4752784818410873,0.6041666716337204
[0],0.001,327,2.511555016040802,0.6041666716337204
[0],0.001,328,2.4295873790979385,0.6119791716337204
[0],0.001,329,2.5186631083488464,0.6119791716337204
[0],0.001,330,2.613711327314377,0.6041666716337204
[0],0.001,331,2.6323766857385635,0.6041666716337204
[0],0.001,332,2.6714703291654587,0.6041666716337204
[0],0.001,333,2.6495704501867294,0.6041666716337204
[0],0.001,334,2.646051749587059,0.6119791716337204
[0],0.001,335,2.678539365530014,0.6119791716337204
[0],0.001,336,2.7202855199575424,0.6119791716337204
[0],0.001,337,2.6248342245817184,0.6119791716337204
[0],0.001,338,2.6771224290132523,0.6119791716337204
[0],0.001,339,2.6204327195882797,0.6119791716337204
[0],0.001,340,2.684863403439522,0.6119791716337204
[0],0.001,341,2.657379314303398,0.6119791716337204
[0],0.001,342,2.707658901810646,0.6119791716337204
[0],0.001,343,2.7508510649204254,0.6119791716337204
[0],0.001,344,2.6455605030059814,0.6119791716337204
[0],0.001,345,2.7739313542842865,0.6197916716337204
[0],0.001,346,2.8756924271583557,0.6197916716337204
[0],0.001,347,2.649073153734207,0.6276041716337204
[0],0.001,348,2.730266362428665,0.6197916716337204
[0],0.001,349,2.7470312416553497,0.6276041716337204
[0],0.001,350,2.6929858922958374,0.6276041716337204
[0],0.001,351,2.763689398765564,0.6197916716337204
[0],0.001,352,2.919912099838257,0.6197916716337204
[0],0.001,353,2.8351202309131622,0.6197916716337204
[0],0.001,354,2.760177254676819,0.6276041716337204
[0],0.001,355,2.8058183193206787,0.6276041716337204
[0],0.001,356,2.820392996072769,0.6197916716337204
[0],0.001,357,2.821993112564087,0.6276041716337204
[0],0.001,358,2.815710037946701,0.6197916716337204
[0],0.001,359,2.880314886569977,0.6197916716337204
[0],0.001,360,2.811426967382431,0.6197916716337204
[0],0.001,361,2.851688712835312,0.6197916716337204
[0],0.001,362,3.370166525244713,0.5364583358168602
[0],0.001,363,3.3461766242980957,0.5885416716337204
[0],0.001,364,1.5610416484996676,0.7421875
[0],0.001,365,2.1665745079517365,0.5885416716337204
[0],0.001,366,1.3102903217077255,0.6432291716337204
[0],0.001,367,1.5201730728149414,0.6510416716337204
[0],0.001,368,1.1316496282815933,0.6510416716337204
[0],0.001,369,1.261393465101719,0.6510416716337204
[0],0.001,370,1.445082113146782,0.6744791716337204
[0],0.001,371,1.6648038923740387,0.6432291716337204
[0],0.001,372,2.060619294643402,0.6119791716337204
[0],0.001,373,2.72442826628685,0.4739583358168602
[0],0.001,374,1.7865113317966461,0.6276041716337204
[0],0.001,375,1.4353273510932922,0.6510416716337204
[0],0.001,376,1.6272881627082825,0.6588541716337204
[0],0.001,377,1.832928627729416,0.6588541716337204
[0],0.001,378,2.024933308362961,0.6432291716337204
[0],0.001,379,2.1713300943374634,0.6354166716337204
[0],0.001,380,2.1868398785591125,0.6432291716337204
[0],0.001,381,2.1950318813323975,0.6432291716337204
[0],0.001,382,2.2624132931232452,0.6432291716337204
[0],0.001,383,2.3059794902801514,0.6432291716337204
[0],0.001,384,2.3472784012556076,0.6432291716337204
[0],0.001,385,2.393603578209877,0.6432291716337204
[0],0.001,386,2.231539711356163,0.6588541716337204
[0],0.001,387,2.3953550085425377,0.6666666716337204
[0],0.001,388,2.4179978370666504,0.6276041716337204
[0],0.001,389,2.346001386642456,0.6354166716337204
[0],0.001,390,1.9392427057027817,0.6901041716337204
[0],0.001,391,1.5710030794143677,0.6666666716337204
[0],0.001,392,1.455162525177002,0.6588541716337204
[0],0.001,393,1.821242779493332,0.6276041716337204
[0],0.001,394,2.4609180688858032,0.6197916716337204
[0],0.001,395,1.9538909643888474,0.6276041716337204
[0],0.001,396,1.825312927365303,0.6197916716337204
[0],0.001,397,1.7689472436904907,0.6276041716337204
[0],0.001,398,2.1229327023029327,0.6276041716337204
[0],0.001,399,1.6990748047828674,0.6588541716337204
[0],0.001,400,2.741166353225708,0.6197916716337204
[0],0.001,401,2.612678587436676,0.6432291716337204
[0],0.001,402,2.6700508296489716,0.6119791716337204
[0],0.001,403,2.741289436817169,0.6354166716337204
[0],0.001,404,2.661314308643341,0.6119791716337204
[0],0.001,405,2.6577934324741364,0.6119791716337204
[0],0.001,406,2.53000408411026,0.6510416716337204
[0],0.001,407,2.775448054075241,0.6432291716337204
[0],0.001,408,2.8195013105869293,0.6666666716337204
[0],0.001,409,2.7427554726600647,0.6666666716337204
[0],0.001,410,2.378792643547058,0.6666666716337204
[0],0.001,411,2.81966096162796,0.5755208358168602
[0],0.001,412,1.701787307858467,0.6822916716337204
[0],0.001,413,1.169259138405323,0.6666666716337204
[0],0.001,414,1.3390737920999527,0.5755208358168602
[0],0.001,415,1.6890205144882202,0.5755208358168602
[0],0.001,416,1.6047834604978561,0.6666666716337204
[0],0.001,417,1.6547212153673172,0.6588541716337204
[0],0.001,418,1.990169644355774,0.5677083358168602
[0],0.001,419,2.6686812043190002,0.5677083358168602
[0],0.001,420,2.385693609714508,0.5598958358168602
[0],0.001,421,2.3041107058525085,0.5755208358168602
[0],0.001,422,2.431358277797699,0.5833333358168602
[0],0.001,423,2.2546572536230087,0.5833333358168602
[0],0.001,424,2.4190109074115753,0.5755208358168602
[0],0.001,425,2.407736584544182,0.5833333358168602
[0],0.001,426,2.3792960792779922,0.5833333358168602
[0],0.001,427,2.4455057978630066,0.5833333358168602
[0],0.001,428,2.5701515078544617,0.5677083358168602
[0],0.001,429,2.433779239654541,0.5598958358168602
[0],0.001,430,2.4265231490135193,0.5677083358168602
[0],0.001,431,2.5967149436473846,0.5598958358168602
[0],0.001,432,2.5440403819084167,0.5677083358168602
[0],0.001,433,2.5359501093626022,0.5677083358168602
[0],0.001,434,2.6644367277622223,0.5520833358168602
[0],0.001,435,2.916314482688904,0.5598958358168602
[0],0.001,436,2.734241306781769,0.5520833358168602
[0],0.001,437,2.6284461319446564,0.5677083358168602
[0],0.001,438,2.769664943218231,0.5598958358168602
[0],0.001,439,2.830946296453476,0.5755208358168602
[0],0.001,440,2.7542586028575897,0.5677083358168602
[0],0.001,441,2.6631475687026978,0.5677083358168602
[0],0.001,442,2.819576919078827,0.5677083358168602
[0],0.001,443,2.7402671724557877,0.5598958358168602
[0],0.001,444,2.761739581823349,0.5677083358168602
[0],0.001,445,2.6840512454509735,0.5677083358168602
[0],0.001,446,2.748586028814316,0.5677083358168602
[0],0.001,447,2.795351982116699,0.5598958358168602
[0],0.001,448,2.790009468793869,0.5677083358168602
[0],0.001,449,3.0126912593841553,0.5598958358168602
[0],0.001,450,2.8779090344905853,0.5598958358168602
[0],0.001,451,2.8564855456352234,0.5677083358168602
[0],0.001,452,2.865197628736496,0.5598958358168602
[0],0.001,453,3.0679274797439575,0.5520833358168602
[0],0.001,454,2.9612940847873688,0.5598958358168602
[0],0.001,455,3.123146206140518,0.5520833358168602
[0],0.001,456,3.116646885871887,0.5520833358168602
[0],0.001,457,3.106878697872162,0.5520833358168602
[0],0.001,458,3.2633092403411865,0.5520833358168602
[0],0.001,459,3.19366917014122,0.5520833358168602
[0],0.001,460,3.0910360515117645,0.5520833358168602
[0],0.001,461,3.1476166248321533,0.5520833358168602
[0],0.001,462,3.23300763964653,0.5520833358168602
[0],0.001,463,3.1074323058128357,0.5520833358168602
[0],0.001,464,3.050989955663681,0.5520833358168602
[0],0.001,465,3.2515346705913544,0.5520833358168602
[0],0.001,466,3.368170142173767,0.5598958358168602
[0],0.001,467,3.052586317062378,0.5520833358168602
[0],0.001,468,3.108879804611206,0.5520833358168602
[0],0.001,469,3.132657617330551,0.5520833358168602
[0],0.001,470,3.036223888397217,0.5598958358168602
[0],0.001,471,3.3098450303077698,0.5598958358168602
[0],0.001,472,3.3292104303836823,0.5598958358168602
[0],0.001,473,3.1937179565429688,0.5520833358168602
[0],0.001,474,3.1486097872257233,0.5598958358168602
[0],0.001,475,3.075065702199936,0.5598958358168602
[0],0.001,476,3.1302832067012787,0.5520833358168602
[0],0.001,477,3.178224205970764,0.5520833358168602
[0],0.001,478,3.0033443570137024,0.5598958358168602
[0],0.001,479,3.1226807236671448,0.5520833358168602
[0],0.001,480,3.178850293159485,0.5598958358168602
[0],0.001,481,3.247863292694092,0.5520833358168602
[0],0.001,482,3.0836656987667084,0.5520833358168602
[0],0.001,483,3.1847014129161835,0.5520833358168602
[0],0.001,484,3.2220342457294464,0.5520833358168602
[0],0.001,485,3.0341310501098633,0.5520833358168602
[0],0.001,486,3.217402756214142,0.5520833358168602
[0],0.001,487,3.2348322570323944,0.5520833358168602
[0],0.001,488,3.182973235845566,0.5520833358168602
[0],0.001,489,3.114770382642746,0.5598958358168602
[0],0.001,490,3.1081099212169647,0.5520833358168602
[0],0.001,491,3.037362039089203,0.6354166716337204
[0],0.001,492,3.070445418357849,0.5520833358168602
[0],0.001,493,3.218386799097061,0.5598958358168602
[0],0.001,494,3.1166883409023285,0.5598958358168602
[0],0.001,495,3.096748858690262,0.6354166716337204
[0],0.001,496,3.144252747297287,0.5520833358168602
[0],0.001,497,3.1071845293045044,0.6276041716337204
[0],0.001,498,3.0639509558677673,0.6432291716337204
[0],0.001,499,2.9855460822582245,0.6510416716337204
