set,learning_rate,epoch,epoch_loss,epoch_acc
[4],0.0001,186,3.02064698189497,0.6015625
[4],0.0001,187,2.9396441876888275,0.59375
[4],0.0001,188,3.0290018171072006,0.6015625
[4],0.0001,189,2.9306207820773125,0.6015625
[4],0.0001,190,2.899802565574646,0.609375
[4],0.0001,191,3.0461241081357002,0.6015625
[4],0.0001,192,2.9027711525559425,0.5859375
[4],0.0001,193,3.0290232598781586,0.59375
[4],0.0001,194,2.8955196887254715,0.6015625
[4],0.0001,195,3.0426397919654846,0.59375
[4],0.0001,196,3.038599945604801,0.5859375
[4],0.0001,197,3.0177074521780014,0.609375
[4],0.0001,198,2.8958394303917885,0.609375
[4],0.0001,199,2.956108070909977,0.59375
[4],0.0001,200,3.125308930873871,0.5859375
[4],0.0001,201,3.3206830248236656,0.59375
[4],0.0001,202,3.0047204941511154,0.6015625
[4],0.0001,203,3.015058845281601,0.609375
[4],0.0001,204,3.062031611800194,0.6015625
[4],0.0001,205,3.141962766647339,0.5859375
[4],0.0001,206,3.1211468875408173,0.6015625
[4],0.0001,207,3.0312523916363716,0.6015625
[4],0.0001,208,3.0137991160154343,0.578125
[4],0.0001,209,3.1167534962296486,0.59375
[4],0.0001,210,2.804488606750965,0.609375
[4],0.0001,211,3.0967064574360847,0.6171875
[4],0.0001,212,3.1984404250979424,0.6015625
[4],0.0001,213,3.21434173732996,0.6015625
[4],0.0001,214,3.2000843435525894,0.59375
[4],0.0001,215,3.0159390419721603,0.6171875
[4],0.0001,216,3.3093906939029694,0.59375
[4],0.0001,217,3.1476237401366234,0.609375
[4],0.0001,218,3.1989180147647858,0.609375
[4],0.0001,219,3.0716487765312195,0.5859375
[4],0.0001,220,3.29981679469347,0.59375
[4],0.0001,221,3.062728315591812,0.609375
[4],0.0001,222,3.1553691178560257,0.59375
[4],0.0001,223,3.293610580265522,0.59375
[4],0.0001,224,3.2144829109311104,0.6015625
[4],0.0001,225,3.3484109565615654,0.578125
[4],0.0001,226,3.2029476016759872,0.5859375
[4],0.0001,227,3.239892177283764,0.609375
[4],0.0001,228,3.3003139421343803,0.609375
[4],0.0001,229,3.3142823353409767,0.5859375
[4],0.0001,230,3.1324759423732758,0.6015625
[4],0.0001,231,3.3065784350037575,0.578125
[4],0.0001,232,3.2275496497750282,0.609375
[4],0.0001,233,3.2763388827443123,0.6171875
[4],0.0001,234,3.2659855112433434,0.59375
[4],0.0001,235,3.0763442665338516,0.6015625
[4],0.0001,236,3.415925905108452,0.5859375
[4],0.0001,237,3.417764350771904,0.59375
[4],0.0001,238,3.2627574056386948,0.59375
[4],0.0001,239,3.348384827375412,0.5859375
[4],0.0001,240,3.117717944085598,0.609375
[4],0.0001,241,3.0980368852615356,0.609375
[4],0.0001,242,3.163519710302353,0.609375
[4],0.0001,243,3.294240154325962,0.6015625
[4],0.0001,244,3.348086066544056,0.6015625
[4],0.0001,245,3.29578398168087,0.609375
[4],0.0001,246,3.3459179177880287,0.59375
[4],0.0001,247,3.3469704166054726,0.6171875
[4],0.0001,248,3.180123992264271,0.609375
[4],0.0001,249,3.3517100140452385,0.609375
[4],0.0001,250,3.4707342013716698,0.59375
[4],0.0001,251,3.4296756237745285,0.59375
[4],0.0001,252,3.4818904995918274,0.5859375
[4],0.0001,253,3.303753949701786,0.59375
[4],0.0001,254,3.390835277736187,0.59375
[4],0.0001,255,3.3453034684062004,0.59375
[4],0.0001,256,3.4514354318380356,0.59375
[4],0.0001,257,3.3657809495925903,0.6171875
[4],0.0001,258,3.4268092811107635,0.59375
[4],0.0001,259,3.4533287659287453,0.6015625
[4],0.0001,260,3.2869260907173157,0.609375
[4],0.0001,261,3.4596191346645355,0.59375
[4],0.0001,262,3.5662615224719048,0.5859375
[4],0.0001,263,3.3447379991412163,0.578125
[4],0.0001,264,3.4337328001856804,0.59375
[4],0.0001,265,3.6034263521432877,0.5859375
[4],0.0001,266,3.3737245574593544,0.59375
[4],0.0001,267,3.365924969315529,0.6015625
[4],0.0001,268,3.4313939958810806,0.5859375
[4],0.0001,269,3.3157767802476883,0.59375
[4],0.0001,270,3.364838771522045,0.6015625
[4],0.0001,271,3.375802606344223,0.6171875
[4],0.0001,272,3.5852690525352955,0.5859375
[4],0.0001,273,3.365468293428421,0.59375
[4],0.0001,274,3.542601779103279,0.59375
[4],0.0001,275,3.29918472468853,0.59375
[4],0.0001,276,3.3363025411963463,0.609375
[4],0.0001,277,3.2500416710972786,0.6171875
[4],0.0001,278,3.1438711136579514,0.5703125
[4],0.0001,279,3.7798642180860043,0.5703125
[4],0.0001,280,3.7076701521873474,0.5703125
[4],0.0001,281,3.5219480358064175,0.5859375
[4],0.0001,282,3.4642806239426136,0.578125
[4],0.0001,283,3.6022666208446026,0.5859375
[4],0.0001,284,3.4156002178788185,0.578125
[4],0.0001,285,3.411644294857979,0.5859375
[4],0.0001,286,3.310454122722149,0.578125
[4],0.0001,287,3.3829747065901756,0.578125
[4],0.0001,288,3.298945140093565,0.59375
[4],0.0001,289,3.491159662604332,0.5859375
[4],0.0001,290,3.5444737561047077,0.6015625
[4],0.0001,291,3.512062683701515,0.5859375
[4],0.0001,292,3.2725986763834953,0.578125
[4],0.0001,293,3.4063823968172073,0.578125
[4],0.0001,294,3.3449686989188194,0.578125
[4],0.0001,295,3.356433540582657,0.5859375
[4],0.0001,296,3.244713895022869,0.578125
[4],0.0001,297,3.462036557495594,0.5859375
[4],0.0001,298,3.3632028847932816,0.5859375
[4],0.0001,299,3.174320988357067,0.6015625
[4],0.0001,300,3.350914716720581,0.5859375
[4],0.0001,301,3.2195002362132072,0.5859375
[4],0.0001,302,3.2448304146528244,0.578125
[4],0.0001,303,3.3782906234264374,0.578125
[4],0.0001,304,3.2982637137174606,0.578125
[4],0.0001,305,3.4295158237218857,0.578125
[4],0.0001,306,3.373620718717575,0.578125
[4],0.0001,307,3.4167120084166527,0.5859375
[4],0.0001,308,3.3760417997837067,0.578125
[4],0.0001,309,3.344666466116905,0.578125
[4],0.0001,310,3.271268919110298,0.5859375
[4],0.0001,311,3.542814314365387,0.5859375
[4],0.0001,312,3.4571500197052956,0.578125
[4],0.0001,313,3.2134499847888947,0.5859375
[4],0.0001,314,3.5301971808075905,0.578125
[4],0.0001,315,3.4666944965720177,0.59375
[4],0.0001,316,3.4894744977355003,0.5859375
[4],0.0001,317,3.416983388364315,0.5859375
[4],0.0001,318,3.29874936491251,0.5859375
[4],0.0001,319,3.3403434604406357,0.5859375
[4],0.0001,320,3.4172509759664536,0.578125
[4],0.0001,321,3.377522051334381,0.5703125
[4],0.0001,322,3.473560020327568,0.5859375
[4],0.0001,323,3.326638638973236,0.5859375
[4],0.0001,324,3.36893230676651,0.578125
[4],0.0001,325,3.3769852966070175,0.578125
[4],0.0001,326,3.5715423449873924,0.5859375
[4],0.0001,327,3.3843336403369904,0.578125
[4],0.0001,328,3.3438452929258347,0.5859375
[4],0.0001,329,3.384028509259224,0.578125
[4],0.0001,330,3.311938986182213,0.5859375
[4],0.0001,331,3.3965010419487953,0.6015625
[4],0.0001,332,3.3821826055645943,0.5859375
[4],0.0001,333,3.470590814948082,0.578125
[4],0.0001,334,3.5314214676618576,0.5859375
[4],0.0001,335,3.3763370737433434,0.6015625
[4],0.0001,336,3.4893655329942703,0.5859375
[4],0.0001,337,3.4693328365683556,0.5859375
[4],0.0001,338,3.5889360308647156,0.5859375
[4],0.0001,339,3.492469906806946,0.578125
[4],0.0001,340,3.4144251495599747,0.5859375
[4],0.0001,341,3.4866179078817368,0.5859375
[4],0.0001,342,3.4433156847953796,0.609375
[4],0.0001,343,3.3145724162459373,0.5859375
[4],0.0001,344,3.628853812813759,0.5859375
[4],0.0001,345,3.626182548701763,0.5859375
[4],0.0001,346,3.454748220741749,0.5859375
[4],0.0001,347,3.467855304479599,0.5859375
[4],0.0001,348,3.374286212027073,0.59375
[4],0.0001,349,3.381944067776203,0.6015625
[4],0.0001,350,3.1836678832769394,0.640625
[4],0.0001,351,2.9717524498701096,0.65625
[4],0.0001,352,2.8639788925647736,0.65625
[4],0.0001,353,2.9902975112199783,0.65625
[4],0.0001,354,2.93778358399868,0.65625
[4],0.0001,355,2.9568241238594055,0.65625
[4],0.0001,356,2.9675263166427612,0.6640625
[4],0.0001,357,3.2253331691026688,0.6640625
[4],0.0001,358,3.1485660597682,0.6796875
[4],0.0001,359,3.125813029706478,0.6640625
[4],0.0001,360,3.1172907054424286,0.6484375
[4],0.0001,361,3.3572649508714676,0.65625
[4],0.0001,362,3.143705628812313,0.671875
[4],0.0001,363,3.215907998383045,0.6484375
[4],0.0001,364,3.158611036837101,0.6484375
[4],0.0001,365,3.117148980498314,0.640625
[4],0.0001,366,3.083677627146244,0.6640625
[4],0.0001,367,3.183206155896187,0.6484375
[4],0.0001,368,3.3064977675676346,0.6796875
[4],0.0001,369,3.2299802228808403,0.6640625
[4],0.0001,370,3.2679858431220055,0.6484375
[4],0.0001,371,3.1484206691384315,0.6796875
[4],0.0001,372,3.257009670138359,0.6796875
[4],0.0001,373,3.155975803732872,0.6484375
[4],0.0001,374,3.238466687500477,0.6796875
[4],0.0001,375,3.223716951906681,0.671875
[4],0.0001,376,3.237105503678322,0.6796875
[4],0.0001,377,3.366834931075573,0.671875
[4],0.0001,378,3.269052803516388,0.6796875
[4],0.0001,379,3.1688474118709564,0.65625
[4],0.0001,380,3.222533904016018,0.65625
[4],0.0001,381,3.3257095515727997,0.6796875
[4],0.0001,382,3.3172023445367813,0.671875
[4],0.0001,383,3.3071428909897804,0.6640625
[4],0.0001,384,3.340363048017025,0.671875
[4],0.0001,385,3.332151584327221,0.6640625
[4],0.0001,386,3.3316815122962,0.671875
[4],0.0001,387,3.4033201336860657,0.6796875
[4],0.0001,388,3.4576718732714653,0.6796875
[4],0.0001,389,3.329837791621685,0.6796875
[4],0.0001,390,3.351279430091381,0.671875
[4],0.0001,391,3.447474494576454,0.6796875
[4],0.0001,392,3.173325590789318,0.6796875
[4],0.0001,393,3.089255355298519,0.6875
[4],0.0001,394,3.3111523389816284,0.6875
[4],0.0001,395,3.350187011063099,0.6875
[4],0.0001,396,3.399286650121212,0.6953125
[4],0.0001,397,3.4443636685609818,0.6796875
[4],0.0001,398,3.401374064385891,0.6171875
[4],0.0001,399,3.254139617085457,0.671875
[4],0.0001,400,3.273916117846966,0.671875
[4],0.0001,401,3.431332655251026,0.6875
[4],0.0001,402,3.4626727774739265,0.6640625
[4],0.0001,403,3.4369122311472893,0.671875
[4],0.0001,404,3.342454567551613,0.671875
[4],0.0001,405,3.4361152574419975,0.671875
[4],0.0001,406,3.3444911390542984,0.6640625
[4],0.0001,407,3.3070951104164124,0.6796875
[4],0.0001,408,3.2905276641249657,0.671875
[4],0.0001,409,3.3465433195233345,0.65625
[4],0.0001,410,3.290185786783695,0.6640625
[4],0.0001,411,3.4317871555685997,0.6796875
[4],0.0001,412,3.14212703704834,0.65625
[4],0.0001,413,3.438135474920273,0.6796875
[4],0.0001,414,3.3806570544838905,0.671875
[4],0.0001,415,3.3572517782449722,0.6796875
[4],0.0001,416,3.4859552159905434,0.6796875
[4],0.0001,417,3.638339027762413,0.6796875
[4],0.0001,418,3.300854414701462,0.6796875
[4],0.0001,419,3.3593356013298035,0.6875
[4],0.0001,420,3.3559783920645714,0.6640625
[4],0.0001,421,3.379718579351902,0.6796875
[4],0.0001,422,3.5340469628572464,0.6875
[4],0.0001,423,3.5620583295822144,0.6875
[4],0.0001,424,3.53413425385952,0.6171875
[4],0.0001,425,3.495188444852829,0.671875
[4],0.0001,426,3.296087257564068,0.6796875
[4],0.0001,427,3.458764784038067,0.6875
[4],0.0001,428,3.6033555641770363,0.6171875
[4],0.0001,429,3.5975736752152443,0.6171875
[4],0.0001,430,3.3863121569156647,0.6953125
[4],0.0001,431,3.6107985228300095,0.6953125
[4],0.0001,432,3.5152467787265778,0.6953125
[4],0.0001,433,3.390311136841774,0.6796875
[4],0.0001,434,3.269442357122898,0.6796875
[4],0.0001,435,3.548566557466984,0.6875
[4],0.0001,436,3.5975053757429123,0.6796875
[4],0.0001,437,5.3604347705841064,0.5390625
[4],0.0001,438,9.549177527427673,0.6328125
[4],0.0001,439,7.211513001471758,0.5859375
[4],0.0001,440,2.17085812240839,0.6171875
[4],0.0001,441,2.0046018213033676,0.6171875
[4],0.0001,442,2.804999254643917,0.609375
[4],0.0001,443,2.6074350476264954,0.6015625
[4],0.0001,444,2.3934632688760757,0.6328125
[4],0.0001,445,2.986503779888153,0.6328125
[4],0.0001,446,3.0035432875156403,0.5703125
[4],0.0001,447,2.6480652689933777,0.5859375
[4],0.0001,448,3.900169000029564,0.5859375
[4],0.0001,449,4.202623553574085,0.578125
[4],0.0001,450,3.701948933303356,0.59375
[4],0.0001,451,2.137487143278122,0.5703125
[4],0.0001,452,2.8593838587403297,0.59375
[4],0.0001,453,3.095880851149559,0.609375
[4],0.0001,454,2.874454438686371,0.6171875
[4],0.0001,455,3.0390397906303406,0.609375
[4],0.0001,456,2.898930072784424,0.6171875
[4],0.0001,457,2.870573103427887,0.6171875
[4],0.0001,458,3.242792993783951,0.6171875
[4],0.0001,459,3.120214857161045,0.609375
[4],0.0001,460,3.31417977809906,0.609375
[4],0.0001,461,3.320363350212574,0.609375
[4],0.0001,462,3.463794246315956,0.609375
[4],0.0001,463,3.2308082804083824,0.609375
[4],0.0001,464,3.9520255848765373,0.5859375
[4],0.0001,465,3.842982180416584,0.5859375
[4],0.0001,466,6.1674365773797035,0.6171875
[4],0.0001,467,3.5985964238643646,0.625
[4],0.0001,468,3.6541259214282036,0.6171875
[4],0.0001,469,3.4346388578414917,0.609375
[4],0.0001,470,3.4046729654073715,0.609375
[4],0.0001,471,5.426630575209856,0.5390625
[4],0.0001,472,2.504548631608486,0.609375
[4],0.0001,473,2.374076046049595,0.5546875
[4],0.0001,474,2.9310751482844353,0.5390625
[4],0.0001,475,3.0555039569735527,0.5390625
[4],0.0001,476,3.474307794123888,0.5234375
[4],0.0001,477,3.7408921271562576,0.53125
[4],0.0001,478,3.9475860446691513,0.53125
[4],0.0001,479,3.339935213327408,0.5546875
[4],0.0001,480,3.4411893486976624,0.5546875
[4],0.0001,481,3.7536790817976,0.515625
[4],0.0001,482,3.6095306277275085,0.53125
[4],0.0001,483,3.8955053463578224,0.53125
[4],0.0001,484,3.270682867616415,0.53125
[4],0.0001,485,3.1098021119832993,0.59375
[4],0.0001,486,2.5817261822521687,0.6484375
[4],0.0001,487,2.5638070702552795,0.6484375
[4],0.0001,488,2.7492088600993156,0.640625
[4],0.0001,489,2.802023485302925,0.640625
[4],0.0001,490,3.086313184350729,0.6484375
[4],0.0001,491,2.90981774777174,0.6328125
[4],0.0001,492,3.089472498744726,0.6328125
[4],0.0001,493,2.972331751137972,0.6328125
[4],0.0001,494,3.0955784544348717,0.6328125
[4],0.0001,495,3.0894963331520557,0.625
[4],0.0001,496,3.079965613782406,0.625
[4],0.0001,497,3.1736453995108604,0.625
[4],0.0001,498,3.080040890723467,0.6328125
[4],0.0001,499,3.140647530555725,0.625
