set,learning_rate,epoch,epoch_loss,epoch_acc
[1],5e-05,230,1.2443793416023254,0.6265625059604645
[1],5e-05,231,1.2220032215118408,0.7234375029802322
[1],5e-05,232,1.9909772127866745,0.6781250014901161
[1],5e-05,233,1.852432668209076,0.6421875059604645
[1],5e-05,234,1.4967038929462433,0.6812500059604645
[1],5e-05,235,1.9412890374660492,0.6312500014901161
[1],5e-05,236,1.8724073469638824,0.6890625059604645
[1],5e-05,237,1.9899580478668213,0.6968750059604645
[1],5e-05,238,2.2017922401428223,0.6546875014901161
[1],5e-05,239,2.214284986257553,0.6859375014901161
[1],5e-05,240,2.172077015042305,0.6859375014901161
[1],5e-05,241,1.8063210248947144,0.6968750059604645
[1],5e-05,242,1.9414049088954926,0.7203125059604645
[1],5e-05,243,1.9624570310115814,0.6968750059604645
[1],5e-05,244,2.032987594604492,0.7046875059604645
[1],5e-05,245,2.038172662258148,0.7203125059604645
[1],5e-05,246,2.0145328044891357,0.7203125059604645
[1],5e-05,247,2.0008398294448853,0.7203125059604645
[1],5e-05,248,2.061996728181839,0.7281250059604645
[1],5e-05,249,2.1046338975429535,0.7125000059604645
[1],5e-05,250,2.051074743270874,0.7125000059604645
[1],5e-05,251,2.0827401876449585,0.7125000059604645
[1],5e-05,252,2.1269041001796722,0.7046875059604645
[1],5e-05,253,2.02075731754303,0.7046875059604645
[1],5e-05,254,2.0285884141921997,0.7046875059604645
[1],5e-05,255,2.077052980661392,0.6703125014901161
[1],5e-05,256,2.263957291841507,0.6781250014901161
[1],5e-05,257,2.089236170053482,0.6625000014901161
[1],5e-05,258,2.1457985043525696,0.6625000014901161
[1],5e-05,259,2.095259815454483,0.7203125059604645
[1],5e-05,260,2.0355617702007294,0.6968750059604645
[1],5e-05,261,2.1326232850551605,0.7281250059604645
[1],5e-05,262,2.124735474586487,0.7046875059604645
[1],5e-05,263,2.158816337585449,0.6703125014901161
[1],5e-05,264,2.1354168951511383,0.7203125059604645
[1],5e-05,265,2.153324991464615,0.7281250059604645
[1],5e-05,266,2.0581549406051636,0.7125000059604645
[1],5e-05,267,2.059065729379654,0.7203125059604645
[1],5e-05,268,2.102938175201416,0.7125000059604645
[1],5e-05,269,2.1549390852451324,0.7203125059604645
[1],5e-05,270,2.1765183210372925,0.7359375059604645
[1],5e-05,271,2.1318353712558746,0.7125000059604645
[1],5e-05,272,2.091159850358963,0.6968750059604645
[1],5e-05,273,2.0397159457206726,0.7046875059604645
[1],5e-05,274,2.099655032157898,0.7203125059604645
[1],5e-05,275,2.0861868262290955,0.7046875059604645
[1],5e-05,276,2.1201031506061554,0.6968750059604645
[1],5e-05,277,2.1115516126155853,0.6968750059604645
[1],5e-05,278,2.1137527227401733,0.7046875059604645
[1],5e-05,279,2.156764566898346,0.7046875059604645
[1],5e-05,280,2.178910940885544,0.6968750059604645
[1],5e-05,281,2.1181204319000244,0.6968750059604645
[1],5e-05,282,2.127356767654419,0.6890625059604645
[1],5e-05,283,2.0977387130260468,0.6812500059604645
[1],5e-05,284,2.103769600391388,0.6812500059604645
[1],5e-05,285,2.1376772224903107,0.6968750059604645
[1],5e-05,286,2.068088114261627,0.6734375059604645
[1],5e-05,287,2.200998067855835,0.6968750059604645
[1],5e-05,288,2.2333603501319885,0.7125000059604645
[1],5e-05,289,2.203255593776703,0.6968750059604645
[1],5e-05,290,2.2456581592559814,0.7125000059604645
[1],5e-05,291,2.2482466399669647,0.7125000059604645
[1],5e-05,292,2.293574094772339,0.7203125059604645
[1],5e-05,293,2.3005550503730774,0.7281250059604645
[1],5e-05,294,2.242438107728958,0.7203125059604645
[1],5e-05,295,2.3031464517116547,0.7203125059604645
[1],5e-05,296,2.253412663936615,0.7203125059604645
[1],5e-05,297,2.2255662083625793,0.7125000059604645
[1],5e-05,298,2.2429747879505157,0.7203125059604645
[1],5e-05,299,2.1990588307380676,0.7046875059604645
[1],5e-05,300,2.083388030529022,0.7125000059604645
[1],5e-05,301,2.020269215106964,0.6812500059604645
[1],5e-05,302,2.0748456716537476,0.6656250059604645
[1],5e-05,303,2.148071676492691,0.6656250059604645
[1],5e-05,304,2.223023146390915,0.6656250059604645
[1],5e-05,305,2.2091746628284454,0.6578125059604645
[1],5e-05,306,2.2895009517669678,0.6656250059604645
[1],5e-05,307,2.233060300350189,0.6656250059604645
[1],5e-05,308,2.276123493909836,0.6812500059604645
[1],5e-05,309,2.280265986919403,0.6734375059604645
[1],5e-05,310,2.339265286922455,0.6812500059604645
[1],5e-05,311,2.3263043463230133,0.6890625059604645
[1],5e-05,312,2.349345177412033,0.7046875059604645
[1],5e-05,313,2.281774878501892,0.6812500059604645
[1],5e-05,314,2.3467824459075928,0.6890625059604645
[1],5e-05,315,2.3225608468055725,0.6812500059604645
[1],5e-05,316,2.3944002985954285,0.6890625059604645
[1],5e-05,317,2.3345503509044647,0.6890625059604645
[1],5e-05,318,2.334447979927063,0.6890625059604645
[1],5e-05,319,2.430352419614792,0.6890625059604645
[1],5e-05,320,2.3490885198116302,0.6890625059604645
[1],5e-05,321,2.366312712430954,0.6890625059604645
[1],5e-05,322,2.306632101535797,0.6812500059604645
[1],5e-05,323,2.3786017298698425,0.6890625059604645
[1],5e-05,324,2.3832549154758453,0.6890625059604645
[1],5e-05,325,2.415972948074341,0.6890625059604645
[1],5e-05,326,2.3967778086662292,0.6656250059604645
[1],5e-05,327,2.445131689310074,0.6968750059604645
[1],5e-05,328,2.4894531071186066,0.6890625059604645
[1],5e-05,329,2.470705807209015,0.7125000059604645
[1],5e-05,330,2.502050459384918,0.7046875059604645
[1],5e-05,331,2.5333407521247864,0.7046875059604645
[1],5e-05,332,2.4325445890426636,0.7125000059604645
[1],5e-05,333,2.4909736812114716,0.6968750059604645
[1],5e-05,334,2.5340299010276794,0.6968750059604645
[1],5e-05,335,2.479136109352112,0.7125000059604645
[1],5e-05,336,2.475136309862137,0.7125000059604645
[1],5e-05,337,2.416521579027176,0.7125000059604645
[1],5e-05,338,2.4458727836608887,0.6968750059604645
[1],5e-05,339,2.3290875852108,0.6968750059604645
[1],5e-05,340,2.3590525686740875,0.7281250059604645
[1],5e-05,341,2.2680214643478394,0.6890625059604645
[1],5e-05,342,3.008125215768814,0.7437500059604645
[1],5e-05,343,2.6380727887153625,0.6656250059604645
[1],5e-05,344,1.4647740572690964,0.6890625059604645
[1],5e-05,345,1.9347714111208916,0.6781250014901161
[1],5e-05,346,1.7075470983982086,0.6625000014901161
[1],5e-05,347,1.9146602749824524,0.6625000014901161
[1],5e-05,348,1.9158151149749756,0.6968750059604645
[1],5e-05,349,1.9724631756544113,0.6703125014901161
[1],5e-05,350,1.8960787206888199,0.6781250014901161
[1],5e-05,351,1.7852942943572998,0.6781250014901161
[1],5e-05,352,1.8607330620288849,0.6781250014901161
[1],5e-05,353,1.9569923877716064,0.6859375014901161
[1],5e-05,354,1.9268779903650284,0.6859375014901161
[1],5e-05,355,2.000331223011017,0.6937500014901161
[1],5e-05,356,2.073248416185379,0.7015625014901161
[1],5e-05,357,2.100243493914604,0.6937500014901161
[1],5e-05,358,2.070095017552376,0.6937500014901161
[1],5e-05,359,2.1145696938037872,0.6937500014901161
[1],5e-05,360,2.1911945790052414,0.6937500014901161
[1],5e-05,361,2.1970962584018707,0.6859375014901161
[1],5e-05,362,2.2951832860708237,0.6859375014901161
[1],5e-05,363,2.253494307398796,0.6859375014901161
[1],5e-05,364,2.1393418312072754,0.6937500014901161
[1],5e-05,365,2.2514369189739227,0.6859375014901161
[1],5e-05,366,2.239932119846344,0.6937500014901161
[1],5e-05,367,2.241414338350296,0.6859375014901161
[1],5e-05,368,2.20042185485363,0.6859375014901161
[1],5e-05,369,2.251563012599945,0.6937500014901161
[1],5e-05,370,2.322835773229599,0.6859375014901161
[1],5e-05,371,2.2800951302051544,0.6859375014901161
[1],5e-05,372,2.2272190898656845,0.6937500014901161
[1],5e-05,373,2.1463464349508286,0.6859375014901161
[1],5e-05,374,2.2202868312597275,0.6859375014901161
[1],5e-05,375,2.2844318598508835,0.6859375014901161
[1],5e-05,376,2.240315541625023,0.6859375014901161
[1],5e-05,377,2.23373606801033,0.6859375014901161
[1],5e-05,378,2.280138596892357,0.6859375014901161
[1],5e-05,379,2.3712134063243866,0.6937500014901161
[1],5e-05,380,2.2320344299077988,0.6859375014901161
[1],5e-05,381,2.241958275437355,0.6781250014901161
[1],5e-05,382,2.2294225096702576,0.6781250014901161
[1],5e-05,383,2.280579134821892,0.6781250014901161
[1],5e-05,384,2.3255206793546677,0.6859375014901161
[1],5e-05,385,2.2825599312782288,0.6859375014901161
[1],5e-05,386,2.2002789676189423,0.6703125014901161
[1],5e-05,387,2.3449710309505463,0.6859375014901161
[1],5e-05,388,2.3481746464967728,0.6859375014901161
[1],5e-05,389,2.399347186088562,0.6859375014901161
[1],5e-05,390,2.278612583875656,0.6703125014901161
[1],5e-05,391,2.2634978741407394,0.6859375014901161
[1],5e-05,392,2.405052974820137,0.6859375014901161
[1],5e-05,393,2.447406753897667,0.6859375014901161
[1],5e-05,394,2.3667733520269394,0.6859375014901161
[1],5e-05,395,2.351969301700592,0.6859375014901161
[1],5e-05,396,2.4652856439352036,0.6859375014901161
[1],5e-05,397,2.491290658712387,0.6859375014901161
[1],5e-05,398,2.3868980556726456,0.6859375014901161
[1],5e-05,399,2.399242654442787,0.6859375014901161
[1],5e-05,400,2.3976739794015884,0.6859375014901161
[1],5e-05,401,2.5111560374498367,0.6859375014901161
[1],5e-05,402,2.4666708260774612,0.6859375014901161
[1],5e-05,403,2.4780708700418472,0.6859375014901161
[1],5e-05,404,2.4890130758285522,0.6859375014901161
[1],5e-05,405,2.4028026461601257,0.6859375014901161
[1],5e-05,406,2.5135389268398285,0.6859375014901161
[1],5e-05,407,2.427880972623825,0.6781250014901161
[1],5e-05,408,2.3850313276052475,0.6859375014901161
[1],5e-05,409,2.437101274728775,0.6859375014901161
[1],5e-05,410,2.496643751859665,0.6859375014901161
[1],5e-05,411,2.5397530496120453,0.6859375014901161
[1],5e-05,412,2.390876457095146,0.6859375014901161
[1],5e-05,413,2.5367746353149414,0.6859375014901161
[1],5e-05,414,2.410957157611847,0.6781250014901161
[1],5e-05,415,2.3743169009685516,0.6859375014901161
[1],5e-05,416,2.4927275478839874,0.6859375014901161
[1],5e-05,417,2.5676577985286713,0.6859375014901161
[1],5e-05,418,2.5128916203975677,0.6937500014901161
[1],5e-05,419,2.52071213722229,0.6859375014901161
[1],5e-05,420,2.5339515805244446,0.6859375014901161
[1],5e-05,421,2.521174520254135,0.6859375014901161
[1],5e-05,422,2.606933683156967,0.6859375014901161
[1],5e-05,423,2.637861490249634,0.6859375014901161
[1],5e-05,424,2.5975170582532883,0.6859375014901161
[1],5e-05,425,2.6754098534584045,0.6859375014901161
[1],5e-05,426,2.6364780366420746,0.6859375014901161
[1],5e-05,427,2.6482609808444977,0.6937500014901161
[1],5e-05,428,2.6406760662794113,0.6859375014901161
[1],5e-05,429,2.50913342833519,0.6859375014901161
[1],5e-05,430,2.6090970933437347,0.6859375014901161
[1],5e-05,431,2.731732204556465,0.6937500014901161
[1],5e-05,432,2.7436279952526093,0.6937500014901161
[1],5e-05,433,2.5963722467422485,0.6859375014901161
[1],5e-05,434,2.6333711445331573,0.6859375014901161
[1],5e-05,435,2.7485231906175613,0.6937500014901161
[1],5e-05,436,2.6863093078136444,0.6781250014901161
[1],5e-05,437,2.6884157806634903,0.6859375014901161
[1],5e-05,438,2.707881912589073,0.6859375014901161
[1],5e-05,439,2.6775242388248444,0.6859375014901161
[1],5e-05,440,2.7198347449302673,0.6937500014901161
[1],5e-05,441,2.7224970012903214,0.6937500014901161
[1],5e-05,442,2.5905319452285767,0.6859375014901161
[1],5e-05,443,2.622724711894989,0.6859375014901161
[1],5e-05,444,2.6311200857162476,0.6859375014901161
[1],5e-05,445,2.5943499952554703,0.6859375014901161
[1],5e-05,446,2.5929088592529297,0.6859375014901161
[1],5e-05,447,2.7037402540445328,0.6859375014901161
[1],5e-05,448,2.7007718682289124,0.6937500014901161
[1],5e-05,449,2.7040966749191284,0.6937500014901161
[1],5e-05,450,2.5968320965766907,0.6859375014901161
[1],5e-05,451,2.631686210632324,0.6859375014901161
[1],5e-05,452,2.796078681945801,0.6859375014901161
[1],5e-05,453,2.7664275765419006,0.6937500014901161
[1],5e-05,454,2.6462402939796448,0.6859375014901161
[1],5e-05,455,2.6457552909851074,0.6859375014901161
[1],5e-05,456,2.6115733981132507,0.6859375014901161
[1],5e-05,457,2.7001862227916718,0.6859375014901161
[1],5e-05,458,2.695349007844925,0.6859375014901161
[1],5e-05,459,2.6750994324684143,0.6859375014901161
[1],5e-05,460,2.7175972759723663,0.6859375014901161
[1],5e-05,461,2.8541328608989716,0.6859375014901161
[1],5e-05,462,2.6838319450616837,0.6859375014901161
[1],5e-05,463,2.6601909697055817,0.6859375014901161
[1],5e-05,464,2.7627594470977783,0.6937500014901161
[1],5e-05,465,2.7766886055469513,0.6859375014901161
[1],5e-05,466,2.6633764505386353,0.6859375014901161
[1],5e-05,467,2.69400218129158,0.6859375014901161
[1],5e-05,468,2.6966439485549927,0.6859375014901161
[1],5e-05,469,2.808127611875534,0.6859375014901161
[1],5e-05,470,2.786620646715164,0.6859375014901161
[1],5e-05,471,2.886829525232315,0.6937500014901161
[1],5e-05,472,2.5802854001522064,0.6781250014901161
[1],5e-05,473,2.7471598982810974,0.6859375014901161
[1],5e-05,474,2.6656716763973236,0.6859375014901161
[1],5e-05,475,2.7498089969158173,0.6859375014901161
[1],5e-05,476,2.6245115399360657,0.6781250014901161
[1],5e-05,477,2.770400434732437,0.6781250014901161
[1],5e-05,478,2.714367389678955,0.6703125014901161
[1],5e-05,479,2.6823595464229584,0.6781250014901161
[1],5e-05,480,2.6743497252464294,0.6859375014901161
[1],5e-05,481,2.7279295325279236,0.6859375014901161
[1],5e-05,482,2.726318746805191,0.6859375014901161
[1],5e-05,483,2.6766664385795593,0.6859375014901161
[1],5e-05,484,2.6600009500980377,0.6859375014901161
[1],5e-05,485,2.6360951364040375,0.6781250014901161
[1],5e-05,486,2.800771176815033,0.6859375014901161
[1],5e-05,487,2.8024330139160156,0.6859375014901161
[1],5e-05,488,2.797047883272171,0.6937500014901161
[1],5e-05,489,2.8250186443328857,0.6859375014901161
[1],5e-05,490,2.7249437868595123,0.6859375014901161
[1],5e-05,491,2.7336568534374237,0.6859375014901161
[1],5e-05,492,2.822016417980194,0.6937500014901161
[1],5e-05,493,2.727722555398941,0.6859375014901161
[1],5e-05,494,2.8184638023376465,0.6859375014901161
[1],5e-05,495,2.6862680912017822,0.6859375014901161
[1],5e-05,496,2.7102410793304443,0.6859375014901161
[1],5e-05,497,2.7877151668071747,0.6859375014901161
[1],5e-05,498,2.7831549048423767,0.6859375014901161
[1],5e-05,499,2.7464593648910522,0.6859375014901161
