set,learning_rate,epoch,epoch_loss,epoch_acc
[5],0.0001,185,0.3315155766904354,0.9140625
[5],0.0001,186,0.27660672925412655,0.9453125
[5],0.0001,187,0.1956343101337552,0.9296875
[5],0.0001,188,0.24445584183558822,0.9375
[5],0.0001,189,0.2736355820670724,0.9140625
[5],0.0001,190,1.7887438976248404,0.7265625
[5],0.0001,191,0.6915765088924672,0.8515625
[5],0.0001,192,0.520463490858674,0.8828125
[5],0.0001,193,0.3545149676501751,0.8515625
[5],0.0001,194,0.34168644808232784,0.8828125
[5],0.0001,195,0.3554936805739999,0.9296875
[5],0.0001,196,0.35267373640090227,0.9140625
[5],0.0001,197,0.3634747052565217,0.9140625
[5],0.0001,198,0.3665882218629122,0.9140625
[5],0.0001,199,0.3816270995885134,0.921875
[5],0.0001,200,0.3891004449687898,0.921875
[5],0.0001,201,0.4052329808473587,0.921875
[5],0.0001,202,0.4738675873959437,0.8984375
[5],0.0001,203,0.4355361746856943,0.921875
[5],0.0001,204,0.4079892751760781,0.921875
[5],0.0001,205,0.42486043740063906,0.921875
[5],0.0001,206,0.4276216239668429,0.921875
[5],0.0001,207,0.43393574259243906,0.921875
[5],0.0001,208,0.4376531473826617,0.921875
[5],0.0001,209,0.4368722946383059,0.921875
[5],0.0001,210,0.4208478598156944,0.921875
[5],0.0001,211,0.4513025211635977,0.921875
[5],0.0001,212,0.4190884456038475,0.921875
[5],0.0001,213,0.44042968144640326,0.921875
[5],0.0001,214,0.4539988243486732,0.921875
[5],0.0001,215,0.44639687170274556,0.9140625
[5],0.0001,216,0.4406694322824478,0.921875
[5],0.0001,217,0.42512646224349737,0.921875
[5],0.0001,218,0.44288938818499446,0.921875
[5],0.0001,219,0.4341729695443064,0.921875
[5],0.0001,220,0.4472776826005429,0.921875
[5],0.0001,221,0.44984014332294464,0.921875
[5],0.0001,222,0.4496700121089816,0.921875
[5],0.0001,223,0.4679858246818185,0.921875
[5],0.0001,224,0.4523157919757068,0.921875
[5],0.0001,225,0.4602414253167808,0.921875
[5],0.0001,226,0.46313297655433416,0.921875
[5],0.0001,227,0.4604005815926939,0.921875
[5],0.0001,228,0.4387210526037961,0.921875
[5],0.0001,229,0.463366273092106,0.921875
[5],0.0001,230,0.464291529962793,0.921875
[5],0.0001,231,0.4643671717494726,0.9140625
[5],0.0001,232,0.4857231351779774,0.921875
[5],0.0001,233,0.4656167838256806,0.921875
[5],0.0001,234,0.4486375246196985,0.921875
[5],0.0001,235,0.46078479231800884,0.9140625
[5],0.0001,236,0.4626729222945869,0.921875
[5],0.0001,237,0.48144109291024506,0.921875
[5],0.0001,238,0.4912445433437824,0.921875
[5],0.0001,239,0.46399797638878226,0.921875
[5],0.0001,240,0.4866365526104346,0.921875
[5],0.0001,241,0.47245345229748636,0.9140625
[5],0.0001,242,0.5063577933469787,0.90625
[5],0.0001,243,0.5016981672961265,0.921875
[5],0.0001,244,0.46937129623256624,0.921875
[5],0.0001,245,0.49004575656726956,0.921875
[5],0.0001,246,0.5025733890943229,0.921875
[5],0.0001,247,0.48272442212328315,0.921875
[5],0.0001,248,0.48316510987933725,0.921875
[5],0.0001,249,0.49894629465416074,0.921875
[5],0.0001,250,0.4883257211185992,0.921875
[5],0.0001,251,0.5066606802865863,0.921875
[5],0.0001,252,0.5108938550110906,0.921875
[5],0.0001,253,0.5200452990829945,0.921875
[5],0.0001,254,0.4950134588871151,0.921875
[5],0.0001,255,0.49778399616479874,0.921875
[5],0.0001,256,0.5043742745183408,0.921875
[5],0.0001,257,0.49961658543907106,0.921875
[5],0.0001,258,0.5036318148486316,0.921875
[5],0.0001,259,0.5205957050202414,0.921875
[5],0.0001,260,0.5332985897548497,0.8984375
[5],0.0001,261,0.5314701267052442,0.921875
[5],0.0001,262,0.5037078240420669,0.921875
[5],0.0001,263,0.5117188000585884,0.921875
[5],0.0001,264,0.4985802099108696,0.9140625
[5],0.0001,265,0.5141903115436435,0.921875
[5],0.0001,266,0.5304332046071067,0.921875
[5],0.0001,267,0.5215876412112266,0.921875
[5],0.0001,268,0.5221078244503587,0.921875
[5],0.0001,269,0.5161225071642548,0.921875
[5],0.0001,270,0.5151932826265693,0.921875
[5],0.0001,271,0.5283225295133889,0.921875
[5],0.0001,272,0.5073077180422843,0.921875
[5],0.0001,273,0.5195562714943662,0.921875
[5],0.0001,274,0.49152190960012376,0.921875
[5],0.0001,275,0.49968314194120467,0.921875
[5],0.0001,276,0.5140758967027068,0.921875
[5],0.0001,277,0.5173720492166467,0.921875
[5],0.0001,278,0.5164781113271601,0.921875
[5],0.0001,279,0.5324896961683407,0.921875
[5],0.0001,280,0.5262670905794948,0.921875
[5],0.0001,281,0.551873529329896,0.921875
[5],0.0001,282,0.5298169037560001,0.921875
[5],0.0001,283,0.5448385770432651,0.921875
[5],0.0001,284,0.5258341051521711,0.921875
[5],0.0001,285,0.5258461879566312,0.921875
[5],0.0001,286,0.5254365355940536,0.921875
[5],0.0001,287,0.5351603216258809,0.921875
[5],0.0001,288,0.5387148219160736,0.921875
[5],0.0001,289,0.558262474136427,0.921875
[5],0.0001,290,0.5522425669478253,0.921875
[5],0.0001,291,0.5199591952841729,0.921875
[5],0.0001,292,0.5403917147195898,0.9140625
[5],0.0001,293,0.5533045832999051,0.921875
[5],0.0001,294,0.5738930481020361,0.9140625
[5],0.0001,295,0.5616869616787881,0.921875
[5],0.0001,296,0.5505928593920544,0.921875
[5],0.0001,297,0.5619904337800108,0.9140625
[5],0.0001,298,0.5656702429405414,0.921875
[5],0.0001,299,0.524995640385896,0.921875
[5],0.0001,300,0.5743758591124788,0.921875
[5],0.0001,301,0.5474658544408157,0.921875
[5],0.0001,302,0.5452712124679238,0.921875
[5],0.0001,303,0.5888196231680922,0.9140625
[5],0.0001,304,0.5598310194909573,0.9140625
[5],0.0001,305,0.5705200737575069,0.921875
[5],0.0001,306,0.5691823236411437,0.921875
[5],0.0001,307,0.5289013108704239,0.921875
[5],0.0001,308,0.5726284643751569,0.9140625
[5],0.0001,309,0.5573298191884533,0.921875
[5],0.0001,310,0.5632968178251758,0.9140625
[5],0.0001,311,0.524329841369763,0.921875
[5],0.0001,312,0.563269391306676,0.921875
[5],0.0001,313,0.5581427498545963,0.90625
[5],0.0001,314,0.5645235220436007,0.921875
[5],0.0001,315,0.5646881457068957,0.921875
[5],0.0001,316,0.580165606632363,0.921875
[5],0.0001,317,0.606028107838938,0.9140625
[5],0.0001,318,0.5729939703014679,0.921875
[5],0.0001,319,0.5594262306112796,0.921875
[5],0.0001,320,0.5716459897812456,0.921875
[5],0.0001,321,0.5671395643730648,0.921875
[5],0.0001,322,0.5615401534596458,0.921875
[5],0.0001,323,0.5787735296180472,0.921875
[5],0.0001,324,0.5720910640666261,0.921875
[5],0.0001,325,0.5770561812096275,0.921875
[5],0.0001,326,0.5889050436671823,0.921875
[5],0.0001,327,0.5895989014243241,0.921875
[5],0.0001,328,0.5783051387988962,0.9140625
[5],0.0001,329,0.5620320999296382,0.921875
[5],0.0001,330,0.568589114700444,0.921875
[5],0.0001,331,0.5747299090144224,0.921875
[5],0.0001,332,0.5939470166922547,0.921875
[5],0.0001,333,0.5822804692434147,0.921875
[5],0.0001,334,0.5904449074296281,0.921875
[5],0.0001,335,0.5857588376384228,0.921875
[5],0.0001,336,0.5747752489987761,0.921875
[5],0.0001,337,0.5855930277029984,0.921875
[5],0.0001,338,0.5796178390737623,0.921875
[5],0.0001,339,0.6077213327516802,0.921875
[5],0.0001,340,0.5934308634023182,0.921875
[5],0.0001,341,0.5374607197009027,0.921875
[5],0.0001,342,0.6243074104568223,0.90625
[5],0.0001,343,0.5534951912704855,0.921875
[5],0.0001,344,0.5867246157722548,0.921875
[5],0.0001,345,0.5964423860423267,0.921875
[5],0.0001,346,0.5849656161153689,0.921875
[5],0.0001,347,0.5895748306065798,0.921875
[5],0.0001,348,0.5865286049083807,0.921875
[5],0.0001,349,0.6086468640714884,0.921875
[5],0.0001,350,2.6950313895936233,0.84375
[5],0.0001,351,0.4414683802751824,0.8984375
[5],0.0001,352,0.2905366548220627,0.890625
[5],0.0001,353,0.25873115798458457,0.90625
[5],0.0001,354,0.467232039605733,0.8828125
[5],0.0001,355,0.4303379422053695,0.90625
[5],0.0001,356,0.6837410814405303,0.84375
[5],0.0001,357,0.546066222974332,0.8359375
[5],0.0001,358,0.7045281700557098,0.828125
[5],0.0001,359,0.34291729307733476,0.890625
[5],0.0001,360,0.34326716902432963,0.8984375
[5],0.0001,361,0.36521294713020325,0.8984375
[5],0.0001,362,0.5255598526273388,0.875
[5],0.0001,363,0.5846727151565574,0.8671875
[5],0.0001,364,0.5479830313997809,0.890625
[5],0.0001,365,0.4930556456092745,0.8828125
[5],0.0001,366,0.5180540443398058,0.8828125
[5],0.0001,367,0.5526427025615703,0.8828125
[5],0.0001,368,0.5026663619210012,0.890625
[5],0.0001,369,0.5435118302120827,0.8828125
[5],0.0001,370,0.5448631076142192,0.8828125
[5],0.0001,371,0.5544143450097181,0.8828125
[5],0.0001,372,0.5693187867873348,0.8828125
[5],0.0001,373,0.5701941457227804,0.8828125
[5],0.0001,374,0.5797556413162965,0.890625
[5],0.0001,375,0.5685211260570213,0.890625
[5],0.0001,376,0.5840553040034138,0.890625
[5],0.0001,377,0.47940024657873437,0.8828125
[5],0.0001,378,0.5124176826211624,0.8984375
[5],0.0001,379,0.50308194529498,0.8828125
[5],0.0001,380,0.5086436907295138,0.8828125
[5],0.0001,381,0.5281449278118089,0.8984375
[5],0.0001,382,0.538115449657198,0.890625
[5],0.0001,383,0.6761442167189671,0.875
[5],0.0001,384,0.6780663083918625,0.875
[5],0.0001,385,0.6488802283565747,0.875
[5],0.0001,386,0.6230257672577864,0.8828125
[5],0.0001,387,0.7096793987293495,0.875
[5],0.0001,388,0.6531884701398667,0.875
[5],0.0001,389,0.644591797463363,0.875
[5],0.0001,390,0.6642460338043747,0.875
[5],0.0001,391,0.6819153004325926,0.875
[5],0.0001,392,0.6729649494081968,0.8671875
[5],0.0001,393,0.7063514400142594,0.8671875
[5],0.0001,394,0.7170959423528984,0.8671875
[5],0.0001,395,0.9642841191962361,0.796875
[5],0.0001,396,0.6940610744059086,0.84375
[5],0.0001,397,0.7073860429227352,0.8515625
[5],0.0001,398,0.7079740725457668,0.796875
[5],0.0001,399,0.7065257057547569,0.796875
[5],0.0001,400,0.7443789504468441,0.796875
[5],0.0001,401,0.74925247579813,0.796875
[5],0.0001,402,0.7706611827015877,0.796875
[5],0.0001,403,0.7708087675273418,0.8046875
[5],0.0001,404,0.774149939417839,0.796875
[5],0.0001,405,0.7475441284477711,0.796875
[5],0.0001,406,0.7492252066731453,0.796875
[5],0.0001,407,0.7396756075322628,0.8203125
[5],0.0001,408,0.73377675563097,0.859375
[5],0.0001,409,0.7359168156981468,0.8671875
[5],0.0001,410,0.7148226723074913,0.8125
[5],0.0001,411,0.7226627171039581,0.796875
[5],0.0001,412,0.6821383163332939,0.8125
[5],0.0001,413,0.7368390150368214,0.8203125
[5],0.0001,414,0.7467586696147919,0.796875
[5],0.0001,415,0.7105358242988586,0.8203125
[5],0.0001,416,1.292295345570892,0.828125
[5],0.0001,417,1.0879552960395813,0.8125
[5],0.0001,418,1.0168316066265106,0.8046875
[5],0.0001,419,1.0647420156747103,0.875
[5],0.0001,420,0.9689851254224777,0.875
[5],0.0001,421,1.2069302432937548,0.8671875
[5],0.0001,422,1.1934594828635454,0.8828125
[5],0.0001,423,1.2042068974114954,0.8828125
[5],0.0001,424,1.1817854675464332,0.8828125
[5],0.0001,425,1.196322163566947,0.890625
[5],0.0001,426,1.2617762861773372,0.875
[5],0.0001,427,1.16341567132622,0.890625
[5],0.0001,428,1.1029546428471804,0.8828125
[5],0.0001,429,1.1400256529450417,0.8828125
[5],0.0001,430,1.1397887375205755,0.890625
[5],0.0001,431,1.158206321299076,0.8828125
[5],0.0001,432,1.1274888408370316,0.8984375
[5],0.0001,433,1.0924421669915318,0.8984375
[5],0.0001,434,1.141015280969441,0.8828125
[5],0.0001,435,1.1369157396256924,0.8828125
[5],0.0001,436,1.182303762063384,0.8203125
[5],0.0001,437,1.063640121370554,0.8828125
[5],0.0001,438,1.0642837481573224,0.890625
[5],0.0001,439,1.0203312784433365,0.890625
[5],0.0001,440,1.0509617228526622,0.890625
[5],0.0001,441,1.3023598421714269,0.8671875
[5],0.0001,442,1.249279286712408,0.90625
[5],0.0001,443,1.1272782837040722,0.90625
[5],0.0001,444,1.1570126086007804,0.890625
[5],0.0001,445,1.1677185276057571,0.90625
[5],0.0001,446,1.1903364988975227,0.90625
[5],0.0001,447,1.1852603908628225,0.890625
[5],0.0001,448,1.1206704210489988,0.90625
[5],0.0001,449,1.1315481066703796,0.90625
[5],0.0001,450,1.169168273336254,0.890625
[5],0.0001,451,1.1697363129351288,0.8984375
[5],0.0001,452,1.127882853616029,0.90625
[5],0.0001,453,1.1830067040864378,0.8828125
[5],0.0001,454,1.1166589286876842,0.8828125
[5],0.0001,455,1.1240191219840199,0.90625
[5],0.0001,456,1.1837401184020564,0.90625
[5],0.0001,457,1.1862050939816982,0.8828125
[5],0.0001,458,1.1563657105434686,0.90625
[5],0.0001,459,1.1290535223670304,0.90625
[5],0.0001,460,1.1324678726959974,0.90625
[5],0.0001,461,1.2068285506684333,0.90625
[5],0.0001,462,1.1047124932520092,0.90625
[5],0.0001,463,1.1454059781972319,0.890625
[5],0.0001,464,1.1344051620690152,0.90625
[5],0.0001,465,1.0808576964773238,0.90625
[5],0.0001,466,1.0223719258792698,0.90625
[5],0.0001,467,1.0069964714348316,0.8984375
[5],0.0001,468,1.0385392466560006,0.8984375
[5],0.0001,469,1.01561732403934,0.90625
[5],0.0001,470,1.0140086454339325,0.90625
[5],0.0001,471,1.1608555088751018,0.828125
[5],0.0001,472,1.1199943699175492,0.828125
[5],0.0001,473,5.025137956137769,0.6875
[5],0.0001,474,0.8993037298461104,0.8046875
[5],0.0001,475,0.28745934541802853,0.8984375
[5],0.0001,476,0.41323633200954646,0.890625
[5],0.0001,477,0.5739739188866224,0.859375
[5],0.0001,478,0.9146715554925322,0.8359375
[5],0.0001,479,0.747619295205368,0.8515625
[5],0.0001,480,0.7778749889839673,0.859375
[5],0.0001,481,0.8006278971679421,0.875
[5],0.0001,482,0.9628647504587207,0.8359375
[5],0.0001,483,0.9405919979526516,0.84375
[5],0.0001,484,0.9108903841197389,0.8515625
[5],0.0001,485,0.9373107544943196,0.8359375
[5],0.0001,486,0.9376866293441708,0.8515625
[5],0.0001,487,0.9618162407364252,0.8359375
[5],0.0001,488,0.9525268756465266,0.8515625
[5],0.0001,489,0.9517135994619821,0.84375
[5],0.0001,490,1.1732945706462488,0.859375
[5],0.0001,491,1.2019137323059113,0.8359375
[5],0.0001,492,0.8920280523598194,0.8359375
[5],0.0001,493,0.4255095268599689,0.890625
[5],0.0001,494,0.8127438199880999,0.8515625
[5],0.0001,495,0.5894198700698325,0.8671875
[5],0.0001,496,1.046620185453321,0.8515625
[5],0.0001,497,0.5406707256224763,0.8984375
[5],0.0001,498,0.9269054499945923,0.8515625
[5],0.0001,499,1.011931247004668,0.84375
