set,learning_rate,epoch,epoch_loss,epoch_acc
[2],0.0005,90,0.7584528177196717,0.828125
[2],0.0005,91,0.8092014044218558,0.828125
[2],0.0005,92,0.7886236382209972,0.8203125
[2],0.0005,93,0.7926311668779817,0.828125
[2],0.0005,94,0.8369033844210207,0.828125
[2],0.0005,95,0.8228584051503276,0.828125
[2],0.0005,96,0.8723764179167119,0.828125
[2],0.0005,97,0.878472379633422,0.8203125
[2],0.0005,98,0.8918151775806109,0.8203125
[2],0.0005,99,0.8882562571125163,0.828125
[2],0.0005,100,0.8838549102947582,0.828125
[2],0.0005,101,0.8840728918949026,0.8203125
[2],0.0005,102,0.8708092344068064,0.8203125
[2],0.0005,103,0.9072286407335923,0.828125
[2],0.0005,104,0.9053056377615576,0.8203125
[2],0.0005,105,0.890406078480737,0.828125
[2],0.0005,106,0.8976514398464133,0.828125
[2],0.0005,107,0.925470946907808,0.828125
[2],0.0005,108,0.8830596050020176,0.828125
[2],0.0005,109,0.8972477462352799,0.828125
[2],0.0005,110,0.9318474751657959,0.828125
[2],0.0005,111,0.8855582743926789,0.828125
[2],0.0005,112,0.9305166817212012,0.828125
[2],0.0005,113,0.9137256281828741,0.828125
[2],0.0005,114,0.9345691497173902,0.8203125
[2],0.0005,115,0.9132928018852908,0.828125
[2],0.0005,116,0.9271503234949705,0.828125
[2],0.0005,117,0.929925642595208,0.8125
[2],0.0005,118,0.9135491611177713,0.828125
[2],0.0005,119,0.9435043702442272,0.828125
[2],0.0005,120,0.9296439061681667,0.828125
[2],0.0005,121,0.9572830639690437,0.828125
[2],0.0005,122,0.9548371723913078,0.828125
[2],0.0005,123,0.9342599279852948,0.828125
[2],0.0005,124,0.9322849361142289,0.828125
[2],0.0005,125,0.9521800723387059,0.828125
[2],0.0005,126,0.9835518520408186,0.828125
[2],0.0005,127,0.9638103010893246,0.828125
[2],0.0005,128,0.9709752413273236,0.828125
[2],0.0005,129,0.9908508431522023,0.828125
[2],0.0005,130,0.9380798557749586,0.828125
[2],0.0005,131,0.9636391766416637,0.828125
[2],0.0005,132,0.9582952702803595,0.828125
[2],0.0005,133,0.9336552542804384,0.828125
[2],0.0005,134,0.948074631228792,0.828125
[2],0.0005,135,0.9823817757551296,0.828125
[2],0.0005,136,0.9721291580117395,0.828125
[2],0.0005,137,0.9835909678317876,0.828125
[2],0.0005,138,0.9687309708483554,0.8359375
[2],0.0005,139,1.0067164298288844,0.828125
[2],0.0005,140,1.0117113359819996,0.828125
[2],0.0005,141,0.9619620067314827,0.828125
[2],0.0005,142,0.9529192065656389,0.828125
[2],0.0005,143,0.9753409471836676,0.828125
[2],0.0005,144,0.9783551535883817,0.8359375
[2],0.0005,145,1.0085833654247836,0.828125
[2],0.0005,146,0.968897371735693,0.8359375
[2],0.0005,147,0.9782645025061356,0.828125
[2],0.0005,148,0.9930169797671624,0.828125
[2],0.0005,149,0.9895226802932484,0.828125
[2],0.0005,150,1.0143421589473292,0.828125
[2],0.0005,151,0.9884514806958578,0.828125
[2],0.0005,152,1.0030505951626765,0.828125
[2],0.0005,153,1.0013897411026846,0.828125
[2],0.0005,154,1.026640966402283,0.828125
[2],0.0005,155,0.985887690932941,0.828125
[2],0.0005,156,0.9985858122017817,0.828125
[2],0.0005,157,1.0067348318143559,0.8203125
[2],0.0005,158,1.0168736122013797,0.8359375
[2],0.0005,159,1.0010750367341643,0.828125
[2],0.0005,160,1.032940849174338,0.828125
[2],0.0005,161,0.9929109656040964,0.828125
[2],0.0005,162,1.0136243622528127,0.828125
[2],0.0005,163,1.0200384842828498,0.8359375
[2],0.0005,164,1.0520104235929466,0.828125
[2],0.0005,165,1.0296134127161167,0.828125
[2],0.0005,166,1.0346618589092031,0.828125
[2],0.0005,167,0.9973398368765629,0.8359375
[2],0.0005,168,1.0120770855014598,0.8359375
[2],0.0005,169,1.0329407228227865,0.828125
[2],0.0005,170,1.0004882732873739,0.8359375
[2],0.0005,171,1.0706615799917927,0.8359375
[2],0.0005,172,1.0762177430769952,0.8359375
[2],0.0005,173,1.07457579721995,0.8359375
[2],0.0005,174,1.025266455266319,0.8359375
[2],0.0005,175,1.0987421307654586,0.828125
[2],0.0005,176,1.0956190193537623,0.8359375
[2],0.0005,177,1.0906289060876588,0.828125
[2],0.0005,178,1.0747765445612458,0.8359375
[2],0.0005,179,1.1009124880456511,0.828125
[2],0.0005,180,1.0803131219809075,0.8359375
[2],0.0005,181,1.0949341488467326,0.8359375
[2],0.0005,182,1.0811591198707902,0.8359375
[2],0.0005,183,1.0593550269695697,0.8359375
[2],0.0005,184,1.0784766965025483,0.8359375
[2],0.0005,185,1.0896504658912818,0.8359375
[2],0.0005,186,1.0971674016382167,0.8359375
[2],0.0005,187,1.0673118999966391,0.8359375
[2],0.0005,188,1.0493258710230293,0.8359375
[2],0.0005,189,1.1252294923783666,0.8359375
[2],0.0005,190,1.0761080600568675,0.8359375
[2],0.0005,191,1.1088477444159253,0.8359375
[2],0.0005,192,1.0605893429560638,0.8359375
[2],0.0005,193,1.106728440848201,0.8359375
[2],0.0005,194,1.1065040601883993,0.8359375
[2],0.0005,195,1.0812485733486028,0.8359375
[2],0.0005,196,1.0905237635815865,0.8359375
[2],0.0005,197,1.0901901271831775,0.8359375
[2],0.0005,198,1.0847230474664684,0.8359375
[2],0.0005,199,1.1279285843843354,0.8359375
[2],0.0005,200,1.1469366915225692,0.8359375
[2],0.0005,201,1.0964266432588374,0.8359375
[2],0.0005,202,1.1479181196473291,0.828125
[2],0.0005,203,1.1345383435073018,0.8359375
[2],0.0005,204,1.107503256965174,0.8359375
[2],0.0005,205,1.1109597678378123,0.8359375
[2],0.0005,206,1.0913074948439316,0.828125
[2],0.0005,207,1.0857995744622713,0.8359375
[2],0.0005,208,1.132781088203501,0.8359375
[2],0.0005,209,1.130454405898945,0.828125
[2],0.0005,210,1.1481537213931006,0.8359375
[2],0.0005,211,1.1566735951028022,0.828125
[2],0.0005,212,1.1528559101279825,0.8359375
[2],0.0005,213,1.108053527485481,0.8359375
[2],0.0005,214,1.1148635892500351,0.8359375
[2],0.0005,215,1.1202831042637627,0.8359375
[2],0.0005,216,1.0977291009712644,0.828125
[2],0.0005,217,1.137929416750012,0.8359375
[2],0.0005,218,1.125719055364243,0.8359375
[2],0.0005,219,1.1503757067748666,0.828125
[2],0.0005,220,1.145530395115884,0.8359375
[2],0.0005,221,1.1514322457642265,0.8359375
[2],0.0005,222,1.1274145686884367,0.828125
[2],0.0005,223,1.099487147952459,0.8359375
[2],0.0005,224,1.1122649009494125,0.8359375
[2],0.0005,225,1.1436988561026737,0.8359375
[2],0.0005,226,1.1550287005602513,0.828125
[2],0.0005,227,1.160187147382203,0.8359375
[2],0.0005,228,1.1524545400375246,0.8359375
[2],0.0005,229,1.1849095373665932,0.828125
[2],0.0005,230,1.1687273605734845,0.828125
[2],0.0005,231,1.1379440348496246,0.8359375
[2],0.0005,232,1.1333984952643732,0.828125
[2],0.0005,233,1.1630576550421665,0.8359375
[2],0.0005,234,1.1588777525989826,0.8359375
[2],0.0005,235,1.1833741515260954,0.8359375
[2],0.0005,236,1.2040167449254113,0.8359375
[2],0.0005,237,1.125566184395666,0.8359375
[2],0.0005,238,1.1332487686177046,0.8359375
[2],0.0005,239,1.1773817162911655,0.828125
[2],0.0005,240,1.159053765164117,0.8359375
[2],0.0005,241,1.1856766566318129,0.8359375
[2],0.0005,242,1.159430451017215,0.828125
[2],0.0005,243,1.1589527106061723,0.8203125
[2],0.0005,244,1.1754703814040113,0.828125
[2],0.0005,245,1.1260822781914612,0.8359375
[2],0.0005,246,1.1137687338159594,0.8359375
[2],0.0005,247,1.1905804872133103,0.8359375
[2],0.0005,248,1.1958948447638704,0.8359375
[2],0.0005,249,1.1465413710320718,0.828125
[2],0.0005,250,1.1454698660581926,0.8359375
[2],0.0005,251,1.1521952300245175,0.8359375
[2],0.0005,252,1.1572887523891495,0.8359375
[2],0.0005,253,1.1798918539707302,0.828125
[2],0.0005,254,1.2142126633393673,0.8359375
[2],0.0005,255,1.2141256852223705,0.8359375
[2],0.0005,256,1.129034548868276,0.8359375
[2],0.0005,257,1.1098262889895523,0.8359375
[2],0.0005,258,1.1400648125945736,0.8359375
[2],0.0005,259,1.1476665733903246,0.8359375
[2],0.0005,260,1.1813469527351117,0.8359375
[2],0.0005,261,1.1828562690759554,0.8359375
[2],0.0005,262,1.1885686367431845,0.8359375
[2],0.0005,263,1.1954902701290848,0.8359375
[2],0.0005,264,1.179797194765797,0.8359375
[2],0.0005,265,1.2425095362732463,0.8359375
[2],0.0005,266,1.190871961333869,0.8359375
[2],0.0005,267,1.1861267163853881,0.8359375
[2],0.0005,268,1.1954310681603602,0.828125
[2],0.0005,269,1.2044488190595075,0.828125
[2],0.0005,270,1.217400050822107,0.828125
[2],0.0005,271,1.2066320327930953,0.8359375
[2],0.0005,272,1.1648531328637546,0.8359375
[2],0.0005,273,1.2123996913123847,0.8359375
[2],0.0005,274,1.1973243425354667,0.8359375
[2],0.0005,275,1.1867629214548288,0.8359375
[2],0.0005,276,1.2457343786186357,0.8359375
[2],0.0005,277,1.1965578047220333,0.828125
[2],0.0005,278,1.1885935588854863,0.828125
[2],0.0005,279,1.1890970393710631,0.8359375
[2],0.0005,280,1.2327471746330048,0.828125
[2],0.0005,281,1.2045985383397237,0.828125
[2],0.0005,282,1.225241422589761,0.8359375
[2],0.0005,283,1.126670949100344,0.8359375
[2],0.0005,284,1.1923146470301162,0.828125
[2],0.0005,285,1.1835902630632518,0.8359375
[2],0.0005,286,1.1668161594507183,0.8359375
[2],0.0005,287,1.193492486838295,0.8359375
[2],0.0005,288,1.2753052548450796,0.8359375
[2],0.0005,289,1.2426154155391487,0.8359375
[2],0.0005,290,1.2150438301850954,0.8359375
[2],0.0005,291,1.277857913414664,0.8359375
[2],0.0005,292,1.2343089645146392,0.8359375
[2],0.0005,293,1.2594973129635036,0.8359375
[2],0.0005,294,1.285263252482764,0.8359375
[2],0.0005,295,1.2601970877399253,0.8359375
[2],0.0005,296,1.2281870761680693,0.8359375
[2],0.0005,297,1.2422713412220219,0.8359375
[2],0.0005,298,1.2648122457658246,0.8359375
[2],0.0005,299,1.2360223902842336,0.8359375
[2],0.0005,300,1.2531511929064436,0.8359375
[2],0.0005,301,1.231358148011168,0.8359375
[2],0.0005,302,1.2698189910956899,0.8359375
[2],0.0005,303,1.262943363462,0.8359375
[2],0.0005,304,1.2785687365949343,0.8359375
[2],0.0005,305,1.217746205374624,0.8359375
[2],0.0005,306,1.2519582658098898,0.8359375
[2],0.0005,307,1.2793601596322333,0.8359375
[2],0.0005,308,1.2791501428660013,0.8359375
[2],0.0005,309,1.2420988820704224,0.8359375
[2],0.0005,310,1.2600004942287342,0.8359375
[2],0.0005,311,1.2948369234268284,0.8359375
[2],0.0005,312,1.247979521356683,0.8359375
[2],0.0005,313,1.2674005551539267,0.8359375
[2],0.0005,314,1.2365364663746732,0.828125
[2],0.0005,315,1.2609590663751078,0.8359375
[2],0.0005,316,1.2711493294405045,0.8359375
[2],0.0005,317,1.2362642136204158,0.8359375
[2],0.0005,318,1.2369028692155553,0.8359375
[2],0.0005,319,1.3102290765627913,0.8359375
[2],0.0005,320,1.2901187535953795,0.8359375
[2],0.0005,321,1.2530140351641421,0.8359375
[2],0.0005,322,1.2879307788057304,0.8359375
[2],0.0005,323,1.2871819192332623,0.828125
[2],0.0005,324,1.3098005577380718,0.84375
[2],0.0005,325,1.2939929365884382,0.8359375
[2],0.0005,326,1.2471900655450554,0.8359375
[2],0.0005,327,1.3146868570984225,0.84375
[2],0.0005,328,8.943552255630493,0.75
[2],0.0005,329,4.493472039699554,0.6875
[2],0.0005,330,0.5383931994438171,0.78125
[2],0.0005,331,1.073977306485176,0.7734375
[2],0.0005,332,0.39398506190627813,0.8203125
[2],0.0005,333,0.7115522623062134,0.7265625
[2],0.0005,334,0.5083030350506306,0.8515625
[2],0.0005,335,1.0574458539485931,0.75
[2],0.0005,336,1.0498940348625183,0.6640625
[2],0.0005,337,0.7967922906391323,0.796875
[2],0.0005,338,0.8071500196820125,0.8046875
[2],0.0005,339,0.8776218648999929,0.8046875
[2],0.0005,340,0.8838272633147426,0.8203125
[2],0.0005,341,0.7290122223785147,0.859375
[2],0.0005,342,1.10952624672791,0.7734375
[2],0.0005,343,0.7109777890145779,0.7890625
[2],0.0005,344,0.825496893376112,0.7734375
[2],0.0005,345,0.716919332742691,0.84375
[2],0.0005,346,0.5936148567125201,0.84375
[2],0.0005,347,0.7619141973555088,0.8125
[2],0.0005,348,0.847122197970748,0.8359375
[2],0.0005,349,0.6702648928621784,0.8515625
[2],0.0005,350,0.9077069852501154,0.8203125
[2],0.0005,351,0.6914823763072491,0.828125
[2],0.0005,352,0.9312959394883364,0.8359375
[2],0.0005,353,0.9754277374595404,0.828125
[2],0.0005,354,1.5827311724424362,0.6640625
[2],0.0005,355,0.9207105226814747,0.8203125
[2],0.0005,356,0.9056176245212555,0.828125
[2],0.0005,357,0.9947375655174255,0.7734375
[2],0.0005,358,1.0271328315138817,0.7578125
[2],0.0005,359,1.0440977290272713,0.765625
[2],0.0005,360,1.056708686053753,0.7578125
[2],0.0005,361,1.2275299355387688,0.75
[2],0.0005,362,1.16101835668087,0.75
[2],0.0005,363,1.2856880500912666,0.75
[2],0.0005,364,1.503361001610756,0.6796875
[2],0.0005,365,1.1627244409173727,0.8125
[2],0.0005,366,1.1623343555256724,0.7890625
[2],0.0005,367,1.1160357357002795,0.7734375
[2],0.0005,368,0.921583566814661,0.8046875
[2],0.0005,369,0.7554849637672305,0.8515625
[2],0.0005,370,0.6905614351853728,0.84375
[2],0.0005,371,0.7249582447111607,0.8203125
[2],0.0005,372,0.7651755409315228,0.828125
[2],0.0005,373,0.7670887033455074,0.8359375
[2],0.0005,374,0.7464643660932779,0.8515625
[2],0.0005,375,0.7885063369758427,0.84375
[2],0.0005,376,0.754266171483323,0.859375
[2],0.0005,377,0.7791113387793303,0.8671875
[2],0.0005,378,0.7304761162959039,0.8515625
[2],0.0005,379,0.7720345603302121,0.84375
[2],0.0005,380,0.7747778205666691,0.8515625
[2],0.0005,381,0.7992298651952296,0.84375
[2],0.0005,382,0.8003104457166046,0.8359375
[2],0.0005,383,0.7818328738212585,0.859375
[2],0.0005,384,0.805823216214776,0.84375
[2],0.0005,385,0.7992406189441681,0.8515625
[2],0.0005,386,0.7977701984345913,0.8515625
[2],0.0005,387,0.8062990689650178,0.8515625
[2],0.0005,388,0.8109447117894888,0.8515625
[2],0.0005,389,0.8252113275229931,0.859375
[2],0.0005,390,0.831605851650238,0.8515625
[2],0.0005,391,0.8543491093441844,0.84375
[2],0.0005,392,0.8437121463939548,0.8515625
[2],0.0005,393,0.844246244058013,0.8515625
[2],0.0005,394,0.8464743793010712,0.8671875
[2],0.0005,395,0.8577338578179479,0.8515625
[2],0.0005,396,0.8626353023573756,0.859375
[2],0.0005,397,0.8574899081140757,0.859375
[2],0.0005,398,0.8887908793985844,0.8515625
[2],0.0005,399,0.8803847841918468,0.8515625
[2],0.0005,400,0.904127161949873,0.78125
[2],0.0005,401,0.9030460454523563,0.7890625
[2],0.0005,402,0.9307465553283691,0.796875
[2],0.0005,403,0.904342170804739,0.7890625
[2],0.0005,404,0.8854851014912128,0.859375
[2],0.0005,405,0.9176093302667141,0.8046875
[2],0.0005,406,0.8912549745291471,0.8515625
[2],0.0005,407,0.9035949725657701,0.8515625
[2],0.0005,408,0.9489925801753998,0.7890625
[2],0.0005,409,0.9044413883239031,0.859375
[2],0.0005,410,0.8964560106396675,0.859375
[2],0.0005,411,0.9153646416962147,0.8046875
[2],0.0005,412,0.9236472137272358,0.8046875
[2],0.0005,413,0.8937436193227768,0.8515625
[2],0.0005,414,0.9142308002337813,0.859375
[2],0.0005,415,0.9650663882493973,0.7890625
[2],0.0005,416,0.9494492225348949,0.78125
[2],0.0005,417,0.9172457316890359,0.859375
[2],0.0005,418,0.9268714990466833,0.859375
[2],0.0005,419,0.9209070727229118,0.859375
[2],0.0005,420,0.9026886383071542,0.8515625
[2],0.0005,421,0.9272759482264519,0.8515625
[2],0.0005,422,0.9239296382293105,0.859375
[2],0.0005,423,0.901032148860395,0.859375
[2],0.0005,424,0.9136513192206621,0.8671875
[2],0.0005,425,0.9346839021891356,0.859375
[2],0.0005,426,0.9299812614917755,0.8671875
[2],0.0005,427,0.9578790590167046,0.859375
[2],0.0005,428,0.9142326209694147,0.859375
[2],0.0005,429,0.9117297818884254,0.859375
[2],0.0005,430,0.9318651333451271,0.8671875
[2],0.0005,431,0.9492952544242144,0.859375
[2],0.0005,432,0.9325176542624831,0.859375
[2],0.0005,433,0.9631703831255436,0.8046875
[2],0.0005,434,0.9409941397607327,0.875
[2],0.0005,435,0.9385537542402744,0.8671875
[2],0.0005,436,0.9476052615791559,0.8671875
[2],0.0005,437,0.9638281185179949,0.875
[2],0.0005,438,0.9672851860523224,0.859375
[2],0.0005,439,0.9575412608683109,0.859375
[2],0.0005,440,0.9505131598562002,0.859375
[2],0.0005,441,0.9299821080639958,0.875
[2],0.0005,442,0.9327641231939197,0.859375
[2],0.0005,443,0.9292690455913544,0.875
[2],0.0005,444,0.9433805402368307,0.875
[2],0.0005,445,0.9895527586340904,0.8046875
[2],0.0005,446,0.960727771744132,0.8671875
[2],0.0005,447,0.9409487582743168,0.8125
[2],0.0005,448,0.9741118028759956,0.8125
[2],0.0005,449,0.9961525127291679,0.8125
[2],0.0005,450,1.0574124306440353,0.8125
[2],0.0005,451,0.980858288705349,0.8125
[2],0.0005,452,0.9864513203501701,0.8671875
[2],0.0005,453,1.0188259780406952,0.8046875
[2],0.0005,454,1.0113670006394386,0.796875
[2],0.0005,455,0.9397709034383297,0.8671875
[2],0.0005,456,0.9657473713159561,0.875
[2],0.0005,457,0.9565399214625359,0.8671875
[2],0.0005,458,0.96586624532938,0.8671875
[2],0.0005,459,1.0236714854836464,0.796875
[2],0.0005,460,0.9776188656687737,0.8671875
[2],0.0005,461,0.9739946890622377,0.8671875
[2],0.0005,462,0.9720070585608482,0.8671875
[2],0.0005,463,1.0052551217377186,0.8046875
[2],0.0005,464,0.9855677746236324,0.8125
[2],0.0005,465,0.9682076722383499,0.8671875
[2],0.0005,466,1.0646082013845444,0.8125
[2],0.0005,467,0.9821709096431732,0.8828125
[2],0.0005,468,1.0145482458174229,0.796875
[2],0.0005,469,0.9738049171864986,0.8828125
[2],0.0005,470,0.9842615537345409,0.8671875
[2],0.0005,471,1.039078876376152,0.8125
[2],0.0005,472,1.000982377678156,0.8125
[2],0.0005,473,0.9889909420162439,0.859375
[2],0.0005,474,1.0383871793746948,0.8046875
[2],0.0005,475,1.0047407448291779,0.8203125
[2],0.0005,476,1.0208595767617226,0.8046875
[2],0.0005,477,1.0349467806518078,0.8515625
[2],0.0005,478,1.012097604572773,0.8046875
[2],0.0005,479,1.0196114368736744,0.8046875
[2],0.0005,480,1.067931666970253,0.796875
[2],0.0005,481,0.9913879372179508,0.875
[2],0.0005,482,1.0087429657578468,0.8671875
[2],0.0005,483,1.0594537258148193,0.8046875
[2],0.0005,484,1.0854270979762077,0.8125
[2],0.0005,485,1.0040422920137644,0.8671875
[2],0.0005,486,1.0485938135534525,0.859375
[2],0.0005,487,0.9602688062004745,0.875
[2],0.0005,488,0.9868727531284094,0.875
[2],0.0005,489,1.0344371683895588,0.796875
[2],0.0005,490,1.0077342204749584,0.8046875
[2],0.0005,491,1.0147044882178307,0.8125
[2],0.0005,492,1.0067664328962564,0.8671875
[2],0.0005,493,1.0727957412600517,0.8046875
[2],0.0005,494,1.1025163903832436,0.8125
[2],0.0005,495,1.019038524478674,0.8671875
[2],0.0005,496,1.0515184551477432,0.8515625
[2],0.0005,497,1.0434072688221931,0.8203125
[2],0.0005,498,1.0222997162491083,0.8515625
[2],0.0005,499,1.0612689703702927,0.8515625
