set,learning_rate,epoch,epoch_loss,epoch_acc
[8],0.0001,247,1.202285684645176,0.78125
[8],0.0001,248,1.1456744000315666,0.78125
[8],0.0001,249,1.1149273663759232,0.78125
[8],0.0001,250,1.1938721016049385,0.78125
[8],0.0001,251,1.1761308461427689,0.7734375
[8],0.0001,252,1.1975187808275223,0.78125
[8],0.0001,253,1.1686842516064644,0.78125
[8],0.0001,254,1.1837636530399323,0.78125
[8],0.0001,255,1.1843138337135315,0.7890625
[8],0.0001,256,1.193774163722992,0.7734375
[8],0.0001,257,1.166389025747776,0.7890625
[8],0.0001,258,1.2070444375276566,0.78125
[8],0.0001,259,1.2052452489733696,0.78125
[8],0.0001,260,1.1493103951215744,0.7890625
[8],0.0001,261,1.1776095181703568,0.7734375
[8],0.0001,262,1.2181346416473389,0.78125
[8],0.0001,263,1.1678275167942047,0.78125
[8],0.0001,264,1.1995715647935867,0.7734375
[8],0.0001,265,1.2214662730693817,0.78125
[8],0.0001,266,1.1140999794006348,0.7734375
[8],0.0001,267,1.1213114559650421,0.7734375
[8],0.0001,268,1.0898885428905487,0.765625
[8],0.0001,269,1.1096513196825981,0.78125
[8],0.0001,270,1.1226440519094467,0.765625
[8],0.0001,271,1.2011092007160187,0.765625
[8],0.0001,272,1.203196793794632,0.78125
[8],0.0001,273,1.1952942460775375,0.78125
[8],0.0001,274,1.2473883628845215,0.7890625
[8],0.0001,275,1.13487046957016,0.78125
[8],0.0001,276,1.1313073933124542,0.7734375
[8],0.0001,277,1.1446891874074936,0.7890625
[8],0.0001,278,1.1309364512562752,0.7890625
[8],0.0001,279,1.22841377556324,0.7734375
[8],0.0001,280,1.239057645201683,0.7890625
[8],0.0001,281,1.2314975261688232,0.78125
[8],0.0001,282,1.1661053597927094,0.7890625
[8],0.0001,283,1.2706300765275955,0.7734375
[8],0.0001,284,1.2056603878736496,0.7890625
[8],0.0001,285,1.2695708870887756,0.78125
[8],0.0001,286,1.196397215127945,0.78125
[8],0.0001,287,1.1786077618598938,0.765625
[8],0.0001,288,1.1960687041282654,0.7890625
[8],0.0001,289,1.2499152272939682,0.765625
[8],0.0001,290,1.2674761712551117,0.7890625
[8],0.0001,291,1.313257209956646,0.78125
[8],0.0001,292,1.2229391634464264,0.78125
[8],0.0001,293,1.2180090993642807,0.765625
[8],0.0001,294,1.2596461921930313,0.7734375
[8],0.0001,295,1.2500461041927338,0.7734375
[8],0.0001,296,1.1999521404504776,0.7734375
[8],0.0001,297,1.3077037185430527,0.7734375
[8],0.0001,298,1.2727258205413818,0.7890625
[8],0.0001,299,1.2371512055397034,0.7734375
[8],0.0001,300,1.2253807038068771,0.78125
[8],0.0001,301,1.302498459815979,0.78125
[8],0.0001,302,1.2449257522821426,0.78125
[8],0.0001,303,1.2617207020521164,0.7734375
[8],0.0001,304,1.2233935594558716,0.78125
[8],0.0001,305,1.282978743314743,0.7734375
[8],0.0001,306,1.292902871966362,0.78125
[8],0.0001,307,1.2778877764940262,0.7890625
[8],0.0001,308,1.2204696983098984,0.7890625
[8],0.0001,309,1.2517366409301758,0.7734375
[8],0.0001,310,1.251577764749527,0.78125
[8],0.0001,311,1.3980968296527863,0.7890625
[8],0.0001,312,1.347815752029419,0.78125
[8],0.0001,313,1.177895963191986,0.78125
[8],0.0001,314,1.332709938287735,0.7890625
[8],0.0001,315,1.3000302016735077,0.7890625
[8],0.0001,316,1.3181341290473938,0.7890625
[8],0.0001,317,1.2786233127117157,0.7890625
[8],0.0001,318,1.2698224633932114,0.7890625
[8],0.0001,319,1.3149420246481895,0.7890625
[8],0.0001,320,1.3034954369068146,0.7890625
[8],0.0001,321,1.2823964357376099,0.7890625
[8],0.0001,322,1.3413113802671432,0.7890625
[8],0.0001,323,1.2556572556495667,0.78125
[8],0.0001,324,1.2659510001540184,0.7890625
[8],0.0001,325,1.2720887511968613,0.78125
[8],0.0001,326,1.3056146055459976,0.78125
[8],0.0001,327,1.4168656021356583,0.7578125
[8],0.0001,328,0.8010933939367533,0.8359375
[8],0.0001,329,0.5507258712314069,0.8046875
[8],0.0001,330,0.7015571966767311,0.7890625
[8],0.0001,331,0.701359860599041,0.78125
[8],0.0001,332,0.8526231460273266,0.796875
[8],0.0001,333,0.3907540813088417,0.8359375
[8],0.0001,334,0.5425479412078857,0.8359375
[8],0.0001,335,0.4408924765884876,0.859375
[8],0.0001,336,0.7450757957994938,0.8203125
[8],0.0001,337,0.43112527299672365,0.796875
[8],0.0001,338,0.5347647331655025,0.8515625
[8],0.0001,339,0.7674832120537758,0.828125
[8],0.0001,340,0.9153988212347031,0.8203125
[8],0.0001,341,0.41200656443834305,0.8515625
[8],0.0001,342,0.3644371647387743,0.921875
[8],0.0001,343,0.5107634887099266,0.828125
[8],0.0001,344,0.548741802573204,0.8359375
[8],0.0001,345,0.49144531041383743,0.8359375
[8],0.0001,346,1.6698888652026653,0.7265625
[8],0.0001,347,0.7625956162810326,0.8125
[8],0.0001,348,0.47515178471803665,0.8203125
[8],0.0001,349,0.5122908800840378,0.828125
[8],0.0001,350,0.5434226915240288,0.8203125
[8],0.0001,351,0.4797515105456114,0.8125
[8],0.0001,352,0.5752276107668877,0.875
[8],0.0001,353,1.3059410899877548,0.7578125
[8],0.0001,354,0.8377567902207375,0.8203125
[8],0.0001,355,0.6355650601908565,0.890625
[8],0.0001,356,0.5211169691174291,0.8828125
[8],0.0001,357,0.53173943515867,0.890625
[8],0.0001,358,0.5509725129231811,0.8828125
[8],0.0001,359,0.5610122699290514,0.890625
[8],0.0001,360,0.5785246954765171,0.90625
[8],0.0001,361,0.5665948096429929,0.8828125
[8],0.0001,362,0.5526189454831183,0.890625
[8],0.0001,363,0.5840065079974011,0.8828125
[8],0.0001,364,0.5844035629415885,0.8828125
[8],0.0001,365,0.5962447832571343,0.8828125
[8],0.0001,366,0.571763088228181,0.875
[8],0.0001,367,0.5956861650338396,0.8828125
[8],0.0001,368,0.5925359376706183,0.890625
[8],0.0001,369,0.5945671146619134,0.875
[8],0.0001,370,0.6000538793159649,0.890625
[8],0.0001,371,0.6050365522969514,0.890625
[8],0.0001,372,0.6183931522537023,0.875
[8],0.0001,373,0.6017421522410586,0.8828125
[8],0.0001,374,0.609395814826712,0.875
[8],0.0001,375,0.6022406368283555,0.8828125
[8],0.0001,376,0.6184663537424058,0.8828125
[8],0.0001,377,0.6292219405877404,0.8828125
[8],0.0001,378,0.6207299018278718,0.875
[8],0.0001,379,0.6255513474461623,0.8828125
[8],0.0001,380,0.6638555526151322,0.8828125
[8],0.0001,381,0.6614437692915089,0.8828125
[8],0.0001,382,0.6380777662270702,0.8828125
[8],0.0001,383,0.6315972658921964,0.875
[8],0.0001,384,0.6518791351118125,0.8828125
[8],0.0001,385,0.6412401841953397,0.875
[8],0.0001,386,0.6433023596182466,0.8828125
[8],0.0001,387,0.6470765947015025,0.8828125
[8],0.0001,388,0.6513866286259145,0.8828125
[8],0.0001,389,0.6722030281089246,0.875
[8],0.0001,390,0.6649551767623052,0.8828125
[8],0.0001,391,0.6684602051973343,0.8828125
[8],0.0001,392,0.6409798552049324,0.8828125
[8],0.0001,393,0.6352263871231116,0.8828125
[8],0.0001,394,0.6764476807729807,0.8828125
[8],0.0001,395,0.6604914581403136,0.890625
[8],0.0001,396,0.6718163260084111,0.875
[8],0.0001,397,0.6861541299731471,0.8828125
[8],0.0001,398,0.6930014134850353,0.8828125
[8],0.0001,399,0.6634073340392206,0.8828125
[8],0.0001,400,0.7093989430577494,0.875
[8],0.0001,401,0.7135595153667964,0.8828125
[8],0.0001,402,0.7147908636252396,0.8828125
[8],0.0001,403,0.7187794965284411,0.875
[8],0.0001,404,0.6995383117755409,0.875
[8],0.0001,405,0.699121582088992,0.8828125
[8],0.0001,406,0.6865665900986642,0.890625
[8],0.0001,407,0.6995976695907302,0.8828125
[8],0.0001,408,0.7061124214960728,0.8828125
[8],0.0001,409,0.7074557860614732,0.875
[8],0.0001,410,0.709546193247661,0.8828125
[8],0.0001,411,0.7115196547820233,0.8828125
[8],0.0001,412,0.6751165819005109,0.8828125
[8],0.0001,413,0.7309065755398478,0.8828125
[8],0.0001,414,0.7023311812954489,0.8828125
[8],0.0001,415,0.7139512455323711,0.8828125
[8],0.0001,416,0.7347288673045114,0.875
[8],0.0001,417,0.7280631311878096,0.875
[8],0.0001,418,0.7224652937875362,0.8828125
[8],0.0001,419,0.7287831178982742,0.8828125
[8],0.0001,420,0.7256733024260029,0.8828125
[8],0.0001,421,0.701434435963165,0.8828125
[8],0.0001,422,0.6529421798768453,0.8984375
[8],0.0001,423,0.664699018583633,0.890625
[8],0.0001,424,0.6694084974005818,0.890625
[8],0.0001,425,0.692894323146902,0.8984375
[8],0.0001,426,0.6475484946276993,0.8984375
[8],0.0001,427,0.6735706488834694,0.890625
[8],0.0001,428,0.6670562266372144,0.890625
[8],0.0001,429,0.6847204192308709,0.890625
[8],0.0001,430,0.6421089636860415,0.890625
[8],0.0001,431,0.7016600067727268,0.890625
[8],0.0001,432,0.685318618780002,0.890625
[8],0.0001,433,0.6406075345585123,0.890625
[8],0.0001,434,0.6533589609898627,0.890625
[8],0.0001,435,0.682658531179186,0.8984375
[8],0.0001,436,0.7032502801157534,0.8828125
[8],0.0001,437,0.6581583723891526,0.890625
[8],0.0001,438,0.6779294640291482,0.890625
[8],0.0001,439,0.6590414711972699,0.8828125
[8],0.0001,440,0.6605650811106898,0.890625
[8],0.0001,441,0.6963811503374018,0.890625
[8],0.0001,442,0.7104746782570146,0.8984375
[8],0.0001,443,0.6893823602586053,0.890625
[8],0.0001,444,0.6833286861656234,0.890625
[8],0.0001,445,0.699871321208775,0.8984375
[8],0.0001,446,0.7084766405168921,0.890625
[8],0.0001,447,0.6767567986389622,0.890625
[8],0.0001,448,0.7126719724619761,0.890625
[8],0.0001,449,0.7196726615075022,0.8828125
[8],0.0001,450,0.6828460621181875,0.890625
[8],0.0001,451,0.7001865973579697,0.890625
[8],0.0001,452,0.703000660170801,0.890625
[8],0.0001,453,0.6758569963858463,0.890625
[8],0.0001,454,0.669463841128163,0.890625
[8],0.0001,455,0.7191012378316373,0.8984375
[8],0.0001,456,0.7196004525176249,0.890625
[8],0.0001,457,0.7063054095488042,0.8984375
[8],0.0001,458,0.7265334540279582,0.890625
[8],0.0001,459,0.7085726173827425,0.890625
[8],0.0001,460,0.7193113389075734,0.890625
[8],0.0001,461,0.7223382782540284,0.890625
[8],0.0001,462,0.6977841667248867,0.890625
[8],0.0001,463,0.6921848024358042,0.8984375
[8],0.0001,464,0.700634719687514,0.8984375
[8],0.0001,465,0.7211413237382658,0.8984375
[8],0.0001,466,0.7086464090971276,0.8984375
[8],0.0001,467,0.7164367426012177,0.890625
[8],0.0001,468,0.7190427924506366,0.890625
[8],0.0001,469,0.6841238183551468,0.8984375
[8],0.0001,470,0.706554387754295,0.890625
[8],0.0001,471,0.7108754867804237,0.8984375
[8],0.0001,472,0.7014777404547203,0.890625
[8],0.0001,473,0.7056221495149657,0.890625
[8],0.0001,474,0.7029755265102722,0.890625
[8],0.0001,475,0.7245049811608624,0.8984375
[8],0.0001,476,0.7122451261966489,0.890625
[8],0.0001,477,0.7350579387275502,0.890625
[8],0.0001,478,0.759201139677316,0.890625
[8],0.0001,479,0.7197291364427656,0.890625
[8],0.0001,480,0.7334327524295077,0.8984375
[8],0.0001,481,0.7216252602520399,0.890625
[8],0.0001,482,0.7469692162703723,0.8984375
[8],0.0001,483,0.7380482704029419,0.890625
[8],0.0001,484,0.7214257591404021,0.890625
[8],0.0001,485,0.7256932979798876,0.890625
[8],0.0001,486,0.7539154979167506,0.890625
[8],0.0001,487,0.7361731568817049,0.890625
[8],0.0001,488,0.7538489120197482,0.8828125
[8],0.0001,489,0.7510355425765738,0.890625
[8],0.0001,490,0.7333337317686528,0.890625
[8],0.0001,491,0.7677347751450725,0.8828125
[8],0.0001,492,0.7461152849718928,0.890625
[8],0.0001,493,0.683942012314219,0.8984375
[8],0.0001,494,0.7166764460853301,0.8984375
[8],0.0001,495,0.730393601290416,0.890625
[8],0.0001,496,0.737394142197445,0.890625
[8],0.0001,497,0.7534442096948624,0.890625
[8],0.0001,498,0.7161358614393976,0.890625
[8],0.0001,499,0.7286377682466991,0.890625
