set,learning_rate,epoch,epoch_loss,epoch_acc
[1],0.0001,97,3.1748687028884888,0.7046875059604645
[1],0.0001,98,3.0612902343273163,0.7125000059604645
[1],0.0001,99,3.0128785371780396,0.7125000059604645
[1],0.0001,100,2.9712865352630615,0.7203125059604645
[1],0.0001,101,3.024600714445114,0.7125000059604645
[1],0.0001,102,3.1757843494415283,0.7046875059604645
[1],0.0001,103,3.0307504534721375,0.7125000059604645
[1],0.0001,104,3.1758239567279816,0.7046875059604645
[1],0.0001,105,2.834005832672119,0.7125000059604645
[1],0.0001,106,3.13289013504982,0.6546875014901161
[1],0.0001,107,3.2251880168914795,0.6625000014901161
[1],0.0001,108,3.1144001185894012,0.6546875014901161
[1],0.0001,109,3.067225903272629,0.6968750059604645
[1],0.0001,110,3.059008628129959,0.7046875059604645
[1],0.0001,111,3.1074681729078293,0.6625000014901161
[1],0.0001,112,3.018986791372299,0.7046875059604645
[1],0.0001,113,3.077178657054901,0.7046875059604645
[1],0.0001,114,3.0289614647626877,0.7046875059604645
[1],0.0001,115,3.096633642911911,0.7046875059604645
[1],0.0001,116,3.1355229765176773,0.7046875059604645
[1],0.0001,117,3.044023796916008,0.7046875059604645
[1],0.0001,118,3.088092803955078,0.7125000059604645
[1],0.0001,119,3.0154360830783844,0.7046875059604645
[1],0.0001,120,3.028044179081917,0.7125000059604645
[1],0.0001,121,3.1294898092746735,0.6968750059604645
[1],0.0001,122,3.10748852789402,0.7046875059604645
[1],0.0001,123,3.080359697341919,0.7046875059604645
[1],0.0001,124,3.136879175901413,0.7046875059604645
[1],0.0001,125,2.947571024298668,0.7125000059604645
[1],0.0001,126,3.1163129806518555,0.7125000059604645
[1],0.0001,127,3.1469590216875076,0.7046875059604645
[1],0.0001,128,3.2025874257087708,0.7046875059604645
[1],0.0001,129,2.97457854449749,0.7125000059604645
[1],0.0001,130,3.1078039407730103,0.7046875059604645
[1],0.0001,131,3.0769656896591187,0.7125000059604645
[1],0.0001,132,3.1172812283039093,0.7046875059604645
[1],0.0001,133,3.0241750478744507,0.7046875059604645
[1],0.0001,134,2.921371191740036,0.7046875059604645
[1],0.0001,135,3.112286865711212,0.7046875059604645
[1],0.0001,136,2.9750092327594757,0.6968750059604645
[1],0.0001,137,3.1572277545928955,0.6968750059604645
[1],0.0001,138,3.1505501568317413,0.7046875059604645
[1],0.0001,139,3.109310492873192,0.7046875059604645
[1],0.0001,140,3.1451665461063385,0.7046875059604645
[1],0.0001,141,3.0331293046474457,0.7046875059604645
[1],0.0001,142,3.0429452657699585,0.7125000059604645
[1],0.0001,143,3.046775609254837,0.7046875059604645
[1],0.0001,144,3.156648963689804,0.6968750059604645
[1],0.0001,145,3.0607118010520935,0.7046875059604645
[1],0.0001,146,3.0044166147708893,0.7046875059604645
[1],0.0001,147,3.0913347005844116,0.7046875059604645
[1],0.0001,148,3.0789318084716797,0.7046875059604645
[1],0.0001,149,3.144146293401718,0.6968750059604645
[1],0.0001,150,3.163846880197525,0.7046875059604645
[1],0.0001,151,3.1720446050167084,0.7125000059604645
[1],0.0001,152,3.1067380607128143,0.7046875059604645
[1],0.0001,153,3.0695295333862305,0.7046875059604645
[1],0.0001,154,3.1494427621364594,0.6968750059604645
[1],0.0001,155,3.06761035323143,0.7046875059604645
[1],0.0001,156,3.040448009967804,0.6968750059604645
[1],0.0001,157,3.093336284160614,0.7046875059604645
[1],0.0001,158,3.2210967242717743,0.6625000014901161
[1],0.0001,159,2.8381675481796265,0.6812500059604645
[1],0.0001,160,4.393710255622864,0.6578125059604645
[1],0.0001,161,1.6352937370538712,0.6812500059604645
[1],0.0001,162,1.6071457862854004,0.6390625014901161
[1],0.0001,163,1.7140649035573006,0.6546875014901161
[1],0.0001,164,1.4871257990598679,0.7593750059604645
[1],0.0001,165,1.533895805478096,0.7515625059604645
[1],0.0001,166,1.5204774886369705,0.7359375059604645
[1],0.0001,167,1.7359475940465927,0.6937500014901161
[1],0.0001,168,1.737673059105873,0.7515625059604645
[1],0.0001,169,1.9301775842905045,0.7515625059604645
[1],0.0001,170,2.012054592370987,0.6937500014901161
[1],0.0001,171,2.1717304587364197,0.7281250059604645
[1],0.0001,172,1.9631314277648926,0.7515625059604645
[1],0.0001,173,2.0776731073856354,0.7015625014901161
[1],0.0001,174,2.0996957421302795,0.7015625014901161
[1],0.0001,175,2.1426744908094406,0.7515625059604645
[1],0.0001,176,2.0234839767217636,0.7015625014901161
[1],0.0001,177,2.4450213462114334,0.7015625014901161
[1],0.0001,178,1.8047266006469727,0.7515625059604645
[1],0.0001,179,1.8437937647104263,0.7593750059604645
[1],0.0001,180,1.675973042845726,0.7593750059604645
[1],0.0001,181,1.8148803114891052,0.7593750059604645
[1],0.0001,182,2.0765638947486877,0.7593750059604645
[1],0.0001,183,2.2549097537994385,0.7671875059604645
[1],0.0001,184,2.3648470491170883,0.7093750014901161
[1],0.0001,185,2.5307692885398865,0.6937500014901161
[1],0.0001,186,2.393990993499756,0.7093750014901161
[1],0.0001,187,2.325541779398918,0.7093750014901161
[1],0.0001,188,2.3454772979021072,0.7093750014901161
[1],0.0001,189,2.3530148714780807,0.7093750014901161
[1],0.0001,190,2.326142430305481,0.7093750014901161
[1],0.0001,191,2.356942966580391,0.7093750014901161
[1],0.0001,192,2.3237601667642593,0.7093750014901161
[1],0.0001,193,2.315748021006584,0.7093750014901161
[1],0.0001,194,2.3979276716709137,0.7093750014901161
[1],0.0001,195,2.3843733072280884,0.7093750014901161
[1],0.0001,196,2.3346903175115585,0.7093750014901161
[1],0.0001,197,2.440823331475258,0.7093750014901161
[1],0.0001,198,2.3973548859357834,0.7093750014901161
[1],0.0001,199,2.3969251066446304,0.7093750014901161
[1],0.0001,200,2.558442160487175,0.7093750014901161
[1],0.0001,201,2.490720897912979,0.7093750014901161
[1],0.0001,202,2.4665828347206116,0.7093750014901161
[1],0.0001,203,2.438954085111618,0.7093750014901161
[1],0.0001,204,2.4346965104341507,0.7093750014901161
[1],0.0001,205,2.3935380578041077,0.7093750014901161
[1],0.0001,206,2.435759022831917,0.7093750014901161
[1],0.0001,207,2.431383341550827,0.7093750014901161
[1],0.0001,208,2.46333771944046,0.7093750014901161
[1],0.0001,209,2.5409441590309143,0.7093750014901161
[1],0.0001,210,2.4135396629571915,0.7171875014901161
[1],0.0001,211,2.3872208297252655,0.7093750014901161
[1],0.0001,212,2.462713971734047,0.7093750014901161
[1],0.0001,213,2.3832254111766815,0.7093750014901161
[1],0.0001,214,2.4664764404296875,0.7093750014901161
[1],0.0001,215,2.5815725922584534,0.7093750014901161
[1],0.0001,216,2.406427249312401,0.7093750014901161
[1],0.0001,217,2.4148863703012466,0.7093750014901161
[1],0.0001,218,2.441317781805992,0.7593750059604645
[1],0.0001,219,2.405396342277527,0.7671875059604645
[1],0.0001,220,2.431962251663208,0.7093750014901161
[1],0.0001,221,2.4557416439056396,0.7093750014901161
[1],0.0001,222,2.4286685287952423,0.7171875014901161
[1],0.0001,223,2.5213830024003983,0.7671875059604645
[1],0.0001,224,2.4735007733106613,0.7171875014901161
[1],0.0001,225,2.3466300815343857,0.7671875059604645
[1],0.0001,226,1.6805224120616913,0.6031250059604645
[1],0.0001,227,1.212139368057251,0.6890625059604645
[1],0.0001,228,1.3322187513113022,0.6703125014901161
[1],0.0001,229,1.2566354423761368,0.7046875059604645
[1],0.0001,230,1.4480195194482803,0.7281250059604645
[1],0.0001,231,1.5368238240480423,0.7203125059604645
[1],0.0001,232,1.6295533180236816,0.7203125059604645
[1],0.0001,233,2.133381724357605,0.7203125059604645
[1],0.0001,234,1.6366688311100006,0.7281250059604645
[1],0.0001,235,1.774538442492485,0.7125000059604645
[1],0.0001,236,1.8156425505876541,0.7203125059604645
[1],0.0001,237,1.8807350099086761,0.7203125059604645
[1],0.0001,238,2.007939577102661,0.7125000059604645
[1],0.0001,239,2.0398422330617905,0.6968750059604645
[1],0.0001,240,1.9512947499752045,0.6968750059604645
[1],0.0001,241,2.004240334033966,0.6968750059604645
[1],0.0001,242,2.0828476697206497,0.7046875059604645
[1],0.0001,243,2.133151262998581,0.6968750059604645
[1],0.0001,244,1.9341173470020294,0.7359375059604645
[1],0.0001,245,2.0745792984962463,0.7359375059604645
[1],0.0001,246,2.000985622406006,0.7203125059604645
[1],0.0001,247,2.043466717004776,0.7359375059604645
[1],0.0001,248,2.075958698987961,0.7437500059604645
[1],0.0001,249,2.1549291908740997,0.7593750059604645
[1],0.0001,250,2.2027138471603394,0.7593750059604645
[1],0.0001,251,2.0613271594047546,0.7359375059604645
[1],0.0001,252,2.1000818759202957,0.7359375059604645
[1],0.0001,253,2.1034530848264694,0.7515625059604645
[1],0.0001,254,2.1790142953395844,0.7359375059604645
[1],0.0001,255,2.2552184015512466,0.7437500059604645
[1],0.0001,256,2.16209813952446,0.7437500059604645
[1],0.0001,257,2.1905866265296936,0.7437500059604645
[1],0.0001,258,2.1994490921497345,0.7515625059604645
[1],0.0001,259,2.166679784655571,0.7437500059604645
[1],0.0001,260,2.2656131386756897,0.7593750059604645
[1],0.0001,261,2.3309477269649506,0.7437500059604645
[1],0.0001,262,2.2893186211586,0.7125000059604645
[1],0.0001,263,2.2967828512191772,0.7125000059604645
[1],0.0001,264,2.1997141540050507,0.7046875059604645
[1],0.0001,265,2.3152022659778595,0.7281250059604645
[1],0.0001,266,2.2796186208724976,0.7203125059604645
[1],0.0001,267,2.12724170088768,0.7125000059604645
[1],0.0001,268,2.3483783304691315,0.7203125059604645
[1],0.0001,269,2.388376146554947,0.7359375059604645
[1],0.0001,270,2.467347413301468,0.7437500059604645
[1],0.0001,271,2.3577673137187958,0.7281250059604645
[1],0.0001,272,2.3303275406360626,0.7281250059604645
[1],0.0001,273,2.3760650753974915,0.7281250059604645
[1],0.0001,274,2.393190026283264,0.7125000059604645
[1],0.0001,275,2.2510164976119995,0.7281250059604645
[1],0.0001,276,2.3619263768196106,0.7281250059604645
[1],0.0001,277,2.2064645886421204,0.7046875059604645
[1],0.0001,278,2.34110027551651,0.7125000059604645
[1],0.0001,279,2.3249066174030304,0.7125000059604645
[1],0.0001,280,2.3669734597206116,0.7125000059604645
[1],0.0001,281,2.3331411480903625,0.7125000059604645
[1],0.0001,282,2.31475830078125,0.7125000059604645
[1],0.0001,283,2.305399388074875,0.7046875059604645
[1],0.0001,284,2.4010955691337585,0.7203125059604645
[1],0.0001,285,2.3445610105991364,0.7203125059604645
[1],0.0001,286,2.324356734752655,0.7203125059604645
[1],0.0001,287,2.3076583445072174,0.7203125059604645
[1],0.0001,288,2.321472853422165,0.7281250059604645
[1],0.0001,289,2.4126172065734863,0.7281250059604645
[1],0.0001,290,2.2584267258644104,0.7281250059604645
[1],0.0001,291,2.3874363899230957,0.7203125059604645
[1],0.0001,292,2.24614354968071,0.7203125059604645
[1],0.0001,293,2.3991814255714417,0.7203125059604645
[1],0.0001,294,2.3428592681884766,0.7203125059604645
[1],0.0001,295,2.328567624092102,0.7281250059604645
[1],0.0001,296,2.3308957517147064,0.7203125059604645
[1],0.0001,297,2.431980609893799,0.7203125059604645
[1],0.0001,298,2.4075360894203186,0.7203125059604645
[1],0.0001,299,2.378179222345352,0.7203125059604645
[1],0.0001,300,2.355276495218277,0.7281250059604645
[1],0.0001,301,2.349176824092865,0.7203125059604645
[1],0.0001,302,2.3870082795619965,0.7281250059604645
[1],0.0001,303,2.5146710574626923,0.7281250059604645
[1],0.0001,304,2.4649467766284943,0.7281250059604645
[1],0.0001,305,2.345790058374405,0.7203125059604645
[1],0.0001,306,2.3883504569530487,0.7281250059604645
[1],0.0001,307,2.4363985657691956,0.7281250059604645
[1],0.0001,308,2.449222594499588,0.7281250059604645
[1],0.0001,309,2.4480473399162292,0.7203125059604645
[1],0.0001,310,2.4446675777435303,0.7281250059604645
[1],0.0001,311,2.4157389104366302,0.7281250059604645
[1],0.0001,312,2.3673288226127625,0.7281250059604645
[1],0.0001,313,2.453491508960724,0.7203125059604645
[1],0.0001,314,2.4837982952594757,0.7281250059604645
[1],0.0001,315,2.4991012811660767,0.7281250059604645
[1],0.0001,316,2.497151345014572,0.7281250059604645
[1],0.0001,317,2.4272119104862213,0.7203125059604645
[1],0.0001,318,2.459090083837509,0.7281250059604645
[1],0.0001,319,2.5308307707309723,0.7281250059604645
[1],0.0001,320,2.561889886856079,0.7203125059604645
[1],0.0001,321,2.561320960521698,0.7281250059604645
[1],0.0001,322,2.480340152978897,0.7203125059604645
[1],0.0001,323,2.5004455745220184,0.7281250059604645
[1],0.0001,324,2.467853367328644,0.7281250059604645
[1],0.0001,325,2.5091548562049866,0.7281250059604645
[1],0.0001,326,2.4930596947669983,0.7281250059604645
[1],0.0001,327,2.4906319677829742,0.7203125059604645
[1],0.0001,328,2.5531708896160126,0.7281250059604645
[1],0.0001,329,2.4643571078777313,0.7281250059604645
[1],0.0001,330,2.5496825575828552,0.7281250059604645
[1],0.0001,331,2.56106173992157,0.7203125059604645
[1],0.0001,332,2.4864296913146973,0.7281250059604645
[1],0.0001,333,2.448637992143631,0.7281250059604645
[1],0.0001,334,2.4004911184310913,0.7203125059604645
[1],0.0001,335,2.4109964668750763,0.7281250059604645
[1],0.0001,336,2.6942263543605804,0.7125000059604645
[1],0.0001,337,2.6944549679756165,0.7125000059604645
[1],0.0001,338,2.597393125295639,0.7125000059604645
[1],0.0001,339,2.544441133737564,0.7046875059604645
[1],0.0001,340,2.5244756937026978,0.7046875059604645
[1],0.0001,341,2.5712129175662994,0.7046875059604645
[1],0.0001,342,2.4996508061885834,0.7046875059604645
[1],0.0001,343,2.6781862676143646,0.7046875059604645
[1],0.0001,344,2.6469582617282867,0.7046875059604645
[1],0.0001,345,4.255115672945976,0.6625000014901161
[1],0.0001,346,1.7365893125534058,0.7515625059604645
[1],0.0001,347,1.624361053109169,0.7046875059604645
[1],0.0001,348,1.209943875670433,0.7203125059604645
[1],0.0001,349,1.2692042887210846,0.7281250059604645
[1],0.0001,350,1.6583310663700104,0.7359375059604645
[1],0.0001,351,1.6594340652227402,0.7593750059604645
[1],0.0001,352,1.718306377530098,0.7515625059604645
[1],0.0001,353,1.9348058551549911,0.7359375059604645
[1],0.0001,354,1.8663260638713837,0.7437500059604645
[1],0.0001,355,1.8982199728488922,0.7359375059604645
[1],0.0001,356,1.9145526885986328,0.7359375059604645
[1],0.0001,357,1.9686868786811829,0.7437500059604645
[1],0.0001,358,2.0279911756515503,0.7515625059604645
[1],0.0001,359,1.8642222434282303,0.7593750059604645
[1],0.0001,360,1.9376328885555267,0.7515625059604645
[1],0.0001,361,1.921840250492096,0.7437500059604645
[1],0.0001,362,1.9565238058567047,0.7515625059604645
[1],0.0001,363,1.9815853536128998,0.7515625059604645
[1],0.0001,364,2.0513773560523987,0.7437500059604645
[1],0.0001,365,2.067358896136284,0.7437500059604645
[1],0.0001,366,2.0247198939323425,0.7437500059604645
[1],0.0001,367,2.099378287792206,0.7437500059604645
[1],0.0001,368,2.08747661113739,0.7437500059604645
[1],0.0001,369,2.1177819073200226,0.7437500059604645
[1],0.0001,370,2.040299415588379,0.7515625059604645
[1],0.0001,371,2.1989169120788574,0.7437500059604645
[1],0.0001,372,2.179166167974472,0.7437500059604645
[1],0.0001,373,2.15820375084877,0.7515625059604645
[1],0.0001,374,2.206149637699127,0.7359375059604645
[1],0.0001,375,2.2035960257053375,0.7437500059604645
[1],0.0001,376,2.219794452190399,0.7437500059604645
[1],0.0001,377,2.262360081076622,0.7437500059604645
[1],0.0001,378,2.2307308465242386,0.7515625059604645
[1],0.0001,379,2.177125722169876,0.7437500059604645
[1],0.0001,380,2.2971801161766052,0.7437500059604645
[1],0.0001,381,2.2743400037288666,0.7515625059604645
[1],0.0001,382,2.246627390384674,0.7437500059604645
[1],0.0001,383,2.331017851829529,0.7437500059604645
[1],0.0001,384,2.277116745710373,0.7359375059604645
[1],0.0001,385,2.2515129446983337,0.7437500059604645
[1],0.0001,386,2.259001985192299,0.7359375059604645
[1],0.0001,387,2.3054824769496918,0.7437500059604645
[1],0.0001,388,2.284876197576523,0.7437500059604645
[1],0.0001,389,2.344638869166374,0.7437500059604645
[1],0.0001,390,2.276800975203514,0.7359375059604645
[1],0.0001,391,2.2850353717803955,0.7359375059604645
[1],0.0001,392,2.334057480096817,0.7437500059604645
[1],0.0001,393,2.304023414850235,0.7437500059604645
[1],0.0001,394,2.353494420647621,0.7437500059604645
[1],0.0001,395,2.3814301788806915,0.7437500059604645
[1],0.0001,396,2.278965502977371,0.7437500059604645
[1],0.0001,397,2.361486852169037,0.7437500059604645
[1],0.0001,398,2.348610147833824,0.7437500059604645
[1],0.0001,399,2.410648673772812,0.7437500059604645
[1],0.0001,400,2.319117546081543,0.7437500059604645
[1],0.0001,401,2.3685830533504486,0.7437500059604645
[1],0.0001,402,2.4002320766448975,0.7437500059604645
[1],0.0001,403,2.4256409406661987,0.7437500059604645
[1],0.0001,404,2.6188024282455444,0.7359375059604645
[1],0.0001,405,2.5452983379364014,0.7437500059604645
[1],0.0001,406,2.5184484124183655,0.7359375059604645
[1],0.0001,407,2.558733820915222,0.7281250059604645
[1],0.0001,408,2.5613682866096497,0.7281250059604645
[1],0.0001,409,2.58868345618248,0.7281250059604645
[1],0.0001,410,2.5891126692295074,0.7359375059604645
[1],0.0001,411,2.64086252450943,0.7281250059604645
[1],0.0001,412,2.6145701706409454,0.7281250059604645
[1],0.0001,413,2.5530425012111664,0.7359375059604645
[1],0.0001,414,2.559083431959152,0.7359375059604645
[1],0.0001,415,2.6758137941360474,0.7281250059604645
[1],0.0001,416,2.589553564786911,0.7281250059604645
[1],0.0001,417,2.5507165789604187,0.7359375059604645
[1],0.0001,418,2.605637937784195,0.7515625059604645
[1],0.0001,419,2.5865298211574554,0.7515625059604645
[1],0.0001,420,2.5693342983722687,0.7515625059604645
[1],0.0001,421,2.550384372472763,0.7515625059604645
[1],0.0001,422,2.586376130580902,0.7359375059604645
[1],0.0001,423,2.5435927510261536,0.7437500059604645
[1],0.0001,424,2.5424109995365143,0.7359375059604645
[1],0.0001,425,2.5564478635787964,0.7437500059604645
[1],0.0001,426,2.5482219457626343,0.7359375059604645
[1],0.0001,427,2.5930751264095306,0.7437500059604645
[1],0.0001,428,2.6438824236392975,0.7359375059604645
[1],0.0001,429,2.651928335428238,0.7359375059604645
[1],0.0001,430,2.6479387283325195,0.7359375059604645
[1],0.0001,431,2.5822340846061707,0.7359375059604645
[1],0.0001,432,2.6554110050201416,0.7359375059604645
[1],0.0001,433,2.619134306907654,0.7359375059604645
[1],0.0001,434,2.5668380558490753,0.7359375059604645
[1],0.0001,435,2.560538500547409,0.7359375059604645
[1],0.0001,436,2.565934270620346,0.7359375059604645
[1],0.0001,437,2.6198455691337585,0.7359375059604645
[1],0.0001,438,2.6677003502845764,0.7359375059604645
[1],0.0001,439,2.654119163751602,0.7359375059604645
[1],0.0001,440,2.605841428041458,0.7359375059604645
[1],0.0001,441,2.6868025362491608,0.7437500059604645
[1],0.0001,442,2.663278818130493,0.7359375059604645
[1],0.0001,443,2.602761059999466,0.7359375059604645
[1],0.0001,444,2.6397310495376587,0.7359375059604645
[1],0.0001,445,2.613267034292221,0.7359375059604645
[1],0.0001,446,2.6851826608181,0.7359375059604645
[1],0.0001,447,2.6324351131916046,0.7359375059604645
[1],0.0001,448,2.67202690243721,0.7359375059604645
[1],0.0001,449,2.628773033618927,0.7437500059604645
[1],0.0001,450,2.665417358279228,0.7359375059604645
[1],0.0001,451,2.593871593475342,0.7359375059604645
[1],0.0001,452,2.7105660140514374,0.7437500059604645
[1],0.0001,453,2.7165826857089996,0.7359375059604645
[1],0.0001,454,2.678369641304016,0.7437500059604645
[1],0.0001,455,2.697174459695816,0.7359375059604645
[1],0.0001,456,2.697724372148514,0.7437500059604645
[1],0.0001,457,2.552474409341812,0.7437500059604645
[1],0.0001,458,2.7083537876605988,0.7437500059604645
[1],0.0001,459,2.653407871723175,0.7437500059604645
[1],0.0001,460,2.6390220522880554,0.7437500059604645
[1],0.0001,461,2.7199361622333527,0.7437500059604645
[1],0.0001,462,2.671735554933548,0.7437500059604645
[1],0.0001,463,2.6293823421001434,0.7437500059604645
[1],0.0001,464,2.7378851771354675,0.7437500059604645
[1],0.0001,465,2.520444020628929,0.7437500059604645
[1],0.0001,466,2.726426810026169,0.7437500059604645
[1],0.0001,467,2.8121126294136047,0.7359375059604645
[1],0.0001,468,2.81489922106266,0.7437500059604645
[1],0.0001,469,2.790221184492111,0.7437500059604645
[1],0.0001,470,2.7085208892822266,0.7437500059604645
[1],0.0001,471,2.734987050294876,0.7437500059604645
[1],0.0001,472,2.8207224905490875,0.7437500059604645
[1],0.0001,473,2.814754456281662,0.7437500059604645
[1],0.0001,474,2.7479767501354218,0.7359375059604645
[1],0.0001,475,2.6502317786216736,0.7437500059604645
[1],0.0001,476,2.7823190093040466,0.7437500059604645
[1],0.0001,477,2.7659760117530823,0.7437500059604645
[1],0.0001,478,2.7906197011470795,0.7437500059604645
[1],0.0001,479,2.7629368901252747,0.7437500059604645
[1],0.0001,480,2.816375583410263,0.7437500059604645
[1],0.0001,481,2.7675207406282425,0.7437500059604645
[1],0.0001,482,2.82206791639328,0.7437500059604645
[1],0.0001,483,2.8269501328468323,0.7437500059604645
[1],0.0001,484,2.743214339017868,0.7359375059604645
[1],0.0001,485,2.9116479456424713,0.7437500059604645
[1],0.0001,486,2.8326272070407867,0.7437500059604645
[1],0.0001,487,2.8036297857761383,0.7437500059604645
[1],0.0001,488,2.6930009722709656,0.7359375059604645
[1],0.0001,489,2.788619190454483,0.7359375059604645
[1],0.0001,490,2.8553819358348846,0.7359375059604645
[1],0.0001,491,2.797568053007126,0.7437500059604645
[1],0.0001,492,2.8396014869213104,0.7437500059604645
[1],0.0001,493,2.856483429670334,0.7437500059604645
[1],0.0001,494,2.841950684785843,0.7437500059604645
[1],0.0001,495,2.781959146261215,0.7359375059604645
[1],0.0001,496,2.865236312150955,0.7359375059604645
[1],0.0001,497,2.7489027082920074,0.7437500059604645
[1],0.0001,498,2.880781590938568,0.7437500059604645
[1],0.0001,499,2.824185222387314,0.7359375059604645
