set,learning_rate,epoch,epoch_loss,epoch_acc
[4],0.0005,212,3.1216784864664078,0.6015625
[4],0.0005,213,3.2002512887120247,0.6015625
[4],0.0005,214,3.0703349709510803,0.609375
[4],0.0005,215,3.074720986187458,0.609375
[4],0.0005,216,3.0909784138202667,0.609375
[4],0.0005,217,3.168169394135475,0.609375
[4],0.0005,218,2.949717178940773,0.609375
[4],0.0005,219,3.221649646759033,0.6015625
[4],0.0005,220,3.2237191572785378,0.6015625
[4],0.0005,221,3.2524723038077354,0.6015625
[4],0.0005,222,3.2605832144618034,0.609375
[4],0.0005,223,3.2952417358756065,0.6015625
[4],0.0005,224,3.1031662821769714,0.609375
[4],0.0005,225,3.1014209389686584,0.609375
[4],0.0005,226,3.2620046213269234,0.6015625
[4],0.0005,227,3.2444600015878677,0.609375
[4],0.0005,228,3.046520322561264,0.609375
[4],0.0005,229,3.2627729177474976,0.6015625
[4],0.0005,230,3.1042075008153915,0.6015625
[4],0.0005,231,3.167308062314987,0.609375
[4],0.0005,232,3.1466067731380463,0.609375
[4],0.0005,233,3.304829962551594,0.609375
[4],0.0005,234,3.187600240111351,0.59375
[4],0.0005,235,3.2812115401029587,0.6015625
[4],0.0005,236,3.302241638302803,0.6015625
[4],0.0005,237,3.100008100271225,0.6015625
[4],0.0005,238,3.108162447810173,0.59375
[4],0.0005,239,3.3622730523347855,0.6015625
[4],0.0005,240,3.3024148643016815,0.609375
[4],0.0005,241,3.336996778845787,0.6015625
[4],0.0005,242,3.5220160633325577,0.6015625
[4],0.0005,243,3.582352966070175,0.6015625
[4],0.0005,244,3.333891525864601,0.59375
[4],0.0005,245,3.391971454024315,0.59375
[4],0.0005,246,3.118000239133835,0.59375
[4],0.0005,247,3.296156018972397,0.59375
[4],0.0005,248,3.4032852798700333,0.609375
[4],0.0005,249,3.4588188529014587,0.6015625
[4],0.0005,250,3.4124161154031754,0.6015625
[4],0.0005,251,3.3667439371347427,0.6015625
[4],0.0005,252,3.1393471509218216,0.59375
[4],0.0005,253,3.474963292479515,0.59375
[4],0.0005,254,3.360667333006859,0.6015625
[4],0.0005,255,3.568347617983818,0.59375
[4],0.0005,256,3.2367036789655685,0.59375
[4],0.0005,257,3.351337432861328,0.59375
[4],0.0005,258,3.615491084754467,0.6015625
[4],0.0005,259,3.5478512048721313,0.5859375
[4],0.0005,260,2.874855786561966,0.5625
[4],0.0005,261,1.7356482148170471,0.625
[4],0.0005,262,1.1502418369054794,0.59375
[4],0.0005,263,1.4798661395907402,0.6171875
[4],0.0005,264,1.676376760005951,0.6015625
[4],0.0005,265,1.4610591977834702,0.625
[4],0.0005,266,0.8245153874158859,0.65625
[4],0.0005,267,1.662001844495535,0.6171875
[4],0.0005,268,1.2567053064703941,0.6484375
[4],0.0005,269,0.7641977146267891,0.6875
[4],0.0005,270,0.9730928689241409,0.625
[4],0.0005,271,1.2864952012896538,0.6484375
[4],0.0005,272,1.4320072010159492,0.65625
[4],0.0005,273,1.3390254899859428,0.671875
[4],0.0005,274,1.5510638058185577,0.65625
[4],0.0005,275,1.8193876966834068,0.609375
[4],0.0005,276,1.379338189959526,0.640625
[4],0.0005,277,1.3882911056280136,0.65625
[4],0.0005,278,1.8866823464632034,0.6015625
[4],0.0005,279,1.524042621254921,0.6640625
[4],0.0005,280,1.5503388941287994,0.6484375
[4],0.0005,281,1.7484301179647446,0.6640625
[4],0.0005,282,1.9615461230278015,0.6171875
[4],0.0005,283,2.0182213187217712,0.6171875
[4],0.0005,284,2.0397683680057526,0.6328125
[4],0.0005,285,1.4990448504686356,0.65625
[4],0.0005,286,2.335142821073532,0.5390625
[4],0.0005,287,1.8070299476385117,0.6640625
[4],0.0005,288,1.6010023802518845,0.6484375
[4],0.0005,289,1.8391779661178589,0.640625
[4],0.0005,290,1.729105606675148,0.59375
[4],0.0005,291,1.775680497288704,0.609375
[4],0.0005,292,1.8331575840711594,0.6640625
[4],0.0005,293,2.088460698723793,0.609375
[4],0.0005,294,2.0802488923072815,0.609375
[4],0.0005,295,2.205479770898819,0.6171875
[4],0.0005,296,2.046091929078102,0.625
[4],0.0005,297,2.1139085590839386,0.6875
[4],0.0005,298,2.405542626976967,0.703125
[4],0.0005,299,2.4796287417411804,0.6875
[4],0.0005,300,2.4280094653367996,0.6875
[4],0.0005,301,2.3694748133420944,0.6953125
[4],0.0005,302,2.5483310371637344,0.6171875
[4],0.0005,303,2.517359271645546,0.625
[4],0.0005,304,2.4674374759197235,0.6875
[4],0.0005,305,2.4728104025125504,0.6953125
[4],0.0005,306,2.36752088367939,0.6953125
[4],0.0005,307,2.4764698445796967,0.6796875
[4],0.0005,308,2.5102134943008423,0.6875
[4],0.0005,309,2.736143857240677,0.625
[4],0.0005,310,2.498154044151306,0.6796875
[4],0.0005,311,2.641560733318329,0.6875
[4],0.0005,312,2.652216389775276,0.6875
[4],0.0005,313,2.550899103283882,0.6875
[4],0.0005,314,2.893216386437416,0.6171875
[4],0.0005,315,2.558862641453743,0.6875
[4],0.0005,316,2.696748271584511,0.625
[4],0.0005,317,2.6448336243629456,0.6171875
[4],0.0005,318,2.6583070158958435,0.6796875
[4],0.0005,319,2.738564983010292,0.6171875
[4],0.0005,320,2.62159925699234,0.6875
[4],0.0005,321,2.568064793944359,0.6796875
[4],0.0005,322,2.6289188116788864,0.6796875
[4],0.0005,323,2.744990900158882,0.6796875
[4],0.0005,324,2.5590004473924637,0.6796875
[4],0.0005,325,2.4717437624931335,0.6796875
[4],0.0005,326,2.4834450036287308,0.6328125
[4],0.0005,327,3.5363271832466125,0.59375
[4],0.0005,328,2.486679181456566,0.5390625
[4],0.0005,329,2.564181849360466,0.6015625
[4],0.0005,330,2.370047390460968,0.59375
[4],0.0005,331,2.395679861307144,0.59375
[4],0.0005,332,2.294720381498337,0.609375
[4],0.0005,333,2.396929621696472,0.6015625
[4],0.0005,334,2.40362149477005,0.6015625
[4],0.0005,335,2.3776135593652725,0.609375
[4],0.0005,336,3.209107741713524,0.53125
[4],0.0005,337,3.5552194863557816,0.515625
[4],0.0005,338,1.9053703397512436,0.5546875
[4],0.0005,339,2.5525640845298767,0.5390625
[4],0.0005,340,2.661520391702652,0.6015625
[4],0.0005,341,2.0441157817840576,0.6484375
[4],0.0005,342,1.871961385011673,0.6328125
[4],0.0005,343,2.2538165748119354,0.5625
[4],0.0005,344,2.1581423431634903,0.640625
[4],0.0005,345,2.0356428027153015,0.640625
[4],0.0005,346,2.2979551553726196,0.6015625
[4],0.0005,347,2.0316641330718994,0.6953125
[4],0.0005,348,2.253529727458954,0.6796875
[4],0.0005,349,2.197761356830597,0.703125
[4],0.0005,350,2.011262208223343,0.6796875
[4],0.0005,351,2.0696700513362885,0.671875
[4],0.0005,352,2.0410282015800476,0.6953125
[4],0.0005,353,2.108694165945053,0.703125
[4],0.0005,354,2.4772250652313232,0.6484375
[4],0.0005,355,2.4770921170711517,0.6640625
[4],0.0005,356,2.1929531693458557,0.6328125
[4],0.0005,357,1.8289296627044678,0.65625
[4],0.0005,358,1.88989619910717,0.5390625
[4],0.0005,359,1.7439200431108475,0.5703125
[4],0.0005,360,1.1931642889976501,0.640625
[4],0.0005,361,1.45793866366148,0.6484375
[4],0.0005,362,1.5043000280857086,0.6484375
[4],0.0005,363,1.5483144670724869,0.640625
[4],0.0005,364,2.065828025341034,0.546875
[4],0.0005,365,2.3777123242616653,0.4765625
[4],0.0005,366,1.543578252196312,0.6171875
[4],0.0005,367,1.9828287065029144,0.5390625
[4],0.0005,368,2.36621555685997,0.53125
[4],0.0005,369,2.2894372940063477,0.546875
[4],0.0005,370,1.3520872741937637,0.75
[4],0.0005,371,1.4021143466234207,0.7109375
[4],0.0005,372,1.6324296593666077,0.671875
[4],0.0005,373,1.6332109570503235,0.671875
[4],0.0005,374,1.621454656124115,0.6171875
[4],0.0005,375,1.5361350327730179,0.609375
[4],0.0005,376,1.766675516963005,0.625
[4],0.0005,377,1.7553946822881699,0.6328125
[4],0.0005,378,1.8545612841844559,0.65625
[4],0.0005,379,1.8028808683156967,0.671875
[4],0.0005,380,1.7867400348186493,0.734375
[4],0.0005,381,1.7999455034732819,0.7421875
[4],0.0005,382,1.882557988166809,0.6875
[4],0.0005,383,2.0092740058898926,0.6953125
[4],0.0005,384,1.9333790838718414,0.6875
[4],0.0005,385,2.034534901380539,0.6953125
[4],0.0005,386,1.9831378161907196,0.6875
[4],0.0005,387,2.003092110157013,0.6875
[4],0.0005,388,1.8112859427928925,0.75
[4],0.0005,389,2.0942764580249786,0.6875
[4],0.0005,390,2.4879608303308487,0.6015625
[4],0.0005,391,2.3937611877918243,0.6015625
[4],0.0005,392,2.2403199672698975,0.7109375
[4],0.0005,393,2.1484193205833435,0.6171875
[4],0.0005,394,2.1172610223293304,0.6953125
[4],0.0005,395,2.1028297543525696,0.6953125
[4],0.0005,396,2.1481168270111084,0.6953125
[4],0.0005,397,2.1687490940093994,0.6875
[4],0.0005,398,2.213278502225876,0.6875
[4],0.0005,399,2.1769549548625946,0.6875
[4],0.0005,400,2.2260867953300476,0.6953125
[4],0.0005,401,2.394157350063324,0.671875
[4],0.0005,402,2.2335075438022614,0.671875
[4],0.0005,403,2.2134771049022675,0.6875
[4],0.0005,404,2.2147194743156433,0.6953125
[4],0.0005,405,2.4320559799671173,0.671875
[4],0.0005,406,2.348902076482773,0.6796875
[4],0.0005,407,2.328712970018387,0.6796875
[4],0.0005,408,2.2523633241653442,0.6796875
[4],0.0005,409,2.304821014404297,0.6875
[4],0.0005,410,2.2951188683509827,0.6171875
[4],0.0005,411,2.4169200658798218,0.6171875
[4],0.0005,412,2.3710727095603943,0.6171875
[4],0.0005,413,2.20979106426239,0.625
[4],0.0005,414,2.220228463411331,0.6796875
[4],0.0005,415,2.403439462184906,0.6796875
[4],0.0005,416,2.619224339723587,0.6796875
[4],0.0005,417,2.3098440766334534,0.6796875
[4],0.0005,418,2.35921710729599,0.6171875
[4],0.0005,419,2.3231040239334106,0.6875
[4],0.0005,420,2.417436897754669,0.6171875
[4],0.0005,421,2.312337636947632,0.6875
[4],0.0005,422,2.312092810869217,0.6875
[4],0.0005,423,2.321047455072403,0.6875
[4],0.0005,424,2.539985805749893,0.6171875
[4],0.0005,425,2.3408461809158325,0.6875
[4],0.0005,426,2.3965092301368713,0.6796875
[4],0.0005,427,2.371849238872528,0.6875
[4],0.0005,428,2.387611746788025,0.625
[4],0.0005,429,2.3488597571849823,0.6875
[4],0.0005,430,2.370452493429184,0.6171875
[4],0.0005,431,2.4066038727760315,0.6796875
[4],0.0005,432,2.3255535066127777,0.6875
[4],0.0005,433,2.3418216705322266,0.6875
[4],0.0005,434,2.38033127784729,0.6875
[4],0.0005,435,2.449735313653946,0.625
[4],0.0005,436,2.379625052213669,0.6875
[4],0.0005,437,2.519594520330429,0.6875
[4],0.0005,438,2.3178998827934265,0.6875
[4],0.0005,439,2.326160728931427,0.6875
[4],0.0005,440,2.364239513874054,0.6875
[4],0.0005,441,2.4118964076042175,0.6875
[4],0.0005,442,2.3503962755203247,0.6875
[4],0.0005,443,2.535818040370941,0.625
[4],0.0005,444,2.439158469438553,0.625
[4],0.0005,445,2.463111847639084,0.6875
[4],0.0005,446,2.3936387300491333,0.6953125
[4],0.0005,447,2.475031226873398,0.6953125
[4],0.0005,448,2.4331324100494385,0.6953125
[4],0.0005,449,2.3870005905628204,0.6953125
[4],0.0005,450,2.304093837738037,0.6953125
[4],0.0005,451,2.357781261205673,0.6875
[4],0.0005,452,2.45236736536026,0.6875
[4],0.0005,453,2.4253575801849365,0.6875
[4],0.0005,454,2.45067235827446,0.6875
[4],0.0005,455,2.4753389954566956,0.6953125
[4],0.0005,456,2.4854985177516937,0.625
[4],0.0005,457,2.5556602776050568,0.6875
[4],0.0005,458,2.4005230963230133,0.6953125
[4],0.0005,459,2.480427771806717,0.6953125
[4],0.0005,460,2.412170857191086,0.6875
[4],0.0005,461,2.4505601823329926,0.6875
[4],0.0005,462,2.5012944042682648,0.6796875
[4],0.0005,463,2.448018193244934,0.6953125
[4],0.0005,464,2.5136793851852417,0.6328125
[4],0.0005,465,2.5697860717773438,0.6875
[4],0.0005,466,2.5561134815216064,0.6875
[4],0.0005,467,2.590263992547989,0.6796875
[4],0.0005,468,2.420038551092148,0.6875
[4],0.0005,469,2.504968225955963,0.625
[4],0.0005,470,2.5118569433689117,0.6328125
[4],0.0005,471,2.5689712166786194,0.6875
[4],0.0005,472,2.4830741584300995,0.6328125
[4],0.0005,473,2.5319971442222595,0.625
[4],0.0005,474,2.6635907888412476,0.625
[4],0.0005,475,2.653331220149994,0.625
[4],0.0005,476,2.630158871412277,0.625
[4],0.0005,477,2.3720763027668,0.6875
[4],0.0005,478,2.5705142617225647,0.6875
[4],0.0005,479,2.683285176753998,0.6875
[4],0.0005,480,2.5428135693073273,0.6875
[4],0.0005,481,2.6891207695007324,0.625
[4],0.0005,482,2.4754330217838287,0.6875
[4],0.0005,483,2.6482826471328735,0.625
[4],0.0005,484,2.8061879873275757,0.625
[4],0.0005,485,2.691547930240631,0.625
[4],0.0005,486,2.5769295394420624,0.625
[4],0.0005,487,2.7130635380744934,0.625
[4],0.0005,488,2.6808210909366608,0.6171875
[4],0.0005,489,2.6220781803131104,0.625
[4],0.0005,490,2.6691700518131256,0.6171875
[4],0.0005,491,2.86087167263031,0.6171875
[4],0.0005,492,2.681432694196701,0.625
[4],0.0005,493,2.6894235014915466,0.6171875
[4],0.0005,494,2.7886451184749603,0.6171875
[4],0.0005,495,2.610943704843521,0.625
[4],0.0005,496,2.572301506996155,0.625
[4],0.0005,497,2.7418450117111206,0.625
[4],0.0005,498,2.654234617948532,0.6171875
[4],0.0005,499,2.6617751717567444,0.6171875
