set,learning_rate,epoch,epoch_loss,epoch_acc
[2],1e-05,72,0.6670790687203407,0.71875
[2],1e-05,73,0.7201146632432938,0.71875
[2],1e-05,74,0.6700345352292061,0.75
[2],1e-05,75,0.6791988760232925,0.7265625
[2],1e-05,76,0.7016190439462662,0.734375
[2],1e-05,77,0.6764585673809052,0.7421875
[2],1e-05,78,0.6956886500120163,0.7421875
[2],1e-05,79,0.6338836140930653,0.75
[2],1e-05,80,0.6318304799497128,0.7890625
[2],1e-05,81,0.6523051857948303,0.7421875
[2],1e-05,82,0.6506069004535675,0.765625
[2],1e-05,83,0.6224975660443306,0.75
[2],1e-05,84,0.6581328324973583,0.7421875
[2],1e-05,85,0.7144067287445068,0.75
[2],1e-05,86,0.6997147649526596,0.7265625
[2],1e-05,87,0.7166496589779854,0.7578125
[2],1e-05,88,0.7512816712260246,0.7265625
[2],1e-05,89,0.7200640365481377,0.734375
[2],1e-05,90,0.7123875096440315,0.7265625
[2],1e-05,91,0.717498317360878,0.734375
[2],1e-05,92,0.7380139008164406,0.7421875
[2],1e-05,93,0.6980793699622154,0.7265625
[2],1e-05,94,0.7091623656451702,0.796875
[2],1e-05,95,0.6670062951743603,0.8203125
[2],1e-05,96,0.6790417805314064,0.78125
[2],1e-05,97,0.6662768162786961,0.796875
[2],1e-05,98,0.6963277272880077,0.7890625
[2],1e-05,99,0.6673936508595943,0.8125
[2],1e-05,100,0.6500819940119982,0.796875
[2],1e-05,101,0.6817448791116476,0.8046875
[2],1e-05,102,0.6971298605203629,0.8125
[2],1e-05,103,0.6853257231414318,0.8125
[2],1e-05,104,0.6656605489552021,0.8203125
[2],1e-05,105,0.6689503695815802,0.8125
[2],1e-05,106,0.6698778308928013,0.8359375
[2],1e-05,107,0.6575658805668354,0.8125
[2],1e-05,108,0.6614349987357855,0.8046875
[2],1e-05,109,0.6702067796140909,0.796875
[2],1e-05,110,0.6985135432332754,0.8046875
[2],1e-05,111,0.6829075403511524,0.8046875
[2],1e-05,112,0.6657516397535801,0.828125
[2],1e-05,113,0.6539932191371918,0.8203125
[2],1e-05,114,0.671532079577446,0.8203125
[2],1e-05,115,0.7219550907611847,0.75
[2],1e-05,116,0.6810949742794037,0.8203125
[2],1e-05,117,0.7027054019272327,0.828125
[2],1e-05,118,0.6948229763656855,0.8203125
[2],1e-05,119,0.7156140096485615,0.8203125
[2],1e-05,120,0.7160385642200708,0.8046875
[2],1e-05,121,0.7172516249120235,0.796875
[2],1e-05,122,0.7198135256767273,0.8203125
[2],1e-05,123,0.7600027993321419,0.7421875
[2],1e-05,124,0.7881926037371159,0.703125
[2],1e-05,125,0.8141964245587587,0.7578125
[2],1e-05,126,0.7387886121869087,0.7890625
[2],1e-05,127,0.7462428584694862,0.71875
[2],1e-05,128,0.7358574420213699,0.78125
[2],1e-05,129,0.7456595748662949,0.71875
[2],1e-05,130,0.6944068893790245,0.71875
[2],1e-05,131,0.6572767533361912,0.8046875
[2],1e-05,132,0.6783930510282516,0.8046875
[2],1e-05,133,0.7117858603596687,0.71875
[2],1e-05,134,0.6721402034163475,0.8046875
[2],1e-05,135,0.650479769334197,0.8203125
[2],1e-05,136,0.7130464054644108,0.765625
[2],1e-05,137,0.6788843125104904,0.7578125
[2],1e-05,138,0.6656585745513439,0.7890625
[2],1e-05,139,0.6695055905729532,0.78125
[2],1e-05,140,0.6876181699335575,0.8046875
[2],1e-05,141,0.6993584614247084,0.796875
[2],1e-05,142,0.6608092524111271,0.796875
[2],1e-05,143,0.6439243648201227,0.78125
[2],1e-05,144,0.6443296540528536,0.828125
[2],1e-05,145,0.6326149441301823,0.828125
[2],1e-05,146,0.6435293070971966,0.84375
[2],1e-05,147,0.6799886636435986,0.8125
[2],1e-05,148,0.7413208931684494,0.7734375
[2],1e-05,149,0.7337931245565414,0.765625
[2],1e-05,150,0.7450366616249084,0.765625
[2],1e-05,151,0.7337788641452789,0.7734375
[2],1e-05,152,0.7684283927083015,0.7890625
[2],1e-05,153,0.7597251385450363,0.7421875
[2],1e-05,154,0.7211734429001808,0.8046875
[2],1e-05,155,0.734488271176815,0.765625
[2],1e-05,156,0.710391242057085,0.7578125
[2],1e-05,157,0.7463420778512955,0.765625
[2],1e-05,158,0.7219719514250755,0.78125
[2],1e-05,159,0.7229106985032558,0.7421875
[2],1e-05,160,0.7586846724152565,0.75
[2],1e-05,161,0.7825520932674408,0.7578125
[2],1e-05,162,0.8288378641009331,0.7421875
[2],1e-05,163,0.8469763621687889,0.71875
[2],1e-05,164,0.7915225550532341,0.75
[2],1e-05,165,0.804228525608778,0.7265625
[2],1e-05,166,0.7938718423247337,0.7265625
[2],1e-05,167,0.7984084486961365,0.734375
[2],1e-05,168,0.8037955090403557,0.734375
[2],1e-05,169,0.8194616511464119,0.7265625
[2],1e-05,170,0.7991576716303825,0.71875
[2],1e-05,171,0.7827040478587151,0.71875
[2],1e-05,172,0.8142833709716797,0.765625
[2],1e-05,173,0.8341817632317543,0.78125
[2],1e-05,174,0.8706846684217453,0.7890625
[2],1e-05,175,0.8260613679885864,0.7890625
[2],1e-05,176,0.8565628975629807,0.7734375
[2],1e-05,177,0.8748477250337601,0.7734375
[2],1e-05,178,0.8776293396949768,0.7734375
[2],1e-05,179,0.9002929180860519,0.765625
[2],1e-05,180,0.8240860253572464,0.75
[2],1e-05,181,0.8471167832612991,0.765625
[2],1e-05,182,0.8647068589925766,0.7734375
[2],1e-05,183,0.8503682315349579,0.78125
[2],1e-05,184,0.8504313975572586,0.7578125
[2],1e-05,185,0.8712577521800995,0.765625
[2],1e-05,186,0.8947033584117889,0.78125
[2],1e-05,187,0.8940475136041641,0.78125
[2],1e-05,188,0.8678977191448212,0.7734375
[2],1e-05,189,0.9153305143117905,0.765625
[2],1e-05,190,0.876640185713768,0.765625
[2],1e-05,191,0.9159776121377945,0.7890625
[2],1e-05,192,0.9439728409051895,0.7734375
[2],1e-05,193,0.8411529809236526,0.765625
[2],1e-05,194,0.8955197334289551,0.7578125
[2],1e-05,195,0.872895672917366,0.75
[2],1e-05,196,0.8765130490064621,0.7421875
[2],1e-05,197,0.8996708542108536,0.7578125
[2],1e-05,198,0.8742247819900513,0.7734375
[2],1e-05,199,0.8785519003868103,0.7734375
[2],1e-05,200,0.8916723132133484,0.7734375
[2],1e-05,201,0.89776211977005,0.7734375
[2],1e-05,202,0.8593800961971283,0.78125
[2],1e-05,203,0.8961134850978851,0.7578125
[2],1e-05,204,0.8602890521287918,0.765625
[2],1e-05,205,0.9376515448093414,0.7890625
[2],1e-05,206,0.9782822132110596,0.7890625
[2],1e-05,207,1.071325197815895,0.7890625
[2],1e-05,208,1.0779059827327728,0.78125
[2],1e-05,209,1.0469347685575485,0.7734375
[2],1e-05,210,1.071618765592575,0.78125
[2],1e-05,211,1.0247913002967834,0.78125
[2],1e-05,212,1.0098828822374344,0.7734375
[2],1e-05,213,1.0193948298692703,0.765625
[2],1e-05,214,0.9310992211103439,0.7734375
[2],1e-05,215,1.0170600712299347,0.7734375
[2],1e-05,216,1.0001720488071442,0.78125
[2],1e-05,217,0.9933571517467499,0.7734375
[2],1e-05,218,1.0323937833309174,0.765625
[2],1e-05,219,1.0096379518508911,0.765625
[2],1e-05,220,0.8271901831030846,0.75
[2],1e-05,221,0.8049434274435043,0.765625
[2],1e-05,222,0.7808228842914104,0.765625
[2],1e-05,223,0.8274126090109348,0.75
[2],1e-05,224,0.8373704999685287,0.7734375
[2],1e-05,225,0.8225819617509842,0.7734375
[2],1e-05,226,0.8054474741220474,0.7734375
[2],1e-05,227,0.8202489539980888,0.8046875
[2],1e-05,228,0.7678545191884041,0.859375
[2],1e-05,229,0.7347631677985191,0.78125
[2],1e-05,230,0.8192401677370071,0.8046875
[2],1e-05,231,0.7881912738084793,0.7890625
[2],1e-05,232,0.8239834606647491,0.7890625
[2],1e-05,233,0.8268739879131317,0.7890625
[2],1e-05,234,0.7550871893763542,0.7734375
[2],1e-05,235,0.737298060208559,0.7734375
[2],1e-05,236,0.7439740151166916,0.7890625
[2],1e-05,237,0.7562359794974327,0.765625
[2],1e-05,238,0.801647774875164,0.7890625
[2],1e-05,239,0.7883424386382103,0.8125
[2],1e-05,240,0.789411835372448,0.7890625
[2],1e-05,241,0.8014527782797813,0.7890625
[2],1e-05,242,0.8063667565584183,0.765625
[2],1e-05,243,0.7644515037536621,0.7734375
[2],1e-05,244,0.7839593514800072,0.7578125
[2],1e-05,245,0.7438110411167145,0.7734375
[2],1e-05,246,0.8268029540777206,0.7734375
[2],1e-05,247,0.8389914706349373,0.765625
[2],1e-05,248,0.7820511236786842,0.7734375
[2],1e-05,249,0.8032200410962105,0.765625
[2],1e-05,250,0.7694412618875504,0.765625
[2],1e-05,251,0.7984570264816284,0.7734375
[2],1e-05,252,0.8179998248815536,0.7734375
[2],1e-05,253,0.8168426677584648,0.765625
[2],1e-05,254,0.8307714909315109,0.78125
[2],1e-05,255,0.8488435745239258,0.765625
[2],1e-05,256,0.8141634277999401,0.78125
[2],1e-05,257,0.8613269850611687,0.7734375
[2],1e-05,258,0.8441201224923134,0.78125
[2],1e-05,259,0.861901581287384,0.7734375
[2],1e-05,260,0.8255022540688515,0.765625
[2],1e-05,261,0.8049405664205551,0.78125
[2],1e-05,262,0.8762955963611603,0.765625
[2],1e-05,263,0.8574875295162201,0.7734375
[2],1e-05,264,0.8404355347156525,0.78125
[2],1e-05,265,0.8450834974646568,0.7734375
[2],1e-05,266,0.7998203262686729,0.7734375
[2],1e-05,267,0.8809236884117126,0.8125
[2],1e-05,268,0.813696350902319,0.7578125
[2],1e-05,269,0.8351820260286331,0.7890625
[2],1e-05,270,0.805998045951128,0.765625
[2],1e-05,271,0.7856571413576603,0.859375
[2],1e-05,272,0.7796528656035662,0.828125
[2],1e-05,273,0.784873966127634,0.7734375
[2],1e-05,274,0.8200249634683132,0.8125
[2],1e-05,275,0.7795570120215416,0.7890625
[2],1e-05,276,0.7809479907155037,0.765625
[2],1e-05,277,0.8184898868203163,0.796875
[2],1e-05,278,0.8413621783256531,0.7734375
[2],1e-05,279,0.7812081351876259,0.78125
[2],1e-05,280,0.7868179716169834,0.7734375
[2],1e-05,281,0.7521766480058432,0.84375
[2],1e-05,282,0.7699780464172363,0.765625
[2],1e-05,283,0.7907834276556969,0.7890625
[2],1e-05,284,0.8008549101650715,0.828125
[2],1e-05,285,0.8212840743362904,0.734375
[2],1e-05,286,0.7835302390158176,0.75
[2],1e-05,287,0.8363154530525208,0.8125
[2],1e-05,288,0.7510931193828583,0.84375
[2],1e-05,289,0.8129174187779427,0.8046875
[2],1e-05,290,0.815319836139679,0.7734375
[2],1e-05,291,0.8707829937338829,0.7734375
[2],1e-05,292,0.8779968544840813,0.75
[2],1e-05,293,0.8781273066997528,0.7578125
[2],1e-05,294,0.8331545330584049,0.8125
[2],1e-05,295,0.9000904783606529,0.78125
[2],1e-05,296,0.9283283203840256,0.78125
[2],1e-05,297,0.9220483303070068,0.796875
[2],1e-05,298,0.8699158728122711,0.78125
[2],1e-05,299,0.872884102165699,0.7734375
[2],1e-05,300,0.9020825549960136,0.7734375
[2],1e-05,301,0.8484325706958771,0.7734375
[2],1e-05,302,0.8968365862965584,0.765625
[2],1e-05,303,0.857804037630558,0.7734375
[2],1e-05,304,0.8575931861996651,0.78125
[2],1e-05,305,0.8652044907212257,0.7890625
[2],1e-05,306,0.954791858792305,0.8046875
[2],1e-05,307,0.8344691544771194,0.78125
[2],1e-05,308,0.8449028134346008,0.7890625
[2],1e-05,309,0.8368616700172424,0.78125
[2],1e-05,310,0.787917347624898,0.8515625
[2],1e-05,311,0.7611482106149197,0.8515625
[2],1e-05,312,0.7720104344189167,0.8515625
[2],1e-05,313,0.7405519168823957,0.8515625
[2],1e-05,314,0.7807919904589653,0.859375
[2],1e-05,315,0.789181511849165,0.8515625
[2],1e-05,316,0.817967863753438,0.859375
[2],1e-05,317,0.7612311244010925,0.8671875
[2],1e-05,318,0.8689152058213949,0.875
[2],1e-05,319,0.792271526530385,0.859375
[2],1e-05,320,0.7597650424577296,0.8203125
[2],1e-05,321,0.7667277532164007,0.8046875
[2],1e-05,322,0.750343487598002,0.8125
[2],1e-05,323,0.770444514695555,0.828125
[2],1e-05,324,0.9284577573416755,0.7734375
[2],1e-05,325,0.790537353605032,0.84375
[2],1e-05,326,0.7774253198876977,0.8046875
[2],1e-05,327,0.813183601712808,0.796875
[2],1e-05,328,0.8517522560432553,0.78125
[2],1e-05,329,0.8309832708910108,0.796875
[2],1e-05,330,0.8151631243526936,0.8046875
[2],1e-05,331,0.8372713085263968,0.8203125
[2],1e-05,332,0.8342237193137407,0.8046875
[2],1e-05,333,0.8459221860393882,0.796875
[2],1e-05,334,0.7908735298551619,0.84375
[2],1e-05,335,0.774852970149368,0.84375
[2],1e-05,336,0.8063295930624008,0.84375
[2],1e-05,337,0.8252364359796047,0.8125
[2],1e-05,338,0.8207584731280804,0.84375
[2],1e-05,339,0.837029330432415,0.828125
[2],1e-05,340,0.797460276633501,0.84375
[2],1e-05,341,0.8563356110826135,0.8125
[2],1e-05,342,0.8436576575040817,0.8671875
[2],1e-05,343,0.7941147964447737,0.8125
[2],1e-05,344,0.8659531446173787,0.78125
[2],1e-05,345,0.8488302330952138,0.7890625
[2],1e-05,346,0.8025682186707854,0.8046875
[2],1e-05,347,0.7976605705916882,0.8671875
[2],1e-05,348,0.7958933329209685,0.8359375
[2],1e-05,349,0.7546890284866095,0.8046875
[2],1e-05,350,0.7858016091631725,0.78125
[2],1e-05,351,0.7782355220988393,0.7890625
[2],1e-05,352,0.7575091577600688,0.8046875
[2],1e-05,353,0.7272051544860005,0.8203125
[2],1e-05,354,0.7668326708953828,0.8046875
[2],1e-05,355,0.7619016596581787,0.8203125
[2],1e-05,356,0.7902802145108581,0.8046875
[2],1e-05,357,0.7611101518850774,0.8046875
[2],1e-05,358,0.7530106171034276,0.828125
[2],1e-05,359,0.7600504625588655,0.8359375
[2],1e-05,360,0.7565757823176682,0.8203125
[2],1e-05,361,0.7774946196004748,0.8203125
[2],1e-05,362,0.7249500215984881,0.8359375
[2],1e-05,363,0.7677605461794883,0.8203125
[2],1e-05,364,0.7810869747772813,0.84375
[2],1e-05,365,0.7769833793863654,0.8203125
[2],1e-05,366,0.7644041895400733,0.8359375
[2],1e-05,367,0.7994494535960257,0.828125
[2],1e-05,368,0.787740592379123,0.8203125
[2],1e-05,369,0.7277242667041719,0.84375
[2],1e-05,370,0.76586825074628,0.828125
[2],1e-05,371,0.8110042992047966,0.828125
[2],1e-05,372,0.7952939113602042,0.84375
[2],1e-05,373,0.8114024489186704,0.84375
[2],1e-05,374,0.8073522910708562,0.84375
[2],1e-05,375,0.791306063067168,0.84375
[2],1e-05,376,0.7854212988168001,0.8515625
[2],1e-05,377,0.7524092248640954,0.8515625
[2],1e-05,378,0.7581204059533775,0.859375
[2],1e-05,379,0.8144761938601732,0.84375
[2],1e-05,380,0.8136801663786173,0.84375
[2],1e-05,381,0.789593496825546,0.828125
[2],1e-05,382,0.8169355648569763,0.828125
[2],1e-05,383,0.8550587194040418,0.8359375
[2],1e-05,384,0.8450178382918239,0.828125
[2],1e-05,385,0.8330147517845035,0.8515625
[2],1e-05,386,0.8311091167852283,0.859375
[2],1e-05,387,0.8354333909228444,0.8671875
[2],1e-05,388,0.839148772880435,0.8671875
[2],1e-05,389,0.8052377705462277,0.8515625
[2],1e-05,390,0.7927098935469985,0.828125
[2],1e-05,391,0.7972986618988216,0.8359375
[2],1e-05,392,0.7905799383297563,0.828125
[2],1e-05,393,0.7945636417716742,0.8125
[2],1e-05,394,0.8415952147915959,0.828125
[2],1e-05,395,0.8998710761079565,0.8046875
[2],1e-05,396,0.8894313296768814,0.8203125
[2],1e-05,397,0.8483383101411164,0.8125
[2],1e-05,398,0.8565388228744268,0.828125
[2],1e-05,399,0.8865638510324061,0.8359375
[2],1e-05,400,0.8799309502355754,0.8203125
[2],1e-05,401,0.8501331708393991,0.8203125
[2],1e-05,402,0.855026978533715,0.8046875
[2],1e-05,403,0.8663802419323474,0.8203125
[2],1e-05,404,0.8706577882403508,0.8125
[2],1e-05,405,0.866264580283314,0.8359375
[2],1e-05,406,0.8881114816758782,0.828125
[2],1e-05,407,0.848928730294574,0.828125
[2],1e-05,408,0.8306583927478641,0.828125
[2],1e-05,409,0.8928203922696412,0.8359375
[2],1e-05,410,0.799159336136654,0.8359375
[2],1e-05,411,0.861808565328829,0.8359375
[2],1e-05,412,0.8587090815417469,0.828125
[2],1e-05,413,0.8695954303257167,0.828125
[2],1e-05,414,0.8549558888189495,0.828125
[2],1e-05,415,0.903232631739229,0.828125
[2],1e-05,416,0.8811274985782802,0.8203125
[2],1e-05,417,0.8854090240783989,0.8203125
[2],1e-05,418,0.8431781139224768,0.828125
[2],1e-05,419,0.842489272239618,0.8203125
[2],1e-05,420,0.8482744405046105,0.8125
[2],1e-05,421,0.8406589943915606,0.828125
[2],1e-05,422,0.8517117850715294,0.828125
[2],1e-05,423,0.8819447306450456,0.828125
[2],1e-05,424,0.8390936928335577,0.828125
[2],1e-05,425,0.8461447649169713,0.8203125
[2],1e-05,426,0.8900040278676897,0.828125
[2],1e-05,427,0.847219496499747,0.828125
[2],1e-05,428,0.8368066987022758,0.828125
[2],1e-05,429,0.8596306212712079,0.8125
[2],1e-05,430,0.8975160774425603,0.8125
[2],1e-05,431,0.8519654188712593,0.8359375
[2],1e-05,432,0.829828919377178,0.84375
[2],1e-05,433,0.8071492675226182,0.8359375
[2],1e-05,434,0.8098838116275147,0.84375
[2],1e-05,435,0.8558178475359455,0.84375
[2],1e-05,436,0.8520460208528675,0.8359375
[2],1e-05,437,0.8572150805848651,0.84375
[2],1e-05,438,0.8626001580851153,0.84375
[2],1e-05,439,0.8329584305174649,0.84375
[2],1e-05,440,0.8530033880379051,0.84375
[2],1e-05,441,0.8399970764294267,0.8515625
[2],1e-05,442,0.8440263810334727,0.84375
[2],1e-05,443,0.8372447588481009,0.84375
[2],1e-05,444,0.8668398377485573,0.84375
[2],1e-05,445,0.860043206368573,0.84375
[2],1e-05,446,0.8466568069998175,0.84375
[2],1e-05,447,0.84879977023229,0.8359375
[2],1e-05,448,0.8709139681886882,0.8359375
[2],1e-05,449,0.8733307244256139,0.8359375
[2],1e-05,450,0.8595343326451257,0.84375
[2],1e-05,451,0.8335644244216383,0.84375
[2],1e-05,452,0.8586961916880682,0.8359375
[2],1e-05,453,0.8525921065011062,0.84375
[2],1e-05,454,0.8485520452959463,0.84375
[2],1e-05,455,0.8742257985286415,0.84375
[2],1e-05,456,0.8551014658296481,0.8359375
[2],1e-05,457,0.8590292265289463,0.8359375
[2],1e-05,458,0.8566742425900884,0.828125
[2],1e-05,459,0.8565598615095951,0.8203125
[2],1e-05,460,0.8740195067657623,0.828125
[2],1e-05,461,0.8391689620329998,0.828125
[2],1e-05,462,0.8786366872955114,0.828125
[2],1e-05,463,0.8999508805572987,0.84375
[2],1e-05,464,0.8743286611279473,0.828125
[2],1e-05,465,0.8642386688152328,0.8359375
[2],1e-05,466,0.8580817425390705,0.8359375
[2],1e-05,467,0.9007860726560466,0.8125
[2],1e-05,468,0.8924804055131972,0.8359375
[2],1e-05,469,0.8994979840936139,0.8359375
[2],1e-05,470,0.8939605583436787,0.84375
[2],1e-05,471,0.8968143442180008,0.84375
[2],1e-05,472,0.9135690192924812,0.84375
[2],1e-05,473,0.90852678171359,0.84375
[2],1e-05,474,0.873375540599227,0.84375
[2],1e-05,475,0.8788767829537392,0.8359375
[2],1e-05,476,0.904930841177702,0.84375
[2],1e-05,477,0.9165464215911925,0.84375
[2],1e-05,478,0.8931847004860174,0.828125
[2],1e-05,479,0.8910569494764786,0.828125
[2],1e-05,480,0.9081703827832825,0.8515625
[2],1e-05,481,0.9101455741329119,0.828125
[2],1e-05,482,0.9050999493338168,0.828125
[2],1e-05,483,0.9241975237964652,0.8515625
[2],1e-05,484,0.879237158165779,0.84375
[2],1e-05,485,0.8996114410110749,0.828125
[2],1e-05,486,0.920037140022032,0.8203125
[2],1e-05,487,0.9138967929175124,0.8125
[2],1e-05,488,0.9291588218766265,0.8515625
[2],1e-05,489,0.9154207946849056,0.84375
[2],1e-05,490,0.8768254348542541,0.8203125
[2],1e-05,491,0.8834942760004196,0.8359375
[2],1e-05,492,0.9130376411485486,0.84375
[2],1e-05,493,0.9077407184231561,0.8359375
[2],1e-05,494,0.8956250055925921,0.84375
[2],1e-05,495,0.914963370305486,0.84375
[2],1e-05,496,0.9062196196173318,0.84375
[2],1e-05,497,0.8856196970737074,0.828125
[2],1e-05,498,0.9225988793186843,0.84375
[2],1e-05,499,0.8780771189776715,0.8359375
