set,learning_rate,epoch,epoch_loss,epoch_acc
[8],1e-05,68,0.78523338586092,0.7578125
[8],1e-05,69,0.7282190322875977,0.7578125
[8],1e-05,70,0.7697449624538422,0.7421875
[8],1e-05,71,0.7803540825843811,0.71875
[8],1e-05,72,0.8213581144809723,0.734375
[8],1e-05,73,0.7538837864995003,0.734375
[8],1e-05,74,0.7778521999716759,0.734375
[8],1e-05,75,0.7633086070418358,0.734375
[8],1e-05,76,0.7630919367074966,0.7421875
[8],1e-05,77,0.743450477719307,0.75
[8],1e-05,78,0.7605088800191879,0.78125
[8],1e-05,79,0.7579010874032974,0.7265625
[8],1e-05,80,0.7520024329423904,0.71875
[8],1e-05,81,0.8032649531960487,0.7421875
[8],1e-05,82,0.836804024875164,0.7578125
[8],1e-05,83,0.8477130830287933,0.75
[8],1e-05,84,0.888625979423523,0.7265625
[8],1e-05,85,0.8613937497138977,0.75
[8],1e-05,86,0.8210000693798065,0.75
[8],1e-05,87,0.8377312496304512,0.75
[8],1e-05,88,0.8533734083175659,0.7265625
[8],1e-05,89,0.8261468186974525,0.7421875
[8],1e-05,90,0.8247218877077103,0.734375
[8],1e-05,91,0.8685961216688156,0.7265625
[8],1e-05,92,0.8499651551246643,0.734375
[8],1e-05,93,0.8597364127635956,0.734375
[8],1e-05,94,0.8424738794565201,0.7421875
[8],1e-05,95,0.8812864869832993,0.734375
[8],1e-05,96,0.8157485872507095,0.75
[8],1e-05,97,0.8826741129159927,0.7265625
[8],1e-05,98,0.9228965491056442,0.7109375
[8],1e-05,99,0.8745674341917038,0.7265625
[8],1e-05,100,0.8472838550806046,0.7265625
[8],1e-05,101,0.8263584077358246,0.734375
[8],1e-05,102,0.8674994260072708,0.734375
[8],1e-05,103,0.8884173631668091,0.7265625
[8],1e-05,104,0.9229210913181305,0.7421875
[8],1e-05,105,0.9210879281163216,0.7578125
[8],1e-05,106,0.9292874336242676,0.734375
[8],1e-05,107,0.9180869907140732,0.75
[8],1e-05,108,0.9436795562505722,0.7421875
[8],1e-05,109,0.8783449232578278,0.7421875
[8],1e-05,110,0.8361735194921494,0.75
[8],1e-05,111,0.8853287994861603,0.75
[8],1e-05,112,0.8382799178361893,0.75
[8],1e-05,113,0.8833742961287498,0.7578125
[8],1e-05,114,0.8750736266374588,0.7421875
[8],1e-05,115,0.7964453250169754,0.765625
[8],1e-05,116,0.8267505615949631,0.75
[8],1e-05,117,0.8580256700515747,0.7578125
[8],1e-05,118,0.8649933338165283,0.75
[8],1e-05,119,0.9971928000450134,0.734375
[8],1e-05,120,0.9605015367269516,0.7421875
[8],1e-05,121,0.9566174000501633,0.7421875
[8],1e-05,122,0.9768174588680267,0.75
[8],1e-05,123,0.8801730573177338,0.765625
[8],1e-05,124,0.8274169117212296,0.75
[8],1e-05,125,0.806639552116394,0.7734375
[8],1e-05,126,0.9116755723953247,0.78125
[8],1e-05,127,0.9291123822331429,0.78125
[8],1e-05,128,0.8584922924637794,0.765625
[8],1e-05,129,0.7646244615316391,0.78125
[8],1e-05,130,0.7334142327308655,0.75
[8],1e-05,131,0.7262144386768341,0.78125
[8],1e-05,132,0.7252815738320351,0.7734375
[8],1e-05,133,0.7395949363708496,0.7734375
[8],1e-05,134,0.8045378029346466,0.765625
[8],1e-05,135,0.7679604664444923,0.765625
[8],1e-05,136,0.8284620195627213,0.75
[8],1e-05,137,0.7104782164096832,0.7734375
[8],1e-05,138,0.6600944995880127,0.765625
[8],1e-05,139,0.6493677198886871,0.734375
[8],1e-05,140,0.684907928109169,0.7421875
[8],1e-05,141,0.7081045657396317,0.7578125
[8],1e-05,142,0.7055391669273376,0.7578125
[8],1e-05,143,0.7276548147201538,0.75
[8],1e-05,144,0.7899284213781357,0.75
[8],1e-05,145,0.8504585921764374,0.7421875
[8],1e-05,146,0.858042985200882,0.7265625
[8],1e-05,147,0.8588271588087082,0.7578125
[8],1e-05,148,0.8436936736106873,0.765625
[8],1e-05,149,0.8670402467250824,0.765625
[8],1e-05,150,0.9469631537795067,0.765625
[8],1e-05,151,0.8363999724388123,0.7734375
[8],1e-05,152,0.8557501435279846,0.765625
[8],1e-05,153,0.9037107825279236,0.78125
[8],1e-05,154,0.8930086195468903,0.7578125
[8],1e-05,155,0.8980744630098343,0.78125
[8],1e-05,156,0.8376457393169403,0.7890625
[8],1e-05,157,0.8754059597849846,0.7890625
[8],1e-05,158,0.8514408096671104,0.796875
[8],1e-05,159,0.8247406706213951,0.796875
[8],1e-05,160,0.8314392641186714,0.7890625
[8],1e-05,161,0.8301489353179932,0.78125
[8],1e-05,162,0.807353749871254,0.7890625
[8],1e-05,163,0.7999072223901749,0.796875
[8],1e-05,164,0.8589336648583412,0.7890625
[8],1e-05,165,0.8447794318199158,0.796875
[8],1e-05,166,0.8149214461445808,0.8046875
[8],1e-05,167,0.8505420386791229,0.7734375
[8],1e-05,168,0.8660484552383423,0.75
[8],1e-05,169,0.868889257311821,0.765625
[8],1e-05,170,0.8473892509937286,0.75
[8],1e-05,171,0.8428526520729065,0.7421875
[8],1e-05,172,0.8206373378634453,0.7734375
[8],1e-05,173,0.8306112065911293,0.78125
[8],1e-05,174,0.8541392683982849,0.78125
[8],1e-05,175,0.8469152301549911,0.78125
[8],1e-05,176,0.8442399948835373,0.75
[8],1e-05,177,0.8190998882055283,0.765625
[8],1e-05,178,0.8194702118635178,0.75
[8],1e-05,179,0.8331494852900505,0.765625
[8],1e-05,180,0.8300534784793854,0.765625
[8],1e-05,181,0.8170777857303619,0.765625
[8],1e-05,182,0.8197743147611618,0.75
[8],1e-05,183,0.831222876906395,0.75
[8],1e-05,184,0.7973521798849106,0.7421875
[8],1e-05,185,0.8562507033348083,0.734375
[8],1e-05,186,0.7955631613731384,0.7421875
[8],1e-05,187,0.8198150843381882,0.7421875
[8],1e-05,188,0.8493261337280273,0.734375
[8],1e-05,189,0.8453205078840256,0.765625
[8],1e-05,190,0.8481421768665314,0.734375
[8],1e-05,191,0.8677540943026543,0.75
[8],1e-05,192,0.8469697460532188,0.75
[8],1e-05,193,0.8635018616914749,0.7734375
[8],1e-05,194,0.8725238144397736,0.75
[8],1e-05,195,0.8823968023061752,0.75
[8],1e-05,196,0.870478630065918,0.7421875
[8],1e-05,197,0.8439833372831345,0.7421875
[8],1e-05,198,0.8183346316218376,0.7578125
[8],1e-05,199,0.8592466562986374,0.7734375
[8],1e-05,200,0.862805038690567,0.7578125
[8],1e-05,201,0.8617016077041626,0.7421875
[8],1e-05,202,0.8628297597169876,0.765625
[8],1e-05,203,0.8366837054491043,0.765625
[8],1e-05,204,0.8174526318907738,0.7734375
[8],1e-05,205,0.8686619699001312,0.78125
[8],1e-05,206,0.872868686914444,0.765625
[8],1e-05,207,0.8624530360102654,0.78125
[8],1e-05,208,0.9097853973507881,0.7578125
[8],1e-05,209,0.932721383869648,0.7734375
[8],1e-05,210,0.9023717939853668,0.8046875
[8],1e-05,211,0.8143066763877869,0.78125
[8],1e-05,212,0.824477806687355,0.78125
[8],1e-05,213,0.8762952387332916,0.78125
[8],1e-05,214,0.8032170236110687,0.765625
[8],1e-05,215,0.8853160366415977,0.78125
[8],1e-05,216,0.8645784556865692,0.78125
[8],1e-05,217,0.8405927792191505,0.78125
[8],1e-05,218,0.8766056895256042,0.765625
[8],1e-05,219,0.9081860929727554,0.7734375
[8],1e-05,220,0.8943598568439484,0.765625
[8],1e-05,221,0.8705733716487885,0.78125
[8],1e-05,222,0.8413590043783188,0.78125
[8],1e-05,223,0.854556143283844,0.7890625
[8],1e-05,224,0.8574322313070297,0.78125
[8],1e-05,225,0.9128649532794952,0.78125
[8],1e-05,226,0.8665548115968704,0.7890625
[8],1e-05,227,0.8759467005729675,0.78125
[8],1e-05,228,0.880467489361763,0.796875
[8],1e-05,229,0.8893563002347946,0.765625
[8],1e-05,230,0.8991362378001213,0.765625
[8],1e-05,231,0.8575486540794373,0.7890625
[8],1e-05,232,0.8620619997382164,0.78125
[8],1e-05,233,0.9168435037136078,0.78125
[8],1e-05,234,0.9039457216858864,0.796875
[8],1e-05,235,0.9097686186432838,0.78125
[8],1e-05,236,0.9004630297422409,0.8046875
[8],1e-05,237,0.8920870497822762,0.78125
[8],1e-05,238,0.9210110157728195,0.796875
[8],1e-05,239,0.9341573640704155,0.796875
[8],1e-05,240,0.8866562098264694,0.78125
[8],1e-05,241,0.8548473343253136,0.765625
[8],1e-05,242,0.8134439140558243,0.7734375
[8],1e-05,243,0.860385350883007,0.765625
[8],1e-05,244,0.9114342629909515,0.75
[8],1e-05,245,0.8856213763356209,0.7890625
[8],1e-05,246,0.7552741020917892,0.78125
[8],1e-05,247,0.7700933888554573,0.7734375
[8],1e-05,248,0.7289297729730606,0.7578125
[8],1e-05,249,0.7545410320162773,0.75
[8],1e-05,250,0.7399941608309746,0.75
[8],1e-05,251,0.7642317935824394,0.75
[8],1e-05,252,0.8005683645606041,0.734375
[8],1e-05,253,0.8068470060825348,0.75
[8],1e-05,254,0.7992939502000809,0.7734375
[8],1e-05,255,0.7769219130277634,0.75
[8],1e-05,256,0.817205086350441,0.7421875
[8],1e-05,257,0.8101844117045403,0.765625
[8],1e-05,258,0.796556256711483,0.75
[8],1e-05,259,0.781421348452568,0.7578125
[8],1e-05,260,0.8083590045571327,0.765625
[8],1e-05,261,0.8367495015263557,0.765625
[8],1e-05,262,0.8125432580709457,0.7734375
[8],1e-05,263,0.8743400648236275,0.765625
[8],1e-05,264,0.8393494114279747,0.765625
[8],1e-05,265,0.9074432551860809,0.7890625
[8],1e-05,266,0.9028644412755966,0.71875
[8],1e-05,267,0.8544044941663742,0.734375
[8],1e-05,268,0.9468485414981842,0.7109375
[8],1e-05,269,0.9015796035528183,0.734375
[8],1e-05,270,0.9044904857873917,0.7421875
[8],1e-05,271,0.9051316827535629,0.734375
[8],1e-05,272,0.9068004786968231,0.7265625
[8],1e-05,273,0.8733357042074203,0.7421875
[8],1e-05,274,0.8976849764585495,0.75
[8],1e-05,275,0.9039962291717529,0.75
[8],1e-05,276,0.9783649742603302,0.7265625
[8],1e-05,277,0.9355351328849792,0.7734375
[8],1e-05,278,0.9940372854471207,0.765625
[8],1e-05,279,0.9903571456670761,0.7421875
[8],1e-05,280,1.0082743167877197,0.734375
[8],1e-05,281,0.9868119210004807,0.7421875
[8],1e-05,282,0.9660936444997787,0.7421875
[8],1e-05,283,0.92031030356884,0.7578125
[8],1e-05,284,0.9122610986232758,0.75
[8],1e-05,285,0.9422975182533264,0.75
[8],1e-05,286,0.9558071345090866,0.7578125
[8],1e-05,287,0.9528082460165024,0.7578125
[8],1e-05,288,0.9173355847597122,0.7578125
[8],1e-05,289,0.9545380771160126,0.7578125
[8],1e-05,290,0.931047722697258,0.75
[8],1e-05,291,0.9498535245656967,0.75
[8],1e-05,292,0.9602437764406204,0.7578125
[8],1e-05,293,0.9445061087608337,0.7578125
[8],1e-05,294,0.978273019194603,0.7578125
[8],1e-05,295,0.9619251638650894,0.75
[8],1e-05,296,0.9632491916418076,0.7421875
[8],1e-05,297,1.0005859732627869,0.7578125
[8],1e-05,298,0.9657638370990753,0.7734375
[8],1e-05,299,0.9263702481985092,0.765625
[8],1e-05,300,0.877663865685463,0.734375
[8],1e-05,301,0.9427531212568283,0.765625
[8],1e-05,302,0.9112293124198914,0.7734375
[8],1e-05,303,0.9208594709634781,0.75
[8],1e-05,304,0.9337573051452637,0.7578125
[8],1e-05,305,0.9242548793554306,0.7734375
[8],1e-05,306,0.9967460483312607,0.7734375
[8],1e-05,307,0.9207729548215866,0.7734375
[8],1e-05,308,0.9100014567375183,0.765625
[8],1e-05,309,0.9222977012395859,0.75
[8],1e-05,310,0.931762620806694,0.7578125
[8],1e-05,311,0.8794291615486145,0.78125
[8],1e-05,312,0.91035957634449,0.7578125
[8],1e-05,313,1.0056147575378418,0.7421875
[8],1e-05,314,1.070869542658329,0.7734375
[8],1e-05,315,1.0694605559110641,0.7734375
[8],1e-05,316,1.0356150269508362,0.7421875
[8],1e-05,317,1.0345747917890549,0.75
[8],1e-05,318,1.0998191013932228,0.78125
[8],1e-05,319,1.1540502905845642,0.7734375
[8],1e-05,320,1.211944580078125,0.7421875
[8],1e-05,321,1.1949452012777328,0.71875
[8],1e-05,322,1.2290077209472656,0.71875
[8],1e-05,323,1.258872240781784,0.71875
[8],1e-05,324,1.1618310660123825,0.734375
[8],1e-05,325,1.0591975450515747,0.7265625
[8],1e-05,326,1.0061287730932236,0.734375
[8],1e-05,327,1.000471293926239,0.71875
[8],1e-05,328,1.0639397650957108,0.734375
[8],1e-05,329,0.9920476973056793,0.7421875
[8],1e-05,330,1.0414075255393982,0.734375
[8],1e-05,331,1.1445375233888626,0.734375
[8],1e-05,332,1.1609417349100113,0.71875
[8],1e-05,333,1.1071252971887589,0.734375
[8],1e-05,334,1.0594678670167923,0.734375
[8],1e-05,335,1.1662148535251617,0.734375
[8],1e-05,336,1.0525948405265808,0.7421875
[8],1e-05,337,1.0936330407857895,0.7421875
[8],1e-05,338,0.9946614801883698,0.7890625
[8],1e-05,339,1.0336311385035515,0.75
[8],1e-05,340,0.97244793176651,0.7578125
[8],1e-05,341,1.0174207910895348,0.765625
[8],1e-05,342,1.1567799597978592,0.7578125
[8],1e-05,343,1.0314754396677017,0.75
[8],1e-05,344,1.0497247874736786,0.75
[8],1e-05,345,1.0232042968273163,0.75
[8],1e-05,346,1.0944274365901947,0.7578125
[8],1e-05,347,1.0377346128225327,0.75
[8],1e-05,348,1.0514482706785202,0.7421875
[8],1e-05,349,0.9889328628778458,0.75
[8],1e-05,350,1.0042106211185455,0.7421875
[8],1e-05,351,1.0058401077985764,0.7421875
[8],1e-05,352,1.0304088741540909,0.75
[8],1e-05,353,1.0261518508195877,0.7265625
[8],1e-05,354,1.0073347687721252,0.7421875
[8],1e-05,355,0.9641208648681641,0.75
[8],1e-05,356,1.0066883713006973,0.7421875
[8],1e-05,357,1.0171836614608765,0.7421875
[8],1e-05,358,0.9634761065244675,0.75
[8],1e-05,359,1.0159527361392975,0.7421875
[8],1e-05,360,0.9963312894105911,0.7421875
[8],1e-05,361,1.0096598416566849,0.7578125
[8],1e-05,362,1.0030617266893387,0.75
[8],1e-05,363,0.9913982599973679,0.7578125
[8],1e-05,364,1.0030090361833572,0.75
[8],1e-05,365,0.9899125322699547,0.75
[8],1e-05,366,1.0617950782179832,0.7578125
[8],1e-05,367,1.007905125617981,0.7421875
[8],1e-05,368,0.989905022084713,0.75
[8],1e-05,369,0.9697282314300537,0.7578125
[8],1e-05,370,0.9950981810688972,0.7578125
[8],1e-05,371,0.9714358821511269,0.75
[8],1e-05,372,0.9483085796236992,0.7578125
[8],1e-05,373,0.9418610259890556,0.7421875
[8],1e-05,374,1.0125752910971642,0.7578125
[8],1e-05,375,0.9698598086833954,0.75
[8],1e-05,376,0.9861344695091248,0.7578125
[8],1e-05,377,0.9558678269386292,0.7578125
[8],1e-05,378,0.9219909161329269,0.765625
[8],1e-05,379,0.9521091878414154,0.7578125
[8],1e-05,380,0.8406780064105988,0.765625
[8],1e-05,381,0.8567590117454529,0.765625
[8],1e-05,382,0.8343675136566162,0.765625
[8],1e-05,383,0.8978948295116425,0.7734375
[8],1e-05,384,0.8359932154417038,0.765625
[8],1e-05,385,0.8584593236446381,0.765625
[8],1e-05,386,0.8558271825313568,0.78125
[8],1e-05,387,0.9131257385015488,0.7578125
[8],1e-05,388,0.8948621153831482,0.7578125
[8],1e-05,389,0.8553120940923691,0.7578125
[8],1e-05,390,0.9523598551750183,0.7578125
[8],1e-05,391,0.9448570907115936,0.765625
[8],1e-05,392,0.9485463201999664,0.7578125
[8],1e-05,393,0.8954652547836304,0.7578125
[8],1e-05,394,0.895880714058876,0.7734375
[8],1e-05,395,0.8696044832468033,0.75
[8],1e-05,396,0.891156867146492,0.7578125
[8],1e-05,397,0.907988965511322,0.7734375
[8],1e-05,398,0.8900942653417587,0.7578125
[8],1e-05,399,0.9167459309101105,0.765625
[8],1e-05,400,0.891343429684639,0.7578125
[8],1e-05,401,0.8910526782274246,0.7578125
[8],1e-05,402,0.8884618878364563,0.765625
[8],1e-05,403,0.9175126254558563,0.7578125
[8],1e-05,404,0.9388205260038376,0.765625
[8],1e-05,405,0.9149040132761002,0.7578125
[8],1e-05,406,0.9292023181915283,0.765625
[8],1e-05,407,0.9215065240859985,0.7421875
[8],1e-05,408,0.9529163539409637,0.7421875
[8],1e-05,409,0.9488677680492401,0.7421875
[8],1e-05,410,0.9329897463321686,0.7421875
[8],1e-05,411,0.9923772811889648,0.734375
[8],1e-05,412,1.0021566897630692,0.734375
[8],1e-05,413,0.9628095179796219,0.75
[8],1e-05,414,0.9596259295940399,0.734375
[8],1e-05,415,1.0214788019657135,0.734375
[8],1e-05,416,0.9643154442310333,0.7578125
[8],1e-05,417,0.9607216790318489,0.75
[8],1e-05,418,0.9749142378568649,0.75
[8],1e-05,419,0.9372185245156288,0.7578125
[8],1e-05,420,0.8946480304002762,0.7578125
[8],1e-05,421,0.9513123333454132,0.78125
[8],1e-05,422,0.9431798309087753,0.796875
[8],1e-05,423,1.020938590168953,0.796875
[8],1e-05,424,0.9890538901090622,0.796875
[8],1e-05,425,0.9235952496528625,0.78125
[8],1e-05,426,0.9802398979663849,0.78125
[8],1e-05,427,0.9437170922756195,0.7734375
[8],1e-05,428,0.9836151748895645,0.7890625
[8],1e-05,429,0.9309139400720596,0.7890625
[8],1e-05,430,0.9345559850335121,0.7578125
[8],1e-05,431,1.0582408383488655,0.7734375
[8],1e-05,432,0.9951456040143967,0.765625
[8],1e-05,433,1.0907833576202393,0.765625
[8],1e-05,434,1.0486739873886108,0.7578125
[8],1e-05,435,1.0393773540854454,0.7734375
[8],1e-05,436,0.9995824843645096,0.7734375
[8],1e-05,437,0.9734861701726913,0.7734375
[8],1e-05,438,1.006647303700447,0.765625
[8],1e-05,439,0.9660031944513321,0.78125
[8],1e-05,440,1.0283061265945435,0.765625
[8],1e-05,441,1.0364085137844086,0.7734375
[8],1e-05,442,1.0085616186261177,0.765625
[8],1e-05,443,1.036287896335125,0.7734375
[8],1e-05,444,1.0512843877077103,0.765625
[8],1e-05,445,1.055805042386055,0.7734375
[8],1e-05,446,1.0093975961208344,0.78125
[8],1e-05,447,0.9972220659255981,0.7578125
[8],1e-05,448,1.0335741564631462,0.7734375
[8],1e-05,449,1.0426509007811546,0.765625
[8],1e-05,450,1.0387483984231949,0.7578125
[8],1e-05,451,1.0382919758558273,0.75
[8],1e-05,452,0.9903448969125748,0.765625
[8],1e-05,453,1.014130175113678,0.7734375
[8],1e-05,454,1.083579458296299,0.7734375
[8],1e-05,455,1.0778892561793327,0.78125
[8],1e-05,456,1.0302057638764381,0.7890625
[8],1e-05,457,1.0053867027163506,0.78125
[8],1e-05,458,0.9756604582071304,0.7734375
[8],1e-05,459,1.0195662379264832,0.78125
[8],1e-05,460,0.9649682641029358,0.7734375
[8],1e-05,461,1.0528249517083168,0.78125
[8],1e-05,462,1.06572937220335,0.78125
[8],1e-05,463,1.129729762673378,0.7734375
[8],1e-05,464,1.08058749884367,0.75
[8],1e-05,465,1.1169380769133568,0.765625
[8],1e-05,466,1.0971090197563171,0.765625
[8],1e-05,467,1.0953438133001328,0.7578125
[8],1e-05,468,1.0587764009833336,0.7578125
[8],1e-05,469,1.0513734742999077,0.7578125
[8],1e-05,470,1.097017876803875,0.75
[8],1e-05,471,1.0759041607379913,0.7578125
[8],1e-05,472,1.0841776207089424,0.7734375
[8],1e-05,473,1.071593128144741,0.7734375
[8],1e-05,474,1.0641563087701797,0.7578125
[8],1e-05,475,1.124522440135479,0.7421875
[8],1e-05,476,1.0653007104992867,0.7734375
[8],1e-05,477,1.0216148272156715,0.78125
[8],1e-05,478,1.0132010579109192,0.7578125
[8],1e-05,479,1.016019120812416,0.75
[8],1e-05,480,1.0259462743997574,0.7421875
[8],1e-05,481,0.9960536509752274,0.7578125
[8],1e-05,482,1.0484781563282013,0.7578125
[8],1e-05,483,1.003452643752098,0.7578125
[8],1e-05,484,0.998901754617691,0.765625
[8],1e-05,485,1.017512947320938,0.7734375
[8],1e-05,486,1.055830955505371,0.7734375
[8],1e-05,487,1.0346432626247406,0.765625
[8],1e-05,488,1.0506071224808693,0.7890625
[8],1e-05,489,1.0692672729492188,0.765625
[8],1e-05,490,1.0224964916706085,0.765625
[8],1e-05,491,1.0520333722233772,0.7734375
[8],1e-05,492,1.0440850630402565,0.78125
[8],1e-05,493,0.9897879883646965,0.7734375
[8],1e-05,494,1.0452245324850082,0.7734375
[8],1e-05,495,1.0789663940668106,0.7734375
[8],1e-05,496,1.0321378260850906,0.78125
[8],1e-05,497,1.0472458526492119,0.78125
[8],1e-05,498,1.03458271920681,0.765625
[8],1e-05,499,0.9989246875047684,0.7890625
