set,learning_rate,epoch,epoch_loss,epoch_acc
[4],1e-05,53,1.343589961528778,0.609375
[4],1e-05,54,1.3991275429725647,0.609375
[4],1e-05,55,1.2835734486579895,0.609375
[4],1e-05,56,1.418300062417984,0.59375
[4],1e-05,57,1.4683656990528107,0.59375
[4],1e-05,58,1.4018079191446304,0.5859375
[4],1e-05,59,1.3189352452754974,0.625
[4],1e-05,60,1.3481584042310715,0.6171875
[4],1e-05,61,1.5283606797456741,0.59375
[4],1e-05,62,1.4033179432153702,0.609375
[4],1e-05,63,1.327169343829155,0.6015625
[4],1e-05,64,1.3360448330640793,0.6328125
[4],1e-05,65,1.3788881301879883,0.625
[4],1e-05,66,1.4445290714502335,0.6171875
[4],1e-05,67,1.3757745176553726,0.625
[4],1e-05,68,1.4913923293352127,0.6171875
[4],1e-05,69,1.3317484557628632,0.6015625
[4],1e-05,70,1.3090650141239166,0.625
[4],1e-05,71,1.3183582574129105,0.6171875
[4],1e-05,72,1.2267457097768784,0.6171875
[4],1e-05,73,1.2990903556346893,0.6875
[4],1e-05,74,1.3200663179159164,0.6015625
[4],1e-05,75,1.166842132806778,0.6171875
[4],1e-05,76,1.2841832637786865,0.6015625
[4],1e-05,77,1.2750644385814667,0.6796875
[4],1e-05,78,1.4242684245109558,0.6796875
[4],1e-05,79,1.2169747948646545,0.6875
[4],1e-05,80,1.2195266485214233,0.6796875
[4],1e-05,81,1.2757988274097443,0.6796875
[4],1e-05,82,1.339017853140831,0.6171875
[4],1e-05,83,1.5087860077619553,0.6171875
[4],1e-05,84,1.3393401056528091,0.6640625
[4],1e-05,85,1.495937466621399,0.6171875
[4],1e-05,86,1.2728497833013535,0.65625
[4],1e-05,87,1.494449406862259,0.625
[4],1e-05,88,1.241423174738884,0.671875
[4],1e-05,89,1.2774656414985657,0.6171875
[4],1e-05,90,1.2651256769895554,0.671875
[4],1e-05,91,1.2621220797300339,0.609375
[4],1e-05,92,1.3351914286613464,0.6171875
[4],1e-05,93,1.464568480849266,0.6171875
[4],1e-05,94,1.2672589421272278,0.6796875
[4],1e-05,95,1.3630305081605911,0.6015625
[4],1e-05,96,1.222672387957573,0.65625
[4],1e-05,97,1.3631839901208878,0.6328125
[4],1e-05,98,1.404450848698616,0.6171875
[4],1e-05,99,1.4027384519577026,0.625
[4],1e-05,100,1.3778139799833298,0.609375
[4],1e-05,101,1.340875193476677,0.6171875
[4],1e-05,102,1.507867157459259,0.609375
[4],1e-05,103,1.5281480997800827,0.6015625
[4],1e-05,104,1.4290509670972824,0.671875
[4],1e-05,105,1.3776368349790573,0.609375
[4],1e-05,106,1.4200879782438278,0.6171875
[4],1e-05,107,1.510493904352188,0.625
[4],1e-05,108,1.3449420183897018,0.671875
[4],1e-05,109,1.3952889889478683,0.6484375
[4],1e-05,110,1.3700358271598816,0.640625
[4],1e-05,111,1.627873256802559,0.6328125
[4],1e-05,112,1.8549886643886566,0.609375
[4],1e-05,113,1.724193036556244,0.609375
[4],1e-05,114,1.6045957803726196,0.6015625
[4],1e-05,115,1.5699956119060516,0.6171875
[4],1e-05,116,1.568623274564743,0.625
[4],1e-05,117,1.7314158082008362,0.609375
[4],1e-05,118,1.6997330635786057,0.5859375
[4],1e-05,119,1.8157241493463516,0.6171875
[4],1e-05,120,1.7924442142248154,0.625
[4],1e-05,121,1.661741942167282,0.59375
[4],1e-05,122,1.5279634147882462,0.6796875
[4],1e-05,123,1.496245414018631,0.6875
[4],1e-05,124,1.3767525106668472,0.6796875
[4],1e-05,125,1.388931930065155,0.671875
[4],1e-05,126,1.7567474693059921,0.6796875
[4],1e-05,127,1.463465929031372,0.6796875
[4],1e-05,128,1.6393263638019562,0.609375
[4],1e-05,129,1.6722301542758942,0.65625
[4],1e-05,130,1.5812334418296814,0.59375
[4],1e-05,131,1.6801749914884567,0.6171875
[4],1e-05,132,1.6315097957849503,0.59375
[4],1e-05,133,1.6560471057891846,0.640625
[4],1e-05,134,1.724655345082283,0.6171875
[4],1e-05,135,1.8864379674196243,0.6171875
[4],1e-05,136,1.8903281390666962,0.6015625
[4],1e-05,137,1.7071145325899124,0.625
[4],1e-05,138,1.7655248790979385,0.6171875
[4],1e-05,139,1.6245639324188232,0.6484375
[4],1e-05,140,1.6227848827838898,0.640625
[4],1e-05,141,1.6385676562786102,0.6875
[4],1e-05,142,1.6119542121887207,0.6171875
[4],1e-05,143,1.6860818564891815,0.6015625
[4],1e-05,144,1.633940503001213,0.6171875
[4],1e-05,145,1.7009028494358063,0.609375
[4],1e-05,146,1.6647024154663086,0.609375
[4],1e-05,147,1.6346793323755264,0.609375
[4],1e-05,148,1.925891324877739,0.6171875
[4],1e-05,149,1.920297384262085,0.6328125
[4],1e-05,150,1.9539316892623901,0.625
[4],1e-05,151,1.9039259850978851,0.625
[4],1e-05,152,1.9734657257795334,0.6171875
[4],1e-05,153,1.923626571893692,0.6328125
[4],1e-05,154,2.021916165947914,0.609375
[4],1e-05,155,1.9690869003534317,0.6171875
[4],1e-05,156,1.8796991109848022,0.625
[4],1e-05,157,1.9747912883758545,0.625
[4],1e-05,158,1.9347911030054092,0.625
[4],1e-05,159,1.9733167439699173,0.625
[4],1e-05,160,2.027854159474373,0.625
[4],1e-05,161,1.9930723011493683,0.640625
[4],1e-05,162,2.0894082337617874,0.625
[4],1e-05,163,2.003936007618904,0.625
[4],1e-05,164,2.177432343363762,0.625
[4],1e-05,165,2.137594446539879,0.625
[4],1e-05,166,2.0598919838666916,0.609375
[4],1e-05,167,2.0206082314252853,0.6015625
[4],1e-05,168,1.9025016874074936,0.609375
[4],1e-05,169,2.040594905614853,0.6171875
[4],1e-05,170,2.0600109547376633,0.625
[4],1e-05,171,2.031847804784775,0.609375
[4],1e-05,172,2.038016617298126,0.609375
[4],1e-05,173,2.0150807350873947,0.6171875
[4],1e-05,174,2.0895859599113464,0.609375
[4],1e-05,175,1.998495802283287,0.6171875
[4],1e-05,176,2.135399892926216,0.6015625
[4],1e-05,177,2.2564519345760345,0.609375
[4],1e-05,178,2.126828894019127,0.609375
[4],1e-05,179,2.0648561269044876,0.609375
[4],1e-05,180,2.0950192660093307,0.625
[4],1e-05,181,2.1570606380701065,0.6171875
[4],1e-05,182,2.0132001787424088,0.609375
[4],1e-05,183,1.9670807123184204,0.609375
[4],1e-05,184,2.061058282852173,0.609375
[4],1e-05,185,2.088361069560051,0.609375
[4],1e-05,186,2.07579243183136,0.609375
[4],1e-05,187,2.080586224794388,0.6015625
[4],1e-05,188,2.022705554962158,0.609375
[4],1e-05,189,2.0841240882873535,0.609375
[4],1e-05,190,1.9899096488952637,0.609375
[4],1e-05,191,2.2273159325122833,0.59375
[4],1e-05,192,2.021024078130722,0.6171875
[4],1e-05,193,2.1738232225179672,0.6171875
[4],1e-05,194,2.406499281525612,0.59375
[4],1e-05,195,2.2606085538864136,0.609375
[4],1e-05,196,2.1324030309915543,0.6015625
[4],1e-05,197,2.189008429646492,0.6171875
[4],1e-05,198,2.2790957242250443,0.609375
[4],1e-05,199,2.394319638609886,0.6015625
[4],1e-05,200,2.4526176154613495,0.6015625
[4],1e-05,201,2.374157816171646,0.6171875
[4],1e-05,202,2.375795215368271,0.609375
[4],1e-05,203,2.2042012959718704,0.6015625
[4],1e-05,204,2.180773675441742,0.609375
[4],1e-05,205,2.410700350999832,0.609375
[4],1e-05,206,2.341377332806587,0.609375
[4],1e-05,207,2.5192273408174515,0.609375
[4],1e-05,208,2.567913830280304,0.5859375
[4],1e-05,209,2.4312073439359665,0.6171875
[4],1e-05,210,2.908577024936676,0.6171875
[4],1e-05,211,2.338720202445984,0.609375
[4],1e-05,212,2.158215418457985,0.625
[4],1e-05,213,2.201603516936302,0.6171875
[4],1e-05,214,2.0591479539871216,0.6171875
[4],1e-05,215,2.2338209599256516,0.609375
[4],1e-05,216,2.2614535987377167,0.609375
[4],1e-05,217,2.2125994116067886,0.6328125
[4],1e-05,218,2.397723838686943,0.609375
[4],1e-05,219,2.2522184401750565,0.609375
[4],1e-05,220,2.263636216521263,0.6171875
[4],1e-05,221,2.170752003788948,0.6328125
[4],1e-05,222,2.0283538699150085,0.640625
[4],1e-05,223,2.257720321416855,0.6171875
[4],1e-05,224,2.267948493361473,0.6328125
[4],1e-05,225,2.345494344830513,0.625
[4],1e-05,226,2.3740294724702835,0.6328125
[4],1e-05,227,2.397951766848564,0.6171875
[4],1e-05,228,2.303916111588478,0.625
[4],1e-05,229,2.009342238306999,0.6328125
[4],1e-05,230,2.1863006949424744,0.6171875
[4],1e-05,231,2.247218534350395,0.625
[4],1e-05,232,2.404031127691269,0.609375
[4],1e-05,233,2.4790535122156143,0.6328125
[4],1e-05,234,2.4579174518585205,0.6171875
[4],1e-05,235,2.479488432407379,0.6328125
[4],1e-05,236,2.6382538229227066,0.609375
[4],1e-05,237,2.4014914631843567,0.6328125
[4],1e-05,238,2.4183639138936996,0.625
[4],1e-05,239,2.5885294675827026,0.6171875
[4],1e-05,240,2.428826078772545,0.6171875
[4],1e-05,241,2.3814267814159393,0.625
[4],1e-05,242,2.5162376314401627,0.640625
[4],1e-05,243,2.2753569185733795,0.6328125
[4],1e-05,244,2.541542172431946,0.625
[4],1e-05,245,2.5076797157526016,0.6328125
[4],1e-05,246,2.500617131590843,0.546875
[4],1e-05,247,2.060693085193634,0.5078125
[4],1e-05,248,2.1576071828603745,0.5703125
[4],1e-05,249,2.297384023666382,0.5859375
[4],1e-05,250,2.207684949040413,0.640625
[4],1e-05,251,2.101391524076462,0.625
[4],1e-05,252,1.9211473762989044,0.609375
[4],1e-05,253,1.9531269967556,0.625
[4],1e-05,254,2.2821890711784363,0.6328125
[4],1e-05,255,2.382683679461479,0.5625
[4],1e-05,256,2.232054591178894,0.625
[4],1e-05,257,2.6506434306502342,0.5703125
[4],1e-05,258,2.4234531223773956,0.6328125
[4],1e-05,259,2.4339239448308945,0.5625
[4],1e-05,260,2.546140342950821,0.5625
[4],1e-05,261,2.624822109937668,0.640625
[4],1e-05,262,2.76847568154335,0.546875
[4],1e-05,263,2.567519411444664,0.6328125
[4],1e-05,264,2.3081600666046143,0.640625
[4],1e-05,265,2.2879300117492676,0.625
[4],1e-05,266,2.170438900589943,0.625
[4],1e-05,267,2.2732715159654617,0.625
[4],1e-05,268,1.9986693412065506,0.6015625
[4],1e-05,269,2.435127481818199,0.65625
[4],1e-05,270,2.3180050551891327,0.6328125
[4],1e-05,271,2.4753070771694183,0.625
[4],1e-05,272,2.1856053471565247,0.640625
[4],1e-05,273,2.171166032552719,0.640625
[4],1e-05,274,2.579945057630539,0.65625
[4],1e-05,275,2.3904745131731033,0.65625
[4],1e-05,276,2.1270907819271088,0.625
[4],1e-05,277,2.450003370642662,0.640625
[4],1e-05,278,2.7380588948726654,0.640625
[4],1e-05,279,2.444172278046608,0.6328125
[4],1e-05,280,2.3284554481506348,0.6328125
[4],1e-05,281,2.3265989273786545,0.625
[4],1e-05,282,2.3470314145088196,0.625
[4],1e-05,283,2.453765869140625,0.6328125
[4],1e-05,284,2.1535977870225906,0.6171875
[4],1e-05,285,2.293484389781952,0.6015625
[4],1e-05,286,2.2735273092985153,0.609375
[4],1e-05,287,2.338402673602104,0.640625
[4],1e-05,288,2.3403509855270386,0.640625
[4],1e-05,289,2.3554971367120743,0.6328125
[4],1e-05,290,2.3786815255880356,0.640625
[4],1e-05,291,2.4264171719551086,0.6484375
[4],1e-05,292,2.0971778333187103,0.6484375
[4],1e-05,293,2.2722910791635513,0.6484375
[4],1e-05,294,2.2473581582307816,0.6328125
[4],1e-05,295,2.7624644935131073,0.640625
[4],1e-05,296,2.6456509828567505,0.640625
[4],1e-05,297,2.659303665161133,0.640625
[4],1e-05,298,2.465050384402275,0.625
[4],1e-05,299,2.425731882452965,0.6328125
[4],1e-05,300,2.291289582848549,0.6328125
[4],1e-05,301,2.5045060366392136,0.625
[4],1e-05,302,2.572211414575577,0.640625
[4],1e-05,303,2.460530146956444,0.6328125
[4],1e-05,304,2.5101267248392105,0.625
[4],1e-05,305,2.555678129196167,0.6328125
[4],1e-05,306,2.6771494150161743,0.6484375
[4],1e-05,307,2.3941581696271896,0.6328125
[4],1e-05,308,2.4221389293670654,0.625
[4],1e-05,309,2.2494681924581528,0.625
[4],1e-05,310,2.415873095393181,0.625
[4],1e-05,311,2.3559154719114304,0.6328125
[4],1e-05,312,2.2090683430433273,0.6015625
[4],1e-05,313,2.194851651787758,0.609375
[4],1e-05,314,2.1823922246694565,0.6015625
[4],1e-05,315,2.3421335965394974,0.609375
[4],1e-05,316,2.2547739148139954,0.625
[4],1e-05,317,2.3068049252033234,0.625
[4],1e-05,318,2.707545280456543,0.625
[4],1e-05,319,2.386512264609337,0.609375
[4],1e-05,320,2.341185823082924,0.609375
[4],1e-05,321,2.2740436643362045,0.6171875
[4],1e-05,322,2.4642947018146515,0.625
[4],1e-05,323,2.451892629265785,0.6171875
[4],1e-05,324,2.2420524954795837,0.6171875
[4],1e-05,325,2.576079934835434,0.6171875
[4],1e-05,326,2.4340395033359528,0.6328125
[4],1e-05,327,2.1285454481840134,0.609375
[4],1e-05,328,1.97919562458992,0.59375
[4],1e-05,329,2.1544333547353745,0.6015625
[4],1e-05,330,2.1559059768915176,0.5859375
[4],1e-05,331,2.2872400134801865,0.609375
[4],1e-05,332,2.165221720933914,0.609375
[4],1e-05,333,2.210804283618927,0.609375
[4],1e-05,334,2.3554817736148834,0.6171875
[4],1e-05,335,2.19965760409832,0.625
[4],1e-05,336,2.196400225162506,0.6171875
[4],1e-05,337,2.0342763513326645,0.6015625
[4],1e-05,338,2.201585441827774,0.609375
[4],1e-05,339,1.9791823774576187,0.6015625
[4],1e-05,340,2.1696030348539352,0.609375
[4],1e-05,341,2.0283838361501694,0.6015625
[4],1e-05,342,2.445198506116867,0.6171875
[4],1e-05,343,2.2807543575763702,0.609375
[4],1e-05,344,2.261746972799301,0.6015625
[4],1e-05,345,2.405771493911743,0.6171875
[4],1e-05,346,2.248956024646759,0.609375
[4],1e-05,347,2.412447825074196,0.625
[4],1e-05,348,2.4642820805311203,0.625
[4],1e-05,349,2.315159186720848,0.625
[4],1e-05,350,2.1104336380958557,0.6015625
[4],1e-05,351,2.4228724241256714,0.609375
[4],1e-05,352,2.3177934736013412,0.6171875
[4],1e-05,353,2.4837850481271744,0.625
[4],1e-05,354,2.3114688843488693,0.6171875
[4],1e-05,355,2.5099899023771286,0.6328125
[4],1e-05,356,2.409632623195648,0.6328125
[4],1e-05,357,2.264589086174965,0.6171875
[4],1e-05,358,2.3290553390979767,0.6171875
[4],1e-05,359,2.395362764596939,0.6171875
[4],1e-05,360,2.1408700346946716,0.6171875
[4],1e-05,361,2.3568162471055984,0.625
[4],1e-05,362,2.334744766354561,0.609375
[4],1e-05,363,2.3208576291799545,0.6328125
[4],1e-05,364,2.5315236002206802,0.6328125
[4],1e-05,365,2.3790634274482727,0.625
[4],1e-05,366,2.4548654705286026,0.6171875
[4],1e-05,367,2.402870997786522,0.625
[4],1e-05,368,2.4157782942056656,0.6171875
[4],1e-05,369,2.549804598093033,0.625
[4],1e-05,370,2.368331342935562,0.6171875
[4],1e-05,371,2.267551898956299,0.6171875
[4],1e-05,372,2.597114235162735,0.5546875
[4],1e-05,373,2.980942875146866,0.546875
[4],1e-05,374,2.8939074873924255,0.5546875
[4],1e-05,375,3.4710143506526947,0.5390625
[4],1e-05,376,3.059645339846611,0.5390625
[4],1e-05,377,2.7201197892427444,0.6171875
[4],1e-05,378,2.6817841082811356,0.6328125
[4],1e-05,379,3.5378818660974503,0.546875
[4],1e-05,380,2.6300561875104904,0.6328125
[4],1e-05,381,2.43086376786232,0.609375
[4],1e-05,382,2.5463485568761826,0.609375
[4],1e-05,383,2.6756769567728043,0.5546875
[4],1e-05,384,2.4268389642238617,0.5625
[4],1e-05,385,2.4273354709148407,0.6171875
[4],1e-05,386,2.587038055062294,0.6171875
[4],1e-05,387,2.7502757012844086,0.6328125
[4],1e-05,388,2.462466597557068,0.6328125
[4],1e-05,389,2.4710904508829117,0.640625
[4],1e-05,390,2.5426641553640366,0.640625
[4],1e-05,391,2.6564738005399704,0.6328125
[4],1e-05,392,2.424486607313156,0.6328125
[4],1e-05,393,2.4507957696914673,0.640625
[4],1e-05,394,2.488227427005768,0.6484375
[4],1e-05,395,2.429441526532173,0.6484375
[4],1e-05,396,2.3812307715415955,0.6484375
[4],1e-05,397,2.446691319346428,0.6484375
[4],1e-05,398,2.363701209425926,0.6328125
[4],1e-05,399,2.491436794400215,0.6484375
[4],1e-05,400,2.4719113409519196,0.6484375
[4],1e-05,401,2.2571166157722473,0.640625
[4],1e-05,402,2.339759647846222,0.640625
[4],1e-05,403,2.567216455936432,0.578125
[4],1e-05,404,2.396117329597473,0.6328125
[4],1e-05,405,2.4966982007026672,0.625
[4],1e-05,406,2.617052808403969,0.625
[4],1e-05,407,2.3143343776464462,0.640625
[4],1e-05,408,2.607907146215439,0.6171875
[4],1e-05,409,2.484155997633934,0.578125
[4],1e-05,410,2.43850938975811,0.640625
[4],1e-05,411,2.33443683385849,0.640625
[4],1e-05,412,2.479286953806877,0.6484375
[4],1e-05,413,2.476010099053383,0.6328125
[4],1e-05,414,2.583418309688568,0.578125
[4],1e-05,415,2.6910457015037537,0.578125
[4],1e-05,416,2.290556699037552,0.6328125
[4],1e-05,417,2.6603287756443024,0.5625
[4],1e-05,418,2.5363790839910507,0.6328125
[4],1e-05,419,2.3691097646951675,0.6328125
[4],1e-05,420,2.264051228761673,0.640625
[4],1e-05,421,2.348499670624733,0.6484375
[4],1e-05,422,2.4434450566768646,0.6328125
[4],1e-05,423,2.451224833726883,0.640625
[4],1e-05,424,2.5299026668071747,0.625
[4],1e-05,425,2.4680780321359634,0.6171875
[4],1e-05,426,2.4778974801301956,0.640625
[4],1e-05,427,2.477437362074852,0.640625
[4],1e-05,428,2.4963210076093674,0.6328125
[4],1e-05,429,2.36503604054451,0.640625
[4],1e-05,430,2.1880023926496506,0.6328125
[4],1e-05,431,2.3150735646486282,0.640625
[4],1e-05,432,2.675994962453842,0.609375
[4],1e-05,433,2.998490735888481,0.6171875
[4],1e-05,434,2.7182386368513107,0.6328125
[4],1e-05,435,2.686003655195236,0.6328125
[4],1e-05,436,2.4922641217708588,0.625
[4],1e-05,437,2.579506754875183,0.6171875
[4],1e-05,438,2.6011037081480026,0.640625
[4],1e-05,439,2.517252132296562,0.625
[4],1e-05,440,2.6173152774572372,0.625
[4],1e-05,441,2.77988301217556,0.640625
[4],1e-05,442,2.686043381690979,0.640625
[4],1e-05,443,2.5710901468992233,0.6484375
[4],1e-05,444,2.687557578086853,0.640625
[4],1e-05,445,2.7524097561836243,0.6328125
[4],1e-05,446,2.652956500649452,0.6328125
[4],1e-05,447,2.5944361090660095,0.640625
[4],1e-05,448,2.5140497982501984,0.640625
[4],1e-05,449,2.787292927503586,0.640625
[4],1e-05,450,2.672939822077751,0.6484375
[4],1e-05,451,2.5493328273296356,0.640625
[4],1e-05,452,2.489582195878029,0.6328125
[4],1e-05,453,2.6441997587680817,0.640625
[4],1e-05,454,2.7099097669124603,0.6484375
[4],1e-05,455,2.6197498440742493,0.65625
[4],1e-05,456,2.6304400265216827,0.6484375
[4],1e-05,457,2.678767681121826,0.6328125
[4],1e-05,458,2.736172705888748,0.6328125
[4],1e-05,459,2.706658974289894,0.640625
[4],1e-05,460,2.6202345937490463,0.6484375
[4],1e-05,461,2.6958719342947006,0.625
[4],1e-05,462,2.8209365159273148,0.6484375
[4],1e-05,463,2.913829118013382,0.625
[4],1e-05,464,2.47682923078537,0.640625
[4],1e-05,465,2.7163402140140533,0.6171875
[4],1e-05,466,2.6478267461061478,0.6328125
[4],1e-05,467,2.6303307563066483,0.6484375
[4],1e-05,468,2.5020588487386703,0.6171875
[4],1e-05,469,2.5847494304180145,0.625
[4],1e-05,470,2.7674852311611176,0.625
[4],1e-05,471,2.7718154340982437,0.6328125
[4],1e-05,472,2.7459491938352585,0.625
[4],1e-05,473,2.798180267214775,0.625
[4],1e-05,474,2.4264647364616394,0.625
[4],1e-05,475,2.7357098311185837,0.6171875
[4],1e-05,476,2.9149403870105743,0.609375
[4],1e-05,477,2.6219754368066788,0.6171875
[4],1e-05,478,2.656227633357048,0.625
[4],1e-05,479,2.765203967690468,0.6171875
[4],1e-05,480,2.7935119718313217,0.609375
[4],1e-05,481,2.5017369985580444,0.6328125
[4],1e-05,482,2.5160927772521973,0.625
[4],1e-05,483,2.716207340359688,0.6171875
[4],1e-05,484,2.563167095184326,0.6328125
[4],1e-05,485,2.5205488801002502,0.6484375
[4],1e-05,486,2.76190522313118,0.6328125
[4],1e-05,487,2.4772579967975616,0.640625
[4],1e-05,488,2.6691741347312927,0.625
[4],1e-05,489,2.859533056616783,0.609375
[4],1e-05,490,2.441550135612488,0.6171875
[4],1e-05,491,2.80706587433815,0.609375
[4],1e-05,492,2.819451153278351,0.609375
[4],1e-05,493,2.7237875312566757,0.609375
[4],1e-05,494,2.893521323800087,0.609375
[4],1e-05,495,2.836651936173439,0.6015625
[4],1e-05,496,2.799362987279892,0.6015625
[4],1e-05,497,2.5296399295330048,0.6171875
[4],1e-05,498,2.6135592460632324,0.6171875
[4],1e-05,499,2.60547699034214,0.609375
