set,learning_rate,epoch,epoch_loss,epoch_acc
[1],1e-05,40,1.318547010421753,0.6578125059604645
[1],1e-05,41,1.332944169640541,0.6000000014901161
[1],1e-05,42,1.2790278792381287,0.5921875014901161
[1],1e-05,43,1.29030080139637,0.6156250014901161
[1],1e-05,44,1.2962500303983688,0.6234375014901161
[1],1e-05,45,1.342201054096222,0.6156250014901161
[1],1e-05,46,1.3666313886642456,0.6312500014901161
[1],1e-05,47,1.3078932762145996,0.5843750014901161
[1],1e-05,48,1.263089120388031,0.6812500059604645
[1],1e-05,49,1.198893591761589,0.6656250059604645
[1],1e-05,50,1.2341152131557465,0.6734375059604645
[1],1e-05,51,1.2187737226486206,0.6578125059604645
[1],1e-05,52,1.197983279824257,0.6812500059604645
[1],1e-05,53,1.2762565463781357,0.6812500059604645
[1],1e-05,54,1.227876678109169,0.6812500059604645
[1],1e-05,55,1.2570484280586243,0.6656250059604645
[1],1e-05,56,1.3265608847141266,0.6578125059604645
[1],1e-05,57,1.3061753064393997,0.6734375059604645
[1],1e-05,58,1.2721558809280396,0.6656250059604645
[1],1e-05,59,1.277701511979103,0.6656250059604645
[1],1e-05,60,1.1890065968036652,0.6578125059604645
[1],1e-05,61,1.2557024359703064,0.6546875014901161
[1],1e-05,62,1.2336533218622208,0.6890625059604645
[1],1e-05,63,1.1788032948970795,0.6734375059604645
[1],1e-05,64,1.255644977092743,0.6812500059604645
[1],1e-05,65,1.2580514699220657,0.6656250059604645
[1],1e-05,66,1.3264285624027252,0.6734375059604645
[1],1e-05,67,1.3092921674251556,0.6812500059604645
[1],1e-05,68,1.275435596704483,0.6343750059604645
[1],1e-05,69,1.322065383195877,0.6578125059604645
[1],1e-05,70,1.3587225526571274,0.6734375059604645
[1],1e-05,71,1.3248567283153534,0.6656250059604645
[1],1e-05,72,1.3519688844680786,0.6890625059604645
[1],1e-05,73,1.3204873204231262,0.6734375059604645
[1],1e-05,74,1.3163015097379684,0.6734375059604645
[1],1e-05,75,1.2334471642971039,0.6656250059604645
[1],1e-05,76,1.2437164336442947,0.6578125059604645
[1],1e-05,77,1.2819600254297256,0.6578125059604645
[1],1e-05,78,1.255526065826416,0.6500000059604645
[1],1e-05,79,1.330187812447548,0.6421875059604645
[1],1e-05,80,1.3510393500328064,0.6656250059604645
[1],1e-05,81,1.2531776130199432,0.6656250059604645
[1],1e-05,82,1.347935438156128,0.6500000059604645
[1],1e-05,83,1.3459428548812866,0.6812500059604645
[1],1e-05,84,1.2424093186855316,0.6734375059604645
[1],1e-05,85,1.3126285076141357,0.6812500059604645
[1],1e-05,86,1.3163497745990753,0.6734375059604645
[1],1e-05,87,1.2960010766983032,0.6578125059604645
[1],1e-05,88,1.3870596587657928,0.6812500059604645
[1],1e-05,89,1.346335768699646,0.6890625059604645
[1],1e-05,90,1.3222019374370575,0.6656250059604645
[1],1e-05,91,1.4049200117588043,0.6890625059604645
[1],1e-05,92,1.3756024241447449,0.6734375059604645
[1],1e-05,93,1.3952008485794067,0.6812500059604645
[1],1e-05,94,1.3879347294569016,0.6578125059604645
[1],1e-05,95,1.3428398668766022,0.6812500059604645
[1],1e-05,96,1.3945481181144714,0.6812500059604645
[1],1e-05,97,1.36983260512352,0.6421875059604645
[1],1e-05,98,1.48195880651474,0.6656250059604645
[1],1e-05,99,1.3874660730361938,0.6734375059604645
[1],1e-05,100,1.3749996721744537,0.6734375059604645
[1],1e-05,101,1.4655139595270157,0.6656250059604645
[1],1e-05,102,1.410064920783043,0.6187500059604645
[1],1e-05,103,1.4243712723255157,0.6343750059604645
[1],1e-05,104,1.3465531170368195,0.6156250014901161
[1],1e-05,105,1.35646852850914,0.6312500014901161
[1],1e-05,106,1.3652368187904358,0.6312500014901161
[1],1e-05,107,1.3433304131031036,0.6734375059604645
[1],1e-05,108,1.3501739501953125,0.6812500059604645
[1],1e-05,109,1.5416501313447952,0.6812500059604645
[1],1e-05,110,1.5224588513374329,0.6890625059604645
[1],1e-05,111,1.5677641928195953,0.7125000059604645
[1],1e-05,112,1.6345304101705551,0.6578125059604645
[1],1e-05,113,1.6297515034675598,0.6390625014901161
[1],1e-05,114,1.544502079486847,0.6500000059604645
[1],1e-05,115,1.4442256391048431,0.6656250059604645
[1],1e-05,116,1.5265428721904755,0.6500000059604645
[1],1e-05,117,1.5303437858819962,0.6890625059604645
[1],1e-05,118,1.5935158878564835,0.6421875059604645
[1],1e-05,119,1.5316040217876434,0.6890625059604645
[1],1e-05,120,1.4902175515890121,0.6812500059604645
[1],1e-05,121,1.5101217180490494,0.6343750059604645
[1],1e-05,122,1.4729728549718857,0.6421875059604645
[1],1e-05,123,1.523770421743393,0.6500000059604645
[1],1e-05,124,1.5207165479660034,0.6656250059604645
[1],1e-05,125,1.547858327627182,0.6734375059604645
[1],1e-05,126,1.5433352142572403,0.6578125059604645
[1],1e-05,127,1.5193339884281158,0.6343750059604645
[1],1e-05,128,1.5922034233808517,0.6968750059604645
[1],1e-05,129,1.6182332187891006,0.6734375059604645
[1],1e-05,130,1.60089972615242,0.6578125059604645
[1],1e-05,131,1.6143169105052948,0.6812500059604645
[1],1e-05,132,1.691217690706253,0.6968750059604645
[1],1e-05,133,1.5546205341815948,0.6968750059604645
[1],1e-05,134,1.54954394698143,0.6734375059604645
[1],1e-05,135,1.5784815549850464,0.6812500059604645
[1],1e-05,136,1.5635826289653778,0.6812500059604645
[1],1e-05,137,1.6008079946041107,0.6734375059604645
[1],1e-05,138,1.5229830145835876,0.6812500059604645
[1],1e-05,139,1.5936652719974518,0.6968750059604645
[1],1e-05,140,1.7272628098726273,0.6312500014901161
[1],1e-05,141,1.8451430201530457,0.5390625
[1],1e-05,142,1.7624376714229584,0.6234375014901161
[1],1e-05,143,1.6610122621059418,0.6734375059604645
[1],1e-05,144,1.6267079412937164,0.6734375059604645
[1],1e-05,145,1.5988635420799255,0.6734375059604645
[1],1e-05,146,1.7801941186189651,0.6312500014901161
[1],1e-05,147,1.680701583623886,0.6734375059604645
[1],1e-05,148,1.7387054562568665,0.6656250059604645
[1],1e-05,149,1.6773564666509628,0.6578125059604645
[1],1e-05,150,1.6888554096221924,0.6656250059604645
[1],1e-05,151,1.8414247035980225,0.6546875014901161
[1],1e-05,152,1.8154179751873016,0.6312500014901161
[1],1e-05,153,1.8116635233163834,0.5968750007450581
[1],1e-05,154,1.6490749418735504,0.6343750059604645
[1],1e-05,155,1.7410114407539368,0.6343750059604645
[1],1e-05,156,1.596887692809105,0.6421875059604645
[1],1e-05,157,1.67009998857975,0.6312500014901161
[1],1e-05,158,1.6699731349945068,0.6046875007450581
[1],1e-05,159,1.6836885660886765,0.6625000014901161
[1],1e-05,160,1.6769015192985535,0.6468750014901161
[1],1e-05,161,1.6201560497283936,0.6421875059604645
[1],1e-05,162,1.581517606973648,0.6421875059604645
[1],1e-05,163,1.5905301123857498,0.6734375059604645
[1],1e-05,164,1.5899529457092285,0.6500000059604645
[1],1e-05,165,1.6456786692142487,0.6156250014901161
[1],1e-05,166,1.5969612896442413,0.6187500059604645
[1],1e-05,167,1.6535880863666534,0.5921875014901161
[1],1e-05,168,1.6689979135990143,0.5765625014901161
[1],1e-05,169,1.5660917609930038,0.6109375059604645
[1],1e-05,170,1.6189797818660736,0.6421875059604645
[1],1e-05,171,1.6732480227947235,0.6078125014901161
[1],1e-05,172,1.6994269043207169,0.6312500014901161
[1],1e-05,173,1.7425332069396973,0.6312500014901161
[1],1e-05,174,1.6468555331230164,0.6234375014901161
[1],1e-05,175,1.6389017701148987,0.6812500059604645
[1],1e-05,176,1.573010429739952,0.6734375059604645
[1],1e-05,177,1.6259014755487442,0.6656250059604645
[1],1e-05,178,1.6371763348579407,0.6421875059604645
[1],1e-05,179,1.5813479274511337,0.6343750059604645
[1],1e-05,180,1.5673014223575592,0.6421875059604645
[1],1e-05,181,1.6712926775217056,0.6421875059604645
[1],1e-05,182,1.7251583933830261,0.6421875059604645
[1],1e-05,183,1.5317843854427338,0.6421875059604645
[1],1e-05,184,1.5535990744829178,0.6078125014901161
[1],1e-05,185,1.493198573589325,0.6343750059604645
[1],1e-05,186,1.4625493437051773,0.6343750059604645
[1],1e-05,187,1.5056348741054535,0.6656250059604645
[1],1e-05,188,1.4421975910663605,0.6656250059604645
[1],1e-05,189,1.3675888180732727,0.6890625059604645
[1],1e-05,190,1.4320570230484009,0.6656250059604645
[1],1e-05,191,1.4305455684661865,0.6734375059604645
[1],1e-05,192,1.4138779640197754,0.6812500059604645
[1],1e-05,193,1.5427326709032059,0.6234375014901161
[1],1e-05,194,1.4128639101982117,0.6421875059604645
[1],1e-05,195,1.3813151717185974,0.6500000059604645
[1],1e-05,196,1.5699401497840881,0.6656250059604645
[1],1e-05,197,1.5185004472732544,0.6578125059604645
[1],1e-05,198,1.5755641013383865,0.6500000059604645
[1],1e-05,199,1.468838632106781,0.6421875059604645
[1],1e-05,200,1.5962104052305222,0.6500000059604645
[1],1e-05,201,1.5169914066791534,0.6343750059604645
[1],1e-05,202,1.4778802990913391,0.6500000059604645
[1],1e-05,203,1.5173204839229584,0.7046875059604645
[1],1e-05,204,1.4335275441408157,0.6734375059604645
[1],1e-05,205,1.4615425765514374,0.7046875059604645
[1],1e-05,206,1.4437968134880066,0.6968750059604645
[1],1e-05,207,1.4717583656311035,0.6812500059604645
[1],1e-05,208,1.5240765810012817,0.6890625059604645
[1],1e-05,209,1.4996934980154037,0.6968750059604645
[1],1e-05,210,1.5241092890501022,0.6968750059604645
[1],1e-05,211,1.5329532027244568,0.6968750059604645
[1],1e-05,212,1.4780179411172867,0.7125000059604645
[1],1e-05,213,1.5819575786590576,0.6812500059604645
[1],1e-05,214,1.458704948425293,0.6031250059604645
[1],1e-05,215,1.5262379497289658,0.6265625059604645
[1],1e-05,216,1.5700139105319977,0.7046875059604645
[1],1e-05,217,1.722293570637703,0.6890625059604645
[1],1e-05,218,1.6776868402957916,0.6968750059604645
[1],1e-05,219,1.704467535018921,0.6890625059604645
[1],1e-05,220,1.6691199839115143,0.6890625059604645
[1],1e-05,221,1.742236167192459,0.6812500059604645
[1],1e-05,222,1.6535930037498474,0.6734375059604645
[1],1e-05,223,1.724491536617279,0.6812500059604645
[1],1e-05,224,1.665388137102127,0.6656250059604645
[1],1e-05,225,1.520128071308136,0.6656250059604645
[1],1e-05,226,1.5746073126792908,0.6656250059604645
[1],1e-05,227,1.6231968253850937,0.6812500059604645
[1],1e-05,228,1.6237250715494156,0.6578125059604645
[1],1e-05,229,1.6378310024738312,0.6656250059604645
[1],1e-05,230,1.619785636663437,0.6656250059604645
[1],1e-05,231,1.6343904435634613,0.6812500059604645
[1],1e-05,232,1.5978982150554657,0.6656250059604645
[1],1e-05,233,1.6259171515703201,0.6968750059604645
[1],1e-05,234,1.7423724830150604,0.6812500059604645
[1],1e-05,235,1.7424050569534302,0.6656250059604645
[1],1e-05,236,1.78443443775177,0.6500000059604645
[1],1e-05,237,1.7556120604276657,0.6734375059604645
[1],1e-05,238,1.7915660738945007,0.6890625059604645
[1],1e-05,239,1.7215819656848907,0.7046875059604645
[1],1e-05,240,1.761732593178749,0.6812500059604645
[1],1e-05,241,1.6848213374614716,0.6421875059604645
[1],1e-05,242,1.747372180223465,0.6968750059604645
[1],1e-05,243,1.7223114967346191,0.6812500059604645
[1],1e-05,244,1.8138626217842102,0.6968750059604645
[1],1e-05,245,1.7165521681308746,0.6812500059604645
[1],1e-05,246,1.7685281038284302,0.6578125059604645
[1],1e-05,247,1.719484657049179,0.6500000059604645
[1],1e-05,248,1.667439803481102,0.6656250059604645
[1],1e-05,249,1.6919234991073608,0.6812500059604645
[1],1e-05,250,1.7517576664686203,0.6578125059604645
[1],1e-05,251,1.7362389862537384,0.6812500059604645
[1],1e-05,252,1.644234985113144,0.6343750059604645
[1],1e-05,253,1.6690879464149475,0.6421875059604645
[1],1e-05,254,1.6957420110702515,0.6265625059604645
[1],1e-05,255,1.6769088059663773,0.6187500059604645
[1],1e-05,256,1.775258719921112,0.6578125059604645
[1],1e-05,257,1.7156660556793213,0.6421875059604645
[1],1e-05,258,1.7408211827278137,0.6656250059604645
[1],1e-05,259,1.7577473819255829,0.6578125059604645
[1],1e-05,260,1.7354854345321655,0.6500000059604645
[1],1e-05,261,1.741854652762413,0.6500000059604645
[1],1e-05,262,1.7790527045726776,0.6421875059604645
[1],1e-05,263,1.796703189611435,0.6421875059604645
[1],1e-05,264,1.7273011803627014,0.6343750059604645
[1],1e-05,265,1.7488953173160553,0.6343750059604645
[1],1e-05,266,1.80869522690773,0.6656250059604645
[1],1e-05,267,1.7744413167238235,0.6656250059604645
[1],1e-05,268,1.7960264682769775,0.6578125059604645
[1],1e-05,269,1.8355401903390884,0.6968750059604645
[1],1e-05,270,1.792563259601593,0.6890625059604645
[1],1e-05,271,1.7679466605186462,0.6734375059604645
[1],1e-05,272,1.8178356438875198,0.6812500059604645
[1],1e-05,273,1.8874523788690567,0.6968750059604645
[1],1e-05,274,1.7094681710004807,0.6500000059604645
[1],1e-05,275,1.7846910059452057,0.6500000059604645
[1],1e-05,276,1.785776823759079,0.6734375059604645
[1],1e-05,277,1.8220999240875244,0.6578125059604645
[1],1e-05,278,1.8282904624938965,0.6734375059604645
[1],1e-05,279,1.7774654775857925,0.6656250059604645
[1],1e-05,280,1.7197927087545395,0.6421875059604645
[1],1e-05,281,1.7965149879455566,0.6890625059604645
[1],1e-05,282,1.826415240764618,0.6968750059604645
[1],1e-05,283,1.8809565603733063,0.7046875059604645
[1],1e-05,284,1.8191510736942291,0.6890625059604645
[1],1e-05,285,1.787734031677246,0.6656250059604645
[1],1e-05,286,1.8174524009227753,0.6968750059604645
[1],1e-05,287,1.8288314044475555,0.6812500059604645
[1],1e-05,288,1.792162925004959,0.6812500059604645
[1],1e-05,289,1.8981987237930298,0.6812500059604645
[1],1e-05,290,1.914389044046402,0.6734375059604645
[1],1e-05,291,1.8734936714172363,0.6734375059604645
[1],1e-05,292,1.8435471951961517,0.6578125059604645
[1],1e-05,293,1.8682958781719208,0.6734375059604645
[1],1e-05,294,1.8439469039440155,0.6656250059604645
[1],1e-05,295,1.8806836158037186,0.6656250059604645
[1],1e-05,296,1.9841388165950775,0.6812500059604645
[1],1e-05,297,1.9430058598518372,0.6734375059604645
[1],1e-05,298,1.9398410618305206,0.6656250059604645
[1],1e-05,299,2.0416492223739624,0.6968750059604645
[1],1e-05,300,1.999253362417221,0.6890625059604645
[1],1e-05,301,1.990904539823532,0.6734375059604645
[1],1e-05,302,2.015531063079834,0.6968750059604645
[1],1e-05,303,2.051086589694023,0.6890625059604645
[1],1e-05,304,2.0615405440330505,0.6812500059604645
[1],1e-05,305,1.9343366920948029,0.6812500059604645
[1],1e-05,306,2.014679938554764,0.7046875059604645
[1],1e-05,307,1.862948715686798,0.6656250059604645
[1],1e-05,308,1.9080289006233215,0.6734375059604645
[1],1e-05,309,1.8807351291179657,0.6968750059604645
[1],1e-05,310,1.9410377591848373,0.7046875059604645
[1],1e-05,311,1.9099680334329605,0.6812500059604645
[1],1e-05,312,1.9108552038669586,0.6968750059604645
[1],1e-05,313,1.9836310744285583,0.7046875059604645
[1],1e-05,314,1.9233663380146027,0.6890625059604645
[1],1e-05,315,1.8858780264854431,0.6734375059604645
[1],1e-05,316,1.9168014228343964,0.6812500059604645
[1],1e-05,317,1.8921708464622498,0.6812500059604645
[1],1e-05,318,1.9189198017120361,0.6812500059604645
[1],1e-05,319,1.9674065113067627,0.7046875059604645
[1],1e-05,320,1.9369302093982697,0.6968750059604645
[1],1e-05,321,1.9919248521327972,0.7046875059604645
[1],1e-05,322,1.9724096357822418,0.6968750059604645
[1],1e-05,323,1.9897176623344421,0.6890625059604645
[1],1e-05,324,1.8903958648443222,0.6734375059604645
[1],1e-05,325,2.0205543637275696,0.6968750059604645
[1],1e-05,326,1.9691713154315948,0.6812500059604645
[1],1e-05,327,1.9781285226345062,0.6890625059604645
[1],1e-05,328,2.0091463327407837,0.6968750059604645
[1],1e-05,329,1.9196552336215973,0.7046875059604645
[1],1e-05,330,1.9508621096611023,0.6890625059604645
[1],1e-05,331,1.9203968048095703,0.6890625059604645
[1],1e-05,332,1.9131125509738922,0.6734375059604645
[1],1e-05,333,1.943330854177475,0.6890625059604645
[1],1e-05,334,1.9817271083593369,0.6968750059604645
[1],1e-05,335,2.112202525138855,0.7046875059604645
[1],1e-05,336,2.0015452802181244,0.6890625059604645
[1],1e-05,337,2.086249887943268,0.7125000059604645
[1],1e-05,338,2.0510808527469635,0.6968750059604645
[1],1e-05,339,2.159672051668167,0.6890625059604645
[1],1e-05,340,2.256510078907013,0.6546875014901161
[1],1e-05,341,2.1470697969198227,0.6312500014901161
[1],1e-05,342,2.043303668498993,0.6734375059604645
[1],1e-05,343,2.0648514926433563,0.6734375059604645
[1],1e-05,344,2.004866361618042,0.6156250014901161
[1],1e-05,345,2.0353411734104156,0.6234375014901161
[1],1e-05,346,2.0376596450805664,0.5921875014901161
[1],1e-05,347,1.974338173866272,0.6578125059604645
[1],1e-05,348,2.051539957523346,0.6234375014901161
[1],1e-05,349,1.9791107028722763,0.6734375059604645
[1],1e-05,350,1.9541787207126617,0.6078125014901161
[1],1e-05,351,1.9937583208084106,0.6343750059604645
[1],1e-05,352,1.9298494458198547,0.6656250059604645
[1],1e-05,353,1.9964134991168976,0.6390625014901161
[1],1e-05,354,1.9039073884487152,0.6265625059604645
[1],1e-05,355,1.9677038192749023,0.6265625059604645
[1],1e-05,356,1.9686054289340973,0.6578125059604645
[1],1e-05,357,1.9447064995765686,0.6812500059604645
[1],1e-05,358,1.8410066366195679,0.6343750059604645
[1],1e-05,359,1.8833455741405487,0.6421875059604645
[1],1e-05,360,1.8913992047309875,0.6578125059604645
[1],1e-05,361,1.9904869496822357,0.6578125059604645
[1],1e-05,362,1.991452842950821,0.6812500059604645
[1],1e-05,363,2.0250567197799683,0.6656250059604645
[1],1e-05,364,2.0441367626190186,0.6734375059604645
[1],1e-05,365,2.054879069328308,0.6500000059604645
[1],1e-05,366,2.027901440858841,0.6343750059604645
[1],1e-05,367,2.018841862678528,0.6343750059604645
[1],1e-05,368,2.0565156638622284,0.6265625059604645
[1],1e-05,369,2.0217766761779785,0.6421875059604645
[1],1e-05,370,2.088270127773285,0.6656250059604645
[1],1e-05,371,2.006371855735779,0.6500000059604645
[1],1e-05,372,1.9879893362522125,0.6421875059604645
[1],1e-05,373,1.9540127217769623,0.6265625059604645
[1],1e-05,374,2.0785785019397736,0.6421875059604645
[1],1e-05,375,2.072363793849945,0.6578125059604645
[1],1e-05,376,2.135087788105011,0.6812500059604645
[1],1e-05,377,2.117467612028122,0.6234375014901161
[1],1e-05,378,2.0725728273391724,0.6734375059604645
[1],1e-05,379,2.1254257559776306,0.6812500059604645
[1],1e-05,380,2.2456988394260406,0.6890625059604645
[1],1e-05,381,2.157014787197113,0.6890625059604645
[1],1e-05,382,2.208475112915039,0.6234375014901161
[1],1e-05,383,2.1115799248218536,0.6890625059604645
[1],1e-05,384,2.1216478049755096,0.6734375059604645
[1],1e-05,385,2.0886735916137695,0.6734375059604645
[1],1e-05,386,2.03375443816185,0.6234375014901161
[1],1e-05,387,2.047602117061615,0.6734375059604645
[1],1e-05,388,2.0215947329998016,0.6578125059604645
[1],1e-05,389,2.137593537569046,0.6578125059604645
[1],1e-05,390,2.0575265288352966,0.6578125059604645
[1],1e-05,391,2.16454416513443,0.6156250014901161
[1],1e-05,392,2.1378799974918365,0.6156250014901161
[1],1e-05,393,2.081639528274536,0.6343750059604645
[1],1e-05,394,2.1052583307027817,0.6656250059604645
[1],1e-05,395,2.3706900775432587,0.6234375014901161
[1],1e-05,396,2.240408480167389,0.5843750014901161
[1],1e-05,397,2.226444900035858,0.5687500014901161
[1],1e-05,398,2.2670415341854095,0.6156250014901161
[1],1e-05,399,2.2379963099956512,0.5921875014901161
[1],1e-05,400,2.189623177051544,0.6000000014901161
[1],1e-05,401,2.322237640619278,0.6156250014901161
[1],1e-05,402,2.3201036751270294,0.6000000014901161
[1],1e-05,403,2.2600341737270355,0.6156250014901161
[1],1e-05,404,2.306400239467621,0.6078125014901161
[1],1e-05,405,2.4082342386245728,0.6000000014901161
[1],1e-05,406,2.368094652891159,0.6234375014901161
[1],1e-05,407,2.3650410771369934,0.6000000014901161
[1],1e-05,408,2.5231658220291138,0.6234375014901161
[1],1e-05,409,2.46152400970459,0.6312500014901161
[1],1e-05,410,2.412614017724991,0.6312500014901161
[1],1e-05,411,2.406593143939972,0.6234375014901161
[1],1e-05,412,2.428022086620331,0.6156250014901161
[1],1e-05,413,2.3282682597637177,0.6078125014901161
[1],1e-05,414,2.5098044872283936,0.6078125014901161
[1],1e-05,415,2.407794177532196,0.6234375014901161
[1],1e-05,416,2.279328316450119,0.6000000014901161
[1],1e-05,417,2.3481104373931885,0.6078125014901161
[1],1e-05,418,2.3267578780651093,0.5218750014901161
[1],1e-05,419,2.32098725438118,0.5843750014901161
[1],1e-05,420,2.3614672422409058,0.5296875014901161
[1],1e-05,421,2.330184370279312,0.5140625014901161
[1],1e-05,422,2.4339115619659424,0.5531250014901161
[1],1e-05,423,2.459366500377655,0.5453125014901161
[1],1e-05,424,2.3704705238342285,0.5531250014901161
[1],1e-05,425,2.383793383836746,0.5765625014901161
[1],1e-05,426,2.4423042237758636,0.6000000014901161
[1],1e-05,427,2.4203979074954987,0.5765625014901161
[1],1e-05,428,2.3615004122257233,0.5765625014901161
[1],1e-05,429,2.484066128730774,0.5609375014901161
[1],1e-05,430,2.460381507873535,0.5765625014901161
[1],1e-05,431,2.4034676253795624,0.5453125014901161
[1],1e-05,432,2.4119672775268555,0.5687500014901161
[1],1e-05,433,2.438305914402008,0.5687500014901161
[1],1e-05,434,2.4735765159130096,0.5921875014901161
[1],1e-05,435,2.594439774751663,0.6078125014901161
[1],1e-05,436,2.5919145345687866,0.5687500014901161
[1],1e-05,437,2.4507787227630615,0.5765625014901161
[1],1e-05,438,2.556447744369507,0.5921875014901161
[1],1e-05,439,2.416173905134201,0.5687500014901161
[1],1e-05,440,2.4878784120082855,0.6000000014901161
[1],1e-05,441,2.450156092643738,0.5921875014901161
[1],1e-05,442,2.4496978521347046,0.5453125014901161
[1],1e-05,443,2.448581486940384,0.5531250014901161
[1],1e-05,444,2.3561281263828278,0.5921875014901161
[1],1e-05,445,2.424864709377289,0.6000000014901161
[1],1e-05,446,2.478004515171051,0.6078125014901161
[1],1e-05,447,2.454657733440399,0.5765625014901161
[1],1e-05,448,2.3308275938034058,0.6000000014901161
[1],1e-05,449,2.4345489144325256,0.5921875014901161
[1],1e-05,450,2.427795857191086,0.5921875014901161
[1],1e-05,451,2.407067507505417,0.6156250014901161
[1],1e-05,452,2.475450426340103,0.5843750014901161
[1],1e-05,453,2.4511495530605316,0.5609375014901161
[1],1e-05,454,2.5200730562210083,0.6000000014901161
[1],1e-05,455,2.512763351202011,0.6234375014901161
[1],1e-05,456,2.49576199054718,0.6078125014901161
[1],1e-05,457,2.560795783996582,0.6156250014901161
[1],1e-05,458,2.616449922323227,0.6156250014901161
[1],1e-05,459,2.4996970295906067,0.5765625014901161
[1],1e-05,460,2.6060886085033417,0.5921875014901161
[1],1e-05,461,2.528593957424164,0.5687500014901161
[1],1e-05,462,2.494314432144165,0.5843750014901161
[1],1e-05,463,2.5447958409786224,0.6156250014901161
[1],1e-05,464,2.6191900968551636,0.6234375014901161
[1],1e-05,465,2.452502802014351,0.5921875014901161
[1],1e-05,466,2.3838984668254852,0.5843750014901161
[1],1e-05,467,2.460320681333542,0.6234375014901161
[1],1e-05,468,2.4735409021377563,0.6000000014901161
[1],1e-05,469,2.4581048488616943,0.6156250014901161
[1],1e-05,470,2.491438716650009,0.6000000014901161
[1],1e-05,471,2.4373905062675476,0.6000000014901161
[1],1e-05,472,2.5885588228702545,0.6000000014901161
[1],1e-05,473,2.5013169646263123,0.5687500014901161
[1],1e-05,474,2.6036561131477356,0.5609375014901161
[1],1e-05,475,2.573878228664398,0.6156250014901161
[1],1e-05,476,2.311148166656494,0.5609375014901161
[1],1e-05,477,2.3397010564804077,0.5843750014901161
[1],1e-05,478,2.3507790714502335,0.5921875014901161
[1],1e-05,479,2.3208103626966476,0.6156250014901161
[1],1e-05,480,2.3329235315322876,0.5921875014901161
[1],1e-05,481,2.280906170606613,0.5843750014901161
[1],1e-05,482,2.3063478022813797,0.5687500014901161
[1],1e-05,483,2.200687199831009,0.5765625014901161
[1],1e-05,484,2.3209481686353683,0.6000000014901161
[1],1e-05,485,2.3538865745067596,0.6078125014901161
[1],1e-05,486,2.3286840319633484,0.5687500014901161
[1],1e-05,487,2.2881543338298798,0.6000000014901161
[1],1e-05,488,2.313273459672928,0.6078125014901161
[1],1e-05,489,2.3561339676380157,0.6000000014901161
[1],1e-05,490,2.3230953216552734,0.6234375014901161
[1],1e-05,491,2.3820887356996536,0.6156250014901161
[1],1e-05,492,2.3531326055526733,0.6078125014901161
[1],1e-05,493,2.142015740275383,0.6421875059604645
[1],1e-05,494,2.0799123346805573,0.6078125014901161
[1],1e-05,495,2.1851244270801544,0.7000000029802322
[1],1e-05,496,2.149043709039688,0.5921875014901161
[1],1e-05,497,1.9585967063903809,0.5921875014901161
[1],1e-05,498,2.025313287973404,0.6000000014901161
[1],1e-05,499,2.0663757026195526,0.6000000014901161
