set,learning_rate,epoch,epoch_loss,epoch_acc
[5],1e-05,210,0.7482045888900757,0.734375
[5],1e-05,211,0.6854875385761261,0.796875
[5],1e-05,212,0.7140996847301722,0.8046875
[5],1e-05,213,0.744662918150425,0.796875
[5],1e-05,214,0.711533734574914,0.8046875
[5],1e-05,215,0.7497358620166779,0.7421875
[5],1e-05,216,0.7871829494833946,0.734375
[5],1e-05,217,0.7815653309226036,0.7265625
[5],1e-05,218,0.7767718955874443,0.734375
[5],1e-05,219,0.828898660838604,0.734375
[5],1e-05,220,0.7370513081550598,0.7421875
[5],1e-05,221,0.7416039295494556,0.7421875
[5],1e-05,222,0.7186621092259884,0.7421875
[5],1e-05,223,0.7499541267752647,0.7421875
[5],1e-05,224,0.7589575424790382,0.7421875
[5],1e-05,225,0.7856389954686165,0.734375
[5],1e-05,226,0.7458665855228901,0.7421875
[5],1e-05,227,0.7625503875315189,0.7421875
[5],1e-05,228,0.7714509591460228,0.734375
[5],1e-05,229,0.7723676525056362,0.7421875
[5],1e-05,230,0.7918906137347221,0.734375
[5],1e-05,231,0.8133706972002983,0.734375
[5],1e-05,232,0.8284913375973701,0.7421875
[5],1e-05,233,0.8460405096411705,0.7265625
[5],1e-05,234,0.6753399893641472,0.8046875
[5],1e-05,235,0.6955159408971667,0.84375
[5],1e-05,236,0.7368250284343958,0.7890625
[5],1e-05,237,0.7117736637592316,0.8359375
[5],1e-05,238,0.6438964605331421,0.859375
[5],1e-05,239,0.6696161590516567,0.734375
[5],1e-05,240,0.6573339179158211,0.734375
[5],1e-05,241,0.6653032600879669,0.734375
[5],1e-05,242,0.6273527704179287,0.859375
[5],1e-05,243,0.6351569332182407,0.796875
[5],1e-05,244,0.6784177832305431,0.7890625
[5],1e-05,245,0.8185781016945839,0.75
[5],1e-05,246,0.8325934559106827,0.7421875
[5],1e-05,247,0.737944021821022,0.7890625
[5],1e-05,248,0.7637098580598831,0.78125
[5],1e-05,249,0.9147947053425014,0.765625
[5],1e-05,250,0.9243610515259206,0.796875
[5],1e-05,251,0.8325839641038328,0.7578125
[5],1e-05,252,0.7449432807043195,0.75
[5],1e-05,253,0.7525639915838838,0.7890625
[5],1e-05,254,0.8505157101899385,0.7265625
[5],1e-05,255,0.7651515640318394,0.8046875
[5],1e-05,256,0.7173023829236627,0.796875
[5],1e-05,257,0.8231713175773621,0.7421875
[5],1e-05,258,0.7679036604240537,0.796875
[5],1e-05,259,0.8442541360855103,0.78125
[5],1e-05,260,0.8004123093560338,0.7265625
[5],1e-05,261,0.8052399046719074,0.734375
[5],1e-05,262,0.8143243873491883,0.734375
[5],1e-05,263,0.7667971532791853,0.734375
[5],1e-05,264,0.7774905692785978,0.796875
[5],1e-05,265,0.7909853346645832,0.7265625
[5],1e-05,266,0.8128469474613667,0.796875
[5],1e-05,267,0.8481228249147534,0.8046875
[5],1e-05,268,0.788957335986197,0.78125
[5],1e-05,269,0.8033989192917943,0.7890625
[5],1e-05,270,0.7727929316461086,0.78125
[5],1e-05,271,0.8213175758719444,0.78125
[5],1e-05,272,0.8223926769569516,0.78125
[5],1e-05,273,0.7966444031335413,0.7890625
[5],1e-05,274,0.8347524050623178,0.7890625
[5],1e-05,275,0.849846763536334,0.7265625
[5],1e-05,276,0.8023366034030914,0.7890625
[5],1e-05,277,0.8598723863251507,0.7265625
[5],1e-05,278,0.7820441043004394,0.7890625
[5],1e-05,279,0.8182019358500838,0.734375
[5],1e-05,280,0.8411606503650546,0.7265625
[5],1e-05,281,0.8134275330230594,0.7890625
[5],1e-05,282,0.833864901214838,0.7890625
[5],1e-05,283,0.8418862759135664,0.8046875
[5],1e-05,284,0.8277154788374901,0.7265625
[5],1e-05,285,0.8225396545603871,0.7890625
[5],1e-05,286,0.8732223594561219,0.7890625
[5],1e-05,287,0.808356168679893,0.796875
[5],1e-05,288,0.851375877391547,0.7890625
[5],1e-05,289,0.8515578648075461,0.7265625
[5],1e-05,290,0.8838869538158178,0.7421875
[5],1e-05,291,0.8342689080163836,0.734375
[5],1e-05,292,0.8363431384786963,0.71875
[5],1e-05,293,0.9163960516452789,0.7578125
[5],1e-05,294,0.8667835462838411,0.7265625
[5],1e-05,295,0.8859467208385468,0.75
[5],1e-05,296,0.8510706797242165,0.75
[5],1e-05,297,0.8208880368620157,0.734375
[5],1e-05,298,0.8519882708787918,0.7421875
[5],1e-05,299,0.8519147466868162,0.7421875
[5],1e-05,300,0.8162959748879075,0.75
[5],1e-05,301,0.8005913104861975,0.7578125
[5],1e-05,302,0.8174741230905056,0.7265625
[5],1e-05,303,0.8146496694535017,0.7890625
[5],1e-05,304,0.8500275630503893,0.734375
[5],1e-05,305,0.9187021590769291,0.7421875
[5],1e-05,306,1.0265546254813671,0.75
[5],1e-05,307,0.8192694652825594,0.7578125
[5],1e-05,308,0.8161915205419064,0.75
[5],1e-05,309,0.7820051023736596,0.7578125
[5],1e-05,310,0.7874481566250324,0.75
[5],1e-05,311,0.8242280650883913,0.7421875
[5],1e-05,312,0.7932375185191631,0.7421875
[5],1e-05,313,0.7738501243293285,0.75
[5],1e-05,314,0.8166631609201431,0.75
[5],1e-05,315,0.8223349917680025,0.7421875
[5],1e-05,316,0.8541179113090038,0.75
[5],1e-05,317,0.7623301949352026,0.75
[5],1e-05,318,0.8761512152850628,0.75
[5],1e-05,319,0.8184542385861278,0.75
[5],1e-05,320,0.8157672267407179,0.7421875
[5],1e-05,321,0.8440559357404709,0.734375
[5],1e-05,322,0.8602845426648855,0.734375
[5],1e-05,323,0.8869855962693691,0.7421875
[5],1e-05,324,0.8653245437890291,0.7265625
[5],1e-05,325,0.9157489351928234,0.75
[5],1e-05,326,0.8907758854329586,0.734375
[5],1e-05,327,0.837540871463716,0.7578125
[5],1e-05,328,0.9193908888846636,0.7578125
[5],1e-05,329,0.9050936512649059,0.7734375
[5],1e-05,330,0.8663160149008036,0.765625
[5],1e-05,331,0.8502429705113173,0.8046875
[5],1e-05,332,0.8154625184834003,0.7890625
[5],1e-05,333,0.848111966624856,0.796875
[5],1e-05,334,0.9128451198339462,0.75
[5],1e-05,335,0.8694285899400711,0.75
[5],1e-05,336,0.7853205893188715,0.8046875
[5],1e-05,337,0.8078391533344984,0.796875
[5],1e-05,338,0.819063737988472,0.8046875
[5],1e-05,339,0.8259696029126644,0.8046875
[5],1e-05,340,0.815281230956316,0.8125
[5],1e-05,341,0.843986239284277,0.8046875
[5],1e-05,342,0.8546049185097218,0.75
[5],1e-05,343,0.7828429508954287,0.8046875
[5],1e-05,344,0.8230731729418039,0.75
[5],1e-05,345,0.9403755739331245,0.7578125
[5],1e-05,346,0.9726447369903326,0.75
[5],1e-05,347,0.986917570233345,0.75
[5],1e-05,348,0.844535980373621,0.75
[5],1e-05,349,0.8331862930208445,0.75
[5],1e-05,350,0.8407663153484464,0.7421875
[5],1e-05,351,0.9214615039527416,0.75
[5],1e-05,352,0.8487928509712219,0.75
[5],1e-05,353,0.9168111812323332,0.75
[5],1e-05,354,0.8293959069997072,0.75
[5],1e-05,355,0.8228741567581892,0.8125
[5],1e-05,356,0.7986005004495382,0.8125
[5],1e-05,357,0.7568367905914783,0.8046875
[5],1e-05,358,0.8658435959368944,0.75
[5],1e-05,359,0.7217658627778292,0.8125
[5],1e-05,360,0.7690499350428581,0.8125
[5],1e-05,361,0.836312435567379,0.75
[5],1e-05,362,0.7709941687062383,0.8046875
[5],1e-05,363,0.7893268447369337,0.7890625
[5],1e-05,364,0.8368431529961526,0.796875
[5],1e-05,365,0.859002242796123,0.78125
[5],1e-05,366,0.8428003340959549,0.78125
[5],1e-05,367,0.8961800476536155,0.78125
[5],1e-05,368,0.8091429835185409,0.7890625
[5],1e-05,369,0.8253011698834598,0.7890625
[5],1e-05,370,1.0109875058406033,0.8125
[5],1e-05,371,0.7377285482361913,0.7265625
[5],1e-05,372,1.0349887288175523,0.8203125
[5],1e-05,373,0.9418125636875629,0.7421875
[5],1e-05,374,0.8016751296818256,0.859375
[5],1e-05,375,0.7827082276344299,0.8671875
[5],1e-05,376,0.886163862189278,0.8359375
[5],1e-05,377,0.8509060298092663,0.8359375
[5],1e-05,378,0.8089569960720837,0.796875
[5],1e-05,379,0.7711514607071877,0.8125
[5],1e-05,380,0.8096352661959827,0.84375
[5],1e-05,381,0.8021718366071582,0.8359375
[5],1e-05,382,0.79311210103333,0.8359375
[5],1e-05,383,0.8807691177353263,0.8359375
[5],1e-05,384,0.9578818660229445,0.8359375
[5],1e-05,385,0.9987860127585009,0.828125
[5],1e-05,386,1.0429184980457649,0.828125
[5],1e-05,387,0.9342956230975688,0.8046875
[5],1e-05,388,0.9272392219863832,0.7890625
[5],1e-05,389,0.8884315257892013,0.8046875
[5],1e-05,390,0.8219824363477528,0.8125
[5],1e-05,391,0.8552561481483281,0.8046875
[5],1e-05,392,0.8395677846856415,0.828125
[5],1e-05,393,0.847573203034699,0.828125
[5],1e-05,394,0.7867877017706633,0.84375
[5],1e-05,395,0.788024514913559,0.828125
[5],1e-05,396,0.8404863581527025,0.8125
[5],1e-05,397,0.7861909624189138,0.8359375
[5],1e-05,398,0.8241673670709133,0.8125
[5],1e-05,399,0.8432277739048004,0.828125
[5],1e-05,400,0.7546701058745384,0.8515625
[5],1e-05,401,0.8009255398064852,0.8203125
[5],1e-05,402,0.8064445564523339,0.8203125
[5],1e-05,403,0.7673707511276007,0.859375
[5],1e-05,404,0.7615833077579737,0.8359375
[5],1e-05,405,0.7884764755144715,0.8359375
[5],1e-05,406,0.7418930418789387,0.8515625
[5],1e-05,407,0.7792424913495779,0.84375
[5],1e-05,408,0.7204325199127197,0.8515625
[5],1e-05,409,0.8737882659770548,0.8515625
[5],1e-05,410,0.8195384573191404,0.84375
[5],1e-05,411,0.8035015561617911,0.84375
[5],1e-05,412,0.8041376871988177,0.8359375
[5],1e-05,413,0.7904305886477232,0.8515625
[5],1e-05,414,0.7984669860452414,0.8515625
[5],1e-05,415,0.7425382565706968,0.8515625
[5],1e-05,416,0.7938231737352908,0.8359375
[5],1e-05,417,0.758823424577713,0.8359375
[5],1e-05,418,0.863338336115703,0.8125
[5],1e-05,419,0.9252376958029345,0.8125
[5],1e-05,420,0.9799818126484752,0.7734375
[5],1e-05,421,0.8921386152505875,0.8046875
[5],1e-05,422,0.9734490485861897,0.796875
[5],1e-05,423,0.9244030941626988,0.8046875
[5],1e-05,424,0.8732851415406913,0.8125
[5],1e-05,425,0.903726696735248,0.8046875
[5],1e-05,426,0.8717604787088931,0.8203125
[5],1e-05,427,0.8552368097007275,0.828125
[5],1e-05,428,0.8052902785129845,0.8125
[5],1e-05,429,0.8708249544724822,0.8125
[5],1e-05,430,0.8648556219413877,0.8125
[5],1e-05,431,0.6471728086471558,0.84375
[5],1e-05,432,0.6941100656986237,0.796875
[5],1e-05,433,0.7548393160104752,0.8203125
[5],1e-05,434,0.7543491274118423,0.78125
[5],1e-05,435,0.7502694725990295,0.7890625
[5],1e-05,436,0.7073164358735085,0.7890625
[5],1e-05,437,0.747587226331234,0.78125
[5],1e-05,438,0.7179378792643547,0.84375
[5],1e-05,439,0.703655332326889,0.84375
[5],1e-05,440,0.7156460881233215,0.8515625
[5],1e-05,441,0.7148863598704338,0.7890625
[5],1e-05,442,0.7021584957838058,0.859375
[5],1e-05,443,0.7795947417616844,0.78125
[5],1e-05,444,0.7697790488600731,0.78125
[5],1e-05,445,0.7625711634755135,0.78125
[5],1e-05,446,0.7323548402637243,0.84375
[5],1e-05,447,0.7307763807475567,0.84375
[5],1e-05,448,0.7346509620547295,0.7890625
[5],1e-05,449,0.738848727196455,0.8359375
[5],1e-05,450,0.7343962900340557,0.8359375
[5],1e-05,451,0.7385875061154366,0.84375
[5],1e-05,452,0.7216077595949173,0.8515625
[5],1e-05,453,0.7252633273601532,0.8515625
[5],1e-05,454,0.7598180957138538,0.84375
[5],1e-05,455,0.7886340990662575,0.84375
[5],1e-05,456,0.7623618859797716,0.8359375
[5],1e-05,457,0.7460705488920212,0.8203125
[5],1e-05,458,0.7695906143635511,0.828125
[5],1e-05,459,0.7477809600532055,0.84375
[5],1e-05,460,0.7432850780896842,0.828125
[5],1e-05,461,0.7487885765731335,0.8515625
[5],1e-05,462,0.7748703956604004,0.84375
[5],1e-05,463,0.7507471945136786,0.8515625
[5],1e-05,464,0.7725177854299545,0.828125
[5],1e-05,465,0.7808948317542672,0.8359375
[5],1e-05,466,0.7257466670125723,0.84375
[5],1e-05,467,0.7368485257029533,0.8515625
[5],1e-05,468,0.772686056792736,0.84375
[5],1e-05,469,0.7664800677448511,0.84375
[5],1e-05,470,0.7783325295895338,0.8515625
[5],1e-05,471,0.7594651579856873,0.84375
[5],1e-05,472,0.7561077550053596,0.84375
[5],1e-05,473,0.7819922268390656,0.78125
[5],1e-05,474,0.8054049164056778,0.78125
[5],1e-05,475,0.787560261785984,0.84375
[5],1e-05,476,0.8265606537461281,0.78125
[5],1e-05,477,0.7628824971616268,0.8515625
[5],1e-05,478,0.8036703169345856,0.8515625
[5],1e-05,479,0.7839031219482422,0.8515625
[5],1e-05,480,0.7969613000750542,0.8515625
[5],1e-05,481,0.7855768874287605,0.8515625
[5],1e-05,482,0.8164544180035591,0.84375
[5],1e-05,483,0.7800188511610031,0.8515625
[5],1e-05,484,0.7914520483464003,0.8515625
[5],1e-05,485,0.8070055544376373,0.8515625
[5],1e-05,486,0.8292533904314041,0.8515625
[5],1e-05,487,0.83191311173141,0.8515625
[5],1e-05,488,0.7907527908682823,0.8515625
[5],1e-05,489,0.7772479057312012,0.859375
[5],1e-05,490,0.7734947372227907,0.859375
[5],1e-05,491,0.7714448682963848,0.8515625
[5],1e-05,492,0.8179870620369911,0.7890625
[5],1e-05,493,0.7841049991548061,0.8515625
[5],1e-05,494,0.7897192686796188,0.78125
[5],1e-05,495,0.8374937251210213,0.7890625
[5],1e-05,496,0.7777486741542816,0.8515625
[5],1e-05,497,0.8250603694468737,0.8515625
[5],1e-05,498,0.7676383554935455,0.859375
[5],1e-05,499,0.8154563531279564,0.8515625
