set,learning_rate,epoch,epoch_loss,epoch_acc
[5],0.0005,149,0.7964628344634548,0.859375
[5],0.0005,150,0.7706341309822164,0.859375
[5],0.0005,151,0.7924247723422013,0.8515625
[5],0.0005,152,0.7962193836574443,0.859375
[5],0.0005,153,0.8433122798451222,0.8359375
[5],0.0005,154,0.8275906136841513,0.8515625
[5],0.0005,155,0.8031672782963142,0.859375
[5],0.0005,156,0.7732344079995528,0.8671875
[5],0.0005,157,0.8236497039324604,0.859375
[5],0.0005,158,0.7982163870474324,0.859375
[5],0.0005,159,0.8332582179573365,0.84375
[5],0.0005,160,0.8221192440250888,0.859375
[5],0.0005,161,0.7982917310437188,0.859375
[5],0.0005,162,0.8440111365052871,0.8515625
[5],0.0005,163,0.8797908325213939,0.84375
[5],0.0005,164,0.8049468072131276,0.8671875
[5],0.0005,165,0.8662831627880223,0.8671875
[5],0.0005,166,0.8131286873249337,0.859375
[5],0.0005,167,0.8272967464290559,0.859375
[5],0.0005,168,0.8808439313434064,0.8515625
[5],0.0005,169,0.8873657778894994,0.84375
[5],0.0005,170,0.8593667798559181,0.84375
[5],0.0005,171,0.8190983370877802,0.859375
[5],0.0005,172,0.8416252239258029,0.8515625
[5],0.0005,173,0.8373239571228623,0.859375
[5],0.0005,174,0.8143586355145089,0.8671875
[5],0.0005,175,0.843130339984782,0.859375
[5],0.0005,176,0.8706387210986577,0.859375
[5],0.0005,177,0.8629320973413996,0.8671875
[5],0.0005,178,0.8612953064730391,0.859375
[5],0.0005,179,0.8650012701400556,0.859375
[5],0.0005,180,0.8603836442343891,0.859375
[5],0.0005,181,0.8743125341716222,0.8671875
[5],0.0005,182,0.8526692055165768,0.8671875
[5],0.0005,183,0.9311199398944154,0.84375
[5],0.0005,184,0.9054858265735675,0.8515625
[5],0.0005,185,0.8670971085666679,0.859375
[5],0.0005,186,0.8928544719237834,0.859375
[5],0.0005,187,0.8348065069294535,0.859375
[5],0.0005,188,0.8853707891248632,0.8671875
[5],0.0005,189,0.9362625192152336,0.8515625
[5],0.0005,190,0.8732169824652374,0.8671875
[5],0.0005,191,0.916904280311428,0.859375
[5],0.0005,192,0.8782524197013117,0.8515625
[5],0.0005,193,0.9243249417340849,0.84375
[5],0.0005,194,0.9258171726251021,0.859375
[5],0.0005,195,0.9223385707300622,0.8515625
[5],0.0005,196,0.9007643171062227,0.8515625
[5],0.0005,197,0.8818719413247891,0.8671875
[5],0.0005,198,0.9194186690147035,0.859375
[5],0.0005,199,0.9165749779203907,0.859375
[5],0.0005,200,0.9333386659272946,0.8671875
[5],0.0005,201,0.933163638721453,0.859375
[5],0.0005,202,0.9284091948939022,0.8671875
[5],0.0005,203,0.8790566546376795,0.859375
[5],0.0005,204,0.9279892941412982,0.8671875
[5],0.0005,205,0.8893651869148016,0.8671875
[5],0.0005,206,0.8749775211326778,0.859375
[5],0.0005,207,0.9053400380653329,0.859375
[5],0.0005,208,0.9004216334724333,0.8671875
[5],0.0005,209,0.9018898243375588,0.8671875
[5],0.0005,210,0.8952223971718922,0.859375
[5],0.0005,211,0.922501046617981,0.859375
[5],0.0005,212,0.9123038716497831,0.859375
[5],0.0005,213,0.875780493428465,0.8671875
[5],0.0005,214,0.9557401437195949,0.8671875
[5],0.0005,215,0.9318025698012207,0.8671875
[5],0.0005,216,0.8800648113247007,0.859375
[5],0.0005,217,0.9125053251045756,0.8671875
[5],0.0005,218,0.9425474753952585,0.8671875
[5],0.0005,219,0.9405669045809191,0.8671875
[5],0.0005,220,0.9404450783040375,0.8671875
[5],0.0005,221,0.907469886529725,0.8671875
[5],0.0005,222,0.8982567461789586,0.8671875
[5],0.0005,223,0.8518944249371998,0.875
[5],0.0005,224,0.9726905115530826,0.8515625
[5],0.0005,225,0.9491861616552342,0.859375
[5],0.0005,226,0.922098463459406,0.8671875
[5],0.0005,227,0.976753124705283,0.859375
[5],0.0005,228,1.0276912794797681,0.84375
[5],0.0005,229,0.9817384789057542,0.8515625
[5],0.0005,230,0.9924871612747665,0.8515625
[5],0.0005,231,0.9349364381341729,0.859375
[5],0.0005,232,0.9840131904493319,0.859375
[5],0.0005,233,0.987211816420313,0.8515625
[5],0.0005,234,0.990236324883881,0.859375
[5],0.0005,235,0.9553580995707307,0.8671875
[5],0.0005,236,0.9538731301436201,0.859375
[5],0.0005,237,0.9696756290068151,0.84375
[5],0.0005,238,0.9771930632996373,0.84375
[5],0.0005,239,0.959513525274815,0.859375
[5],0.0005,240,3.0014206022024155,0.71875
[5],0.0005,241,13.365161940455437,0.6875
[5],0.0005,242,0.6685954854474403,0.796875
[5],0.0005,243,1.4953243464697152,0.78125
[5],0.0005,244,0.6806031465530396,0.828125
[5],0.0005,245,1.0958694964647293,0.8203125
[5],0.0005,246,0.6284032538533211,0.828125
[5],0.0005,247,1.0410399332176894,0.71875
[5],0.0005,248,0.7535427249968052,0.8359375
[5],0.0005,249,0.7337663881480694,0.796875
[5],0.0005,250,0.8346678353846073,0.796875
[5],0.0005,251,0.8019403368234634,0.8203125
[5],0.0005,252,0.8771332185715437,0.8046875
[5],0.0005,253,0.952533695846796,0.8359375
[5],0.0005,254,0.9598774909973145,0.8359375
[5],0.0005,255,0.9851292558014393,0.828125
[5],0.0005,256,0.9639723636209965,0.84375
[5],0.0005,257,0.9660904705524445,0.828125
[5],0.0005,258,1.0178693793714046,0.828125
[5],0.0005,259,1.0139684341847897,0.8359375
[5],0.0005,260,0.9891931526362896,0.8359375
[5],0.0005,261,1.0065750144422054,0.828125
[5],0.0005,262,0.9976997822523117,0.8359375
[5],0.0005,263,0.9881105944514275,0.8359375
[5],0.0005,264,0.8879415616393089,0.796875
[5],0.0005,265,0.8719144025817513,0.8046875
[5],0.0005,266,0.8618485704064369,0.8125
[5],0.0005,267,0.8574561979621649,0.8125
[5],0.0005,268,0.9040942024439573,0.8125
[5],0.0005,269,0.9178348295390606,0.8203125
[5],0.0005,270,0.9228809121996164,0.8203125
[5],0.0005,271,0.9482899308204651,0.8203125
[5],0.0005,272,0.9312707427889109,0.828125
[5],0.0005,273,0.9105964731425047,0.8125
[5],0.0005,274,0.9566323980689049,0.828125
[5],0.0005,275,0.9185605067759752,0.828125
[5],0.0005,276,0.9440201632678509,0.828125
[5],0.0005,277,0.9446498844772577,0.828125
[5],0.0005,278,0.921213123947382,0.828125
[5],0.0005,279,0.9479218814522028,0.8359375
[5],0.0005,280,1.014515571296215,0.8359375
[5],0.0005,281,0.9706400409340858,0.8359375
[5],0.0005,282,1.0131751634180546,0.8359375
[5],0.0005,283,0.9803054984658957,0.8359375
[5],0.0005,284,0.9664450902491808,0.8359375
[5],0.0005,285,1.155099936760962,0.8203125
[5],0.0005,286,1.1144074350595474,0.828125
[5],0.0005,287,1.8216695189476013,0.6875
[5],0.0005,288,2.2272723163987393,0.7890625
[5],0.0005,289,0.5626794919371605,0.8359375
[5],0.0005,290,1.206240601837635,0.7734375
[5],0.0005,291,1.2911243522539735,0.7578125
[5],0.0005,292,0.9484502896666527,0.796875
[5],0.0005,293,1.292292956262827,0.765625
[5],0.0005,294,0.6189350411295891,0.8203125
[5],0.0005,295,0.49295113794505596,0.828125
[5],0.0005,296,0.6614012115169317,0.8203125
[5],0.0005,297,0.6434387695044279,0.828125
[5],0.0005,298,0.791746199131012,0.8359375
[5],0.0005,299,1.1176842637360096,0.8046875
[5],0.0005,300,1.1286602579057217,0.78125
[5],0.0005,301,0.8265942260622978,0.8203125
[5],0.0005,302,0.9388662502169609,0.828125
[5],0.0005,303,0.9315552748739719,0.8203125
[5],0.0005,304,0.9603393636643887,0.8125
[5],0.0005,305,1.004992764443159,0.8046875
[5],0.0005,306,1.0270875468850136,0.8046875
[5],0.0005,307,1.0536854900419712,0.8125
[5],0.0005,308,1.0583885870873928,0.8125
[5],0.0005,309,1.0864032991230488,0.8203125
[5],0.0005,310,1.0792637467384338,0.8125
[5],0.0005,311,1.102565810084343,0.8203125
[5],0.0005,312,1.1186562776565552,0.8203125
[5],0.0005,313,1.104725457727909,0.8125
[5],0.0005,314,1.145038180053234,0.8125
[5],0.0005,315,1.1116234697401524,0.8046875
[5],0.0005,316,1.1519937068223953,0.8203125
[5],0.0005,317,1.15316878631711,0.8203125
[5],0.0005,318,1.1569137051701546,0.8203125
[5],0.0005,319,1.154738174751401,0.8203125
[5],0.0005,320,1.1525159552693367,0.8203125
[5],0.0005,321,1.1358087603002787,0.8125
[5],0.0005,322,1.1607291474938393,0.8203125
[5],0.0005,323,1.2023493014276028,0.8125
[5],0.0005,324,1.1619497872889042,0.8046875
[5],0.0005,325,1.1537500005215406,0.8046875
[5],0.0005,326,1.1861256957054138,0.8046875
[5],0.0005,327,1.189798079431057,0.8125
[5],0.0005,328,1.1693789679557085,0.8125
[5],0.0005,329,1.1757376305758953,0.8046875
[5],0.0005,330,1.1788498237729073,0.8046875
[5],0.0005,331,1.1922372598201036,0.8125
[5],0.0005,332,1.1982760839164257,0.8203125
[5],0.0005,333,1.2150551155209541,0.828125
[5],0.0005,334,1.219542846083641,0.828125
[5],0.0005,335,1.22379856929183,0.8203125
[5],0.0005,336,1.2185340896248817,0.828125
[5],0.0005,337,1.2187893018126488,0.828125
[5],0.0005,338,1.2638264894485474,0.828125
[5],0.0005,339,1.270321175456047,0.8203125
[5],0.0005,340,1.2309507429599762,0.828125
[5],0.0005,341,1.2321068793535233,0.8203125
[5],0.0005,342,1.414616271853447,0.8203125
[5],0.0005,343,1.461870364844799,0.8203125
[5],0.0005,344,1.434303142130375,0.8203125
[5],0.0005,345,1.4379173591732979,0.8203125
[5],0.0005,346,1.4270438589155674,0.8125
[5],0.0005,347,1.2930518500506878,0.8125
[5],0.0005,348,1.2588753290474415,0.828125
[5],0.0005,349,1.347890944685787,0.8203125
[5],0.0005,350,1.4205367369577289,0.796875
[5],0.0005,351,1.3325163815170527,0.78125
[5],0.0005,352,0.8428915300173685,0.8359375
[5],0.0005,353,0.5280095301568508,0.8125
[5],0.0005,354,1.376703217101749,0.78125
[5],0.0005,355,1.3034231550991535,0.78125
[5],0.0005,356,1.1116266505559906,0.78125
[5],0.0005,357,0.8729921914637089,0.8515625
[5],0.0005,358,0.7773609645664692,0.8359375
[5],0.0005,359,0.8862474607303739,0.828125
[5],0.0005,360,0.90190683118999,0.8359375
[5],0.0005,361,0.9401308353990316,0.828125
[5],0.0005,362,0.8944368595257401,0.8359375
[5],0.0005,363,0.8941171187907457,0.828125
[5],0.0005,364,0.9777850769460201,0.8515625
[5],0.0005,365,0.9595598112791777,0.8359375
[5],0.0005,366,0.9663469828665257,0.8515625
[5],0.0005,367,1.01496422290802,0.8359375
[5],0.0005,368,1.0232708863914013,0.84375
[5],0.0005,369,1.0171282012015581,0.828125
[5],0.0005,370,1.2496603354811668,0.8203125
[5],0.0005,371,0.8947526700794697,0.828125
[5],0.0005,372,0.7592417374253273,0.8515625
[5],0.0005,373,0.6968948654830456,0.8515625
[5],0.0005,374,0.7464691754430532,0.84375
[5],0.0005,375,0.7759738920722157,0.84375
[5],0.0005,376,0.8481831634417176,0.859375
[5],0.0005,377,0.8435205183923244,0.859375
[5],0.0005,378,0.8471328169107437,0.859375
[5],0.0005,379,0.902080662548542,0.8359375
[5],0.0005,380,1.4523783926852047,0.796875
[5],0.0005,381,0.7719078883528709,0.8203125
[5],0.0005,382,1.1633052099277847,0.7421875
[5],0.0005,383,1.3515063161030412,0.7421875
[5],0.0005,384,1.0727350413799286,0.765625
[5],0.0005,385,1.1857121214270592,0.7734375
[5],0.0005,386,1.1731193289160728,0.765625
[5],0.0005,387,1.209003921598196,0.78125
[5],0.0005,388,1.236634461209178,0.78125
[5],0.0005,389,1.2714030146598816,0.78125
[5],0.0005,390,1.2810622453689575,0.78125
[5],0.0005,391,1.3242746982723475,0.78125
[5],0.0005,392,1.2717276457697153,0.7734375
[5],0.0005,393,1.2646110951900482,0.78125
[5],0.0005,394,1.2987200133502483,0.78125
[5],0.0005,395,1.282869691029191,0.78125
[5],0.0005,396,1.2980880197137594,0.7734375
[5],0.0005,397,1.2537176068872213,0.7890625
[5],0.0005,398,1.295907448977232,0.7734375
[5],0.0005,399,1.2847295496612787,0.7734375
[5],0.0005,400,1.2481323014944792,0.78125
[5],0.0005,401,1.2501095235347748,0.7890625
[5],0.0005,402,1.2637141328305006,0.7890625
[5],0.0005,403,1.2882321514189243,0.78125
[5],0.0005,404,1.2780265919864178,0.7734375
[5],0.0005,405,1.255586488172412,0.78125
[5],0.0005,406,1.3027402181178331,0.7734375
[5],0.0005,407,1.3170271012932062,0.78125
[5],0.0005,408,1.303443679586053,0.7734375
[5],0.0005,409,1.2870465330779552,0.7734375
[5],0.0005,410,1.2894656993448734,0.7890625
[5],0.0005,411,1.2159236427396536,0.7890625
[5],0.0005,412,1.255087362602353,0.7734375
[5],0.0005,413,1.3208897337317467,0.765625
[5],0.0005,414,1.25864589959383,0.7734375
[5],0.0005,415,1.2677616029977798,0.78125
[5],0.0005,416,1.2393504045903683,0.796875
[5],0.0005,417,1.2615593075752258,0.7890625
[5],0.0005,418,1.2618276961147785,0.7890625
[5],0.0005,419,1.2504396587610245,0.796875
[5],0.0005,420,1.2686763778328896,0.7890625
[5],0.0005,421,1.2491497173905373,0.78125
[5],0.0005,422,1.2510768324136734,0.78125
[5],0.0005,423,1.2454123347997665,0.796875
[5],0.0005,424,1.2616953141987324,0.8046875
[5],0.0005,425,1.2756172381341457,0.796875
[5],0.0005,426,1.2235677726566792,0.8125
[5],0.0005,427,1.2415249608457088,0.796875
[5],0.0005,428,1.1895607598125935,0.8046875
[5],0.0005,429,1.2540573440492153,0.8046875
[5],0.0005,430,1.2331020198762417,0.796875
[5],0.0005,431,1.1968899257481098,0.796875
[5],0.0005,432,1.1887472793459892,0.8046875
[5],0.0005,433,1.2323551066219807,0.78125
[5],0.0005,434,1.22687266767025,0.8046875
[5],0.0005,435,1.1945895962417126,0.8125
[5],0.0005,436,1.224185734987259,0.8125
[5],0.0005,437,1.259578239172697,0.796875
[5],0.0005,438,1.2206557057797909,0.78125
[5],0.0005,439,1.232516460120678,0.796875
[5],0.0005,440,1.2250735871493816,0.7890625
[5],0.0005,441,1.2337068617343903,0.8046875
[5],0.0005,442,1.2237583138048649,0.7890625
[5],0.0005,443,1.2217439673841,0.8046875
[5],0.0005,444,1.249700516462326,0.78125
[5],0.0005,445,1.2169434539973736,0.8125
[5],0.0005,446,1.2354992553591728,0.8125
[5],0.0005,447,1.1843231841921806,0.78125
[5],0.0005,448,1.2003155499696732,0.78125
[5],0.0005,449,1.21327075175941,0.7734375
[5],0.0005,450,1.2372216656804085,0.8046875
[5],0.0005,451,1.19350940361619,0.8125
[5],0.0005,452,1.1749268993735313,0.78125
[5],0.0005,453,1.2580797858536243,0.796875
[5],0.0005,454,1.2070489339530468,0.8046875
[5],0.0005,455,1.2129215486347675,0.8046875
[5],0.0005,456,1.2213380746543407,0.78125
[5],0.0005,457,1.2331183291971684,0.796875
[5],0.0005,458,1.2463757619261742,0.796875
[5],0.0005,459,1.2871784009039402,0.8125
[5],0.0005,460,1.224272284656763,0.8046875
[5],0.0005,461,1.229854702949524,0.7890625
[5],0.0005,462,1.2247507311403751,0.78125
[5],0.0005,463,1.2385337390005589,0.8125
[5],0.0005,464,1.1786997579038143,0.78125
[5],0.0005,465,1.188069298863411,0.8046875
[5],0.0005,466,1.1916008740663528,0.7890625
[5],0.0005,467,1.1583000048995018,0.796875
[5],0.0005,468,1.196371365338564,0.7734375
[5],0.0005,469,1.1804732978343964,0.796875
[5],0.0005,470,1.2124497778713703,0.78125
[5],0.0005,471,1.1698715016245842,0.7890625
[5],0.0005,472,1.1980173960328102,0.78125
[5],0.0005,473,1.1585000567138195,0.7734375
[5],0.0005,474,1.1791065409779549,0.8046875
[5],0.0005,475,1.1750755831599236,0.796875
[5],0.0005,476,1.1908490844070911,0.8046875
[5],0.0005,477,1.206937599927187,0.796875
[5],0.0005,478,1.2326944395899773,0.7734375
[5],0.0005,479,1.2309105396270752,0.8046875
[5],0.0005,480,1.2096872217953205,0.8046875
[5],0.0005,481,1.2270328663289547,0.796875
[5],0.0005,482,1.2155222706496716,0.796875
[5],0.0005,483,1.2265348508954048,0.7890625
[5],0.0005,484,1.1996219344437122,0.78125
[5],0.0005,485,1.2430361285805702,0.8359375
[5],0.0005,486,7.9721235749311745,0.796875
[5],0.0005,487,0.8646469581872225,0.765625
[5],0.0005,488,0.5005771070718765,0.7890625
[5],0.0005,489,0.7781729772686958,0.8203125
[5],0.0005,490,1.0413393303751945,0.8046875
[5],0.0005,491,0.8473720103502274,0.7578125
[5],0.0005,492,0.9026795029640198,0.765625
[5],0.0005,493,1.033338837325573,0.8359375
[5],0.0005,494,1.1692270934581757,0.8046875
[5],0.0005,495,0.9389790892601013,0.8203125
[5],0.0005,496,0.9099968001246452,0.8203125
[5],0.0005,497,1.1841450482606888,0.8515625
[5],0.0005,498,1.3537583500146866,0.78125
[5],0.0005,499,1.4333154410123825,0.78125
