set,learning_rate,epoch,epoch_loss,epoch_acc
"[6, 7]",5e-05,31,0.8641069914613452,0.7678571428571429
"[6, 7]",5e-05,32,0.8661847029413495,0.75
"[6, 7]",5e-05,33,0.8212766562189374,0.7589285714285714
"[6, 7]",5e-05,34,0.9273932916777474,0.7410714285714286
"[6, 7]",5e-05,35,1.1463497493948256,0.7321428571428571
"[6, 7]",5e-05,36,0.9912989096982139,0.75
"[6, 7]",5e-05,37,0.9808679478509086,0.75
"[6, 7]",5e-05,38,0.9397079518863133,0.7321428571428571
"[6, 7]",5e-05,39,0.8185616901942662,0.75
"[6, 7]",5e-05,40,0.852640015738351,0.7455357142857143
"[6, 7]",5e-05,41,0.873205976826804,0.7232142857142857
"[6, 7]",5e-05,42,0.8168189695903233,0.7589285714285714
"[6, 7]",5e-05,43,0.7394892701080867,0.7723214285714286
"[6, 7]",5e-05,44,0.7003623843193054,0.7901785714285714
"[6, 7]",5e-05,45,0.632516256400517,0.7767857142857143
"[6, 7]",5e-05,46,0.8829219426427569,0.7544642857142857
"[6, 7]",5e-05,47,0.721582076379231,0.8258928571428571
"[6, 7]",5e-05,48,0.970516562461853,0.8080357142857143
"[6, 7]",5e-05,49,0.8192116958754403,0.7544642857142857
"[6, 7]",5e-05,50,0.7724292618887765,0.7589285714285714
"[6, 7]",5e-05,51,0.9010379697595324,0.7633928571428571
"[6, 7]",5e-05,52,0.8983463644981384,0.78125
"[6, 7]",5e-05,53,0.8355005638939994,0.7857142857142857
"[6, 7]",5e-05,54,0.8215923139027187,0.7544642857142857
"[6, 7]",5e-05,55,0.7718694891248431,0.7589285714285714
"[6, 7]",5e-05,56,0.7860180480139596,0.7589285714285714
"[6, 7]",5e-05,57,0.8412803752081734,0.7901785714285714
"[6, 7]",5e-05,58,0.8408766601766858,0.7723214285714286
"[6, 7]",5e-05,59,0.834868631192616,0.7901785714285714
"[6, 7]",5e-05,60,0.7923920239721026,0.7767857142857143
"[6, 7]",5e-05,61,0.8285400015967233,0.8035714285714286
"[6, 7]",5e-05,62,0.8969717962401254,0.7991071428571429
"[6, 7]",5e-05,63,0.8411390909126827,0.78125
"[6, 7]",5e-05,64,0.8012069804327828,0.7946428571428571
"[6, 7]",5e-05,65,0.9592125096491405,0.7946428571428571
"[6, 7]",5e-05,66,0.935933775135449,0.78125
"[6, 7]",5e-05,67,0.787862594638552,0.7857142857142857
"[6, 7]",5e-05,68,0.7399529729570661,0.7857142857142857
"[6, 7]",5e-05,69,0.7770978425230298,0.7857142857142857
"[6, 7]",5e-05,70,0.7951928334576743,0.7857142857142857
"[6, 7]",5e-05,71,0.8323067000934056,0.7633928571428571
"[6, 7]",5e-05,72,0.8006290367671421,0.7767857142857143
"[6, 7]",5e-05,73,0.8339575273650033,0.7946428571428571
"[6, 7]",5e-05,74,0.8015611342021397,0.7946428571428571
"[6, 7]",5e-05,75,0.8216053247451782,0.7991071428571429
"[6, 7]",5e-05,76,0.7708224398749215,0.7991071428571429
"[6, 7]",5e-05,77,0.7757950936044965,0.7991071428571429
"[6, 7]",5e-05,78,0.8028193286487034,0.7991071428571429
"[6, 7]",5e-05,79,0.7872791630881173,0.7946428571428571
"[6, 7]",5e-05,80,0.7999179874147687,0.7946428571428571
"[6, 7]",5e-05,81,0.8593309351376125,0.7946428571428571
"[6, 7]",5e-05,82,0.9168634159224374,0.7723214285714286
"[6, 7]",5e-05,83,0.9132962822914124,0.7633928571428571
"[6, 7]",5e-05,84,0.9911701104470662,0.7723214285714286
"[6, 7]",5e-05,85,0.965104341506958,0.7767857142857143
"[6, 7]",5e-05,86,1.0599392929247446,0.7633928571428571
"[6, 7]",5e-05,87,0.9885018297604152,0.7678571428571429
"[6, 7]",5e-05,88,1.0270269640854426,0.7767857142857143
"[6, 7]",5e-05,89,1.0000484905072622,0.7723214285714286
"[6, 7]",5e-05,90,0.9888749931539808,0.7723214285714286
"[6, 7]",5e-05,91,1.0228046370404107,0.7767857142857143
"[6, 7]",5e-05,92,0.9692012710230691,0.7589285714285714
"[6, 7]",5e-05,93,0.9845467465264457,0.7678571428571429
"[6, 7]",5e-05,94,1.0594002774783544,0.7723214285714286
"[6, 7]",5e-05,95,1.023434809276036,0.7633928571428571
"[6, 7]",5e-05,96,0.9631155984742301,0.7589285714285714
"[6, 7]",5e-05,97,1.3312451030526842,0.7678571428571429
"[6, 7]",5e-05,98,1.0228671005793981,0.7767857142857143
"[6, 7]",5e-05,99,0.9202894653592791,0.7946428571428571
"[6, 7]",5e-05,100,0.8983827957085201,0.7767857142857143
"[6, 7]",5e-05,101,0.9255167032991137,0.7589285714285714
"[6, 7]",5e-05,102,0.9090961473328727,0.7901785714285714
"[6, 7]",5e-05,103,0.952121730361666,0.7589285714285714
"[6, 7]",5e-05,104,0.8384283270154681,0.8035714285714286
"[6, 7]",5e-05,105,0.9223604989903313,0.7678571428571429
"[6, 7]",5e-05,106,0.7535860964230129,0.7857142857142857
"[6, 7]",5e-05,107,0.8568525016307831,0.78125
"[6, 7]",5e-05,108,0.8626911555017743,0.7857142857142857
"[6, 7]",5e-05,109,0.90217720876847,0.7946428571428571
"[6, 7]",5e-05,110,0.9860728319202151,0.78125
"[6, 7]",5e-05,111,0.9754486211708614,0.7857142857142857
"[6, 7]",5e-05,112,0.9200418964028358,0.7723214285714286
"[6, 7]",5e-05,113,0.8742421822888511,0.7723214285714286
"[6, 7]",5e-05,114,0.8365691878965923,0.7767857142857143
"[6, 7]",5e-05,115,0.8897103028638023,0.78125
"[6, 7]",5e-05,116,0.8099401359047208,0.7901785714285714
"[6, 7]",5e-05,117,1.11647451456104,0.7723214285714286
"[6, 7]",5e-05,118,1.0969031846949033,0.7901785714285714
"[6, 7]",5e-05,119,1.0367477195603507,0.7901785714285714
"[6, 7]",5e-05,120,1.068203840404749,0.8080357142857143
"[6, 7]",5e-05,121,1.0690940096974373,0.8125
"[6, 7]",5e-05,122,0.9332731759973935,0.7991071428571429
"[6, 7]",5e-05,123,1.2340603851314103,0.7767857142857143
"[6, 7]",5e-05,124,1.1600964197090693,0.7589285714285714
"[6, 7]",5e-05,125,0.8365391577993121,0.75
"[6, 7]",5e-05,126,1.4668451675346919,0.7410714285714286
"[6, 7]",5e-05,127,0.9684866709368569,0.7410714285714286
"[6, 7]",5e-05,128,0.8157751049314227,0.7633928571428571
"[6, 7]",5e-05,129,0.6647695345538003,0.75
"[6, 7]",5e-05,130,0.8398635004247937,0.7544642857142857
"[6, 7]",5e-05,131,0.9488478515829358,0.7633928571428571
"[6, 7]",5e-05,132,0.9527999247823443,0.78125
"[6, 7]",5e-05,133,0.9138738470418113,0.7678571428571429
"[6, 7]",5e-05,134,0.7843071946075985,0.7946428571428571
"[6, 7]",5e-05,135,0.8059952769960675,0.8080357142857143
"[6, 7]",5e-05,136,0.9017744490078518,0.7991071428571429
"[6, 7]",5e-05,137,0.8419429021222251,0.7991071428571429
"[6, 7]",5e-05,138,0.82346425311906,0.8169642857142857
"[6, 7]",5e-05,139,0.8414291313716343,0.8214285714285714
"[6, 7]",5e-05,140,0.8343194893428257,0.8035714285714286
"[6, 7]",5e-05,141,0.8543346609388079,0.7946428571428571
"[6, 7]",5e-05,142,0.8096966786043984,0.7678571428571429
"[6, 7]",5e-05,143,0.8461567631789616,0.7589285714285714
"[6, 7]",5e-05,144,0.8623473644256592,0.7633928571428571
"[6, 7]",5e-05,145,0.8498304188251495,0.7767857142857143
"[6, 7]",5e-05,146,0.7975021558148521,0.7901785714285714
"[6, 7]",5e-05,147,0.8015371518475669,0.8035714285714286
"[6, 7]",5e-05,148,0.8047802703721183,0.7857142857142857
"[6, 7]",5e-05,149,0.8290773928165436,0.7767857142857143
"[6, 7]",5e-05,150,0.8646632986409324,0.7767857142857143
"[6, 7]",5e-05,151,0.8334744998386928,0.7901785714285714
"[6, 7]",5e-05,152,0.8359312457697732,0.7767857142857143
"[6, 7]",5e-05,153,0.8068859577178955,0.7946428571428571
"[6, 7]",5e-05,154,0.8133578513349805,0.7767857142857143
"[6, 7]",5e-05,155,0.8432543703487941,0.7723214285714286
"[6, 7]",5e-05,156,0.8687414952686855,0.7678571428571429
"[6, 7]",5e-05,157,0.8225244879722595,0.7723214285714286
"[6, 7]",5e-05,158,0.8475264097963061,0.7857142857142857
"[6, 7]",5e-05,159,0.8278820216655731,0.7767857142857143
"[6, 7]",5e-05,160,0.833671327148165,0.7946428571428571
"[6, 7]",5e-05,161,0.8178618167127881,0.7857142857142857
"[6, 7]",5e-05,162,0.8247031143733433,0.7857142857142857
"[6, 7]",5e-05,163,0.8031744573797498,0.7544642857142857
"[6, 7]",5e-05,164,0.8475659830229623,0.7678571428571429
"[6, 7]",5e-05,165,0.8468237859862191,0.78125
"[6, 7]",5e-05,166,0.8901465960911342,0.7767857142857143
"[6, 7]",5e-05,167,0.8564699249608176,0.7767857142857143
"[6, 7]",5e-05,168,0.8717488689082009,0.7723214285714286
"[6, 7]",5e-05,169,0.894035313810621,0.7633928571428571
"[6, 7]",5e-05,170,0.8503044460500989,0.7633928571428571
"[6, 7]",5e-05,171,0.8533941507339478,0.7678571428571429
"[6, 7]",5e-05,172,0.8575912458556039,0.7767857142857143
"[6, 7]",5e-05,173,0.8687191264969962,0.7723214285714286
"[6, 7]",5e-05,174,0.8651790831770215,0.7678571428571429
"[6, 7]",5e-05,175,0.9270813976015363,0.7589285714285714
"[6, 7]",5e-05,176,0.8964687713554927,0.7589285714285714
"[6, 7]",5e-05,177,0.9325430478368487,0.7767857142857143
"[6, 7]",5e-05,178,0.8797664897782462,0.7901785714285714
"[6, 7]",5e-05,179,0.8904739043542317,0.7678571428571429
"[6, 7]",5e-05,180,0.8638113907405308,0.7857142857142857
"[6, 7]",5e-05,181,0.8599179301943097,0.78125
"[6, 7]",5e-05,182,0.8652788613523755,0.7857142857142857
"[6, 7]",5e-05,183,0.8250805394990104,0.8080357142857143
"[6, 7]",5e-05,184,0.9371105091912406,0.7767857142857143
"[6, 7]",5e-05,185,0.7900681857551847,0.8035714285714286
"[6, 7]",5e-05,186,0.8881886516298566,0.7857142857142857
"[6, 7]",5e-05,187,0.9983680674007961,0.78125
"[6, 7]",5e-05,188,0.685359273638044,0.8035714285714286
"[6, 7]",5e-05,189,1.2021068864102875,0.7589285714285714
"[6, 7]",5e-05,190,0.8389043557856765,0.7678571428571429
"[6, 7]",5e-05,191,0.9574679426316705,0.7767857142857143
"[6, 7]",5e-05,192,0.8482908619833844,0.7857142857142857
"[6, 7]",5e-05,193,0.7926223224827221,0.7767857142857143
"[6, 7]",5e-05,194,0.8396219541983945,0.7946428571428571
"[6, 7]",5e-05,195,0.7911019218819482,0.7946428571428571
"[6, 7]",5e-05,196,0.7447920183518103,0.8035714285714286
"[6, 7]",5e-05,197,0.9347433015438062,0.78125
"[6, 7]",5e-05,198,0.8381897780512061,0.8035714285714286
"[6, 7]",5e-05,199,0.7408091947436333,0.7991071428571429
"[6, 7]",5e-05,200,0.743365009448358,0.8035714285714286
"[6, 7]",5e-05,201,0.8396152090281248,0.7991071428571429
"[6, 7]",5e-05,202,0.7772661160145488,0.8035714285714286
"[6, 7]",5e-05,203,0.7929486132093838,0.7991071428571429
"[6, 7]",5e-05,204,0.7468399392174823,0.8080357142857143
"[6, 7]",5e-05,205,0.7979869485965797,0.7991071428571429
"[6, 7]",5e-05,206,0.7953745535175715,0.8035714285714286
"[6, 7]",5e-05,207,0.8435660367831588,0.8035714285714286
"[6, 7]",5e-05,208,0.8521953315607139,0.8035714285714286
"[6, 7]",5e-05,209,0.8300225090767656,0.8035714285714286
"[6, 7]",5e-05,210,0.795365307746189,0.8035714285714286
"[6, 7]",5e-05,211,0.8566304159217647,0.7991071428571429
"[6, 7]",5e-05,212,0.8754831551840263,0.7991071428571429
"[6, 7]",5e-05,213,0.8628844889546079,0.7991071428571429
"[6, 7]",5e-05,214,0.9945029753393361,0.7946428571428571
"[6, 7]",5e-05,215,0.8598094529339245,0.7991071428571429
"[6, 7]",5e-05,216,0.9577993044762739,0.7946428571428571
"[6, 7]",5e-05,217,0.9641926604589182,0.7946428571428571
"[6, 7]",5e-05,218,0.9617746033971863,0.7991071428571429
"[6, 7]",5e-05,219,0.958603100585086,0.7767857142857143
"[6, 7]",5e-05,220,0.8832157012740416,0.7946428571428571
"[6, 7]",5e-05,221,0.9503910059907607,0.7723214285714286
"[6, 7]",5e-05,222,0.8591597184671887,0.7991071428571429
"[6, 7]",5e-05,223,0.9508407994040421,0.7723214285714286
"[6, 7]",5e-05,224,0.9172094059841973,0.7946428571428571
"[6, 7]",5e-05,225,0.9887873215733894,0.7901785714285714
"[6, 7]",5e-05,226,1.0501800855355603,0.7723214285714286
"[6, 7]",5e-05,227,0.9002694819521692,0.7946428571428571
"[6, 7]",5e-05,228,0.9530878782804523,0.7991071428571429
"[6, 7]",5e-05,229,0.9064559502127979,0.7946428571428571
"[6, 7]",5e-05,230,0.8660701506638101,0.7991071428571429
"[6, 7]",5e-05,231,0.9297035560677094,0.7946428571428571
"[6, 7]",5e-05,232,0.9377949075507266,0.8035714285714286
"[6, 7]",5e-05,233,0.9531564278128956,0.7767857142857143
"[6, 7]",5e-05,234,0.9221588020612087,0.7767857142857143
"[6, 7]",5e-05,235,0.9844624082158718,0.7767857142857143
"[6, 7]",5e-05,236,0.9298692050256899,0.7723214285714286
"[6, 7]",5e-05,237,0.9510039958570685,0.7767857142857143
"[6, 7]",5e-05,238,0.9354539749079517,0.7857142857142857
"[6, 7]",5e-05,239,0.9951633510312864,0.7767857142857143
"[6, 7]",5e-05,240,0.9690072666853666,0.7946428571428571
"[6, 7]",5e-05,241,0.9531062624550292,0.7946428571428571
"[6, 7]",5e-05,242,0.9623090840343919,0.7946428571428571
"[6, 7]",5e-05,243,0.9928410091171307,0.7767857142857143
"[6, 7]",5e-05,244,0.9109804608992168,0.7946428571428571
"[6, 7]",5e-05,245,0.9570854393366192,0.7901785714285714
"[6, 7]",5e-05,246,0.9868950595680092,0.7767857142857143
"[6, 7]",5e-05,247,0.9558645504792886,0.7991071428571429
"[6, 7]",5e-05,248,1.0395593072420783,0.7723214285714286
"[6, 7]",5e-05,249,0.9794771178359432,0.7767857142857143
"[6, 7]",5e-05,250,0.9963191245416445,0.7723214285714286
"[6, 7]",5e-05,251,1.015701153714742,0.7723214285714286
"[6, 7]",5e-05,252,0.8787527288576322,0.8035714285714286
"[6, 7]",5e-05,253,0.9828089836851827,0.7901785714285714
"[6, 7]",5e-05,254,1.0042183512289609,0.7901785714285714
"[6, 7]",5e-05,255,0.9871203035914472,0.7991071428571429
"[6, 7]",5e-05,256,0.954004259314388,0.7946428571428571
"[6, 7]",5e-05,257,0.894708838313818,0.8080357142857143
"[6, 7]",5e-05,258,1.1244091935389275,0.7767857142857143
"[6, 7]",5e-05,259,1.01309637479218,0.78125
"[6, 7]",5e-05,260,1.0466937613340892,0.7723214285714286
"[6, 7]",5e-05,261,0.9473263550815838,0.7901785714285714
"[6, 7]",5e-05,262,1.04876617262406,0.7723214285714286
"[6, 7]",5e-05,263,1.0139015871100128,0.7946428571428571
"[6, 7]",5e-05,264,1.002364045142063,0.7767857142857143
"[6, 7]",5e-05,265,1.0390795523832952,0.7901785714285714
"[6, 7]",5e-05,266,1.0555700402307724,0.7723214285714286
"[6, 7]",5e-05,267,1.078842707111367,0.7767857142857143
"[6, 7]",5e-05,268,1.0466075125815613,0.78125
"[6, 7]",5e-05,269,1.0866793151279646,0.7723214285714286
"[6, 7]",5e-05,270,1.0602645052463882,0.7723214285714286
"[6, 7]",5e-05,271,1.0304345887686526,0.7946428571428571
"[6, 7]",5e-05,272,0.8995965431843486,0.8035714285714286
"[6, 7]",5e-05,273,1.0954488957234259,0.7901785714285714
"[6, 7]",5e-05,274,1.0922154044798975,0.7767857142857143
"[6, 7]",5e-05,275,1.064976237281891,0.7946428571428571
"[6, 7]",5e-05,276,1.1240899116133474,0.78125
"[6, 7]",5e-05,277,1.129270401051534,0.7767857142857143
"[6, 7]",5e-05,278,1.1241816102660127,0.7767857142857143
"[6, 7]",5e-05,279,0.9783410698374999,0.7946428571428571
"[6, 7]",5e-05,280,0.9965435369272849,0.7767857142857143
"[6, 7]",5e-05,281,1.151021989228736,0.7767857142857143
"[6, 7]",5e-05,282,1.028477066628901,0.7901785714285714
"[6, 7]",5e-05,283,1.0929416214182441,0.7723214285714286
"[6, 7]",5e-05,284,1.146344761996131,0.7723214285714286
"[6, 7]",5e-05,285,1.172893641183951,0.7723214285714286
"[6, 7]",5e-05,286,1.045656169664913,0.7723214285714286
"[6, 7]",5e-05,287,1.0132659092612033,0.7723214285714286
"[6, 7]",5e-05,288,1.101479289454541,0.7723214285714286
"[6, 7]",5e-05,289,0.9687679729291371,0.7857142857142857
"[6, 7]",5e-05,290,1.0793779060976314,0.7991071428571429
"[6, 7]",5e-05,291,0.9738817828308258,0.7991071428571429
"[6, 7]",5e-05,292,1.0726013870776765,0.7946428571428571
"[6, 7]",5e-05,293,1.1257775842677802,0.7767857142857143
"[6, 7]",5e-05,294,1.1421974360876317,0.7723214285714286
"[6, 7]",5e-05,295,1.0849641935700285,0.7946428571428571
"[6, 7]",5e-05,296,1.0678907503107828,0.7946428571428571
"[6, 7]",5e-05,297,1.1063951083924621,0.7767857142857143
"[6, 7]",5e-05,298,0.937176007112222,0.7946428571428571
"[6, 7]",5e-05,299,1.0748705237970821,0.7946428571428571
"[6, 7]",5e-05,300,1.0596225709388298,0.7723214285714286
"[6, 7]",5e-05,301,0.7791495046445301,0.8125
"[6, 7]",5e-05,302,0.9345913661111679,0.7991071428571429
"[6, 7]",5e-05,303,0.9342374163014548,0.7723214285714286
"[6, 7]",5e-05,304,2.5426269187758277,0.7589285714285714
"[6, 7]",5e-05,305,1.5822553767689638,0.7946428571428571
"[6, 7]",5e-05,306,1.4245671363813537,0.7946428571428571
"[6, 7]",5e-05,307,1.1804452197892326,0.75
"[6, 7]",5e-05,308,1.186919177217143,0.75
"[6, 7]",5e-05,309,1.0855736423816,0.7633928571428571
"[6, 7]",5e-05,310,0.9692408016749791,0.8214285714285714
"[6, 7]",5e-05,311,0.9455982425383159,0.8169642857142857
"[6, 7]",5e-05,312,0.8840787261724472,0.8214285714285714
"[6, 7]",5e-05,313,1.0510511036430086,0.8035714285714286
"[6, 7]",5e-05,314,1.2661832230431693,0.7857142857142857
"[6, 7]",5e-05,315,1.2089036703109741,0.7946428571428571
"[6, 7]",5e-05,316,1.21640379514013,0.7946428571428571
"[6, 7]",5e-05,317,1.1779775619506836,0.7946428571428571
"[6, 7]",5e-05,318,1.2036200208323342,0.7946428571428571
"[6, 7]",5e-05,319,1.0691108448164803,0.8169642857142857
"[6, 7]",5e-05,320,1.1245669083935874,0.8125
"[6, 7]",5e-05,321,1.1385451597826821,0.8080357142857143
"[6, 7]",5e-05,322,1.1230060905218124,0.8214285714285714
"[6, 7]",5e-05,323,1.0658460983208247,0.8258928571428571
"[6, 7]",5e-05,324,1.0781533420085907,0.8214285714285714
"[6, 7]",5e-05,325,1.0879737585783005,0.8169642857142857
"[6, 7]",5e-05,326,1.1874833341155733,0.8080357142857143
"[6, 7]",5e-05,327,1.1119359199489867,0.8169642857142857
"[6, 7]",5e-05,328,1.1304340937307902,0.8125
"[6, 7]",5e-05,329,1.1414282939263753,0.8125
"[6, 7]",5e-05,330,1.1664578999791826,0.8080357142857143
"[6, 7]",5e-05,331,1.1363869884184428,0.8169642857142857
"[6, 7]",5e-05,332,1.139411741069385,0.8125
"[6, 7]",5e-05,333,1.1356797495058604,0.8125
"[6, 7]",5e-05,334,1.1777906907456261,0.8125
"[6, 7]",5e-05,335,1.2028358216796602,0.8080357142857143
"[6, 7]",5e-05,336,1.185724390404565,0.8080357142857143
"[6, 7]",5e-05,337,1.2401986313717706,0.7901785714285714
"[6, 7]",5e-05,338,1.232348128088883,0.7901785714285714
"[6, 7]",5e-05,339,1.3275994850056512,0.78125
"[6, 7]",5e-05,340,1.2939165830612183,0.7946428571428571
"[6, 7]",5e-05,341,1.3298410092081343,0.7857142857142857
"[6, 7]",5e-05,342,1.2079524333987917,0.7946428571428571
"[6, 7]",5e-05,343,1.2166043988295965,0.7946428571428571
"[6, 7]",5e-05,344,1.2453667798212595,0.7991071428571429
"[6, 7]",5e-05,345,1.2260577848979406,0.7991071428571429
"[6, 7]",5e-05,346,1.12417237673487,0.8080357142857143
"[6, 7]",5e-05,347,1.0319588908127375,0.8035714285714286
"[6, 7]",5e-05,348,1.2873507269791193,0.7723214285714286
"[6, 7]",5e-05,349,1.264507637492248,0.7678571428571429
"[6, 7]",5e-05,350,1.2234133098806654,0.7633928571428571
"[6, 7]",5e-05,351,1.1855369423116957,0.7723214285714286
"[6, 7]",5e-05,352,1.1886342018842697,0.7723214285714286
"[6, 7]",5e-05,353,1.1429530658892222,0.78125
"[6, 7]",5e-05,354,1.1634401977062225,0.7857142857142857
"[6, 7]",5e-05,355,1.1562029740640096,0.78125
"[6, 7]",5e-05,356,1.1415951762880598,0.78125
"[6, 7]",5e-05,357,1.1768981090613775,0.7857142857142857
"[6, 7]",5e-05,358,1.0619817120688302,0.8080357142857143
"[6, 7]",5e-05,359,1.1143415442534856,0.8035714285714286
"[6, 7]",5e-05,360,1.1734644323587418,0.7723214285714286
"[6, 7]",5e-05,361,1.1919656012739455,0.8035714285714286
"[6, 7]",5e-05,362,1.2217187626021249,0.78125
"[6, 7]",5e-05,363,1.1999995963914054,0.7723214285714286
"[6, 7]",5e-05,364,1.1504749272550856,0.8035714285714286
"[6, 7]",5e-05,365,1.1980284367288863,0.78125
"[6, 7]",5e-05,366,1.2984221066747392,0.7723214285714286
"[6, 7]",5e-05,367,1.2380598485469818,0.7767857142857143
"[6, 7]",5e-05,368,1.176540915455137,0.7857142857142857
"[6, 7]",5e-05,369,1.177867020879473,0.7857142857142857
"[6, 7]",5e-05,370,1.2504633622510093,0.78125
"[6, 7]",5e-05,371,1.2270833211285728,0.78125
"[6, 7]",5e-05,372,1.155650149498667,0.7857142857142857
"[6, 7]",5e-05,373,1.1437463228191649,0.8035714285714286
"[6, 7]",5e-05,374,1.210210606455803,0.78125
"[6, 7]",5e-05,375,1.2163945266178675,0.7946428571428571
"[6, 7]",5e-05,376,1.132652033652578,0.7991071428571429
"[6, 7]",5e-05,377,1.1917455238955361,0.7991071428571429
"[6, 7]",5e-05,378,1.1427188047340937,0.8080357142857143
"[6, 7]",5e-05,379,1.2066203760249274,0.78125
"[6, 7]",5e-05,380,1.1605104122843062,0.78125
"[6, 7]",5e-05,381,1.2463361152580805,0.7723214285714286
"[6, 7]",5e-05,382,1.0895856469869614,0.7991071428571429
"[6, 7]",5e-05,383,1.1891125227723802,0.8035714285714286
"[6, 7]",5e-05,384,1.1836089108671461,0.7946428571428571
"[6, 7]",5e-05,385,1.2345374950340815,0.78125
"[6, 7]",5e-05,386,1.1970751541001456,0.8035714285714286
"[6, 7]",5e-05,387,1.1662746944597788,0.8035714285714286
"[6, 7]",5e-05,388,1.2595787708248412,0.78125
"[6, 7]",5e-05,389,1.2398139025483812,0.7767857142857143
"[6, 7]",5e-05,390,1.2289428327764784,0.7767857142857143
"[6, 7]",5e-05,391,1.2243530728987284,0.7991071428571429
"[6, 7]",5e-05,392,1.2466236182621546,0.7767857142857143
"[6, 7]",5e-05,393,1.1679124065807887,0.8080357142857143
"[6, 7]",5e-05,394,1.2068476613078798,0.8035714285714286
"[6, 7]",5e-05,395,1.2110083507640022,0.8035714285714286
"[6, 7]",5e-05,396,1.1762250044516154,0.7991071428571429
"[6, 7]",5e-05,397,1.267287722655705,0.7767857142857143
"[6, 7]",5e-05,398,1.2474340562309538,0.78125
"[6, 7]",5e-05,399,1.216628040586199,0.7991071428571429
"[6, 7]",5e-05,400,1.2540828819785799,0.7991071428571429
"[6, 7]",5e-05,401,1.3293343356677465,0.7723214285714286
"[6, 7]",5e-05,402,1.253204990710531,0.8035714285714286
"[6, 7]",5e-05,403,1.2106090188026428,0.8080357142857143
"[6, 7]",5e-05,404,1.2330272389309747,0.8035714285714286
"[6, 7]",5e-05,405,1.3148044454199928,0.7767857142857143
"[6, 7]",5e-05,406,1.2830674414123808,0.78125
"[6, 7]",5e-05,407,1.2665202170610428,0.8035714285714286
"[6, 7]",5e-05,408,1.235749025429998,0.7991071428571429
"[6, 7]",5e-05,409,1.1983566262892313,0.8035714285714286
"[6, 7]",5e-05,410,1.2218909774507796,0.7991071428571429
"[6, 7]",5e-05,411,1.212280924831118,0.8080357142857143
"[6, 7]",5e-05,412,1.2694896715027946,0.78125
"[6, 7]",5e-05,413,1.2481297424861364,0.8035714285714286
"[6, 7]",5e-05,414,1.2690407122884477,0.7857142857142857
"[6, 7]",5e-05,415,1.2406578212976456,0.8035714285714286
"[6, 7]",5e-05,416,1.3005020533289229,0.8035714285714286
"[6, 7]",5e-05,417,1.2342599353619985,0.8080357142857143
"[6, 7]",5e-05,418,1.3117949238845281,0.7723214285714286
"[6, 7]",5e-05,419,1.2211752023015703,0.8080357142857143
"[6, 7]",5e-05,420,1.1822104411465781,0.8080357142857143
"[6, 7]",5e-05,421,1.2543026868786131,0.8080357142857143
"[6, 7]",5e-05,422,1.2558253769363676,0.78125
"[6, 7]",5e-05,423,1.2400604082005364,0.7991071428571429
"[6, 7]",5e-05,424,1.2917707754032952,0.7946428571428571
"[6, 7]",5e-05,425,1.2879459027733122,0.7991071428571429
"[6, 7]",5e-05,426,1.186362800853593,0.8035714285714286
"[6, 7]",5e-05,427,1.173316050853048,0.8080357142857143
"[6, 7]",5e-05,428,1.2494187206029892,0.7991071428571429
"[6, 7]",5e-05,429,1.2399021408387594,0.7946428571428571
"[6, 7]",5e-05,430,1.229875609278679,0.8035714285714286
