set,learning_rate,epoch,epoch_loss,epoch_acc
[8],0.001,258,1.6723673939704895,0.765625
[8],0.001,259,1.7648285180330276,0.765625
[8],0.001,260,1.7292191088199615,0.765625
[8],0.001,261,1.6997612714767456,0.7734375
[8],0.001,262,1.7235831767320633,0.7734375
[8],0.001,263,1.6823050677776337,0.765625
[8],0.001,264,1.8702076226472855,0.78125
[8],0.001,265,1.693574771285057,0.78125
[8],0.001,266,1.77606800198555,0.7734375
[8],0.001,267,1.693898469209671,0.765625
[8],0.001,268,1.7215740084648132,0.7734375
[8],0.001,269,1.7049707919359207,0.765625
[8],0.001,270,1.772560015320778,0.765625
[8],0.001,271,1.7346843630075455,0.78125
[8],0.001,272,1.7728256583213806,0.765625
[8],0.001,273,1.744175285100937,0.7734375
[8],0.001,274,1.73174087703228,0.765625
[8],0.001,275,1.7898818850517273,0.7734375
[8],0.001,276,1.7690610736608505,0.765625
[8],0.001,277,1.8159576654434204,0.765625
[8],0.001,278,1.746075689792633,0.7734375
[8],0.001,279,1.7698000818490982,0.765625
[8],0.001,280,1.8539492934942245,0.765625
[8],0.001,281,1.7982172071933746,0.765625
[8],0.001,282,1.7893440425395966,0.765625
[8],0.001,283,1.7506360113620758,0.7734375
[8],0.001,284,1.759742647409439,0.78125
[8],0.001,285,1.7669373899698257,0.78125
[8],0.001,286,1.753302425146103,0.7734375
[8],0.001,287,1.766895368695259,0.765625
[8],0.001,288,1.8532570898532867,0.765625
[8],0.001,289,1.7510560899972916,0.7734375
[8],0.001,290,1.7689118385314941,0.7734375
[8],0.001,291,1.71331787109375,0.78125
[8],0.001,292,1.794856697320938,0.765625
[8],0.001,293,1.7954610586166382,0.765625
[8],0.001,294,1.823828473687172,0.765625
[8],0.001,295,1.7915586233139038,0.7734375
[8],0.001,296,1.7412563264369965,0.765625
[8],0.001,297,1.797847494482994,0.7734375
[8],0.001,298,1.7702973037958145,0.7734375
[8],0.001,299,1.7732900381088257,0.765625
[8],0.001,300,1.8225615620613098,0.7734375
[8],0.001,301,1.7951627969741821,0.78125
[8],0.001,302,1.7708395272493362,0.765625
[8],0.001,303,1.8964811861515045,0.765625
[8],0.001,304,1.8605133444070816,0.7734375
[8],0.001,305,1.874068796634674,0.765625
[8],0.001,306,1.8594731539487839,0.765625
[8],0.001,307,1.731801986694336,0.7734375
[8],0.001,308,1.7515488266944885,0.78125
[8],0.001,309,1.788768157362938,0.7734375
[8],0.001,310,1.875735267996788,0.765625
[8],0.001,311,1.821503922343254,0.7734375
[8],0.001,312,1.9832276701927185,0.765625
[8],0.001,313,1.9181981533765793,0.765625
[8],0.001,314,1.997052788734436,0.78125
[8],0.001,315,1.8617928177118301,0.7734375
[8],0.001,316,1.842248722910881,0.7734375
[8],0.001,317,1.933385580778122,0.765625
[8],0.001,318,1.8819651454687119,0.765625
[8],0.001,319,1.9605654776096344,0.7734375
[8],0.001,320,1.874012529850006,0.7734375
[8],0.001,321,1.723620355129242,0.78125
[8],0.001,322,1.9031124711036682,0.7734375
[8],0.001,323,1.8023333698511124,0.78125
[8],0.001,324,1.860925406217575,0.7734375
[8],0.001,325,1.758425459265709,0.7734375
[8],0.001,326,1.7537761628627777,0.7734375
[8],0.001,327,1.8271716982126236,0.7734375
[8],0.001,328,1.747404471039772,0.7890625
[8],0.001,329,1.7962684780359268,0.78125
[8],0.001,330,1.8929628133773804,0.7734375
[8],0.001,331,1.9356570690870285,0.7734375
[8],0.001,332,1.9045274704694748,0.765625
[8],0.001,333,1.8123477399349213,0.78125
[8],0.001,334,1.948189526796341,0.7734375
[8],0.001,335,1.894573837518692,0.7734375
[8],0.001,336,1.8817887604236603,0.7734375
[8],0.001,337,1.898285448551178,0.765625
[8],0.001,338,1.899513378739357,0.78125
[8],0.001,339,1.8222923129796982,0.78125
[8],0.001,340,1.9501248747110367,0.7734375
[8],0.001,341,1.9376986175775528,0.78125
[8],0.001,342,1.9408389180898666,0.78125
[8],0.001,343,1.7577594220638275,0.78125
[8],0.001,344,1.8320655077695847,0.78125
[8],0.001,345,1.9666361659765244,0.78125
[8],0.001,346,2.027576729655266,0.78125
[8],0.001,347,1.854695737361908,0.78125
[8],0.001,348,1.89309960603714,0.78125
[8],0.001,349,1.9499110579490662,0.7734375
[8],0.001,350,1.9559399634599686,0.7734375
[8],0.001,351,1.9632345288991928,0.765625
[8],0.001,352,1.9524623602628708,0.7734375
[8],0.001,353,1.9776322096586227,0.7734375
[8],0.001,354,2.0432627499103546,0.7734375
[8],0.001,355,2.2148976922035217,0.7734375
[8],0.001,356,2.0875481367111206,0.7734375
[8],0.001,357,2.0115798115730286,0.7734375
[8],0.001,358,1.9112081825733185,0.7734375
[8],0.001,359,1.8648042529821396,0.7734375
[8],0.001,360,1.9159950017929077,0.78125
[8],0.001,361,1.9846057444810867,0.78125
[8],0.001,362,1.9327616095542908,0.78125
[8],0.001,363,2.0529240518808365,0.765625
[8],0.001,364,1.9750142842531204,0.765625
[8],0.001,365,1.9726691544055939,0.7734375
[8],0.001,366,2.018146365880966,0.7734375
[8],0.001,367,1.9147826135158539,0.7734375
[8],0.001,368,1.9785813391208649,0.7734375
[8],0.001,369,2.0053785145282745,0.7734375
[8],0.001,370,2.053102985024452,0.7734375
[8],0.001,371,1.9346755743026733,0.7734375
[8],0.001,372,1.902059018611908,0.78125
[8],0.001,373,1.9577931016683578,0.7734375
[8],0.001,374,1.9913441985845566,0.765625
[8],0.001,375,1.902038961648941,0.78125
[8],0.001,376,2.0411340296268463,0.78125
[8],0.001,377,2.044756203889847,0.7890625
[8],0.001,378,1.9974480271339417,0.7734375
[8],0.001,379,2.1371293365955353,0.7734375
[8],0.001,380,2.0239282846450806,0.7734375
[8],0.001,381,2.083002805709839,0.78125
[8],0.001,382,2.1185940355062485,0.78125
[8],0.001,383,2.1263995319604874,0.765625
[8],0.001,384,2.0842973589897156,0.7734375
[8],0.001,385,2.009841710329056,0.78125
[8],0.001,386,2.0027393847703934,0.78125
[8],0.001,387,2.2247003316879272,0.7890625
[8],0.001,388,1.9546722024679184,0.78125
[8],0.001,389,1.9895850270986557,0.78125
[8],0.001,390,2.1100053638219833,0.78125
[8],0.001,391,2.1119941771030426,0.78125
[8],0.001,392,2.0120659917593002,0.78125
[8],0.001,393,2.106231600046158,0.7734375
[8],0.001,394,2.111368164420128,0.78125
[8],0.001,395,2.088374078273773,0.78125
[8],0.001,396,2.0709071308374405,0.78125
[8],0.001,397,1.9193117916584015,0.78125
[8],0.001,398,2.0288392901420593,0.78125
[8],0.001,399,2.1110623478889465,0.7890625
[8],0.001,400,2.1123405396938324,0.7734375
[8],0.001,401,2.169873461127281,0.78125
[8],0.001,402,2.0079811811447144,0.78125
[8],0.001,403,1.968724399805069,0.78125
[8],0.001,404,2.0682278275489807,0.7734375
[8],0.001,405,2.264555796980858,0.78125
[8],0.001,406,2.1677045226097107,0.78125
[8],0.001,407,2.238556355237961,0.78125
[8],0.001,408,2.0579809099435806,0.7734375
[8],0.001,409,2.117970511317253,0.7734375
[8],0.001,410,2.1460599452257156,0.78125
[8],0.001,411,2.1026931703090668,0.78125
[8],0.001,412,2.102710872888565,0.78125
[8],0.001,413,2.1902954131364822,0.78125
[8],0.001,414,2.0846652388572693,0.78125
[8],0.001,415,2.211072474718094,0.78125
[8],0.001,416,1.9762821048498154,0.78125
[8],0.001,417,2.1623128950595856,0.78125
[8],0.001,418,2.26492241024971,0.78125
[8],0.001,419,2.1399461179971695,0.78125
[8],0.001,420,2.150483727455139,0.78125
[8],0.001,421,2.1642774492502213,0.78125
[8],0.001,422,2.210307225584984,0.78125
[8],0.001,423,2.1339955925941467,0.7890625
[8],0.001,424,2.1757735311985016,0.7734375
[8],0.001,425,1.9196444749832153,0.796875
[8],0.001,426,1.8603210747241974,0.796875
[8],0.001,427,1.8778323531150818,0.796875
[8],0.001,428,1.9006700217723846,0.796875
[8],0.001,429,1.8440163433551788,0.796875
[8],0.001,430,1.865661382675171,0.8046875
[8],0.001,431,1.8456794023513794,0.8046875
[8],0.001,432,1.9582790732383728,0.8046875
[8],0.001,433,1.9437159299850464,0.8046875
[8],0.001,434,1.9842904210090637,0.796875
[8],0.001,435,1.944049447774887,0.8046875
[8],0.001,436,1.870118796825409,0.8046875
[8],0.001,437,1.9444992542266846,0.8046875
[8],0.001,438,2.056977301836014,0.78125
[8],0.001,439,1.9251466989517212,0.8046875
[8],0.001,440,1.9267620146274567,0.8046875
[8],0.001,441,2.037985324859619,0.8046875
[8],0.001,442,1.9344216883182526,0.8046875
[8],0.001,443,1.99775430560112,0.8046875
[8],0.001,444,1.976768970489502,0.8046875
[8],0.001,445,2.067438095808029,0.8046875
[8],0.001,446,2.128046452999115,0.78125
[8],0.001,447,2.0029673278331757,0.796875
[8],0.001,448,1.9198436439037323,0.8046875
[8],0.001,449,1.9561517536640167,0.8046875
[8],0.001,450,2.0369043946266174,0.8046875
[8],0.001,451,2.0768375396728516,0.8046875
[8],0.001,452,2.0631431341171265,0.7890625
[8],0.001,453,2.168787658214569,0.78125
[8],0.001,454,1.9906578958034515,0.8046875
[8],0.001,455,1.9741843938827515,0.8046875
[8],0.001,456,2.0948844254016876,0.7890625
[8],0.001,457,2.048537492752075,0.796875
[8],0.001,458,1.9863610565662384,0.796875
[8],0.001,459,2.0085366666316986,0.796875
[8],0.001,460,2.005580812692642,0.796875
[8],0.001,461,2.086653023958206,0.796875
[8],0.001,462,2.1860214173793793,0.7890625
[8],0.001,463,2.0518177151679993,0.796875
[8],0.001,464,2.1159102022647858,0.796875
[8],0.001,465,2.04718941450119,0.796875
[8],0.001,466,2.0701058506965637,0.796875
[8],0.001,467,2.1093927323818207,0.8046875
[8],0.001,468,2.215893894433975,0.796875
[8],0.001,469,2.137142241001129,0.796875
[8],0.001,470,2.1337372958660126,0.796875
[8],0.001,471,246664.671875,0.609375
[8],0.001,472,40.92326294258237,0.7890625
[8],0.001,473,82.34042009711266,0.734375
[8],0.001,474,27.155609868466854,0.7734375
[8],0.001,475,1.7508907169103622,0.515625
[8],0.001,476,0.6448599547147751,0.65625
[8],0.001,477,0.628464799374342,0.8046875
[8],0.001,478,0.567013455554843,0.9140625
[8],0.001,479,0.7498033419251442,0.7578125
[8],0.001,480,0.691168799996376,0.7578125
[8],0.001,481,0.5929998233914375,0.765625
[8],0.001,482,0.9770639985799789,0.7265625
[8],0.001,483,0.835200771689415,0.75
[8],0.001,484,0.940574437379837,0.7109375
[8],0.001,485,0.9743495173752308,0.7890625
[8],0.001,486,0.8332062512636185,0.7578125
[8],0.001,487,0.9101555198431015,0.765625
[8],0.001,488,0.9162013530731201,0.765625
[8],0.001,489,1.1664880737662315,0.734375
[8],0.001,490,0.7444034814834595,0.78125
[8],0.001,491,0.9351551905274391,0.765625
[8],0.001,492,0.8265345320105553,0.75
[8],0.001,493,1.0375570356845856,0.7578125
[8],0.001,494,1.1584165543317795,0.71875
[8],0.001,495,1.0080967620015144,0.78125
[8],0.001,496,0.9560726881027222,0.8125
[8],0.001,497,1.0273719895631075,0.8046875
[8],0.001,498,0.9278207868337631,0.7890625
[8],0.001,499,1.0870399326086044,0.78125
