array_idx,epoch,epoch_loss,epoch_acc
[5],351,0.19384008273482323,0.90625
[5],352,0.1966070851776749,0.9140625
[5],353,0.17859330889768898,0.921875
[5],354,0.20280593819916248,0.9296875
[5],355,0.25399324670434,0.921875
[5],356,0.21174892410635948,0.921875
[5],357,0.23897690698504448,0.9140625
[5],358,0.22750108689069748,0.90625
[5],359,0.20745000801980495,0.90625
[5],360,0.19336534710600972,0.9140625
[5],361,0.2052712335716933,0.9140625
[5],362,0.22661763476207852,0.90625
[5],363,0.2111058367881924,0.921875
[5],364,0.2213906579418108,0.9140625
[5],365,0.20661793590988964,0.90625
[5],366,0.21532189022400416,0.890625
[5],367,0.2926750038313912,0.875
[5],368,0.23444437608122826,0.8984375
[5],369,0.2252428364008665,0.90625
[5],370,0.220037919934839,0.9140625
[5],371,0.21286090975627303,0.8984375
[5],372,0.2129466199548915,0.8984375
[5],373,0.19249713537283242,0.90625
[5],374,0.2252282276749611,0.9140625
[5],375,0.19404400419443846,0.9140625
[5],376,0.23531730100512505,0.90625
[5],377,0.18199808872304857,0.8828125
[5],378,0.178037716075778,0.8984375
[5],379,0.16519311722368002,0.9140625
[5],380,0.14180840458720922,0.9375
[5],381,0.160451527684927,0.9296875
[5],382,0.16613882593810558,0.9453125
[5],383,0.1919406084343791,0.9296875
[5],384,0.16339928755769506,0.9453125
[5],385,0.16364573792088777,0.9453125
[5],386,0.15970860770903528,0.9375
[5],387,0.14718744112178683,0.9296875
[5],388,0.1831709377001971,0.90625
[5],389,0.304422466957476,0.84375
[5],390,0.1915105313528329,0.9140625
[5],391,0.199597901199013,0.9140625
[5],392,0.1676839313004166,0.9296875
[5],393,0.177719347178936,0.9296875
[5],394,0.20643156149890274,0.8984375
[5],395,0.2093694315990433,0.890625
[5],396,0.27266088023316115,0.8984375
[5],397,0.1657630312256515,0.9296875
[5],398,0.15192173549439758,0.90625
[5],399,0.24052510410547256,0.8984375
[5],400,0.2710620083089452,0.875
[5],401,0.235476512927562,0.8828125
[5],402,0.1972361885709688,0.9140625
[5],403,0.24755368405021727,0.890625
[5],404,0.30060949065955356,0.8671875
[5],405,0.21281316166277975,0.9140625
[5],406,0.1868245890364051,0.9140625
[5],407,0.21530845726374537,0.890625
[5],408,0.18686558865010738,0.90625
[5],409,0.22530267713591456,0.890625
[5],410,0.25934602360939607,0.875
[5],411,0.2271989167202264,0.890625
[5],412,0.19481345024541952,0.90625
[5],413,0.18043612540350296,0.921875
[5],414,0.184172747656703,0.90625
[5],415,0.25238597206771374,0.921875
[5],416,0.3690125420689583,0.875
[5],417,0.5089996568858624,0.7421875
[5],418,0.30766913294792175,0.8984375
[5],419,0.27288425620645285,0.9140625
[5],420,0.24468831741251051,0.890625
[5],421,0.2844610447064042,0.90625
[5],422,0.2365708164870739,0.890625
[5],423,0.22336294839624316,0.890625
[5],424,0.21453114855103195,0.890625
[5],425,0.2288132241810672,0.875
[5],426,0.19705401721876115,0.90625
[5],427,0.19951461954042315,0.9296875
[5],428,0.2210329668596387,0.90625
[5],429,0.2072475678869523,0.8984375
[5],430,0.1845252838684246,0.90625
[5],431,0.23694581212475896,0.8984375
[5],432,0.2520970180630684,0.9140625
[5],433,0.28340326622128487,0.9140625
[5],434,0.21216802205890417,0.9140625
[5],435,0.1979589641559869,0.90625
[5],436,0.22473610274028033,0.8984375
[5],437,0.32460543959678034,0.8671875
[5],438,0.18977876304415986,0.9296875
[5],439,0.19130935240536928,0.9140625
[5],440,0.2137884966796264,0.890625
[5],441,0.23681074709747918,0.90625
[5],442,0.2234322391450405,0.90625
[5],443,0.2501199503603857,0.90625
[5],444,0.22305245627649128,0.9140625
[5],445,0.22571185161359608,0.90625
[5],446,0.1812961437390186,0.9140625
[5],447,0.234418080188334,0.8984375
[5],448,0.23005526700580958,0.890625
[5],449,0.2530081794539001,0.8671875
[5],450,0.18114168755710125,0.9296875
[5],451,0.18690557102672756,0.90625
[5],452,0.20709140528924763,0.9140625
[5],453,0.272177561186254,0.8984375
[5],454,0.33644814789295197,0.8359375
[5],455,0.2771488861180842,0.890625
[5],456,0.2577631105668843,0.9140625
[5],457,0.19828937482088804,0.9296875
[5],458,0.22661059629172087,0.9140625
[5],459,0.19164589064894244,0.921875
[5],460,0.21682658111967612,0.9140625
[5],461,0.2920820191502571,0.8828125
[5],462,0.1845785710029304,0.9296875
[5],463,0.19342096068430692,0.9140625
[5],464,0.21312655636575073,0.8984375
[5],465,0.21275472780689597,0.8984375
[5],466,0.19045817526057363,0.921875
[5],467,0.18211607440025546,0.921875
[5],468,0.1866471633547917,0.90625
[5],469,0.18982162413885817,0.9140625
[5],470,0.19756896723993123,0.9296875
[5],471,0.22711365669965744,0.921875
[5],472,0.5596608147025108,0.765625
[5],473,0.29063081555068493,0.8671875
[5],474,0.23508381471037865,0.9140625
[5],475,0.20790714176837355,0.9140625
[5],476,0.2612608064664528,0.9140625
[5],477,0.23212604844593443,0.890625
[5],478,0.23782972735352814,0.90625
[5],479,0.3018403542228043,0.8984375
[5],480,0.21089127589948475,0.921875
[5],481,0.23958312580361962,0.9140625
[5],482,0.26901197573170066,0.890625
[5],483,0.2748643768718466,0.8984375
[5],484,0.2443883065134287,0.890625
[5],485,0.22436987512628548,0.9140625
[5],486,0.36214309006754775,0.8671875
[5],487,0.29364757233997807,0.890625
[5],488,0.2683662331546657,0.890625
[5],489,0.27587804396171123,0.8828125
[5],490,0.2642015181481838,0.90625
[5],491,0.24733336502686143,0.8984375
[5],492,0.3034434362780303,0.890625
[5],493,0.3119689547456801,0.9140625
[5],494,0.282835926162079,0.90625
[5],495,0.3086783599865157,0.890625
[5],496,0.241468854714185,0.90625
[5],497,1.4382161799585447,0.7265625
[5],498,0.35597728192806244,0.9140625
[5],499,0.29522071266546845,0.8984375
