array_idx,epoch,epoch_loss,epoch_acc
[0],209,0.8117888942360878,0.7083333358168602
[0],210,0.8619012534618378,0.7083333358168602
[0],211,0.8894718773663044,0.7005208358168602
[0],212,0.8127675279974937,0.6015625
[0],213,0.9226116985082626,0.59375
[0],214,0.8799645528197289,0.625
[0],215,0.7462955713272095,0.7005208358168602
[0],216,0.8277480825781822,0.6927083358168602
[0],217,0.7789855450391769,0.7239583358168602
[0],218,0.8122147619724274,0.640625
[0],219,0.9190789461135864,0.6015625
[0],220,0.9192430377006531,0.625
[0],221,0.8438170924782753,0.6927083358168602
[0],222,0.8817909322679043,0.6927083358168602
[0],223,0.8163736090064049,0.609375
[0],224,0.9247496575117111,0.625
[0],225,1.100811928510666,0.5859375
[0],226,1.0979761853814125,0.59375
[0],227,0.8714612722396851,0.6927083358168602
[0],228,0.9142472967505455,0.6848958358168602
[0],229,1.0290664210915565,0.5703125
[0],230,0.8931605666875839,0.6614583358168602
[0],231,0.8691072762012482,0.6692708358168602
[0],232,0.9017321839928627,0.609375
[0],233,0.8583094291388988,0.7005208358168602
[0],234,0.7580469995737076,0.6927083358168602
[0],235,0.8935351371765137,0.6770833358168602
[0],236,0.9394491165876389,0.6770833358168602
[0],237,0.82093246281147,0.7083333358168602
[0],238,0.8510441929101944,0.6927083358168602
[0],239,1.0126734524965286,0.5859375
[0],240,0.7794500067830086,0.6692708358168602
[0],241,0.6656070947647095,0.6770833358168602
[0],242,0.7302431538701057,0.609375
[0],243,0.8089441433548927,0.6848958358168602
[0],244,0.6873831152915955,0.6614583358168602
[0],245,0.804280623793602,0.6536458358168602
[0],246,0.8381431363523006,0.6536458358168602
[0],247,0.9114535078406334,0.6015625
[0],248,0.8426731154322624,0.609375
[0],249,1.0127678737044334,0.5703125
[0],250,0.8998189084231853,0.5546875
[0],251,1.0676201842725277,0.578125
[0],252,0.9923475682735443,0.6015625
[0],253,0.8338817581534386,0.5859375
[0],254,0.9354960769414902,0.609375
[0],255,1.1840884014964104,0.609375
[0],256,0.993518378585577,0.5625
[0],257,0.9624378606677055,0.59375
[0],258,1.019296020269394,0.6171875
[0],259,0.9390245974063873,0.578125
[0],260,0.8296436369419098,0.6692708358168602
[0],261,1.2879373021423817,0.546875
[0],262,1.2035779394209385,0.578125
[0],263,0.9386856742203236,0.59375
[0],264,0.9769804589450359,0.609375
[0],265,1.024942684918642,0.5859375
[0],266,0.8801661655306816,0.640625
[0],267,1.0123062208294868,0.5859375
[0],268,0.9361380264163017,0.6927083358168602
[0],269,1.403546579182148,0.625
[0],270,1.11127969622612,0.59375
[0],271,0.8775583431124687,0.59375
[0],272,0.7210429310798645,0.5859375
[0],273,0.9366103261709213,0.59375
[0],274,0.9412387534976006,0.6015625
[0],275,0.8547109067440033,0.5859375
[0],276,1.0193008854985237,0.5625
[0],277,0.8227959275245667,0.5859375
[0],278,0.7430905699729919,0.609375
[0],279,0.7329300791025162,0.609375
[0],280,0.861907884478569,0.5859375
[0],281,0.6729786917567253,0.609375
[0],282,0.8462293595075607,0.6015625
[0],283,0.9396943598985672,0.578125
[0],284,0.9786608666181564,0.6171875
[0],285,0.9688849449157715,0.6171875
[0],286,0.9275653846561909,0.6171875
[0],287,0.9571676701307297,0.6015625
[0],288,0.8949710726737976,0.5859375
[0],289,1.060515932738781,0.6015625
[0],290,1.0562026090919971,0.6015625
[0],291,0.9790304973721504,0.6015625
[0],292,1.0936499163508415,0.6015625
[0],293,1.2015514113008976,0.609375
[0],294,1.086172942072153,0.6171875
[0],295,1.2578049954026937,0.6015625
[0],296,1.1605582311749458,0.5625
[0],297,0.991473026573658,0.578125
[0],298,1.3916703145951033,0.546875
[0],299,1.232026383280754,0.546875
[0],300,1.1375415697693825,0.5625
[0],301,0.9395101070404053,0.5859375
[0],302,0.8848436996340752,0.5859375
[0],303,0.9797249957919121,0.6171875
[0],304,1.0791654363274574,0.578125
[0],305,1.2622442469000816,0.5546875
[0],306,1.4355427920818329,0.5703125
[0],307,0.932649590075016,0.6171875
[0],308,0.9616255685687065,0.59375
[0],309,0.9798456579446793,0.578125
[0],310,0.9309004619717598,0.6015625
[0],311,1.2094187773764133,0.578125
[0],312,1.270667988806963,0.5703125
[0],313,1.0313323847949505,0.6015625
[0],314,1.060104250907898,0.6015625
[0],315,1.0904922597110271,0.5859375
[0],316,0.9251728132367134,0.6171875
[0],317,0.7970176637172699,0.59375
[0],318,0.8179779089987278,0.625
[0],319,0.6770827248692513,0.7682291716337204
[0],320,0.6720338314771652,0.7760416716337204
[0],321,0.8048413917422295,0.6848958358168602
[0],322,0.958104744553566,0.6015625
[0],323,1.042360134422779,0.5703125
[0],324,0.7457913383841515,0.5859375
[0],325,0.6539576649665833,0.7526041716337204
[0],326,0.7503800839185715,0.578125
[0],327,0.6991449594497681,0.6614583358168602
[0],328,0.7905854135751724,0.6927083358168602
[0],329,0.9289912916719913,0.59375
[0],330,0.9384869858622551,0.625
[0],331,0.7332012318074703,0.6015625
[0],332,0.7169079333543777,0.6171875
[0],333,0.7821728102862835,0.6171875
[0],334,0.9899821504950523,0.5625
[0],335,0.9204121604561806,0.5859375
[0],336,0.955503549426794,0.59375
[0],337,0.957145944237709,0.578125
[0],338,0.904998853802681,0.5703125
[0],339,0.7281908839941025,0.5859375
[0],340,0.8820490166544914,0.578125
[0],341,1.0571334399282932,0.578125
[0],342,1.0172855034470558,0.59375
[0],343,0.9031838178634644,0.578125
[0],344,0.6255972497165203,0.6614583358168602
[0],345,0.6807837672531605,0.6614583358168602
[0],346,0.5903264805674553,0.7083333358168602
[0],347,0.7490853704512119,0.6848958358168602
[0],348,0.7509998194873333,0.6848958358168602
[0],349,0.759769719094038,0.6536458358168602
[0],350,0.701342198997736,0.6692708358168602
[0],351,0.6727999486029148,0.6770833358168602
[0],352,0.7991645261645317,0.5859375
[0],353,0.762661149725318,0.6067708358168602
[0],354,0.5869880616664886,0.6692708358168602
[0],355,0.6058939136564732,0.6927083358168602
[0],356,0.5787796899676323,0.6692708358168602
[0],357,0.6519099548459053,0.6770833358168602
[0],358,0.7663991935551167,0.6692708358168602
[0],359,0.8298258036375046,0.6770833358168602
[0],360,0.6101135089993477,0.6770833358168602
[0],361,0.6553729809820652,0.7005208358168602
[0],362,0.7723417915403843,0.6692708358168602
[0],363,0.6681933030486107,0.6927083358168602
[0],364,0.8032053783535957,0.6458333358168602
[0],365,0.7888191752135754,0.6848958358168602
[0],366,0.7067495658993721,0.7083333358168602
[0],367,0.9764046110212803,0.6015625
[0],368,0.8151491321623325,0.6171875
[0],369,0.9404292032122612,0.59375
[0],370,0.7520054765045643,0.7161458358168602
[0],371,0.8535544723272324,0.7161458358168602
[0],372,0.9937265813350677,0.6927083358168602
[0],373,1.0425479635596275,0.578125
[0],374,0.9351051151752472,0.625
[0],375,0.8132733181118965,0.6692708358168602
[0],376,0.8873991221189499,0.7239583358168602
[0],377,1.060191385447979,0.7161458358168602
[0],378,1.0782480724155903,0.6848958358168602
[0],379,0.9810436069965363,0.7083333358168602
[0],380,0.9808551967144012,0.6770833358168602
[0],381,0.9577313214540482,0.6770833358168602
[0],382,0.996523030102253,0.6171875
[0],383,1.0952295884490013,0.59375
[0],384,0.8300810568034649,0.5859375
[0],385,1.061742439866066,0.6015625
[0],386,1.0166431590914726,0.59375
[0],387,0.9596912935376167,0.6848958358168602
[0],388,1.0025626011192799,0.6770833358168602
[0],389,0.8651268221437931,0.6848958358168602
[0],390,1.0212422907352448,0.59375
[0],391,0.9665398672223091,0.6015625
[0],392,0.9333078376948833,0.6770833358168602
[0],393,1.0189669281244278,0.7239583358168602
[0],394,0.8893095925450325,0.6927083358168602
[0],395,0.6964175142347813,0.7083333358168602
[0],396,0.8369973376393318,0.6614583358168602
[0],397,0.7137479409575462,0.6770833358168602
[0],398,0.8290794752538204,0.609375
[0],399,1.0088300332427025,0.609375
[0],400,0.6690474301576614,0.6692708358168602
[0],401,0.9064706861972809,0.6927083358168602
[0],402,1.0451738834381104,0.578125
[0],403,1.0023459792137146,0.609375
[0],404,0.7270894199609756,0.6536458358168602
[0],405,0.9151991233229637,0.6770833358168602
[0],406,0.8380924686789513,0.609375
[0],407,0.9657065719366074,0.6171875
[0],408,0.9605928994715214,0.7083333358168602
[0],409,0.9783110283315182,0.7083333358168602
[0],410,1.052110966295004,0.6848958358168602
[0],411,1.3043750412762165,0.6015625
[0],412,1.3593642693012953,0.59375
[0],413,0.9699109829962254,0.5859375
[0],414,1.3106535524129868,0.6015625
[0],415,1.0718455165624619,0.578125
[0],416,1.3875074461102486,0.59375
[0],417,1.3013283759355545,0.5625
[0],418,0.84422966837883,0.6536458358168602
[0],419,1.1960126496851444,0.578125
[0],420,1.0213556960225105,0.5390625
[0],421,1.3100857734680176,0.5625
[0],422,1.4159716181457043,0.5546875
[0],423,1.5595487114042044,0.5703125
[0],424,1.3322796411812305,0.5546875
[0],425,1.1739118248224258,0.5703125
[0],426,1.5837572515010834,0.5625
[0],427,1.3466049283742905,0.5625
[0],428,1.278644111007452,0.578125
[0],429,1.3772015608847141,0.578125
[0],430,1.3351319134235382,0.59375
[0],431,1.1268256232142448,0.6015625
[0],432,1.0723475068807602,0.5703125
[0],433,0.9443188533186913,0.6015625
[0],434,0.8563771098852158,0.625
[0],435,0.7541911974549294,0.6770833358168602
[0],436,0.897857055068016,0.578125
[0],437,1.0246956869959831,0.59375
[0],438,1.0746575072407722,0.5625
[0],439,1.1464566737413406,0.5859375
[0],440,1.3586333729326725,0.578125
[0],441,1.1540418360382318,0.59375
[0],442,1.1699863225221634,0.5859375
[0],443,1.2963508516550064,0.6015625
[0],444,1.3874669950455427,0.578125
[0],445,1.145866259932518,0.6015625
[0],446,0.8895166292786598,0.6692708358168602
[0],447,0.8476008176803589,0.6927083358168602
[0],448,1.0314622186124325,0.59375
[0],449,0.9455389976501465,0.7005208358168602
[0],450,1.0926459655165672,0.59375
[0],451,1.0661343894898891,0.6015625
[0],452,0.9865714013576508,0.6770833358168602
[0],453,1.0654963999986649,0.6458333358168602
[0],454,1.349392905831337,0.578125
[0],455,1.246556106954813,0.5859375
[0],456,1.2542022354900837,0.5703125
[0],457,1.3442495465278625,0.59375
[0],458,0.8504358157515526,0.6614583358168602
[0],459,0.8990171402692795,0.6536458358168602
[0],460,0.9590930491685867,0.5859375
[0],461,0.7902867347002029,0.6692708358168602
[0],462,1.0815000254660845,0.6171875
[0],463,0.9395430125296116,0.7005208358168602
[0],464,0.8261058256030083,0.6927083358168602
[0],465,0.8962048962712288,0.7083333358168602
[0],466,1.0290016680955887,0.6171875
[0],467,0.9736798293888569,0.59375
[0],468,0.8235049471259117,0.6015625
[0],469,0.8296502158045769,0.6927083358168602
[0],470,0.9081120677292347,0.6692708358168602
[0],471,1.1630375497043133,0.6015625
[0],472,1.0032331980764866,0.59375
[0],473,0.7394891753792763,0.6692708358168602
[0],474,0.7165260165929794,0.7005208358168602
[0],475,0.836696594953537,0.6171875
[0],476,0.9560006707906723,0.5859375
[0],477,0.9395552165806293,0.5703125
[0],478,0.9058916755020618,0.609375
[0],479,0.9720820114016533,0.5859375
[0],480,1.0761299133300781,0.5859375
[0],481,0.9528310485184193,0.6171875
[0],482,1.0143081322312355,0.609375
[0],483,1.1103849597275257,0.6015625
[0],484,1.2433298155665398,0.5703125
[0],485,1.244111828505993,0.5859375
[0],486,1.1861295849084854,0.609375
[0],487,0.901595301926136,0.609375
[0],488,0.8480563350021839,0.6171875
[0],489,0.9817742258310318,0.6328125
[0],490,1.0347018092870712,0.609375
[0],491,1.0055288523435593,0.609375
[0],492,1.0126133561134338,0.5703125
[0],493,0.7672452852129936,0.6171875
[0],494,0.8316175937652588,0.609375
[0],495,0.9284316971898079,0.5859375
[0],496,0.8929598107933998,0.6458333358168602
[0],497,0.8876762688159943,0.59375
[0],498,1.049892596900463,0.6015625
[0],499,1.0576621368527412,0.6171875
